mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
pheidole-barumtaum-major.obj,H0_body,0.001401177840307355,0.03964797779917717,0.016356555745005608,0.023291422054171562,0.05679386854171753,0.22165577113628387,0.12174644321203232,0.13406667113304138,0.11150000244379044,0.3645521402359009,0.429500013589859,0.3166666626930237,0.611884593963623,0.690933346748352,0.5490666627883911,0.9507853388786316,0.9893666505813599,0.9151000380516052,0.7868973016738892,0.8827999830245972,1.0,0.0,1.0,1.0,0.0,1.0,2.2578312552923308e-08,0.0,0.8537725210189819,0.42759937047958374,0.0,0.0,0.0,12.332498550415039,69.65937042236328,0.004693458788096905,0.000706878025084734,0.0010389270028099418,0.0007349734660238028,0.0,0.014360815286636353,0.03529937565326691,0.7444444894790649,0.02658357098698616,0.049713339656591415,0.3805798590183258,0.011005298234522343,0.03667733073234558,0.8950276374816895,0.018552426248788834,0.03237249329686165,0.5065963268280029,0.012151050381362438,0.03168437257409096,0.8320885896682739,0.010753410868346691,0.032049790024757385,0.8345498442649841
pheidole-caldwell-queen.obj,H0_body,0.002519928151741624,0.05480217933654785,0.0230677742511034,0.0317344032227993,0.08867991715669632,0.12911295890808105,0.06109858304262161,0.06726666539907455,0.05596666783094406,0.2055860459804535,0.2564333379268646,0.1715666651725769,0.4410811960697174,0.5280666947364807,0.37870001792907715,0.8744605779647827,0.9235000014305115,0.8303666710853577,0.7500061392784119,0.8462333679199219,1.0,0.0,1.0,1.0,0.0,1.0,2.585082903294733e-08,0.0,0.8356408476829529,0.40361538529396057,0.0,0.0,0.0,12.724570274353027,76.95789337158203,0.007007594686001539,0.0008795967441983521,0.0012375491205602884,0.0008851841557770967,0.0,0.03803548961877823,0.09058181196451187,0.2854406237602234,0.018105287104845047,0.035850878804922104,0.5526921153068542,0.00985418539494276,0.024794407188892365,0.8977900743484497,0.012994660064578056,0.03254871442914009,0.8205804824829102,0.017975419759750366,0.0411360040307045,0.6417718529701233,0.02897416427731514,0.07959545403718948,0.4501216411590576
pheidole-cervicornis-minor-worker.obj,H0_body,0.0006164060905575752,0.0257718563079834,0.010518334805965424,0.015253521502017975,0.03612935170531273,0.17446811497211456,0.17842383682727814,0.19263333082199097,0.16616666316986084,0.48863720893859863,0.5600666999816895,0.43336668610572815,0.8369192481040955,0.909500002861023,0.7750666737556458,0.9834816455841064,1.0,0.9675000309944153,0.81741863489151,0.913100004196167,1.0,0.0,1.0,1.0,0.0,1.0,2.4076150850760314e-08,0.0,0.8499137759208679,0.41619327664375305,0.0,0.0,0.0,12.645848274230957,72.50559997558594,0.005540888756513596,0.002120493445545435,0.0022790308576077223,0.0021830005571246147,0.0,0.011656158603727818,0.02777528204023838,0.8440613150596619,0.009913015179336071,0.01844269409775734,0.9783709049224854,0.008489702828228474,0.016770176589488983,0.9889503121376038,0.006654785014688969,0.011994101107120514,1.0,0.009364228695631027,0.020199725404381752,0.94746333360672,0.008598310872912407,0.01835571601986885,0.9610705375671387
pheidole-drogon-minor-worker.obj,H0_body,0.0005819343496114016,0.026637960225343704,0.011351172812283039,0.01528678648173809,0.03855762258172035,0.12195885181427002,0.16732235252857208,0.17953333258628845,0.15666666626930237,0.47174903750419617,0.5329333543777466,0.4231666624546051,0.8113895654678345,0.8738000392913818,0.7573000192642212,0.9860069155693054,1.0,0.9724000096321106,0.8336432576179504,0.9158999919891357,1.0,0.0,1.0,1.0,0.0,1.0,2.2283993317273598e-08,0.0,0.846428632736206,0.37582045793533325,0.0,0.0,0.0,12.384173393249512,71.04419708251953,0.005247547756880522,0.00038756750291213393,0.0006573066930286586,0.0004142282996326685,0.0,0.013431312516331673,0.026304032653570175,0.8210728168487549,0.013066266663372517,0.032192811369895935,0.7809479832649231,0.012741847895085812,0.031980544328689575,0.7928177118301392,0.009389957413077354,0.018924759700894356,0.9577836990356445,0.009845844469964504,0.0219249464571476,0.9217100143432617,0.01045522466301918,0.02721811644732952,0.8540145754814148
plectroctena-strigosa.obj,H0_body,0.0005524507723748684,0.026596659794449806,0.011203913949429989,0.015392745845019817,0.03378785029053688,0.1396501511335373,0.14889301359653473,0.16300000250339508,0.13703332841396332,0.4419594407081604,0.5229333639144897,0.38269999623298645,0.8071272373199463,0.8914666771888733,0.7373666763305664,0.9941324591636658,1.0,0.9883333444595337,0.8314940333366394,0.8861666917800903,1.0,0.0,1.0,1.0,0.0,1.0,2.35166464079839e-08,0.0,0.8437954783439636,0.4153062403202057,0.0,0.0,0.0,12.49960708618164,73.86412048339844,0.005769043229520321,0.00023775178124196827,0.00048583419993519783,0.00024264826788567007,0.0,0.012584388256072998,0.026836350560188293,0.8237547874450684,0.01011617574840784,0.02115018479526043,0.9351127743721008,0.00807136856019497,0.015210402198135853,1.0,0.011946122162044048,0.025100640952587128,0.8680739402770996,0.009947346523404121,0.020596886053681374,0.944115400314331,0.009121153503656387,0.0215151347219944,0.9257907271385193
polyrhachis-bihamata.obj,H0_body,0.001144638517871499,0.03139864653348923,0.012664541602134705,0.018734103068709373,0.049086794257164,0.2811919152736664,0.1421930491924286,0.15166667103767395,0.13383333384990692,0.44640299677848816,0.5076666474342346,0.398333340883255,0.776333749294281,0.8427333235740662,0.7196333408355713,0.9727653861045837,0.9949666857719421,0.951533317565918,0.7888821959495544,0.8476666808128357,1.0,0.0,1.0,1.0,0.0,1.0,2.1255321058788468e-08,0.0,0.8546566367149353,0.4196451008319855,0.0,0.0,0.0,12.49288272857666,70.18024444580078,0.005247547756880522,0.00024936877889558673,0.00044369391980580986,0.0002741890784818679,0.0,0.013274178840219975,0.03384128585457802,0.8390804529190063,0.016675276681780815,0.04423103481531143,0.6893695592880249,0.00996357575058937,0.02722802571952343,0.881215512752533,0.00847685243934393,0.018609581515192986,0.97625333070755,0.01067091803997755,0.02685016393661499,0.8946691155433655,0.014146341010928154,0.03312750160694122,0.7372262477874756
pristmyrmex.obj,H0_body,0.0008998689008876681,0.03492763638496399,0.01471311878412962,0.020214518532156944,0.04664543271064758,0.14796605706214905,0.08007042855024338,0.08986666798591614,0.0722000002861023,0.2715853750705719,0.32653334736824036,0.2324666678905487,0.6589139699935913,0.7513999938964844,0.5867000222206116,0.9792077541351318,0.9996333718299866,0.959600031375885,0.818703830242157,0.8848333358764648,1.0,0.0,1.0,1.0,0.0,1.0,2.1698262742120278e-08,0.0,0.8447154760360718,0.3907488286495209,0.0,0.0,0.0,12.408287048339844,73.66548156738281,0.005410514771938324,0.0005503880674950778,0.0007518494385294616,0.0006055879639461637,0.0,0.015178581699728966,0.028165949508547783,0.7375479340553284,0.017670530825853348,0.030162137001752853,0.6474919319152832,0.01201458927243948,0.027977189049124718,0.7955801486968994,0.012814902700483799,0.025253083556890488,0.8522427678108215,0.0107989851385355,0.023488285019993782,0.9049704074859619,0.011525887995958328,0.040953878313302994,0.841849148273468
proatta.obj,H0_body,0.0009621756034903228,0.03320813179016113,0.012779906392097473,0.02042822539806366,0.055764831602573395,0.15102139115333557,0.10325119644403458,0.11349999904632568,0.09470000118017197,0.3755536377429962,0.4508666694164276,0.32179999351501465,0.7240317463874817,0.8386666774749756,0.6369666457176208,0.9611856937408447,0.9955666661262512,0.9291000366210938,0.823939859867096,0.8742666840553284,1.0,0.0,1.0,1.0,0.0,1.0,2.3630297718568727e-08,0.0,0.8325685858726501,0.37440696358680725,0.0,0.0,0.0,12.432371139526367,91.52779388427734,0.01039731502532959,0.00017068209126591682,0.0003821096906904131,0.00018002382421400398,0.0,0.01305760070681572,0.025466756895184517,0.8306513428688049,0.009049025364220142,0.019278157502412796,0.9608835577964783,0.008560511283576488,0.01798100583255291,0.9640884399414062,0.00847002025693655,0.014894625172019005,1.0,0.015696831047534943,0.03629261255264282,0.7342261075973511,0.01800232194364071,0.055342767387628555,0.7068126201629639
protanilla-lini.obj,H0_body,0.0006409434718079865,0.027520310133695602,0.013076486065983772,0.014443823136389256,0.03395991399884224,0.1878831684589386,0.14992444217205048,0.15663333237171173,0.14376667141914368,0.4682812988758087,0.5158666968345642,0.42873334884643555,0.7966396808624268,0.8339000344276428,0.7625666856765747,0.9923166036605835,0.9920666813850403,0.992566704750061,0.8046776056289673,0.8655000329017639,1.0,0.0,1.0,1.0,0.0,1.0,2.8636693016892423e-08,0.0,0.8274514079093933,0.3978579342365265,0.0,0.0,0.0,13.184150695800781,85.33951568603516,0.008539487607777119,0.0006651242729276419,0.0007969779544509947,0.0007173497579060495,0.0,0.009889129549264908,0.02390913851559162,0.9272030591964722,0.014943886548280716,0.02729630470275879,0.7482742667198181,0.006753670051693916,0.012882795184850693,1.0,0.009846455417573452,0.018664080649614334,0.963060736656189,0.019650105386972427,0.04229087010025978,0.5426216721534729,0.05020986124873161,0.17849059402942657,0.356447696685791
santschiella-kohli.obj,H0_body,0.0006357364472933114,0.029364366084337234,0.012655946426093578,0.01670842058956623,0.04094567522406578,0.09728877246379852,0.10699165612459183,0.11780000478029251,0.09799999743700027,0.3827040493488312,0.4472000002861023,0.3344666659832001,0.7683477401733398,0.8490333557128906,0.7016666531562805,0.99372798204422,0.9999666810035706,0.9875666499137878,0.8180657625198364,0.8931999802589417,1.0,0.0,1.0,1.0,0.0,1.0,2.2572486102490075e-08,0.0,0.8579033613204956,0.4352591037750244,0.0,0.0,0.0,12.357993125915527,69.54432678222656,0.004595678299665451,0.0004617519152816385,0.0006899869185872376,0.0004955907352268696,0.0,0.012250049039721489,0.029223725199699402,0.8758620619773865,0.01668747328221798,0.03862059861421585,0.6907501220703125,0.008809296414256096,0.020269662141799927,0.9447514414787292,0.009687085635960102,0.021589811891317368,0.9234828948974609,0.010592075064778328,0.023856526240706444,0.9065155982971191,0.008040891028940678,0.01465721894055605,0.9987834692001343
simopone.obj,H0_body,0.001033705659210682,0.03240876644849777,0.015131644904613495,0.017277123406529427,0.04401327669620514,0.24040712416172028,0.13923464715480804,0.147599995136261,0.1317666620016098,0.42411917448043823,0.4601333439350128,0.3933333456516266,0.7224910855293274,0.7753666639328003,0.6763666868209839,0.980057954788208,0.9830000400543213,0.9771333336830139,0.8014017939567566,0.9000666737556458,1.0,0.0,1.0,1.0,0.0,1.0,2.7424434279055276e-08,0.0,0.8394911885261536,0.44147154688835144,0.0,0.0,0.0,13.12532901763916,82.16023254394531,0.007985398173332214,0.0001352466642856598,0.00036141957389190793,0.00013642520934809,0.0,0.012279571034014225,0.03246677294373512,0.8478927612304688,0.014524134807288647,0.03162965551018715,0.7248044013977051,0.01955004781484604,0.04821149259805679,0.5745856761932373,0.010826252400875092,0.027483396232128143,0.8205804824829102,0.01838095113635063,0.04953215271234512,0.6492403149604797,0.08343134820461273,0.23489752411842346,0.19221411645412445
stigmatomma-liebe.obj,H0_body,0.0005334778688848019,0.02498251385986805,0.011045829392969608,0.013936684466898441,0.03387969359755516,0.15279467403888702,0.17079971730709076,0.18400000035762787,0.1593666672706604,0.5137010216712952,0.5826666951179504,0.4593333303928375,0.8401349782943726,0.8992666602134705,0.7883000373840332,0.9900639653205872,0.9944666624069214,0.9857000112533569,0.8311138153076172,0.9120666980743408,1.0,0.0,1.0,1.0,0.0,1.0,2.6165549726897552e-08,0.0,0.8399807214736938,0.4309835135936737,0.0,0.0,0.0,12.914122581481934,78.67974853515625,0.007105375174432993,0.0003452331875450909,0.0005784561508335173,0.0003798118559643626,0.0,0.01198809314519167,0.026725497096776962,0.8704981207847595,0.00826236605644226,0.016412364318966866,0.9820525050163269,0.011470681987702847,0.042894087731838226,0.8756906390190125,0.009286202490329742,0.017970247194170952,0.9815303683280945,0.010743921622633934,0.02715667523443699,0.8805047869682312,0.03398526832461357,0.12570886313915253,0.5766423344612122
streblognathus.obj,H0_body,0.00023975397925823927,0.018254518508911133,0.007940401323139668,0.010314117185771465,0.02456302009522915,0.06636354327201843,0.24655602872371674,0.2639666795730591,0.2312999963760376,0.6680649518966675,0.7487666606903076,0.6030666828155518,0.9365268349647522,0.9809333682060242,0.895966649055481,0.9998833537101746,1.0,0.9997667074203491,0.8494950532913208,0.909333348274231,1.0,0.0,1.0,1.0,0.0,1.0,2.5203901188319833e-08,0.0,0.8511740565299988,0.4253982603549957,0.0,0.0,0.0,12.765743255615234,75.20149230957031,0.006323131732642651,0.0003645187825895846,0.000437779410276562,0.0003773137868847698,0.0,0.007280868943780661,0.014808975160121918,0.9816092252731323,0.008423581719398499,0.015224987640976906,0.9921767115592957,0.007139946334064007,0.014726285822689533,1.0,0.008593404665589333,0.01605929061770439,0.9894459247589111,0.00858785305172205,0.019636716693639755,0.9523564577102661,0.0058205341920256615,0.018343474715948105,0.9659367203712463
strumigenys-oasis.obj,H0_body,0.0021189250983297825,0.05159527063369751,0.021047165617346764,0.030548105016350746,0.07283267378807068,0.16184982657432556,0.05969979614019394,0.06546666473150253,0.054866667836904526,0.21198098361492157,0.26456665992736816,0.17683333158493042,0.46743303537368774,0.5764333605766296,0.39309999346733093,0.8776075839996338,0.9399333596229553,0.823033332824707,0.7425264120101929,0.8274999856948853,1.0,0.0,1.0,1.0,0.0,1.0,2.4224771522085575e-08,0.0,0.8336471915245056,0.4207090437412262,0.0,0.0,0.0,12.587387084960938,74.75474548339844,0.006323131732642651,0.0002118819538736716,0.0005324867670424283,0.00021555129205808043,0.0,0.024970225989818573,0.06142758950591087,0.493486613035202,0.026722975075244904,0.06232762336730957,0.4123331904411316,0.013592301867902279,0.030663497745990753,0.7928177118301392,0.013351202011108398,0.04121631756424904,0.7994723320007324,0.013446692377328873,0.02785036712884903,0.8174092173576355,0.01298066321760416,0.030238138511776924,0.8053528070449829
tapinoma.obj,H0_body,0.000406057049985975,0.023344755172729492,0.010148395784199238,0.013196360319852829,0.02873280830681324,0.1290777027606964,0.15616260468959808,0.16806666553020477,0.1458333283662796,0.5139592885971069,0.5939333438873291,0.4529666602611542,0.860510528087616,0.9206666946411133,0.8077333569526672,0.9967561960220337,1.0,0.9935333728790283,0.8532199263572693,0.9123333692550659,1.0,0.0,1.0,1.0,0.0,1.0,2.205086602202755e-08,0.0,0.857358455657959,0.4257996678352356,0.0,0.0,0.0,12.353826522827148,71.09912872314453,0.0050193932838737965,0.00028465851210057735,0.0003842643345706165,0.00030590692767873406,0.0,0.011286993511021137,0.026387862861156464,0.8597701191902161,0.008441920392215252,0.01429017074406147,1.0,0.006266220007091761,0.011273075826466084,1.0,0.0072873919270932674,0.015260575339198112,1.0,0.009439204819500446,0.019213343039155006,0.9582796692848206,0.008386158384382725,0.015666471794247627,0.9866179823875427
tatuidris.obj,H0_body,0.003582143224775791,0.07032839208841324,0.029978064820170403,0.040350329130887985,0.08830563724040985,0.17094391584396362,0.033705733716487885,0.03776666894555092,0.030433334410190582,0.12441406399011612,0.16153334081172943,0.10116666555404663,0.28034868836402893,0.35973334312438965,0.22966666519641876,0.7521893382072449,0.8400000333786011,0.6809999942779541,0.7600190043449402,0.827833354473114,1.0,0.0,1.0,1.0,0.0,1.0,2.0596738536937664e-08,0.0,0.8440248370170593,0.40866559743881226,0.0,0.0,0.0,12.297773361206055,69.6837387084961,0.004823832772672176,0.0016591730527579784,0.002251251367852092,0.0016923602670431137,0.0,0.039515383541584015,0.0952899307012558,0.18812261521816254,0.04281073436141014,0.0729493647813797,0.2213529646396637,0.016638895496726036,0.03659890219569206,0.6906077861785889,0.015983106568455696,0.041737936437129974,0.7651715278625488,0.016901453956961632,0.03665754944086075,0.6798866987228394,0.013875880278646946,0.049261752516031265,0.787104606628418
