mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_2_deform_coarse,0.0002228801022283733,0.016838490962982178,0.00867857038974762,0.008159921504557133,0.022312475368380547,0.07664506882429123,0.3075999617576599,0.3076666593551636,0.307533323764801,0.7401054501533508,0.7430000305175781,0.7372333407402039,0.9456804990768433,0.9344666600227356,0.9571666717529297,0.9980629086494446,0.9961333274841309,1.0,0.7895522713661194,0.22313334047794342,1.413384199142456,1.7749212980270386,3.3254592418670654,0.5423702597618103,0.37788695096969604,2.7522060871124268,0.6654083132743835,0.0,0.7431111931800842,0.32003986835479736,0.017866099253296852,0.04410046711564064,0.338832288980484,14.681190490722656,94.22128295898438,0.011140427552163601,0.006097283214330673,0.0072161415591835976,0.0061344243586063385,-0.002837700769305229,0.007576536852866411,0.0178585946559906,0.9594025611877441,0.005748565308749676,0.011232461780309677,0.997700035572052,0.009842620231211185,0.0185073409229517,0.961326003074646,0.007631026674062014,0.013285771012306213,1.0,0.009857847355306149,0.022238632664084435,0.9274504780769348,0.007841738872230053,0.015198997221887112,0.9817517995834351
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_2_deform_coarse,0.0002697280142456293,0.017841793596744537,0.00928507000207901,0.008556724525988102,0.023583844304084778,0.08813861012458801,0.2436574399471283,0.2485000044107437,0.23900000751018524,0.7362985610961914,0.7542666792869568,0.7191666960716248,0.9478481411933899,0.9373666644096375,0.9585666656494141,0.993122398853302,0.9865333437919617,0.9998000264167786,0.8151882886886597,0.1292666643857956,1.2106471061706543,1.0574495792388916,2.378899574279785,0.5628486275672913,0.30125710368156433,1.7474629878997803,0.5217133164405823,0.0,0.7805331349372864,0.33925363421440125,0.01746746525168419,0.045730654150247574,0.24034354090690613,13.633156776428223,76.6273193359375,0.0055702137760818005,0.05262093245983124,0.05346894636750221,0.05321906879544258,0.0018997937440872192,0.006894125137478113,0.013168307021260262,0.9915741086006165,0.006697107572108507,0.012292962521314621,0.9931002259254456,0.007722667884081602,0.012612998485565186,1.0,0.008814143016934395,0.02144075557589531,0.9419525265693665,0.008278314024209976,0.01629263535141945,0.9740159511566162,0.008023379370570183,0.014230414293706417,0.9756690859794617
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_2_deform_coarse,0.00043667841237038374,0.02443678490817547,0.0116480253636837,0.012788759544491768,0.02988944575190544,0.09268669039011002,0.11265718191862106,0.1143999993801117,0.11096666753292084,0.4843287169933319,0.5145000219345093,0.45750001072883606,0.8713985681533813,0.9066333174705505,0.8388000130653381,0.9951534271240234,0.9915333390235901,0.9988000392913818,0.7931070923805237,0.32713332772254944,1.422575831413269,2.3246729373931885,3.327108860015869,0.478983610868454,0.41829633712768555,3.1295015811920166,0.7609521746635437,0.0,0.7486768960952759,0.31341075897216797,0.025560421869158745,0.06599728018045425,0.25915002822875977,15.616142272949219,86.7813949584961,0.009446561336517334,0.03874644264578819,0.03950377181172371,0.039659805595874786,0.005401022732257843,0.01090859342366457,0.023557322099804878,0.9096131920814514,0.013466629199683666,0.02845802903175354,0.849586009979248,0.011439363472163677,0.023010434582829475,0.9143646955490112,0.009547910653054714,0.017541976645588875,0.9815303683280945,0.011500180698931217,0.023638155311346054,0.9148443937301636,0.00999088492244482,0.019175080582499504,0.9586374759674072
Anochetus_risii_CASENT0877608_processed.obj,Stage_2_deform_coarse,0.0001324790937360376,0.014011889696121216,0.006833439227193594,0.007178450468927622,0.01487935520708561,0.059011075645685196,0.3312210440635681,0.3374333381652832,0.3252333402633667,0.8412073254585266,0.8616999983787537,0.8216666579246521,0.9841793775558472,0.9861666560173035,0.982200026512146,0.9997665882110596,0.9995333552360535,1.0,0.8658967018127441,0.06423333287239075,1.1845124959945679,0.9975942969322205,2.0592923164367676,0.6069098114967346,0.2728293836116791,1.80906081199646,0.4870702624320984,0.0,0.795321524143219,0.33421340584754944,0.01375244464725256,0.03630340099334717,0.30967801809310913,13.214214324951172,72.1536865234375,0.005602788180112839,0.00395254185423255,0.0045323679223656654,0.00397214712575078,-0.004803108517080545,0.0058091022074222565,0.011493965983390808,0.9973190426826477,0.006233751308172941,0.011956172063946724,0.9912603497505188,0.007105030119419098,0.012697015888988972,0.9861878752708435,0.007699203211814165,0.01412472315132618,0.9841688871383667,0.007101009599864483,0.012551650404930115,0.9891947507858276,0.007011345122009516,0.0147954560816288,0.974452555179596
Anochetus_risii_CASENT0877609_processed.obj,Stage_2_deform_coarse,0.0005059916293248534,0.026338744908571243,0.01271960698068142,0.01361913699656725,0.03144066408276558,0.1466657817363739,0.0921982154250145,0.09403333067893982,0.09043333679437637,0.4402073323726654,0.46623334288597107,0.4169333279132843,0.8434838652610779,0.8708333373069763,0.817799985408783,0.9932224154472351,0.9899333715438843,0.9965333342552185,0.7833427786827087,0.2817666828632355,1.3868391513824463,1.8999377489089966,3.1494624614715576,0.5107747316360474,0.3839854896068573,3.2192916870117188,0.6835756301879883,0.0,0.7369552254676819,0.2739952802658081,0.026876643300056458,0.07053228467702866,0.34073731303215027,14.555021286010742,90.9605484008789,0.0100654736161232,0.021445365622639656,0.022564027458429337,0.021808868274092674,-0.0016945526003837585,0.010140031576156616,0.020114531740546227,0.9482957124710083,0.012763766571879387,0.02837805636227131,0.8357865214347839,0.009924843907356262,0.018398873507976532,0.9640884399414062,0.012079956941306591,0.02210535667836666,0.9129288196563721,0.012730274349451065,0.02970951423048973,0.870079755783081,0.011867737397551537,0.025909196585416794,0.9221411347389221
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_2_deform_coarse,0.00017938358359970152,0.014808458276093006,0.007418157998472452,0.007390300277620554,0.015072233974933624,0.14416426420211792,0.30822524428367615,0.31310001015663147,0.3034999966621399,0.8197820782661438,0.8422666788101196,0.798466682434082,0.9826461672782898,0.9807000160217285,0.9846000075340271,0.9978955984115601,0.9958000183105469,1.0,0.8945178985595703,0.045266665518283844,1.1827361583709717,0.9302701354026794,2.0607364177703857,0.644264817237854,0.25795939564704895,1.6516261100769043,0.44240638613700867,0.0,0.827491044998169,0.42614227533340454,0.011300680227577686,0.02919447235763073,0.34081268310546875,13.084114074707031,70.81771850585938,0.005016449838876724,0.003399019595235586,0.004314822144806385,0.0034150739666074514,-0.0028290720656514168,0.006396867800503969,0.01231776550412178,0.9965530633926392,0.006012558471411467,0.011782576330006123,0.993560254573822,0.008788627572357655,0.014944447204470634,0.9834254384040833,0.007827218621969223,0.016106784343719482,0.9841688871383667,0.007800131104886532,0.013718655332922935,0.9876511693000793,0.009305302985012531,0.020173031836748123,0.9476885795593262
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_2_deform_coarse,0.00016246605082415044,0.014477694407105446,0.007630903273820877,0.006846791133284569,0.019759763032197952,0.06096632033586502,0.38701021671295166,0.3854333460330963,0.3885999917984009,0.8137509822845459,0.7980333566665649,0.8300999999046326,0.9673042893409729,0.9516333341598511,0.9835000038146973,0.9993161559104919,0.9986333250999451,1.0,0.7670101523399353,0.17223332822322845,1.342331886291504,1.4346266984939575,3.0968523025512695,0.5305492281913757,0.36777570843696594,2.3832597732543945,0.6385427713394165,0.0,0.7571663856506348,0.3353295922279358,0.015324617736041546,0.03637908399105072,0.28401437401771545,15.396251678466797,94.96563720703125,0.011303299106657505,0.02832641452550888,0.02932971715927124,0.028880242258310318,0.0004227831959724426,0.006080301478505135,0.01464897207915783,0.9846802353858948,0.005135270766913891,0.010706644505262375,0.9963201284408569,0.006561282090842724,0.012039258144795895,0.991712749004364,0.007107128389179707,0.01862894371151924,0.963060736656189,0.008108047768473625,0.018587715923786163,0.9616671204566956,0.007806758396327496,0.017138132825493813,0.9622870683670044
Carebara_trechideros_CASENT0877591_processed.obj,Stage_2_deform_coarse,0.0001822693011490628,0.014703819528222084,0.007736741099506617,0.006967078894376755,0.02073165401816368,0.08622689545154572,0.38298773765563965,0.3879333436489105,0.37816667556762695,0.821764349937439,0.8231333494186401,0.8203999996185303,0.9653195738792419,0.9465333223342896,0.9848666787147522,0.9974108338356018,0.9950000047683716,0.999833345413208,0.7854886054992676,0.15113332867622375,1.3708869218826294,1.9150543212890625,2.9719314575195312,0.5576890110969543,0.350459486246109,2.5758697986602783,0.6180475354194641,0.0,0.7739499807357788,0.3379969000816345,0.01554505992680788,0.04064901918172836,0.45783016085624695,14.560686111450195,88.65079498291016,0.009674581699073315,0.022158794105052948,0.023332292214035988,0.022396864369511604,0.002049475908279419,0.005533854942768812,0.010929379612207413,0.9946380853652954,0.005125691648572683,0.009621045552194118,0.9981600642204285,0.006446735933423042,0.012544747442007065,0.9751381874084473,0.0061108507215976715,0.012098419480025768,1.0,0.008015409111976624,0.01750122755765915,0.9650115966796875,0.007320427801460028,0.01599760726094246,0.970802903175354
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_2_deform_coarse,0.00022805045591667295,0.017569079995155334,0.008537234738469124,0.00903184525668621,0.020352112129330635,0.09970396012067795,0.23172999918460846,0.2353000044822693,0.2282666712999344,0.7149083018302917,0.7415666580200195,0.6901000142097473,0.9554728865623474,0.9641333222389221,0.9469666481018066,0.9978476762771606,0.9963333606719971,0.9993667006492615,0.8388699293136597,0.1934666633605957,1.3115789890289307,1.4864152669906616,2.761286497116089,0.5666836500167847,0.33470022678375244,2.2252776622772217,0.5850003361701965,0.0,0.7919323444366455,0.37844446301460266,0.015694888308644295,0.037382300943136215,0.2784765362739563,14.037787437438965,82.39299011230469,0.008176161907613277,0.006767407990992069,0.0074989935383200645,0.006813375279307365,-0.003792150877416134,0.006978902034461498,0.012630458921194077,0.9927231073379517,0.006762777455151081,0.012320330366492271,0.997700035572052,0.009570881724357605,0.016842186450958252,0.9640884399414062,0.008435464464128017,0.015452940948307514,0.9788918495178223,0.009137077257037163,0.018372179940342903,0.9603807926177979,0.009179244749248028,0.018182026222348213,0.9659367203712463
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_2_deform_coarse,0.00015795842045918107,0.01531200297176838,0.007258667144924402,0.008053336292505264,0.017431458458304405,0.05457272753119469,0.27986177802085876,0.2885666787624359,0.27166667580604553,0.7886328101158142,0.826200008392334,0.7543333172798157,0.9778183698654175,0.9868333339691162,0.9689666628837585,0.9999000430107117,0.9998000264167786,1.0,0.8607301115989685,0.1266999989748001,1.2673518657684326,1.2914341688156128,2.4757659435272217,0.5807551741600037,0.31593576073646545,2.3041117191314697,0.5639328956604004,0.0,0.8156620860099792,0.41849347949028015,0.013402444310486317,0.02886948175728321,0.3006749451160431,14.248635292053223,82.92417907714844,0.008013290353119373,0.021906103938817978,0.0225332360714674,0.021762840449810028,-0.0006431639194488525,0.006564175244420767,0.01183960773050785,0.9988510608673096,0.00653411028906703,0.011490185745060444,0.9995399713516235,0.006856896914541721,0.011807090602815151,0.9972376227378845,0.008414680138230324,0.017072098329663277,0.9656992554664612,0.008470692671835423,0.016710171476006508,0.9722151160240173,0.007320520002394915,0.012861231341958046,0.9902676343917847
