mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,Stage_3_deform_fine,0.005597850773483515,0.07993138581514359,0.022258495911955833,0.0576728880405426,0.12897247076034546,0.26554182171821594,0.021684996783733368,0.02396666631102562,0.01979999989271164,0.10612527281045914,0.14456667006015778,0.08383333683013916,0.2941543459892273,0.5409333109855652,0.20200000703334808,0.6388924717903137,0.952666699886322,0.4805999994277954,0.7419654130935669,0.3641333281993866,1.1813464164733887,0.43698549270629883,1.9137694835662842,0.6913271546363831,0.24686387181282043,1.5218580961227417,0.43918484449386597,0.0,0.7589655518531799,0.19527100026607513,0.0976031944155693,0.21148523688316345,0.3365461826324463,0.04525568336248398,0.14549466967582703,0.04661860316991806,0.006786134093999863,0.017597291618585587,0.03690718859434128,0.705747127532959,0.022601429373025894,0.03848616033792496,0.4077312648296356,0.022065676748752594,0.04204424470663071,0.47790056467056274,0.025803670287132263,0.045803412795066833,0.3060685992240906,0.022216416895389557,0.04440736770629883,0.48519188165664673,0.02941424772143364,0.07102969288825989,0.406326025724411
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,Stage_3_deform_fine,0.005511030554771423,0.0800819918513298,0.023641768842935562,0.05644022300839424,0.13349951803684235,0.2750489413738251,0.016277551651000977,0.018033333122730255,0.014833333902060986,0.09287767857313156,0.12319999933242798,0.07453333586454391,0.27578580379486084,0.47163334488868713,0.19486667215824127,0.666886031627655,0.9503666758537292,0.5136666893959045,0.7219864726066589,0.3614000082015991,1.1977710723876953,0.48574355244636536,2.0508735179901123,0.6587442755699158,0.27016887068748474,1.6359785795211792,0.5224832892417908,0.0,0.7514979839324951,0.19829775393009186,0.09370671212673187,0.22514237463474274,0.49989065527915955,0.043198298662900925,0.09134916961193085,0.045049071311950684,0.0223015695810318,0.019084975123405457,0.03985791653394699,0.6295019388198853,0.02182270586490631,0.042895037680864334,0.5071330070495605,0.02026139199733734,0.04113653674721718,0.6022099852561951,0.020840443670749664,0.0362626276910305,0.5145118832588196,0.022600296884775162,0.04505531117320061,0.4712851047515869,0.024183833971619606,0.04643186181783676,0.4647201895713806
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,Stage_3_deform_fine,0.0007430277182720602,0.030981246381998062,0.01246586348861456,0.01851538196206093,0.04737110063433647,0.11119771003723145,0.07171642035245895,0.07666666805744171,0.06736666709184647,0.3718165457248688,0.4381999969482422,0.3228999972343445,0.7497711181640625,0.8684999942779541,0.659600019454956,0.9781286120414734,0.9984333515167236,0.9586333632469177,0.814026415348053,0.1447666734457016,1.1074069738388062,0.2865370810031891,1.582252860069275,0.7801913022994995,0.17124377191066742,1.322036623954773,0.31595221161842346,0.0,0.8298568725585938,0.35385775566101074,0.05169478803873062,0.1121247261762619,0.18141913414001465,0.023807676509022713,0.04241454601287842,0.023235082626342773,0.005009576678276062,0.01064437348395586,0.020625486969947815,0.9425287842750549,0.012956354767084122,0.02547338791191578,0.8472158312797546,0.01010798942297697,0.024248262867331505,0.8922652006149292,0.01099204272031784,0.019401485100388527,0.963060736656189,0.012914334423840046,0.027459321543574333,0.8354365229606628,0.017640911042690277,0.04970091953873634,0.6849148273468018
Dorylus_fulvus_CASENT0745678_processed.obj,Stage_3_deform_fine,0.00031276457593776286,0.020257486030459404,0.00886318739503622,0.011394298635423183,0.028346890583634377,0.08357562869787216,0.18558256328105927,0.19313333928585052,0.1785999983549118,0.6347677707672119,0.6916000247001648,0.586566686630249,0.9177445769309998,0.9653666615486145,0.8745999932289124,0.9959503412246704,1.0,0.9919333457946777,0.834740400314331,0.15306666493415833,1.0770947933197021,0.20236138999462128,1.4130429029464722,0.84878009557724,0.12790672481060028,1.1796810626983643,0.2151142656803131,0.0,0.839156985282898,0.40323761105537415,0.03627489507198334,0.07909846305847168,0.1428709775209427,0.025531457737088203,0.058710090816020966,0.025797119364142418,0.0004952084273099899,0.007790947798639536,0.015240037813782692,0.9839080572128296,0.008587192744016647,0.01686573028564453,0.970547616481781,0.009002733044326305,0.022127477452158928,0.9364641308784485,0.010840003378689289,0.02300906926393509,0.9076517820358276,0.010041655041277409,0.02144012041389942,0.9394798278808594,0.01000689435750246,0.022292034700512886,0.9403892755508423
Eciton_hamatum_CASENT0744580_processed.obj,Stage_3_deform_fine,0.00032316514989361167,0.019386686384677887,0.008503598161041737,0.010883087292313576,0.02991432510316372,0.08274544030427933,0.290361225605011,0.3070000112056732,0.27543333172798157,0.676362156867981,0.7427999973297119,0.6208333373069763,0.9045302867889404,0.9422667026519775,0.869700014591217,0.994999349117279,0.9991666674613953,0.9908666610717773,0.7316266298294067,0.2777999937534332,1.243645191192627,0.5595586895942688,2.213466167449951,0.7030652165412903,0.27275505661964417,1.8077993392944336,0.5320178270339966,0.0,0.8128200769424438,0.3473343253135681,0.07108750194311142,0.14123529195785522,0.21032346785068512,0.015728671103715897,0.04959772154688835,0.01636550761759281,0.005171598866581917,0.007161300629377365,0.017410097643733025,0.9659004211425781,0.008128086104989052,0.016397280618548393,0.9774505496025085,0.007190892938524485,0.016251543536782265,0.9696133136749268,0.00764321768656373,0.016636257991194725,0.9920845031738281,0.009420057758688927,0.024268312379717827,0.9199073314666748,0.010486912913620472,0.037232980132102966,0.8929440379142761
Ectatomma_brunneum_CASENT0744575_processed.obj,Stage_3_deform_fine,0.0025004639755934477,0.0519091822206974,0.016920194029808044,0.03498898819088936,0.09461043030023575,0.25990134477615356,0.03267139941453934,0.03539999946951866,0.03033333458006382,0.17402419447898865,0.21343334019184113,0.1468999981880188,0.5404462814331055,0.7494333386421204,0.42260000109672546,0.8529148697853088,0.9822666645050049,0.7536666989326477,0.7859745025634766,0.22076666355133057,1.0997848510742188,0.355061799287796,1.7032945156097412,0.6832460165023804,0.20467020571231842,1.2562469244003296,0.36186546087265015,0.0,0.7695000171661377,0.21962279081344604,0.08152282238006592,0.1890985667705536,0.2660900950431824,0.06410088390111923,0.12918350100517273,0.06682933866977692,0.010730274021625519,0.014762054197490215,0.028780605643987656,0.7961686253547668,0.018656784668564796,0.03774853050708771,0.6502531170845032,0.01435075979679823,0.03284811973571777,0.7983425855636597,0.015400465577840805,0.033498913049697876,0.7783641219139099,0.019623054191470146,0.04024488106369972,0.6245171427726746,0.02491619437932968,0.0977427214384079,0.628953754901886
Eurhopalothrix_procera_CASENT0745605_processed.obj,Stage_3_deform_fine,0.0017737935995683074,0.04502488672733307,0.01540596317499876,0.029618924483656883,0.07367872446775436,0.24806185066699982,0.03463822230696678,0.037566665560007095,0.03213333338499069,0.2433479130268097,0.30223333835601807,0.20366667211055756,0.5834402441978455,0.7954333424568176,0.460666686296463,0.8931111097335815,0.9837000370025635,0.817799985408783,0.7777472734451294,0.2197333425283432,1.1108545064926147,0.2852782905101776,1.6021305322647095,0.739221453666687,0.18934766948223114,1.2409979104995728,0.30491581559181213,0.0,0.7942088842391968,0.2720266878604889,0.06866752356290817,0.1447773277759552,0.19775906205177307,0.04133716598153114,0.1085723266005516,0.04783787205815315,0.0013425424695014954,0.014226105064153671,0.03242019563913345,0.8371647596359253,0.017072228714823723,0.03524453565478325,0.7294063568115234,0.01828218437731266,0.036490775644779205,0.6657458543777466,0.01596212014555931,0.031614985316991806,0.6781002879142761,0.017937634140253067,0.04816695675253868,0.7169713973999023,0.017590701580047607,0.056240566074848175,0.7384428381919861
Heteroponera_panamensis_CASENT0744055_processed.obj,Stage_3_deform_fine,0.004834149964153767,0.07311046123504639,0.02120407670736313,0.051906388252973557,0.1283574253320694,0.2559577226638794,0.02389487624168396,0.026100000366568565,0.022033333778381348,0.1191384568810463,0.16223333775997162,0.09413333237171173,0.32444480061531067,0.572700023651123,0.22633333504199982,0.7196950912475586,0.9571666717529297,0.5766333341598511,0.7618638277053833,0.354366660118103,1.1931685209274292,0.5685693621635437,2.070295810699463,0.6458957195281982,0.28849199414253235,1.6824349164962769,0.5283283591270447,0.0,0.7537796497344971,0.18795737624168396,0.12303671985864639,0.23565642535686493,0.43156757950782776,0.06668721139431,0.13958899676799774,0.07011719048023224,-0.005552656948566437,0.018671808764338493,0.04047008603811264,0.6475095748901367,0.021685436367988586,0.04635312035679817,0.5490105748176575,0.022828323766589165,0.04323846846818924,0.46408841013908386,0.02396879531443119,0.03964946046471596,0.36939316987991333,0.02389439195394516,0.052647680044174194,0.47617822885513306,0.02096039429306984,0.04930013790726662,0.6301702857017517
Labidus_praedator_CASENT0744236_processed.obj,Stage_3_deform_fine,0.0012747695436701179,0.030861185863614082,0.017456116154789925,0.013405069708824158,0.07374010980129242,0.18937192857265472,0.2693428695201874,0.2707333266735077,0.2679666578769684,0.5814981460571289,0.590499997138977,0.5727666616439819,0.7873431444168091,0.7775999903678894,0.7973333597183228,0.9438552260398865,0.9144333600997925,0.9752333164215088,0.6731066703796387,0.3202666640281677,1.1027860641479492,0.4058464765548706,1.7397738695144653,0.661206066608429,0.21071597933769226,1.2589093446731567,0.3415874242782593,0.0,0.7568264007568359,0.2874666452407837,0.07409124821424484,0.1539725363254547,0.2242048680782318,0.02720724605023861,0.06770595908164978,0.028979364782571793,0.009239159524440765,0.008673365227878094,0.02737046778202057,0.91379314661026,0.027950836345553398,0.08144406229257584,0.5039116740226746,0.018952876329421997,0.09596912562847137,0.8535912036895752,0.009643726982176304,0.027913998812437057,0.9129288196563721,0.010129575617611408,0.025620831176638603,0.921452522277832,0.011044937185943127,0.04190382733941078,0.8978102207183838
Labidus_praedator_CASENT0744237_processed.obj,Stage_3_deform_fine,0.0013160223606973886,0.035092804580926895,0.01696108654141426,0.018131718039512634,0.06380600482225418,0.15337587893009186,0.07283865660429001,0.07580000162124634,0.07010000199079514,0.39165109395980835,0.43836668133735657,0.35393333435058594,0.7733954191207886,0.8266333341598511,0.7265999913215637,0.9398185014724731,0.9331333637237549,0.9466000199317932,0.74226975440979,0.1639000028371811,1.1028584241867065,0.33931729197502136,1.6560120582580566,0.6989515423774719,0.19940169155597687,1.2882360219955444,0.3425450921058655,0.0,0.785847544670105,0.26124313473701477,0.06835708022117615,0.15252411365509033,0.2811352610588074,0.030810702592134476,0.0909787192940712,0.034171685576438904,0.01003170758485794,0.01393083669245243,0.04250919446349144,0.8689655065536499,0.010280861519277096,0.018655316904187202,0.9654855132102966,0.012871729210019112,0.024768535047769547,0.8674033284187317,0.010371549054980278,0.022527804598212242,0.9340369701385498,0.014470892958343029,0.03172517195343971,0.8359516263008118,0.02715923637151718,0.08596201241016388,0.639902651309967
Lasius_nr._fuliginosus_CASENT0878037_processed.obj,Stage_3_deform_fine,0.0003582808712963015,0.020271610468626022,0.008686574175953865,0.011585037223994732,0.030043620616197586,0.12384860217571259,0.1753542572259903,0.1848333328962326,0.16680000722408295,0.67230623960495,0.7455000281333923,0.6122000217437744,0.9220781326293945,0.9669333696365356,0.8812000155448914,0.9913551807403564,0.996666669845581,0.9861000180244446,0.8570489883422852,0.1117333322763443,1.0441787242889404,0.17519190907478333,1.320970058441162,0.8063450455665588,0.10989711433649063,1.0915160179138184,0.18177224695682526,0.0,0.829383909702301,0.3291008472442627,0.033649884164333344,0.08508148789405823,0.15154139697551727,0.03267852962017059,0.10120902955532074,0.03317093104124069,-4.02890145778656e-05,0.007227200549095869,0.013181015849113464,0.9819923639297485,0.008561823517084122,0.015233335085213184,0.9866544008255005,0.009365878999233246,0.014003305695950985,1.0,0.0089341439306736,0.018991176038980484,0.9577836990356445,0.010090670548379421,0.0194132998585701,0.954674243927002,0.01630393974483013,0.06740496307611465,0.801703155040741
Lioponera_daikoku_OKENT0105067_processed.obj,Stage_3_deform_fine,0.0036580872256308794,0.0641762912273407,0.02243747189640999,0.04173881933093071,0.10928038507699966,0.19709524512290955,0.027539242058992386,0.029400000348687172,0.02590000070631504,0.15573321282863617,0.19226667284965515,0.1308666616678238,0.4119994342327118,0.6029666662216187,0.31290000677108765,0.7867480516433716,0.9315000176429749,0.6809333562850952,0.7677438855171204,0.29803332686424255,1.1581121683120728,0.48377856612205505,1.9511057138442993,0.6668748259544373,0.25618937611579895,1.5060839653015137,0.4645885229110718,0.0,0.7539626359939575,0.21772105991840363,0.10728878527879715,0.20730072259902954,0.2918531596660614,0.07479804754257202,0.190895214676857,0.07638493925333023,0.016244005411863327,0.01931588165462017,0.05512760579586029,0.7302682399749756,0.02177811972796917,0.047533195465803146,0.5287621021270752,0.035414911806583405,0.09854279458522797,0.4033149182796478,0.024151254445314407,0.045204441994428635,0.4670184850692749,0.023957140743732452,0.07418597489595413,0.5678598880767822,0.030187522992491722,0.09339095652103424,0.3321167826652527
Mayriella_sp._CASENT0745610_processed.obj,Stage_3_deform_fine,0.002690644469112158,0.05550294741988182,0.018129590898752213,0.03737335652112961,0.09523595124483109,0.16920875012874603,0.04616789147257805,0.05196666717529297,0.04153333231806755,0.19404944777488708,0.2698333263397217,0.15150000154972076,0.44789695739746094,0.688966691493988,0.33180001378059387,0.8360831141471863,0.9700999855995178,0.7346000075340271,0.6872518062591553,0.4503999948501587,1.1035553216934204,0.2866164445877075,1.5933561325073242,0.7345480918884277,0.19509638845920563,1.214437484741211,0.32855990529060364,0.0,0.7914292216300964,0.24767239391803741,0.06737018376588821,0.1252135932445526,0.254467636346817,0.03718145936727524,0.06963733583688736,0.0375739149749279,-0.0021577365696430206,0.016858503222465515,0.04362349584698677,0.738697350025177,0.019842321053147316,0.04329390823841095,0.6240221261978149,0.022708389908075333,0.050343047827482224,0.46408841013908386,0.03365824371576309,0.09707023948431015,0.47229552268981934,0.01483333669602871,0.03366728127002716,0.803244948387146,0.02439129538834095,0.06381646543741226,0.5121654272079468
Mesoponera_ambigua_CASENT0745584_processed.obj,Stage_3_deform_fine,0.0015625422820448875,0.04270823299884796,0.01630641333758831,0.0264018215239048,0.06472650170326233,0.279217392206192,0.033837854862213135,0.035733334720134735,0.03213333338499069,0.2070620059967041,0.24449999630451202,0.1795666664838791,0.5938789248466492,0.7479666471481323,0.4924333393573761,0.9415964484214783,0.9878666996955872,0.8994666934013367,0.8355085849761963,0.13636666536331177,1.1150132417678833,0.37686634063720703,1.7999440431594849,0.6752191185951233,0.23829196393489838,1.333177924156189,0.41518348455429077,0.0,0.7881609201431274,0.2377442866563797,0.0986785814166069,0.2041419893503189,0.25146761536598206,0.04155709594488144,0.09209336340427399,0.04194498062133789,0.002851273864507675,0.014730899594724178,0.02890775538980961,0.7946360111236572,0.01783408597111702,0.033149607479572296,0.6622181534767151,0.017567308619618416,0.03208410367369652,0.6961326003074646,0.017048297449946404,0.03511255234479904,0.7018470168113708,0.01748494990170002,0.038283441215753555,0.6950811147689819,0.026464752852916718,0.0918060839176178,0.5863747000694275
Myrmecina_ryukyuensis_OKENT0105085_processed.obj,Stage_3_deform_fine,0.0008460984099656343,0.029768284410238266,0.012214500457048416,0.01755378395318985,0.041865069419145584,0.28824058175086975,0.07957227528095245,0.08423333615064621,0.07540000230073929,0.4267754554748535,0.4981333315372467,0.3733000159263611,0.7946745157241821,0.9076666831970215,0.7067000269889832,0.9765453338623047,0.9849666953086853,0.9682666659355164,0.8247471451759338,0.19066667556762695,1.0658737421035767,0.23070533573627472,1.4369782209396362,0.7725399136543274,0.14689365029335022,1.1429511308670044,0.24689318239688873,0.0,0.8094766736030579,0.3054679334163666,0.0463808998465538,0.14031873643398285,0.23458287119865417,0.017197320237755775,0.042995259165763855,0.017792485654354095,0.0009190775454044342,0.010036596097052097,0.01816718466579914,0.9747126698493958,0.011501939967274666,0.02229204587638378,0.9148642420768738,0.014309162274003029,0.032653260976076126,0.7817679643630981,0.012171642854809761,0.024912480264902115,0.8918206095695496,0.014442908577620983,0.03959880769252777,0.8238475322723389,0.01928519643843174,0.09628608822822571,0.7554744482040405
