mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_2_deform_coarse,0.00020229464280419052,0.01632712408900261,0.008254723623394966,0.008072399534285069,0.020639393478631973,0.06428695470094681,0.31087684631347656,0.3094666600227356,0.3122999966144562,0.7583826184272766,0.7656000256538391,0.751300036907196,0.9510090947151184,0.946233332157135,0.9558333158493042,0.9992998242378235,0.9988666772842407,0.9997333288192749,0.8174259662628174,0.20110000669956207,1.2355637550354004,1.0275758504867554,2.582366943359375,0.5509965419769287,0.3218940198421478,1.8509020805358887,0.5750529170036316,0.0,0.758614718914032,0.32231172919273376,0.017012592405080795,0.043749306350946426,0.1558695286512375,13.98108959197998,79.1624526977539,0.007529090158641338,0.003057708963751793,0.0035921314265578985,0.003038920694962144,-0.006195373833179474,0.007809906732290983,0.018577080219984055,0.9624521136283875,0.005708245560526848,0.010862995870411396,0.9986194372177124,0.008909185416996479,0.016198784112930298,0.9861878752708435,0.008004111237823963,0.014964399859309196,0.9815303683280945,0.009644272737205029,0.023081623017787933,0.9222251176834106,0.007828435860574245,0.016657942906022072,0.970802903175354
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_2_deform_coarse,0.00030457248794846237,0.018824180588126183,0.009826851077377796,0.008997329510748386,0.027666492387652397,0.08777863532304764,0.2346821427345276,0.23820000886917114,0.23126666247844696,0.7051347494125366,0.7226666808128357,0.6884333491325378,0.9354928135871887,0.9241666793823242,0.9470999836921692,0.992770791053772,0.9860666990280151,0.9995666742324829,0.8005113005638123,0.1539333313703537,1.2233688831329346,1.1620972156524658,2.3834481239318848,0.5776519775390625,0.30244186520576477,1.8595389127731323,0.5164932608604431,0.0,0.7758104205131531,0.32072409987449646,0.019302863627672195,0.05026256665587425,0.22611355781555176,14.270636558532715,75.63069152832031,0.005703856237232685,0.047804076224565506,0.04838913306593895,0.04893466830253601,-0.0011497996747493744,0.007467037066817284,0.014381063170731068,0.9892720580101013,0.006876714993268251,0.013167153112590313,0.9930971264839172,0.009911708533763885,0.02800104208290577,0.9143646955490112,0.008054634556174278,0.0171025600284338,0.963060736656189,0.00846779067069292,0.016608117148280144,0.9739891886711121,0.008007827214896679,0.01586277410387993,0.9671532511711121
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_2_deform_coarse,0.000443885859567672,0.024672821164131165,0.011862636543810368,0.012810183688998222,0.029681658372282982,0.09080030024051666,0.10943172872066498,0.11256666481494904,0.10646666586399078,0.47693929076194763,0.5055000185966492,0.45143333077430725,0.8722637295722961,0.8998333215713501,0.8463333249092102,0.9946743845939636,0.9916999936103821,0.9976666569709778,0.7858065962791443,0.2908666729927063,1.4241663217544556,1.5958572626113892,3.2792904376983643,0.5277987122535706,0.40093159675598145,2.901642084121704,0.71480792760849,0.0,0.7616235613822937,0.3255985975265503,0.02655014395713806,0.07025817036628723,0.2913505733013153,15.557391166687012,89.17765808105469,0.009908412583172321,0.023580484092235565,0.02423584833741188,0.023412061855196953,0.0031781401485204697,0.011139068752527237,0.02301221899688244,0.9118773937225342,0.013563107699155807,0.03098168596625328,0.8421537280082703,0.01045644748955965,0.01885196380317211,0.9530386924743652,0.009977862238883972,0.01748950406908989,0.9788918495178223,0.011790569871664047,0.023305686190724373,0.9168168902397156,0.011488519608974457,0.021792016923427582,0.9221411347389221
Anochetus_risii_CASENT0877608_processed.obj,Stage_2_deform_coarse,0.00015471468213945627,0.014779524877667427,0.007271626498550177,0.0075078983791172504,0.015886684879660606,0.05865020304918289,0.31530264019966125,0.32303333282470703,0.30793333053588867,0.8173429369926453,0.840233325958252,0.7956666946411133,0.9753327965736389,0.9745666980743408,0.9761000275611877,0.9995664954185486,0.9991333484649658,1.0,0.8505350947380066,0.11083333194255829,1.1817137002944946,0.9071164727210999,2.1558005809783936,0.6278663277626038,0.2670269012451172,1.6618143320083618,0.46134859323501587,0.0,0.7947137951850891,0.33755409717559814,0.014222278259694576,0.040035977959632874,0.2027624547481537,13.496039390563965,73.64127349853516,0.005247547756880522,0.004263873212039471,0.005065341014415026,0.004300988744944334,-0.006587658077478409,0.0061335135251283646,0.012922834604978561,0.9938697814941406,0.006613892037421465,0.013543314300477505,0.9774505496025085,0.007472475990653038,0.015360554680228233,0.9944751858711243,0.007988990284502506,0.015059010125696659,0.9973615407943726,0.0071166944690048695,0.012706328183412552,0.9912438988685608,0.00676586152985692,0.012814889661967754,0.9659367203712463
Anochetus_risii_CASENT0877609_processed.obj,Stage_2_deform_coarse,0.0005561058642342687,0.027557026594877243,0.013546686619520187,0.014010339975357056,0.03458795323967934,0.12421821802854538,0.08332361280918121,0.08423333615064621,0.08243333548307419,0.40896832942962646,0.430566668510437,0.3894333243370056,0.828136146068573,0.8560333251953125,0.8019999861717224,0.9910707473754883,0.9843666553497314,0.997866690158844,0.769391655921936,0.335099995136261,1.4462831020355225,1.8119850158691406,3.4272162914276123,0.5208737850189209,0.4113267660140991,3.277495861053467,0.7454957365989685,0.0,0.723294734954834,0.25400128960609436,0.02848268486559391,0.07869546860456467,0.3116009533405304,15.464178085327148,98.27998352050781,0.01179883349686861,0.01688024401664734,0.01756865158677101,0.017115505412220955,0.0023422567173838615,0.013050912879407406,0.02615964412689209,0.8628352880477905,0.01487635262310505,0.03342089056968689,0.7772664427757263,0.010731295682489872,0.02149728126823902,0.9337016940116882,0.010671109892427921,0.020063789561390877,0.9472295641899109,0.013017786666750908,0.02933693677186966,0.8635076284408569,0.01112902071326971,0.021922243759036064,0.9379562139511108
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_2_deform_coarse,0.0001613133936189115,0.014564109966158867,0.00726748164743185,0.007296628784388304,0.014872963540256023,0.14135850965976715,0.3149956464767456,0.32083332538604736,0.3093666732311249,0.8234212398529053,0.841866672039032,0.8057667016983032,0.9844303131103516,0.982699990272522,0.9861666560173035,0.998313844203949,0.9966333508491516,1.0,0.8922443389892578,0.04506666585803032,1.1569913625717163,0.8355972170829773,1.9886785745620728,0.6483539938926697,0.24676300585269928,1.4867914915084839,0.42118728160858154,0.0,0.8231407999992371,0.40712764859199524,0.011194555088877678,0.028637563809752464,0.13144579529762268,13.21805477142334,70.542236328125,0.005312734749168158,0.00368330767378211,0.004377275239676237,0.0036961957812309265,-0.003353616688400507,0.006648755166679621,0.012145346961915493,0.994636058807373,0.006029384210705757,0.011312561109662056,0.9907961487770081,0.009350587613880634,0.01573658548295498,0.9889503121376038,0.00803164578974247,0.015606521628797054,0.9815303683280945,0.007508144713938236,0.012980489060282707,0.9933041930198669,0.010063198395073414,0.026391202583909035,0.9282238483428955
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_2_deform_coarse,0.00012710910232272,0.013029124587774277,0.0067154052667319775,0.006313719786703587,0.01628740318119526,0.054483816027641296,0.4391324818134308,0.4397333264350891,0.43853333592414856,0.8606030941009521,0.8555333614349365,0.8657333254814148,0.9791489243507385,0.9693000316619873,0.9891999959945679,0.9997665882110596,0.9995333552360535,1.0,0.8048054575920105,0.11303333193063736,1.2254633903503418,0.9662400484085083,2.5771212577819824,0.5649858713150024,0.31450584530830383,1.8029228448867798,0.5452218055725098,0.0,0.7870884537696838,0.36099880933761597,0.013887843117117882,0.033506494015455246,0.1499737948179245,13.932815551757812,79.8788833618164,0.007398716174066067,0.02537708170711994,0.02603626810014248,0.025938086211681366,-0.00047051720321178436,0.005076278932392597,0.010035519488155842,0.9996168613433838,0.0048617152497172356,0.010284164920449257,0.994017481803894,0.006491397973150015,0.01372185442596674,0.991712749004364,0.0071321092545986176,0.01612015627324581,0.9709762930870056,0.007908398285508156,0.018739869818091393,0.9569920301437378,0.006417910102754831,0.012805790640413761,0.9914841651916504
Carebara_trechideros_CASENT0877591_processed.obj,Stage_2_deform_coarse,0.0002001630637096241,0.01504363864660263,0.008030909113585949,0.007012729067355394,0.02166111208498478,0.08878001570701599,0.38505199551582336,0.38940000534057617,0.3808000087738037,0.8104276657104492,0.8083000183105469,0.8125666975975037,0.9617842435836792,0.9422000050544739,0.982200026512146,0.9960860013961792,0.9923666715621948,0.999833345413208,0.7768813371658325,0.1880333423614502,1.3089898824691772,1.8636527061462402,2.709879159927368,0.5731252431869507,0.32720890641212463,2.4108481407165527,0.5819154381752014,0.0,0.7751063704490662,0.33045074343681335,0.014840691350400448,0.035416800528764725,0.4252338707447052,14.079447746276855,85.84171295166016,0.009256543591618538,0.022494306787848473,0.02349594421684742,0.022886140272021294,0.0011899694800376892,0.005211875773966312,0.010636357590556145,0.9942529201507568,0.004842723719775677,0.008956911973655224,0.9990796446800232,0.006736517418175936,0.011479278095066547,0.9889503121376038,0.006598153151571751,0.012070554308593273,0.9920845031738281,0.007876794785261154,0.017099466174840927,0.9685810208320618,0.0072985305450856686,0.013747265562415123,0.9878345131874084
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_2_deform_coarse,0.00023855740437284112,0.01786884292960167,0.00875280424952507,0.009116038680076599,0.020709572359919548,0.09097152948379517,0.23024369776248932,0.23256666958332062,0.22796666622161865,0.7074878811836243,0.7347999811172485,0.6821333169937134,0.9491435289382935,0.9553333520889282,0.9430333375930786,0.9976470470428467,0.9959333539009094,0.9993667006492615,0.8313749432563782,0.1899999976158142,1.2214268445968628,1.0865646600723267,2.3268227577209473,0.5834176540374756,0.30033165216445923,1.8007973432540894,0.5318807363510132,0.0,0.790431559085846,0.3789452910423279,0.015922002494335175,0.03792266547679901,0.23730966448783875,14.032390594482422,76.6765365600586,0.006877220701426268,0.0027297870256006718,0.003495403565466404,0.002737954491749406,-0.007499811705201864,0.007451689802110195,0.014263770543038845,0.9858237504959106,0.006798895075917244,0.012511017732322216,0.9953981041908264,0.009119232185184956,0.015943681821227074,0.9861878752708435,0.008064845576882362,0.015493552200496197,0.97625333070755,0.009267447516322136,0.018811488524079323,0.9593098163604736,0.008556743152439594,0.01647091470658779,0.970802903175354
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_2_deform_coarse,0.000161308009410277,0.01548759825527668,0.007297334726899862,0.00819026306271553,0.01760030910372734,0.060991451144218445,0.2728133797645569,0.2804666757583618,0.2655666768550873,0.7793862819671631,0.8169000148773193,0.7451666593551636,0.9781826734542847,0.9897666573524475,0.966866672039032,0.9996333718299866,0.9994666576385498,0.9998000264167786,0.8714501857757568,0.13076667487621307,1.20077383518219,0.9579181671142578,2.1841282844543457,0.5819502472877502,0.29697638750076294,1.6661025285720825,0.5213609933853149,0.0,0.8226074576377869,0.4361463189125061,0.015535148791968822,0.0370185524225235,0.1186143308877945,13.61437702178955,75.35826873779297,0.005834229756146669,0.02149254083633423,0.022153889760375023,0.021476641297340393,-0.00044155120849609375,0.007025977596640587,0.013067704625427723,0.9931034445762634,0.006490581203252077,0.01154679711908102,0.999539852142334,0.007066918537020683,0.012849579565227032,0.9972376227378845,0.007502011489123106,0.015249628573656082,0.9868074059486389,0.008135323412716389,0.015989243984222412,0.9737316966056824,0.007306130137294531,0.015901468694210052,0.9805352687835693
