mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744327_processed.obj,Stage_2_deform_coarse,0.00013714336091652513,0.013675525784492493,0.006835414562374353,0.006840111222118139,0.015474054962396622,0.05420162156224251,0.4012223482131958,0.4033333361148834,0.3991333246231079,0.8358057737350464,0.8481667041778564,0.8238000273704529,0.9783833622932434,0.9743666648864746,0.9824333190917969,0.9998499751091003,0.9997000098228455,1.0,0.8421546816825867,0.1000666692852974,1.3368251323699951,1.3824024200439453,2.972952365875244,0.5973396897315979,0.3278234302997589,2.506113290786743,0.5846939086914062,0.0,0.7970702648162842,0.38996049761772156,0.01294365432113409,0.029550304636359215,0.32296955585479736,13.72000789642334,84.90885162353516,0.008371607400476933,0.01249772310256958,0.013128355145454407,0.012539886869490147,-0.0021378668025135994,0.005460840184241533,0.010515259578824043,0.9961700439453125,0.005489395000040531,0.01114905159920454,0.9967800974845886,0.008110160008072853,0.015891479328274727,0.9889503121376038,0.007324506063014269,0.01594025269150734,0.9815303683280945,0.007689251098781824,0.015269369818270206,0.981219470500946,0.007147158961743116,0.013337315060198307,0.989051103591919
Acropyga_butteli_CASENT0878079_processed.obj,Stage_2_deform_coarse,0.0001508330024080351,0.014959804713726044,0.0068061803467571735,0.008153624832630157,0.01798703335225582,0.05199017748236656,0.3003945052623749,0.31450000405311584,0.2874999940395355,0.7922526001930237,0.8568666577339172,0.7366999983787537,0.9806915521621704,0.9952000379562378,0.9666000008583069,0.999916672706604,0.9999333620071411,0.9998999834060669,0.8328883051872253,0.18753333389759064,1.2470407485961914,1.2206344604492188,2.3887741565704346,0.650383472442627,0.27472296357154846,1.904062271118164,0.47314804792404175,0.0,0.82637619972229,0.43948501348495483,0.009917506948113441,0.022165875881910324,0.26387709379196167,13.867234230041504,81.2205581665039,0.008143587037920952,0.006273855920881033,0.006876138970255852,0.006352387368679047,-0.003188167233020067,0.006142502184957266,0.011366580612957478,0.9996170401573181,0.005919812712818384,0.010779942385852337,0.9990800023078918,0.008739033713936806,0.0149547653272748,0.991712749004364,0.007171268574893475,0.014628870412707329,0.9947230219841003,0.007354560773819685,0.012608690187335014,0.9974273443222046,0.00707163056358695,0.012693110853433609,0.9720194339752197
Aenictus_lifuiae_OKENT0105003_processed.obj,Stage_2_deform_coarse,0.00011287150846328586,0.011599505320191383,0.006181611679494381,0.005417893640697002,0.014719473198056221,0.08532785624265671,0.5355802774429321,0.5303000211715698,0.5409666895866394,0.897121250629425,0.8783000111579895,0.9167667031288147,0.9867393970489502,0.9772000312805176,0.9964666962623596,0.9983305335044861,0.996666669845581,1.0,0.7892339825630188,0.13699999451637268,1.3860499858856201,1.515770673751831,3.1068482398986816,0.6013746857643127,0.3496532142162323,2.9045379161834717,0.6168515682220459,0.0,0.7863368391990662,0.3778333067893982,0.011058437637984753,0.025815358385443687,0.1286160945892334,15.27459716796875,102.57709503173828,0.0130948880687356,0.011197560466825962,0.012202568352222443,0.011124670505523682,-0.00023734476417303085,0.004224035888910294,0.008174192160367966,0.9984680414199829,0.005129292141646147,0.011102422140538692,0.9963201284408569,0.005796665791422129,0.01184578612446785,0.9944751858711243,0.006895039696246386,0.015323971398174763,0.9815303683280945,0.005641591269522905,0.011045558378100395,0.9989709258079529,0.006180840544402599,0.015070379711687565,0.9768856167793274
Aphaenogaster_gonacantha_CASENT0745599_processed.obj,Stage_2_deform_coarse,0.00039737101178616285,0.019718987867236137,0.013211145997047424,0.006507841870188713,0.042055584490299225,0.08369956165552139,0.34028732776641846,0.2944999933242798,0.4029333293437958,0.6846505403518677,0.5724000334739685,0.8516666889190674,0.8825986385345459,0.7937999963760376,0.9937666654586792,0.9868459105491638,0.9740333557128906,1.0,0.5877233147621155,0.3720666766166687,1.4882456064224243,1.9190925359725952,3.647282838821411,0.4811612069606781,0.44662436842918396,3.163809299468994,0.7882804274559021,0.0,0.6625075340270996,0.2414291650056839,0.021845059469342232,0.052076555788517,0.2738030254840851,18.951438903808594,122.03741455078125,0.018469655886292458,0.07139912992715836,0.07253289222717285,0.07109620422124863,0.03838342800736427,0.012192478403449059,0.03102564811706543,0.8100345134735107,0.007824298925697803,0.02181258425116539,0.939742386341095,0.005656135268509388,0.012127581052482128,0.980663001537323,0.006574613507837057,0.014345581643283367,0.9894459247589111,0.006860402878373861,0.01604272983968258,0.9732441902160645,0.0067993956618011,0.01813298836350441,0.9586374759674072
Aphaenogaster_gonacantha_CASENT0745600_processed.obj,Stage_2_deform_coarse,0.00019304107991047204,0.014433788135647774,0.008140984922647476,0.006292803678661585,0.023118307814002037,0.08512799441814423,0.4335987865924835,0.4203000068664551,0.44776666164398193,0.8254286646842957,0.7857999801635742,0.8692666888237,0.96067875623703,0.9350666999816895,0.9877333641052246,0.9960679411888123,0.9921666979789734,1.0,0.6971218585968018,0.30213335156440735,1.3262931108474731,1.776465892791748,2.95354962348938,0.5067678689956665,0.37767255306243896,2.316429615020752,0.6546235084533691,0.0,0.7098497748374939,0.28357869386672974,0.017533810809254646,0.04305629804730415,0.2936798632144928,15.679496765136719,92.96682739257812,0.01068438682705164,0.026028478518128395,0.02687882073223591,0.02625039406120777,-0.0010280758142471313,0.006033951882272959,0.013975080102682114,0.9896591305732727,0.006365410052239895,0.01702030934393406,0.9696412086486816,0.0055522313341498375,0.010345199145376682,0.9889503121376038,0.005571567919105291,0.011073164641857147,0.9973615407943726,0.0066324989311397076,0.016781317070126534,0.9717005491256714,0.005582443438470364,0.012110251933336258,0.9951338171958923
Apomyrma_stygia_CASENT0744661_processed.obj,Stage_2_deform_coarse,0.00019130314467474818,0.015806948766112328,0.007955661043524742,0.007851287722587585,0.020308032631874084,0.058070648461580276,0.34514135122299194,0.349700003862381,0.3407000005245209,0.7678235173225403,0.7817333340644836,0.7544000148773193,0.9543744325637817,0.9480666518211365,0.9607666730880737,0.9995498657226562,0.9991000294685364,1.0,0.7773367166519165,0.23083333671092987,1.3359907865524292,1.8269997835159302,2.8792383670806885,0.5289320349693298,0.35366201400756836,2.624567747116089,0.640326976776123,0.0,0.728538990020752,0.2990316152572632,0.015398125164210796,0.0362115241587162,0.30179890990257263,14.989115715026855,89.4899673461914,0.009870028123259544,0.002422958379611373,0.0034296135418117046,0.0024271595757454634,-0.009637544862926006,0.00743198674172163,0.018338918685913086,0.9601685404777527,0.005061706993728876,0.009198572486639023,0.9990800023078918,0.0073122913017869,0.01574927754700184,0.9834254384040833,0.006522659678012133,0.01323698554188013,1.0,0.00820133090019226,0.017669130116701126,0.9665551781654358,0.007531468290835619,0.014064494520425797,0.9866179823875427
Apomyrma_stygia_CASENT0744662_processed.obj,Stage_2_deform_coarse,0.00013055969611741602,0.01331212930381298,0.006697406526654959,0.006614723242819309,0.01589279994368553,0.0501435287296772,0.4194132685661316,0.42419999837875366,0.414733350276947,0.8504531383514404,0.8578667044639587,0.8431666493415833,0.9789226055145264,0.9724000096321106,0.9855333566665649,0.9999833703041077,1.0,0.9999666810035706,0.8269561529159546,0.14083333313465118,1.3108748197555542,1.3535572290420532,2.878913164138794,0.5597185492515564,0.33441540598869324,2.3957390785217285,0.5984286069869995,0.0,0.7767435908317566,0.35623735189437866,0.01343296468257904,0.03141072392463684,0.2744775414466858,13.899467468261719,81.61326599121094,0.007557249162346125,0.014044418931007385,0.0149583974853158,0.014286779798567295,-0.003747290000319481,0.0057663219049572945,0.012660274282097816,0.9873611927032471,0.004742373246699572,0.008910298347473145,1.0,0.006616904400289059,0.012455093674361706,0.9972376227378845,0.00584011385217309,0.01155910361558199,1.0,0.00803381484001875,0.018764730542898178,0.9616671204566956,0.006784045137465,0.013482526876032352,0.9902676343917847
Camponotus_fulvopilosus_CASENT0744733_processed.obj,Stage_2_deform_coarse,0.00021131127141416073,0.015876129269599915,0.008081146515905857,0.007794981822371483,0.020990317687392235,0.08901552855968475,0.34191134572029114,0.35013332962989807,0.3340666592121124,0.7853787541389465,0.8043666481971741,0.7672666907310486,0.9569209218025208,0.9459333419799805,0.9681666493415833,0.9962584376335144,0.9934000372886658,0.9991333484649658,0.7757686376571655,0.18203333020210266,1.3098915815353394,1.363360047340393,2.781665086746216,0.5589344501495361,0.33650854229927063,2.4086525440216064,0.5913231372833252,0.0,0.7687675952911377,0.3261464536190033,0.014130352064967155,0.03324897959828377,0.24400554597377777,14.13815689086914,79.2961654663086,0.007329228799790144,0.017461907118558884,0.018148809671401978,0.01748509146273136,-0.003312133252620697,0.005778436083346605,0.011318881995975971,0.9961700439453125,0.005935376044362783,0.011441553011536598,0.9921802878379822,0.006357413250952959,0.012654834426939487,0.9861878752708435,0.006384082138538361,0.010779744945466518,1.0,0.007342834025621414,0.014160824008286,0.9876511693000793,0.00715330895036459,0.013806095346808434,0.985401451587677
Carebara_affinis_CASENT0741335_processed.obj,Stage_2_deform_coarse,0.00022535787138622254,0.017133459448814392,0.008549985475838184,0.008583473972976208,0.02014039270579815,0.07544704526662827,0.2601136565208435,0.2720666825771332,0.24916666746139526,0.7413579225540161,0.7649999856948853,0.7191333174705505,0.9526211619377136,0.94923335313797,0.9560333490371704,0.9977126717567444,0.9957333207130432,0.9997000098228455,0.7307056188583374,0.3400999903678894,1.2246862649917603,1.0197172164916992,2.4423422813415527,0.580377995967865,0.30204764008522034,1.8052031993865967,0.5266729593276978,0.0,0.7891669869422913,0.37157681584358215,0.013348706997931004,0.03405316546559334,0.3348536491394043,13.94185733795166,76.01205444335938,0.0059936800971627235,0.011841918341815472,0.01247219368815422,0.012241105549037457,0.0029885321855545044,0.0062756622210145,0.011477390304207802,0.9950211048126221,0.006316977087408304,0.011731524020433426,0.9967800974845886,0.006894310936331749,0.013186754658818245,0.9834254384040833,0.008402333594858646,0.017010660842061043,0.9815303683280945,0.007240096107125282,0.013777313753962517,0.9909956455230713,0.009221930988132954,0.021521158516407013,0.9391727447509766
Cephalotes_pallens_CASENT0744464_processed.obj,Stage_2_deform_coarse,0.00020754814613610506,0.01717083901166916,0.007959776557981968,0.009211062453687191,0.021753063425421715,0.07166788727045059,0.2494192123413086,0.2610666751861572,0.23876667022705078,0.7195326089859009,0.7643666863441467,0.6796666979789734,0.9532086849212646,0.9741666913032532,0.9331333637237549,0.9996999502182007,0.9995666742324829,0.999833345413208,0.8102394342422485,0.21040000021457672,1.3137331008911133,1.1812362670898438,2.8484058380126953,0.5553402304649353,0.34894558787345886,2.3167777061462402,0.6142430305480957,0.0,0.7823154330253601,0.3777240514755249,0.014095990918576717,0.03332265466451645,0.32230180501937866,14.785867691040039,82.06533813476562,0.008241310715675354,0.005731664132326841,0.006763890385627747,0.0057028792798519135,-0.002198569942265749,0.007010345812886953,0.012876978144049644,0.9934890866279602,0.006855322048068047,0.012794851325452328,0.9926402568817139,0.006967141758650541,0.011846035718917847,1.0,0.008579378016293049,0.015304799191653728,0.9894459247589111,0.00876395870000124,0.01802085153758526,0.965783417224884,0.008094930090010166,0.01540909893810749,0.9878345131874084
