mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_2_deform_coarse,0.00019660842372104526,0.016135167330503464,0.008122419007122517,0.008012747392058372,0.020468804985284805,0.05407841131091118,0.32044774293899536,0.31960001587867737,0.3212999999523163,0.7610154747962952,0.7682666778564453,0.7538999915122986,0.9524555206298828,0.9473333358764648,0.9576333165168762,0.9996999502182007,0.9995666742324829,0.999833345413208,0.8131563067436218,0.1889333426952362,1.260992169380188,1.1681333780288696,2.7177534103393555,0.5377041697502136,0.33234432339668274,2.0303497314453125,0.5947522521018982,0.0,0.7538135647773743,0.3197349011898041,0.01741819642484188,0.04311782494187355,0.18188950419425964,14.456950187683105,85.17166900634766,0.008539487607777119,0.0005235597491264343,0.0010979219805449247,0.0005218948936089873,-0.008398792706429958,0.007872574031352997,0.019415730610489845,0.9563218355178833,0.005616436246782541,0.010522490367293358,1.0,0.009486658498644829,0.017319869250059128,0.9779005646705627,0.00726945698261261,0.01232766080647707,0.9920845031738281,0.00926627404987812,0.022516196593642235,0.9312387704849243,0.008262044750154018,0.019561387598514557,0.9537712931632996
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_2_deform_coarse,0.00028577898046933115,0.018208611756563187,0.00938708521425724,0.008821527473628521,0.022407250478863716,0.13519158959388733,0.23982632160186768,0.24223333597183228,0.23746666312217712,0.7140398025512695,0.7326333522796631,0.6963666677474976,0.9456258416175842,0.9408666491508484,0.9504333734512329,0.9937834143638611,0.9880666732788086,0.9995666742324829,0.8071045875549316,0.14676666259765625,1.2452822923660278,1.1846717596054077,2.4609901905059814,0.578119695186615,0.3058856427669525,1.8660346269607544,0.5248138904571533,0.0,0.7792884707450867,0.323642373085022,0.018862344324588776,0.04951407015323639,0.2210516631603241,14.136521339416504,79.21002960205078,0.007268342189490795,0.047837238758802414,0.04857175424695015,0.04796724021434784,0.00025437772274017334,0.007456034421920776,0.014635871164500713,0.99042147397995,0.006632864009588957,0.012466736137866974,0.9912563562393188,0.009868843480944633,0.021453410387039185,0.9392265677452087,0.009854172356426716,0.028861891478300095,0.9182058572769165,0.008760564960539341,0.017531801015138626,0.9672933220863342,0.009334714151918888,0.027286529541015625,0.9221411347389221
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_2_deform_coarse,0.00041073415195569396,0.023832106962800026,0.011202297173440456,0.01262980978935957,0.02970796450972557,0.08933648467063904,0.11871842294931412,0.1222333312034607,0.11540000140666962,0.49572476744651794,0.5295000076293945,0.4659999907016754,0.8823670744895935,0.916366696357727,0.8508000373840332,0.9957966804504395,0.9939666986465454,0.9976333379745483,0.791398823261261,0.24690000712871552,1.3700666427612305,1.3656563758850098,3.149548292160034,0.5469828248023987,0.3739378750324249,2.5256800651550293,0.6762709617614746,0.0,0.7717979550361633,0.33261844515800476,0.023394407704472542,0.06093012914061546,0.32540732622146606,14.90530014038086,84.28622436523438,0.008963202126324177,0.010764481499791145,0.011662418954074383,0.010982531122863293,-0.0023441575467586517,0.010865253396332264,0.021488862112164497,0.9329501986503601,0.00971780251711607,0.02123286761343479,0.940635085105896,0.009602641686797142,0.017830170691013336,0.9779005646705627,0.009088176302611828,0.0161308441311121,0.97625333070755,0.011231554672122002,0.02169923484325409,0.9309812188148499,0.010416945442557335,0.018842924386262894,0.9659367203712463
Anochetus_risii_CASENT0877608_processed.obj,Stage_2_deform_coarse,0.00018607477250043303,0.016048934310674667,0.007966533303260803,0.008082401938736439,0.018010182306170464,0.05869022011756897,0.277284175157547,0.28423333168029785,0.2706666588783264,0.7757083773612976,0.7923333644866943,0.759766697883606,0.9616237878799438,0.9585999846458435,0.9646666646003723,0.9997499585151672,0.9995333552360535,0.9999666810035706,0.8331509828567505,0.22086666524410248,1.23092520236969,1.073593258857727,2.382190465927124,0.6217907667160034,0.28831058740615845,1.8616228103637695,0.5007798671722412,0.0,0.7781462073326111,0.31239253282546997,0.01463998481631279,0.04208318516612053,0.21500325202941895,14.17257308959961,80.09854888916016,0.0074639031663537025,0.0035886967089027166,0.004102978389710188,0.0035775962751358747,-0.003554578637704253,0.006020097527652979,0.011820304207503796,0.9965517520904541,0.008649182505905628,0.022284721955657005,0.9328117966651917,0.007211027666926384,0.013223191723227501,0.9944751858711243,0.0069012814201414585,0.013006987981498241,0.9920845031738281,0.007608945947140455,0.013500580564141273,0.9809426069259644,0.006971356458961964,0.013131155632436275,0.9841849207878113
Anochetus_risii_CASENT0877609_processed.obj,Stage_2_deform_coarse,0.0006487869541160762,0.028871234506368637,0.014575698412954807,0.014295537024736404,0.039545733481645584,0.14822645485401154,0.08309352397918701,0.08383333683013916,0.08236666768789291,0.3958370089530945,0.412933349609375,0.3801000118255615,0.8140813112258911,0.8300666809082031,0.7987000346183777,0.9847851991653442,0.9742666482925415,0.9955333471298218,0.7500159740447998,0.3218666613101959,1.4745148420333862,1.8328320980072021,3.405179738998413,0.50709468126297,0.4230464696884155,3.2825868129730225,0.7618448734283447,0.0,0.7122366428375244,0.2405499964952469,0.02799246273934841,0.0738929808139801,0.31724148988723755,16.34898567199707,104.80184173583984,0.0136892544105649,0.011777187697589397,0.012697648257017136,0.011770366691052914,-0.001521209254860878,0.01278750877827406,0.026958992704749107,0.8800766468048096,0.015697753056883812,0.03436708822846413,0.7344684600830078,0.010974324308335781,0.021434536203742027,0.9392265677452087,0.01134599931538105,0.021252645179629326,0.9102903008460999,0.013130035251379013,0.030458291992545128,0.8565542101860046,0.01181782316416502,0.029597315937280655,0.916058361530304
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_2_deform_coarse,0.0002267409290652722,0.015479126945137978,0.00795155018568039,0.0075275772251188755,0.01582043431699276,0.15396344661712646,0.303688645362854,0.306633323431015,0.30079999566078186,0.8062232732772827,0.8219000101089478,0.7911333441734314,0.9754615426063538,0.9708666801452637,0.9801000356674194,0.9965381026268005,0.9930999875068665,1.0,0.8773102760314941,0.05400000140070915,1.1800904273986816,1.1210373640060425,2.0516741275787354,0.6066083312034607,0.2662981152534485,1.6860463619232178,0.45795267820358276,0.0,0.8159830570220947,0.3907882571220398,0.013133276253938675,0.03437793627381325,0.19842089712619781,13.170589447021484,72.81262969970703,0.0055734822526574135,0.002722405595704913,0.003593230154365301,0.0027347123250365257,-0.004067141562700272,0.006696971599012613,0.012349022552371025,0.9911877512931824,0.005954376421868801,0.011419493705034256,0.993557333946228,0.009414060972630978,0.017254745587706566,0.9861878752708435,0.007734558079391718,0.014696202240884304,0.9868074059486389,0.008224943652749062,0.015474531799554825,0.9719289541244507,0.0077718584798276424,0.013924280181527138,0.974452555179596
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_2_deform_coarse,0.0001358535373583436,0.013339963741600513,0.006811262108385563,0.0065287016332149506,0.01685246452689171,0.05676807090640068,0.43116438388824463,0.43016666173934937,0.4321666657924652,0.8500794172286987,0.8518999814987183,0.8482666611671448,0.9754855036735535,0.9666666984558105,0.9844666719436646,0.9994497299194336,0.9988999962806702,1.0,0.8068258166313171,0.1182333379983902,1.2236610651016235,1.3731294870376587,2.4618067741394043,0.5455864667892456,0.3168499767780304,1.8858269453048706,0.5602371692657471,0.0,0.7749705910682678,0.3496774435043335,0.014090516604483128,0.03394247218966484,0.18037235736846924,13.907227516174316,82.5889892578125,0.007855025120079517,0.02575858123600483,0.026351111009716988,0.026450924575328827,0.000493805855512619,0.005073778331279755,0.009716721251606941,0.9988505840301514,0.005059063900262117,0.010327151976525784,0.9926369190216064,0.00629589706659317,0.01175224594771862,0.9889503121376038,0.007085077464580536,0.017180027440190315,0.97625333070755,0.007644223514944315,0.017648229375481606,0.9636878967285156,0.006994767114520073,0.013110119849443436,0.9841849207878113
Carebara_trechideros_CASENT0877591_processed.obj,Stage_2_deform_coarse,0.0002078052784781903,0.015344416722655296,0.0082987230271101,0.0070456936955451965,0.023106059059500694,0.090154729783535,0.37006643414497375,0.3697666823863983,0.3703666627407074,0.8064833283424377,0.7976000308990479,0.8155666589736938,0.9587646126747131,0.9353333711624146,0.9833999872207642,0.9960010051727295,0.9920666813850403,0.9999666810035706,0.7625321745872498,0.16493333876132965,1.288006067276001,1.5921307802200317,2.690251350402832,0.5452829599380493,0.33091220259666443,2.0641183853149414,0.5865869522094727,0.0,0.7678678631782532,0.33308321237564087,0.015678731724619865,0.04010655730962753,0.42188671231269836,14.23922061920166,85.18592834472656,0.008865421637892723,0.021889038383960724,0.022867420688271523,0.022230055183172226,0.0007738899439573288,0.005561525467783213,0.011612382717430592,0.9934865832328796,0.0050668721087276936,0.00947633571922779,1.0,0.0066984123550355434,0.01182480901479721,0.9834254384040833,0.006009036675095558,0.011362257413566113,1.0,0.008157636038959026,0.018216336145997047,0.9616276025772095,0.006840929854661226,0.013145067729055882,0.9878345131874084
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_2_deform_coarse,0.000231378769967705,0.017644859850406647,0.008437211625277996,0.009207649156451225,0.021094361320137978,0.0970013365149498,0.2302854061126709,0.2351333349943161,0.22563333809375763,0.7139676809310913,0.7518333196640015,0.6797333359718323,0.9540048837661743,0.9672333598136902,0.9411333203315735,0.997514545917511,0.996066689491272,0.9989666938781738,0.8427653312683105,0.19210000336170197,1.2029294967651367,0.9268162846565247,2.2481861114501953,0.5724124312400818,0.29839760065078735,1.7053134441375732,0.5238773226737976,0.0,0.7804689407348633,0.3470495939254761,0.016269242390990257,0.03889355808496475,0.21042560040950775,13.813460350036621,74.84872436523438,0.005866823252290487,0.004111419897526503,0.005437938030809164,0.004143232479691505,-0.00560702895745635,0.007466227747499943,0.014031593687832355,0.99042147397995,0.006628893781453371,0.012148478999733925,0.9976990222930908,0.008767122402787209,0.015058605000376701,0.991712749004364,0.007927210070192814,0.013502540066838264,0.9894459247589111,0.00872085615992546,0.017544783651828766,0.9647180438041687,0.008261321112513542,0.014642155729234219,0.9939172863960266
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_2_deform_coarse,0.00016172428149729967,0.015540779568254948,0.0074106017127633095,0.008130177855491638,0.01724536530673504,0.06719651073217392,0.2635294198989868,0.27106666564941406,0.2563999891281128,0.7784633040428162,0.8156333565711975,0.744533360004425,0.977708637714386,0.9853000044822693,0.9702333211898804,0.9994831085205078,0.9989666938781738,1.0,0.867577850818634,0.11030000448226929,1.2058953046798706,0.9621129035949707,2.214634418487549,0.5706091523170471,0.3057222366333008,1.7306361198425293,0.5323903560638428,0.0,0.8179492354393005,0.4145684540271759,0.015823058784008026,0.03705603629350662,0.1437816172838211,13.653349876403809,74.96149444580078,0.005703856237232685,0.02190730720758438,0.022388579323887825,0.021516697481274605,-0.0014061685651540756,0.006980729755014181,0.012964176945388317,0.9934865832328796,0.006479942239820957,0.011968615464866161,0.9990796446800232,0.007530977483838797,0.014302464202046394,0.9889503121376038,0.007941968739032745,0.014493942260742188,0.9841688871383667,0.00826783012598753,0.01641066186130047,0.9734741449356079,0.008798288181424141,0.020844828337430954,0.9440389275550842
