mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Lioponera_daikoku_OKENT0105067_processed.obj,Stage_2_deform_coarse,0.0009035352850332856,0.03239818662405014,0.016542959958314896,0.015855228528380394,0.04935091733932495,0.19268430769443512,0.06823677569627762,0.06920000165700912,0.06729999929666519,0.3407178223133087,0.36070001125335693,0.3228333294391632,0.7823981642723083,0.8163000345230103,0.7512000203132629,0.9689347147941589,0.9509000182151794,0.987666666507721,0.7726850509643555,0.42669999599456787,1.4318968057632446,2.0717556476593018,3.6021432876586914,0.48190751671791077,0.4127799868583679,3.8201403617858887,0.7661924958229065,0.0,0.7307350635528564,0.2719248831272125,0.02887517400085926,0.08508259057998657,0.36517244577407837,0.10505777597427368,0.1759258508682251,0.10542207956314087,0.0036589428782463074,0.018397221341729164,0.039458028972148895,0.6551724076271057,0.01238806452602148,0.027923986315727234,0.887712836265564,0.011429455131292343,0.02067916840314865,0.9392265677452087,0.011025387793779373,0.020043322816491127,0.9445910453796387,0.014079001732170582,0.0315425843000412,0.8390420079231262,0.01422339677810669,0.03802502900362015,0.8941605687141418
Mayriella_sp._CASENT0745610_processed.obj,Stage_2_deform_coarse,0.0007039033807814121,0.030618857592344284,0.014453120529651642,0.016165737062692642,0.037439025938510895,0.11199893057346344,0.07517284154891968,0.0773666650056839,0.0731000006198883,0.3541550040245056,0.3882000148296356,0.3255999982357025,0.7773745059967041,0.8358666896820068,0.7265333533287048,0.9840646386146545,0.9782000184059143,0.9900000095367432,0.7368379235267639,0.39329999685287476,1.3665387630462646,1.7906231880187988,3.1336166858673096,0.5283322930335999,0.3724059462547302,3.0488996505737305,0.6614336371421814,0.0,0.7531507611274719,0.30792224407196045,0.024596868082880974,0.06995224207639694,0.3543451428413391,0.042341575026512146,0.07844436913728714,0.04229466989636421,0.005672179162502289,0.013651235029101372,0.028784096240997314,0.8298850655555725,0.012348147109150887,0.024876678362488747,0.9061205983161926,0.01133287325501442,0.021497942507267,0.9337016940116882,0.011248263530433178,0.02032063528895378,0.9419525265693665,0.011727855540812016,0.023834284394979477,0.9137265086174011,0.011974774301052094,0.02614300511777401,0.9209245443344116
Mesoponera_ambigua_CASENT0745584_processed.obj,Stage_2_deform_coarse,0.0005765297100879252,0.02711142785847187,0.01313574705272913,0.01397568080574274,0.03266643360257149,0.18259058892726898,0.09435982257127762,0.09673333168029785,0.09210000187158585,0.43235936760902405,0.46513333916664124,0.40389999747276306,0.8403410911560059,0.8759666681289673,0.8075000047683716,0.9894564151763916,0.9829333424568176,0.996066689491272,0.7919735312461853,0.3215666711330414,1.414734959602356,2.050778388977051,3.2565155029296875,0.5759767293930054,0.36409324407577515,2.9762916564941406,0.6573505401611328,0.0,0.7507419586181641,0.29835522174835205,0.027462251484394073,0.07446189224720001,0.2965305745601654,0.06702009588479996,0.18038025498390198,0.06747214496135712,0.0034363269805908203,0.011733515188097954,0.022413386031985283,0.9153257012367249,0.011013399809598923,0.025410804897546768,0.9084215760231018,0.011411030776798725,0.023629141971468925,0.9281768202781677,0.011020543985068798,0.019603727385401726,0.9577836990356445,0.011861445382237434,0.024162419140338898,0.9152716994285583,0.013708184473216534,0.03979282081127167,0.8734793066978455
Myrmecina_ryukyuensis_OKENT0105085_processed.obj,Stage_2_deform_coarse,0.00025435962015762925,0.01693294197320938,0.008005627430975437,0.008927314542233944,0.018506748601794243,0.25790828466415405,0.2413814663887024,0.248566672205925,0.2346000075340271,0.739813506603241,0.7734666466712952,0.7089666724205017,0.9700133800506592,0.9792667031288147,0.9609333276748657,0.9971165657043457,0.9974666833877563,0.9967666864395142,0.8611882925033569,0.18753333389759064,1.2053468227386475,0.9854065775871277,2.191911220550537,0.5776169896125793,0.29137328267097473,1.7705849409103394,0.5099528431892395,0.0,0.8098989129066467,0.4058508276939392,0.015045401640236378,0.03827493265271187,0.1925673931837082,0.024953700602054596,0.07735387980937958,0.025027653202414513,0.0001194346696138382,0.007373030763119459,0.013393035158514977,0.9965517520904541,0.006932203657925129,0.012828206643462181,0.9986194372177124,0.009159297682344913,0.017356500029563904,0.9834254384040833,0.008568095043301582,0.015383130870759487,0.9973615407943726,0.007765886839479208,0.014916887506842613,0.9827452898025513,0.008075002580881119,0.016145074740052223,0.9720194339752197
Myrmecina_sp._CASENT0745613_processed.obj,Stage_2_deform_coarse,0.0004258566186763346,0.02374263107776642,0.011150115169584751,0.012592516839504242,0.03038243018090725,0.11940329521894455,0.12399306893348694,0.1280333399772644,0.12020000070333481,0.510797917842865,0.552566647529602,0.4749000072479248,0.8830991387367249,0.923799991607666,0.8458333611488342,0.9948984980583191,0.9906666874885559,0.9991666674613953,0.830075204372406,0.3300666809082031,1.3386390209197998,1.4367531538009644,2.9618027210235596,0.5334560871124268,0.36579668521881104,2.663472890853882,0.659363865852356,0.0,0.7685101628303528,0.318636417388916,0.024028237909078598,0.060696154832839966,0.24228060245513916,0.056346580386161804,0.2552523910999298,0.05603175610303879,0.004257161170244217,0.010558205656707287,0.021311139687895775,0.938697338104248,0.011382834054529667,0.02587832137942314,0.905200183391571,0.009658752009272575,0.018681969493627548,0.9668508768081665,0.010250736959278584,0.01914951577782631,0.9577836990356445,0.01071116141974926,0.02224469929933548,0.9322688579559326,0.010327751748263836,0.017976270988583565,0.9574209451675415
Nesomyrmex_angulatus_CASENT0744820_processed.obj,Stage_2_deform_coarse,0.000575462298002094,0.028086308389902115,0.012791327200829983,0.015294981189072132,0.03694436699151993,0.17619723081588745,0.0839465856552124,0.08673333376646042,0.08133333176374435,0.39405813813209534,0.4252000153064728,0.367166668176651,0.8150320053100586,0.878433346748352,0.7601667046546936,0.9916831254959106,0.9921333193778992,0.9912333488464355,0.7895357608795166,0.36936667561531067,1.4733648300170898,2.1037752628326416,3.4460530281066895,0.5409628748893738,0.39709678292274475,4.417209148406982,0.714286744594574,0.0,0.7547833919525146,0.3247106671333313,0.026541052386164665,0.070734404027462,0.30177637934684753,0.07512634992599487,0.28481534123420715,0.07525012642145157,0.001046016812324524,0.014001822099089622,0.028427567332983017,0.8206896781921387,0.012491947039961815,0.026693645864725113,0.8840312957763672,0.011933153495192528,0.023765981197357178,0.9060773849487305,0.011887623928487301,0.023106731474399567,0.8865435719490051,0.01102543156594038,0.020748373121023178,0.9399948716163635,0.011460823006927967,0.024481764063239098,0.9148418307304382
Odontomachus_troglodytes_CASENT0744970_processed.obj,Stage_2_deform_coarse,0.00018984294729307294,0.014951752498745918,0.007577258162200451,0.007374494802206755,0.016620896756649017,0.13616716861724854,0.3425590395927429,0.34823334217071533,0.3370666801929474,0.8089326024055481,0.824833333492279,0.7936333417892456,0.9731622338294983,0.9671333432197571,0.9792667031288147,0.9978126287460327,0.9958000183105469,0.999833345413208,0.796576201915741,0.14490000903606415,1.1959868669509888,1.0571069717407227,2.2740087509155273,0.5834565162658691,0.2901611030101776,1.6285693645477295,0.5102270841598511,0.0,0.7756177186965942,0.3443162143230438,0.014368907548487186,0.03338804841041565,0.22607500851154327,0.03608184680342674,0.07866794615983963,0.03511062264442444,-0.0013419091701507568,0.005755537189543247,0.01148044504225254,0.992337167263031,0.005907588172703981,0.011045954190194607,0.9972388744354248,0.00670021353289485,0.012526250444352627,0.9751381874084473,0.007204502820968628,0.014949179254472256,0.9973615407943726,0.007805962115526199,0.015304142609238625,0.9804275035858154,0.00840708427131176,0.018540168181061745,0.9574209451675415
Oxyopomyrmex_saulcyi_CASENT0745218_processed.obj,Stage_2_deform_coarse,0.0004490948631428182,0.024984724819660187,0.01150931604206562,0.013475407846271992,0.03200571984052658,0.13671763241291046,0.09938383102416992,0.10383333265781403,0.09530000388622284,0.4612008333206177,0.5022333264350891,0.4263666570186615,0.8701027631759644,0.9102666974067688,0.8333333134651184,0.9953274130821228,0.9977666735649109,0.992900013923645,0.7711567878723145,0.4354333281517029,1.2627754211425781,1.20871102809906,2.4581680297851562,0.5726966261863708,0.31834176182746887,2.193833351135254,0.5642892718315125,0.0,0.7702977657318115,0.342687726020813,0.020036986097693443,0.05229654908180237,0.20669718086719513,0.020342402160167694,0.07521358132362366,0.02187958173453808,6.906874477863312e-05,0.009769072756171227,0.01848733425140381,0.9659004211425781,0.012418249621987343,0.027722325176000595,0.8849517107009888,0.0106113376095891,0.01921333558857441,0.9585635662078857,0.009872419759631157,0.01779676415026188,0.9841688871383667,0.010079131461679935,0.01800457388162613,0.9670358300209045,0.00995709653943777,0.01910247653722763,0.9586374759674072
Polyrhachis_decemdentata_CASENT0744779_processed.obj,Stage_2_deform_coarse,0.0003909221268258989,0.022976361215114594,0.010978877544403076,0.011997482739388943,0.027844538912177086,0.07885271310806274,0.14098964631557465,0.14710000157356262,0.13536666333675385,0.5403211712837219,0.5808666944503784,0.5050666928291321,0.8836838603019714,0.9095667004585266,0.8592333197593689,0.9956412315368652,0.9927000403404236,0.9986000061035156,0.7944376468658447,0.33473333716392517,1.3382188081741333,1.615981936454773,3.05635666847229,0.5225365161895752,0.37366488575935364,2.5403895378112793,0.6810927987098694,0.0,0.7502357959747314,0.30186963081359863,0.023591767996549606,0.060285940766334534,0.30947497487068176,0.1030520647764206,0.2197628766298294,0.10532991588115692,0.007256239652633667,0.010099561884999275,0.020599346607923508,0.9436782002449036,0.009004240855574608,0.018716322258114815,0.9549010992050171,0.011126497760415077,0.018966255709528923,0.9558011293411255,0.009762878529727459,0.026985961943864822,0.9261214137077332,0.010579400695860386,0.021262554451823235,0.9392222762107849,0.008470352739095688,0.016091447323560715,0.9793187379837036
Polyrhachis_dives_CASENT0878093_processed.obj,Stage_2_deform_coarse,0.0008250619284808636,0.029535245150327682,0.014852412976324558,0.01468283124268055,0.03830459341406822,0.20464026927947998,0.09236665070056915,0.09456666558980942,0.09026666730642319,0.40668582916259766,0.4417666792869568,0.3767666816711426,0.8158100843429565,0.8542667031288147,0.7806666493415833,0.9814528226852417,0.9689333438873291,0.9943000078201294,0.8035085797309875,0.3514000177383423,1.4243460893630981,1.9191868305206299,3.193472385406494,0.5569303631782532,0.3662976026535034,3.2073655128479004,0.6556729674339294,0.0,0.7601830363273621,0.28072601556777954,0.03000582940876484,0.08262299746274948,0.3018832504749298,0.07005350291728973,0.2173013687133789,0.07135230302810669,0.006396271288394928,0.01357765682041645,0.029970701783895493,0.8467432856559753,0.012419531121850014,0.030036140233278275,0.8679245710372925,0.013935904949903488,0.02437347173690796,0.8756906390190125,0.01030612550675869,0.01759685017168522,0.9736148118972778,0.013567871414124966,0.030408399179577827,0.878959596157074,0.013222322799265385,0.032325953245162964,0.9099756479263306
Ponera_kohmoku_OKENT0105440_processed.obj,Stage_2_deform_coarse,0.00044534436892718077,0.02164938673377037,0.011237713508307934,0.010411674156785011,0.027770252898335457,0.18278631567955017,0.1678933948278427,0.1710333377122879,0.16486667096614838,0.6205652952194214,0.6413333415985107,0.6011000275611877,0.9164469838142395,0.9180999994277954,0.9147999882698059,0.9887005686759949,0.9797333478927612,0.9978333711624146,0.7843432426452637,0.2861666679382324,1.2456765174865723,1.143373966217041,2.536470890045166,0.5330512523651123,0.3293038606643677,1.9721667766571045,0.5753809213638306,0.0,0.7736021280288696,0.34515276551246643,0.02046588435769081,0.05481024831533432,0.22037555277347565,0.02638660930097103,0.06633967161178589,0.026482094079256058,0.002191513776779175,0.008281468413770199,0.015692930668592453,0.9896551966667175,0.007970170117914677,0.015607601031661034,0.9829728603363037,0.009705568663775921,0.017657466232776642,0.9751381874084473,0.008742805570363998,0.015117553994059563,0.9815303683280945,0.010342980735003948,0.023154323920607567,0.928663432598114,0.008647667244076729,0.015710854902863503,0.985401451587677
Ponera_tamon_OKENT0105154_processed.obj,Stage_2_deform_coarse,0.0002665547945071012,0.017582261934876442,0.008768570609390736,0.008813691325485706,0.020992983132600784,0.12813901901245117,0.27365773916244507,0.28316667675971985,0.264766663312912,0.7320212721824646,0.7632666826248169,0.7032333612442017,0.9439330101013184,0.944433331489563,0.9434333443641663,0.9958544373512268,0.9923666715621948,0.9993667006492615,0.7612969875335693,0.31103333830833435,1.2086408138275146,1.0873850584030151,2.427110195159912,0.524487316608429,0.32220542430877686,1.8493727445602417,0.5630231499671936,0.0,0.754490077495575,0.3338037133216858,0.01683865673840046,0.041069697588682175,0.24134685099124908,0.0492897666990757,0.10122842341661453,0.049987684935331345,8.715689182281494e-05,0.007028332911431789,0.014680184423923492,0.9858237504959106,0.006447272840887308,0.011215378530323505,0.999539852142334,0.007042082957923412,0.012514499016106129,0.991712749004364,0.008042450062930584,0.01432108599692583,0.9868074059486389,0.0077115753665566444,0.015552709810435772,0.9804275035858154,0.008189093321561813,0.017508909106254578,0.9537712931632996
Pseudolasius_sp._CASENT0878065_processed.obj,Stage_2_deform_coarse,0.0005090859485790133,0.026181332767009735,0.0124670984223485,0.013714233413338661,0.032018911093473434,0.08637827634811401,0.09917379915714264,0.10199999809265137,0.09650000184774399,0.44330456852912903,0.4749666750431061,0.4156000018119812,0.8489341735839844,0.8923666477203369,0.8095333576202393,0.9911459684371948,0.9851000308990479,0.9972666501998901,0.7996135950088501,0.2714666724205017,1.3425294160842896,1.52179753780365,3.036595344543457,0.5475000143051147,0.36303237080574036,2.666382074356079,0.663680911064148,0.0,0.7690492272377014,0.3101324737071991,0.023006003350019455,0.06296500563621521,0.46524670720100403,0.07532469928264618,0.20255249738693237,0.07698789238929749,-0.001257874071598053,0.01090126670897007,0.022131215780973434,0.9229885339736938,0.010587084107100964,0.02037525177001953,0.946617603302002,0.010883103124797344,0.019226638600230217,0.9640884399414062,0.01288615446537733,0.02290581353008747,0.8839050531387329,0.012507108971476555,0.025284692645072937,0.8874581456184387,0.01035644207149744,0.019691528752446175,0.9537712931632996
Pseudomyrmex_cf.solis_CASENT0744065_processed.obj,Stage_2_deform_coarse,0.000308381044305861,0.019046006724238396,0.009886938147246838,0.009159068576991558,0.026564044877886772,0.12664034962654114,0.2588631808757782,0.26116666197776794,0.2565999925136566,0.6848328113555908,0.6932333707809448,0.676633358001709,0.9189691543579102,0.908133327960968,0.930066704750061,0.9962865114212036,0.9926333427429199,0.9999666810035706,0.761661946773529,0.3531666696071625,1.3386403322219849,1.346347689628601,3.0485570430755615,0.473757803440094,0.4073740243911743,2.3207828998565674,0.7110811471939087,0.0,0.6982073783874512,0.2512144148349762,0.022778892889618874,0.054512083530426025,0.17297738790512085,0.06325549632310867,0.14282354712486267,0.06352581828832626,0.007353268563747406,0.009936625137925148,0.028031334280967712,0.8770115375518799,0.010187281295657158,0.022610947489738464,0.9286700487136841,0.006912593264132738,0.013525787740945816,0.9972376227378845,0.0071533843874931335,0.013034956529736519,0.9947230219841003,0.009616050869226456,0.022111814469099045,0.9322688579559326,0.00840506050735712,0.01761755906045437,0.9671532511711121
