mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_2_deform_coarse,0.0006323226843960583,0.028456376865506172,0.013363363221287727,0.015093013644218445,0.038069117814302444,0.10611419379711151,0.13431119918823242,0.13663333654403687,0.13206666707992554,0.4480893313884735,0.47280001640319824,0.4258333444595337,0.7826845645904541,0.8172000050544739,0.7509666681289673,0.9878271818161011,0.9926000237464905,0.9830999970436096,0.7655800580978394,0.14350000023841858,1.014062523841858,0.3070193827152252,1.0703530311584473,0.9355111718177795,0.03617287799715996,1.0749627351760864,0.08216209709644318,0.0,0.7727389931678772,0.3090203106403351,0.0005139880813658237,0.0015103601617738605,0.012354726903140545,14.534425735473633,94.70953369140625,0.011238150298595428,0.011569577269256115,0.016498910263180733,0.011833779513835907,-0.0008758576586842537,0.015151049941778183,0.036810118705034256,0.7545002102851868,0.008395789191126823,0.017825787886977196,0.9645813703536987,0.013700935058295727,0.022164128720760345,0.8756906390190125,0.009973753243684769,0.01861080713570118,0.9656992554664612,0.01618456095457077,0.03964080289006233,0.718806266784668,0.01936798170208931,0.06631327420473099,0.7153284549713135
Acropyga_sauteri_CASENT0878081_processed.obj,Stage_2_deform_coarse,0.00031508211395703256,0.02067181095480919,0.009277128614485264,0.011394682340323925,0.025965029373764992,0.07159442454576492,0.19761179387569427,0.20933333039283752,0.18713334202766418,0.5908121466636658,0.6555666923522949,0.5376999974250793,0.9139456152915955,0.9514333605766296,0.8792999982833862,0.9971303939819336,0.9988333582878113,0.9954333305358887,0.8151170015335083,0.13750000298023224,1.017704725265503,0.3666895627975464,1.0601919889450073,0.9443540573120117,0.0356709286570549,1.0802042484283447,0.06748728454113007,0.0,0.8503621220588684,0.41385596990585327,0.00040767021710053086,0.0010891443816944957,0.026304518803954124,13.266324996948242,78.69563293457031,0.007329228799790144,0.003965003415942192,0.005263191647827625,0.00396517151966691,-0.0004511219449341297,0.00934553612023592,0.020070023834705353,0.9482957124710083,0.007561203557997942,0.014814254827797413,0.9940202236175537,0.009809868410229683,0.016940247267484665,0.9944751858711243,0.007756636943668127,0.015269562602043152,0.97625333070755,0.010354213416576385,0.021264340728521347,0.9356830716133118,0.013790223747491837,0.03659912943840027,0.7810218930244446
Aenictus_ceylonicus_CASENT0878084_processed.obj,Stage_2_deform_coarse,0.0002888910239562392,0.018743464723229408,0.008367150090634823,0.010376314632594585,0.026506997644901276,0.07985328882932663,0.29950547218322754,0.3192000091075897,0.28209999203681946,0.6779534220695496,0.7345333695411682,0.6294666528701782,0.913482129573822,0.9473333358764648,0.8819666504859924,0.9966272115707397,0.9991000294685364,0.9941666722297668,0.7944785952568054,0.13343334197998047,1.0058115720748901,0.15587374567985535,1.0533971786499023,0.9427425861358643,0.02997116558253765,1.0280909538269043,0.06414464861154556,0.0,0.8270170092582703,0.3880805969238281,0.00036239970359019935,0.0010148121509701014,0.013257693499326706,13.161267280578613,75.22811126708984,0.0062217009253799915,0.026287324726581573,0.02839004248380661,0.026320887729525566,1.4455989003181458e-05,0.00750827556475997,0.017657404765486717,0.975105345249176,0.006608909461647272,0.013599698431789875,0.9908003211021423,0.00996145885437727,0.02562796138226986,0.881215512752533,0.006867772433906794,0.012494937516748905,0.9868074059486389,0.009862972423434258,0.023818910121917725,0.912528932094574,0.009988741017878056,0.03176794573664665,0.8892943859100342
Anochetus_horridus_CASENT0744281_processed.obj,Stage_2_deform_coarse,0.0005075890803709626,0.023368462920188904,0.011287248693406582,0.012081215158104897,0.029611777514219284,0.18297763168811798,0.21244433522224426,0.22150000929832458,0.20409999787807465,0.5710023641586304,0.6116333603858948,0.5354333519935608,0.8658899664878845,0.8943333625793457,0.8392000198364258,0.9896087050437927,0.9868000149726868,0.9924333691596985,0.7603407502174377,0.1736000031232834,1.0080230236053467,0.1581081748008728,1.0496413707733154,0.9503932595252991,0.028683865442872047,1.0486700534820557,0.07546266913414001,0.0,0.758716881275177,0.22358398139476776,0.00043739270768128335,0.0012654555030167103,0.022621149197220802,13.806344985961914,95.30384826660156,0.011433596722781658,0.004051488358527422,0.0055742752738296986,0.004206400830298662,-0.0001867334358394146,0.009912588633596897,0.021068083122372627,0.9429337382316589,0.008346701972186565,0.018668968230485916,0.9609015583992004,0.008798875845968723,0.027206668630242348,0.9143646955490112,0.01022415328770876,0.0193314328789711,0.9498680830001831,0.010992337949573994,0.028443459421396255,0.8803704977035522,0.026058999821543694,0.1026381328701973,0.669099748134613
Camponotus_vestitus_strophiatus_CASENT0744750_processed.obj,Stage_2_deform_coarse,0.00039358524372801185,0.02155836671590805,0.009953971020877361,0.011604396626353264,0.02824583277106285,0.1151684895157814,0.2474868893623352,0.2604333460330963,0.23576666414737701,0.5987532734870911,0.6358667016029358,0.5657333135604858,0.8807942867279053,0.9051666855812073,0.857699990272522,0.9942256808280945,0.9991666674613953,0.9893333315849304,0.7891575694084167,0.1981000006198883,1.0124655961990356,0.22384873032569885,1.0506577491760254,0.9499043822288513,0.03042786568403244,1.0489182472229004,0.06439364701509476,0.0,0.8152872920036316,0.3574785888195038,0.00039116558036766946,0.001048531848937273,0.017984744161367416,13.014266014099121,78.11882781982422,0.006417146883904934,0.0054949126206338406,0.009750355035066605,0.005509425885975361,-0.00036789989098906517,0.009560453705489635,0.024489283561706543,0.9207200407981873,0.012497141025960445,0.030867040157318115,0.8344066143035889,0.015169236809015274,0.04322478920221329,0.7541436553001404,0.00886610709130764,0.017080575227737427,0.9788918495178223,0.010175779461860657,0.025730911642313004,0.8960638046264648,0.008139446377754211,0.017733490094542503,0.9647201895713806
Cataglyphis_iberica_CASENT0745158_processed.obj,Stage_2_deform_coarse,0.0007723059970885515,0.0296807698905468,0.01282471138983965,0.016856057569384575,0.047980595380067825,0.15237542986869812,0.1371697634458542,0.1428000032901764,0.13196666538715363,0.4601503610610962,0.5090333223342896,0.41983333230018616,0.7740426659584045,0.8357333540916443,0.7208333611488342,0.9731329083442688,0.9905333518981934,0.956333339214325,0.7342876195907593,0.29723334312438965,1.0056002140045166,0.16789010167121887,1.0380408763885498,0.9578679800033569,0.024591807276010513,1.0389119386672974,0.05666619911789894,0.0,0.7886746525764465,0.31442007422447205,0.0004362992476671934,0.0012235353933647275,0.021691253408789635,13.962140083312988,89.28223419189453,0.009804879315197468,0.003533054143190384,0.005633248016238213,0.0035853958688676357,-1.59295741468668e-05,0.011949194595217705,0.02950270287692547,0.8598238229751587,0.012298350222408772,0.030155275017023087,0.8679852485656738,0.01427468378096819,0.0312783420085907,0.8259668946266174,0.02174796722829342,0.046899087727069855,0.5250659584999084,0.011090138927102089,0.026202896609902382,0.894262969493866,0.016778595745563507,0.06736298650503159,0.7761557102203369
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_2_deform_coarse,0.00046630227006971836,0.024894405156373978,0.011031070724129677,0.013863335363566875,0.03390735760331154,0.10915092378854752,0.12901046872138977,0.13459999859333038,0.12386666983366013,0.487414687871933,0.529033362865448,0.45186668634414673,0.8509452939033508,0.9075333476066589,0.8009999990463257,0.9930194020271301,0.9985666871070862,0.9875333309173584,0.8305909037590027,0.1307000070810318,1.011879801750183,0.19562436640262604,1.0676066875457764,0.9445006251335144,0.03354204073548317,1.054980993270874,0.0732593834400177,0.0,0.8179591298103333,0.3760974705219269,0.00047657929826527834,0.0013113974127918482,0.0308344978839159,13.896557807922363,88.0209732055664,0.00951171014457941,0.015142449177801609,0.02363414689898491,0.01563802920281887,-1.3571232557296753e-05,0.010926094837486744,0.023364786058664322,0.9008042812347412,0.00943841878324747,0.018949132412672043,0.9673413038253784,0.017771795392036438,0.05129435285925865,0.6878453493118286,0.010296231135725975,0.02311478741466999,0.9234828948974609,0.011406299658119678,0.02545739896595478,0.8934911489486694,0.015649668872356415,0.03792852535843849,0.7323600649833679
Cephalotes_pusillus_CASENT0744050_processed.obj,Stage_2_deform_coarse,0.000511643651407212,0.024314135313034058,0.010192065499722958,0.014122068881988525,0.04102149233222008,0.09753118455410004,0.180769681930542,0.19040000438690186,0.17206667363643646,0.5617131590843201,0.6259000301361084,0.5094666481018066,0.850406289100647,0.9226333498954773,0.7886666655540466,0.9866107106208801,0.994100034236908,0.9792333245277405,0.8033899664878845,0.1594666689634323,1.0163378715515137,0.2629898488521576,1.0646142959594727,0.9445938467979431,0.03636917099356651,1.059938907623291,0.07549573481082916,0.0,0.8388300538063049,0.38741427659988403,0.00047133027692325413,0.001348551595583558,0.012995017692446709,14.066424369812012,93.21694946289062,0.010619238018989563,0.0037173982709646225,0.004887911956757307,0.0037452587857842445,3.9996346458792686e-05,0.00867554359138012,0.016669200733304024,0.9758713245391846,0.009843732230365276,0.022107087075710297,0.9328426718711853,0.010514025576412678,0.02046849951148033,0.9364641308784485,0.010433757677674294,0.019604790955781937,0.9525066614151001,0.0130956145003438,0.03165256232023239,0.8237715363502502,0.01172025315463543,0.035746995359659195,0.8673965930938721
Cerapachys_sulcinodis_CASENT0745635_processed.obj,Stage_2_deform_coarse,0.00029620356508530676,0.020558401942253113,0.00941076222807169,0.011147638782858849,0.02594560943543911,0.06354043632745743,0.18962004780769348,0.19786666333675385,0.18203333020210266,0.5856603384017944,0.6313999891281128,0.5461000204086304,0.9189280867576599,0.9581000208854675,0.8828333616256714,0.999466598033905,0.9995999932289124,0.9993333220481873,0.8262394070625305,0.11053333431482315,1.0094027519226074,0.19521063566207886,1.0557385683059692,0.9449437856674194,0.03254138305783272,1.0415061712265015,0.06717770546674728,0.0,0.8145955204963684,0.39671778678894043,0.00041046409751288593,0.001127404859289527,0.011799432337284088,13.40652847290039,82.23714447021484,0.008632202632725239,0.006985028740018606,0.011512238532304764,0.007033847738057375,4.3830834329128265e-05,0.008902390487492085,0.01839374750852585,0.9735733866691589,0.009049803949892521,0.01713920570909977,0.9797607660293579,0.013121671043336391,0.031943053007125854,0.8232044577598572,0.007834340445697308,0.015282819047570229,0.9894459247589111,0.009764106012880802,0.02237028256058693,0.9241060018539429,0.007995335385203362,0.021321455016732216,0.9379562139511108
Cladomyrma_sp._CASENT0745080_processed.obj,Stage_2_deform_coarse,0.0005819584475830197,0.027127571403980255,0.011109023354947567,0.016018547117710114,0.042485058307647705,0.09296835958957672,0.1219155564904213,0.1315000057220459,0.11363333463668823,0.45645445585250854,0.5249000191688538,0.40380001068115234,0.8146969079971313,0.9120333194732666,0.736133337020874,0.9879330992698669,0.9988000392913818,0.9772999882698059,0.7274248600006104,0.39313334226608276,1.0102077722549438,0.21765922009944916,1.048465609550476,0.9521199464797974,0.029558932408690453,1.0342568159103394,0.06227540969848633,0.0,0.8208125829696655,0.32778042554855347,0.0004427842504810542,0.001136860577389598,0.022899840027093887,13.72935962677002,82.35212707519531,0.007948141545057297,0.0032033566385507584,0.004772098734974861,0.003323000855743885,-0.0005799510981887579,0.009917030110955238,0.019487064331769943,0.9567216038703918,0.010931561700999737,0.020195521414279938,0.9466421008110046,0.012728331610560417,0.0264359749853611,0.7955801486968994,0.01093549095094204,0.020413052290678024,0.9393140077590942,0.01121359784156084,0.026396825909614563,0.8952920436859131,0.012678751721978188,0.03091040812432766,0.827250599861145
