mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_3_deform_fine,0.00015574583085253835,0.014297664165496826,0.007360073272138834,0.006937590427696705,0.017242541536688805,0.07108113914728165,0.3646470010280609,0.3636000156402588,0.36570000648498535,0.8337486982345581,0.8327000141143799,0.8348000049591064,0.973490297794342,0.9640666842460632,0.9830999970436096,0.9986652731895447,0.9974666833877563,0.9998666644096375,0.8455667495727539,0.10146667063236237,1.6102482080459595,2.4149279594421387,4.186411380767822,0.3987089991569519,0.498573899269104,4.437010288238525,0.8894487619400024,0.0,0.6985952854156494,0.19522717595100403,0.027631662786006927,0.06483238935470581,0.1826993077993393,11.90652847290039,66.41669464111328,0.004693458788096905,0.030038416385650635,0.06738855689764023,0.030126769095659256,-0.0005324967205524445,0.005397608038038015,0.009849270805716515,0.9996168613433838,0.005166145972907543,0.009972275234758854,1.0,0.006869097705930471,0.011655678041279316,1.0,0.0059583536349236965,0.010073687881231308,1.0,0.006235716864466667,0.011068524792790413,0.9961370229721069,0.0062169237062335014,0.010867173783481121,1.0
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_3_deform_fine,0.0008089035982266068,0.025148451328277588,0.016043856739997864,0.00910459365695715,0.06122793257236481,0.15691804885864258,0.20090466737747192,0.1985333412885666,0.20333333313465118,0.6467495560646057,0.6105333566665649,0.6875333189964294,0.8686317801475525,0.7965666651725769,0.9550333619117737,0.9622896909713745,0.9291333556175232,0.9979000091552734,0.7286108136177063,0.25049999356269836,1.6886612176895142,3.4064574241638184,4.317172050476074,0.3676164746284485,0.5528658628463745,10.647976875305176,0.9982265830039978,0.0,0.6607796549797058,0.15976396203041077,0.03872594237327576,0.09636502712965012,0.32610803842544556,13.712112426757812,71.52689361572266,0.00547570176422596,0.08633552491664886,0.2702644169330597,0.0879945158958435,-3.127008676528931e-05,0.007206784561276436,0.012487807311117649,0.9881226420402527,0.006071396172046661,0.011017593555152416,0.9976990222930908,0.007777739781886339,0.01305545587092638,0.9861878752708435,0.0061608897522091866,0.010153621435165405,1.0,0.006856234278529882,0.012673762626945972,0.9850631356239319,0.007234161254018545,0.012816243804991245,0.9878345131874084
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_3_deform_fine,0.0003835503594018519,0.02209939807653427,0.011564361862838268,0.010535036213696003,0.031255025416612625,0.09218323975801468,0.1452597826719284,0.14626666903495789,0.14426666498184204,0.5724745988845825,0.5821666717529297,0.5630999803543091,0.9122737050056458,0.8997666835784912,0.9251333475112915,0.9908528923988342,0.9829666614532471,0.9988666772842407,0.7921603322029114,0.12273333221673965,1.8154256343841553,2.9414055347442627,5.039782524108887,0.371453195810318,0.5796532034873962,7.067146301269531,1.0537731647491455,0.0,0.6734674572944641,0.17201071977615356,0.04179298132658005,0.09521199762821198,0.21387191116809845,14.371560096740723,70.80049896240234,0.005997197236865759,0.047350093722343445,0.1146249994635582,0.04889339208602905,0.007489759474992752,0.008209041319787502,0.014631027355790138,0.99042147397995,0.00799039751291275,0.014092372730374336,0.9930971264839172,0.009047890082001686,0.014690464362502098,1.0,0.008659717626869678,0.013700149022042751,1.0,0.008363590575754642,0.014216436073184013,0.9961370229721069,0.008424895815551281,0.014324401505291462,0.9963503479957581
Anochetus_risii_CASENT0877608_processed.obj,Stage_3_deform_fine,0.00041045009857043624,0.01915450021624565,0.011752515099942684,0.007401985116302967,0.04317440837621689,0.11411090940237045,0.28557854890823364,0.2811333239078522,0.2901666760444641,0.7643176317214966,0.7217666506767273,0.8122000098228455,0.9151645302772522,0.85753333568573,0.9811000227928162,0.9816008806228638,0.963866651058197,1.0,0.7993864417076111,0.22316667437553406,1.5064663887023926,2.909611701965332,3.3175792694091797,0.3942417502403259,0.4640088975429535,5.833672046661377,0.8379355072975159,0.0,0.6971842050552368,0.1854947805404663,0.029439151287078857,0.06273990124464035,0.28804707527160645,12.537872314453125,62.98599624633789,0.0029985986184328794,0.015271143987774849,0.04031980410218239,0.015452811494469643,0.004241787828505039,0.0054685743525624275,0.01011048536747694,0.9992337226867676,0.0055074370466172695,0.009837605990469456,1.0,0.007162282709032297,0.011450699530541897,0.9972376227378845,0.007093711756169796,0.012378682382404804,1.0,0.006800698582082987,0.012156238779425621,0.9848055839538574,0.006479117553681135,0.009731065481901169,0.9927006959915161
Anochetus_risii_CASENT0877609_processed.obj,Stage_3_deform_fine,0.003463071770966053,0.03973221406340599,0.028054537251591682,0.011677675880491734,0.15863297879695892,0.31469234824180603,0.11703239381313324,0.11670000106096268,0.11736667156219482,0.4766188859939575,0.4650000035762787,0.48883333802223206,0.8309026956558228,0.7697333693504333,0.9026333689689636,0.9324958324432373,0.8767333626747131,0.9958333373069763,0.7147287726402283,0.18683333694934845,1.6129722595214844,3.8709895610809326,4.1088385581970215,0.31244370341300964,0.5407126545906067,7.128500461578369,0.9846345782279968,0.0,0.6691698431968689,0.1652478575706482,0.04416990652680397,0.11085938662290573,0.41054925322532654,13.739293098449707,69.46949768066406,0.004921612795442343,0.04994819313287735,0.09657809883356094,0.050694841891527176,0.0020474717020988464,0.007997959852218628,0.014667071402072906,0.992337167263031,0.007917645387351513,0.014427539892494678,0.9949378967285156,0.00805906392633915,0.013518210500478745,0.9944751858711243,0.009205715730786324,0.014799044467508793,0.9947230219841003,0.00931049045175314,0.015772918239235878,0.9788823127746582,0.009693815372884274,0.0157312098890543,0.9817517995834351
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_3_deform_fine,0.00022379413712769747,0.01623426005244255,0.00884209480136633,0.007392164319753647,0.025578396394848824,0.07590456306934357,0.3000943660736084,0.30140000581741333,0.298799991607666,0.7885904908180237,0.7818000316619873,0.7954999804496765,0.9578425288200378,0.9297666549682617,0.987666666507721,0.994271457195282,0.988966703414917,0.9996333718299866,0.8457699418067932,0.10796666890382767,1.710378885269165,3.4539597034454346,4.496345520019531,0.38593465089797974,0.5029623508453369,7.754990100860596,0.9299653768539429,0.0,0.7216176986694336,0.20823903381824493,0.03197106346487999,0.08940809965133667,0.22785557806491852,12.247440338134766,65.74168395996094,0.004302337300032377,0.01662101037800312,0.039428114891052246,0.016668332740664482,0.0033354414626955986,0.005891656968742609,0.010769256390631199,0.9977011680603027,0.005775047466158867,0.010912918485701084,0.999539852142334,0.008323190733790398,0.012700648047029972,0.991712749004364,0.007385725155472755,0.01335915457457304,1.0,0.006743621546775103,0.01161496527493,0.9904713034629822,0.006792439613491297,0.011148952879011631,0.9987834692001343
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_3_deform_fine,0.00026038652868010104,0.01671035774052143,0.009697742760181427,0.007012614980340004,0.03226723521947861,0.075649693608284,0.3501739501953125,0.35930001735687256,0.34150001406669617,0.7835109233856201,0.7420333623886108,0.8299000263214111,0.9351853728294373,0.8885666728019714,0.9869666695594788,0.994014322757721,0.988099992275238,1.0,0.7747721672058105,0.2711000144481659,3.631037712097168,7.755641937255859,12.99193286895752,0.3788335621356964,0.9206655621528625,32.828556060791016,1.6594276428222656,0.0,0.6020821332931519,0.1401534080505371,0.029154758900403976,0.07425511628389359,0.2504291534423828,17.535614013671875,104.32858276367188,0.013624067418277264,0.03218869864940643,0.1652805507183075,0.032813575118780136,0.004609018564224243,0.005201779305934906,0.009980516508221626,0.9992337226867676,0.005209230352193117,0.009012055583298206,0.999539852142334,0.005431244149804115,0.00940842553973198,1.0,0.0048393504694104195,0.008425870910286903,1.0,0.00572877237573266,0.011248895898461342,0.988926112651825,0.0062698558904230595,0.009862851351499557,1.0
Carebara_trechideros_CASENT0877591_processed.obj,Stage_3_deform_fine,0.00028560025384649634,0.016976390033960342,0.009960858151316643,0.007015530951321125,0.032237838953733444,0.083591029047966,0.3415328562259674,0.3362666666507721,0.3469666838645935,0.7858474254608154,0.744866669178009,0.83160001039505,0.9339305758476257,0.8877333402633667,0.9851999878883362,0.9906648993492126,0.9815666675567627,0.9999333620071411,0.7706620097160339,0.2898666560649872,1.9618812799453735,6.227719306945801,4.755141258239746,0.35870814323425293,0.5937638878822327,22.59260368347168,1.0642796754837036,0.0,0.6326298117637634,0.14418788254261017,0.03178567439317703,0.0786079615354538,0.29867830872535706,13.797684669494629,75.03754425048828,0.006812033709138632,0.02872510999441147,0.06613685935735703,0.0295748021453619,0.008750764653086662,0.0052442546002566814,0.00963656883686781,0.9988505840301514,0.004738231189548969,0.008648497983813286,0.9986194372177124,0.005987071432173252,0.011205911636352539,0.9972376227378845,0.005722370930016041,0.010406809858977795,1.0,0.005488224793225527,0.009841013699769974,0.9956219792366028,0.00583551824092865,0.010492376051843166,0.985401451587677
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_3_deform_fine,0.0002130296197719872,0.01663319021463394,0.00861858855932951,0.008014601655304432,0.022043956443667412,0.09226492792367935,0.261083722114563,0.26473334431648254,0.25753334164619446,0.7700399160385132,0.7768999934196472,0.7633000016212463,0.956895649433136,0.9401333332061768,0.9742666482925415,0.9978138208389282,0.9961333274841309,0.999500036239624,0.8402599096298218,0.1637333333492279,1.7823750972747803,4.2918620109558105,4.2256550788879395,0.37880927324295044,0.5444793105125427,10.151700019836426,0.9916499257087708,0.0,0.6809887886047363,0.18301956355571747,0.033636294305324554,0.0707145631313324,0.19854307174682617,13.167346000671387,65.6699447631836,0.0047586457803845406,0.01592104695737362,0.06049598380923271,0.016178695484995842,-4.3082982301712036e-05,0.006230603437870741,0.010909320786595345,0.9988505840301514,0.006337767466902733,0.011360286734998226,0.9981592297554016,0.007919486612081528,0.014788531698286533,0.9944751858711243,0.007371276151388884,0.01234330702573061,0.9920845031738281,0.006780815776437521,0.011759564280509949,0.9940767884254456,0.0070021250285208225,0.012204249389469624,0.9963503479957581
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_3_deform_fine,0.00045667088124901056,0.019137563183903694,0.011366918683052063,0.007770644500851631,0.040631409734487534,0.12652505934238434,0.2656872272491455,0.2692333459854126,0.26223334670066833,0.7638680934906006,0.7503333687782288,0.777899980545044,0.936959981918335,0.8970666527748108,0.980566680431366,0.9793223142623901,0.9596666693687439,0.9998000264167786,0.8094974160194397,0.1988999992609024,1.786864161491394,4.30451774597168,4.570050239562988,0.3420688211917877,0.5371794700622559,9.594621658325195,0.9726721048355103,0.0,0.7086781859397888,0.20307806134223938,0.027969174087047577,0.06293101608753204,0.26770734786987305,12.600982666015625,65.91072845458984,0.005051986780017614,0.039620157331228256,0.09951961785554886,0.03996567055583,0.003815222531557083,0.006042385473847389,0.011023318395018578,0.9992337226867676,0.00609937496483326,0.01097899954766035,1.0,0.00636704359203577,0.01216825284063816,1.0,0.006298243533819914,0.010080844163894653,1.0,0.006770591717213392,0.011818652972579002,0.9915014505386353,0.006745161488652229,0.011146859265863895,0.9963503479957581
