mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Cephalotes_simillimus_CASENT0744408_processed.obj,Stage_3_deform_fine,0.0003971587575506419,0.022760950028896332,0.011703647673130035,0.011057302355766296,0.030808638781309128,0.08659784495830536,0.15215440094470978,0.15353333950042725,0.15080000460147858,0.5581005811691284,0.5692999958992004,0.5473333597183228,0.8856404423713684,0.8774999976158142,0.8939333558082581,0.9942580461502075,0.9892666935920715,0.9993000030517578,0.7727620005607605,0.2609333395957947,1.9123152494430542,3.8488221168518066,5.301166534423828,0.343253493309021,0.5943151712417603,8.3289794921875,1.087876319885254,0.0,0.6755692958831787,0.18509362637996674,0.03434760496020317,0.07939480990171432,0.1929382085800171,14.351316452026367,78.2431869506836,0.007366122677922249,0.029122358188033104,0.07304000109434128,0.029359595850110054,0.007996408268809319,0.007897759787738323,0.014565613120794296,0.9950191974639893,0.00807581190019846,0.014130912721157074,0.9972388744354248,0.007810825947672129,0.012776980176568031,0.9972376227378845,0.0070824348367750645,0.012291415594518185,1.0,0.00805271789431572,0.014439372345805168,0.989956259727478,0.00755771528929472,0.012831432744860649,1.0
Cephalotes_spinosus_CASENT0744158_processed.obj,Stage_3_deform_fine,0.00023517300724051893,0.01746485009789467,0.008873955346643925,0.008590895682573318,0.02334054373204708,0.08270522952079773,0.25252074003219604,0.25796666741371155,0.24729999899864197,0.7303500771522522,0.7558666467666626,0.7064999938011169,0.9474067687988281,0.9359000325202942,0.9592000246047974,0.9978286027908325,0.9956666827201843,1.0,0.8225299715995789,0.13500000536441803,2.0092458724975586,3.658132553100586,6.0970611572265625,0.4451591968536377,0.5548661947250366,8.508344650268555,0.9955310225486755,0.0,0.7227268815040588,0.20917139947414398,0.028499223291873932,0.06638956815004349,0.17349159717559814,12.840441703796387,66.51980590820312,0.004628271795809269,0.03535615652799606,0.07335790991783142,0.035560332238674164,0.008236963301897049,0.006474243476986885,0.011884023435413837,0.9988505840301514,0.006860712077468634,0.012896914035081863,0.9949378967285156,0.006363969296216965,0.009761637076735497,1.0,0.007560334168374538,0.01444995403289795,0.9868074059486389,0.006547058001160622,0.011193144135177135,0.9997425079345703,0.00736439460888505,0.012591000646352768,0.9963503479957581
Crematogaster_nawai_OKENT0105046_processed.obj,Stage_3_deform_fine,0.0006122325430624187,0.023476872593164444,0.013931464403867722,0.009545408189296722,0.0496407188475132,0.1333000808954239,0.17956358194351196,0.18146666884422302,0.1776999980211258,0.6202867031097412,0.6098999977111816,0.6310333609580994,0.8976737260818481,0.8491333723068237,0.9521000385284424,0.9745561480522156,0.9507666826248169,0.9995666742324829,0.7566498517990112,0.3174999952316284,1.6351193189620972,2.8288092613220215,4.133115768432617,0.35411205887794495,0.5314837694168091,5.434928894042969,0.969817578792572,0.0,0.6994398832321167,0.18906444311141968,0.036009304225444794,0.07762125879526138,0.19307106733322144,12.86441707611084,64.63578033447266,0.004171963315457106,0.05551297590136528,0.17849522829055786,0.05566057562828064,0.003695305436849594,0.007051393389701843,0.012914351187646389,0.9954023361206055,0.007121147122234106,0.012780377641320229,0.9990796446800232,0.009568421170115471,0.01526606734842062,1.0,0.008421136997640133,0.016024615615606308,0.9656992554664612,0.006863302551209927,0.01225424837321043,0.9909863471984863,0.0070405518636107445,0.01166808046400547,0.9902676343917847
Cryptopone_sauteri_CASENT0743771_processed.obj,Stage_3_deform_fine,0.00042739458149299026,0.02049776166677475,0.01161462627351284,0.008883134461939335,0.03630482777953148,0.14547888934612274,0.21674390137195587,0.21790000796318054,0.21559999883174896,0.6780107617378235,0.6710667014122009,0.6851000189781189,0.9231404662132263,0.8906999826431274,0.9580333232879639,0.9840366244316101,0.9686999917030334,0.9998666644096375,0.8014277219772339,0.2137666642665863,1.5584218502044678,2.315959930419922,3.777714729309082,0.3964599072933197,0.5032892823219299,3.8637070655822754,0.8869966268539429,0.0,0.6908125281333923,0.19847913086414337,0.030878931283950806,0.06884469091892242,0.1634204387664795,13.435774803161621,66.54044342041016,0.004269743803888559,0.03805391490459442,0.09733063727617264,0.038322124630212784,0.006766095757484436,0.006555251777172089,0.01185095775872469,0.998084306716919,0.007071776315569878,0.01277383603155613,0.994017481803894,0.007681388407945633,0.012431290931999683,1.0,0.008137880824506283,0.015197900123894215,0.9709762930870056,0.0068886796943843365,0.01227773167192936,0.9969096183776855,0.007270218338817358,0.012418041005730629,1.0
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,Stage_3_deform_fine,0.0010048249969258904,0.03458172827959061,0.018694661557674408,0.015887068584561348,0.056859422475099564,0.15297885239124298,0.05682893469929695,0.057333335280418396,0.056333333253860474,0.3032653033733368,0.3093666732311249,0.29739999771118164,0.7503290772438049,0.7485333681106567,0.7521333694458008,0.9616718292236328,0.9340000152587891,0.9910333156585693,0.7490197420120239,0.21103332936763763,1.7284440994262695,2.6422362327575684,4.45581579208374,0.3440312147140503,0.5857652425765991,5.778955459594727,1.0912001132965088,0.0,0.6739535927772522,0.1849585920572281,0.05268464609980583,0.1197977066040039,0.2950185239315033,15.471014022827148,80.87004089355469,0.007366122677922249,0.04069741815328598,0.09899167716503143,0.041264716535806656,0.014558915048837662,0.011485546827316284,0.02033374086022377,0.9482758641242981,0.011396471410989761,0.020689312368631363,0.9397146701812744,0.012922024354338646,0.021633213385939598,0.9171271324157715,0.010856151580810547,0.018156087026000023,0.97625333070755,0.010464933700859547,0.018209105357527733,0.9747617840766907,0.011153054423630238,0.019782019779086113,0.9549878239631653
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,Stage_3_deform_fine,0.0011491572950035334,0.03641557693481445,0.019468367099761963,0.01694721169769764,0.053361885249614716,0.20431004464626312,0.042730189859867096,0.04309999942779541,0.042366668581962585,0.24505029618740082,0.25193333625793457,0.23853333294391632,0.7205229997634888,0.7369999885559082,0.7047666907310486,0.9693717360496521,0.9447000026702881,0.9953666925430298,0.7606618404388428,0.2745000123977661,2.072392702102661,6.6899566650390625,5.357061862945557,0.3200550675392151,0.6303553581237793,22.474620819091797,1.3044143915176392,0.0,0.6747199892997742,0.16225190460681915,0.06262563169002533,0.13340742886066437,0.26310157775878906,15.776970863342285,78.33892822265625,0.006877220701426268,0.03968854993581772,0.09177978336811066,0.04047267884016037,0.013036783784627914,0.012165751308202744,0.022269707173109055,0.9164751172065735,0.012259822338819504,0.02182786539196968,0.9134836792945862,0.01336550060659647,0.022193705663084984,0.9060773849487305,0.012731578201055527,0.021991485729813576,0.9102903008460999,0.01210830733180046,0.02112056314945221,0.9312387704849243,0.011994698084890842,0.020591985434293747,0.9367396235466003
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,Stage_3_deform_fine,0.00041896358015947044,0.020530514419078827,0.011475584469735622,0.009054929949343204,0.037878651171922684,0.12487462908029556,0.22355887293815613,0.22663334012031555,0.22056667506694794,0.6741727590560913,0.6814666986465454,0.667033314704895,0.9218451976776123,0.8901333212852478,0.9559000134468079,0.983686089515686,0.96833336353302,0.9995333552360535,0.7872687578201294,0.15806667506694794,1.7997400760650635,3.4788811206817627,4.741570472717285,0.4245285391807556,0.5175043344497681,6.642910480499268,0.9249988198280334,0.0,0.7179125547409058,0.19501473009586334,0.028750458732247353,0.07053970545530319,0.1978440284729004,13.022514343261719,69.18840026855469,0.005084580276161432,0.02377309650182724,0.047751616686582565,0.02392202988266945,0.002122083678841591,0.006373970303684473,0.011675090529024601,0.9988505840301514,0.006345460657030344,0.011496004648506641,1.0,0.006905457004904747,0.012450173497200012,1.0,0.00678554130718112,0.011049970984458923,1.0,0.006749251391738653,0.011754863895475864,0.992789089679718,0.0076569365337491035,0.014173053205013275,0.974452555179596
Dorylus_fulvus_CASENT0745678_processed.obj,Stage_3_deform_fine,0.00025228734011761844,0.017036311328411102,0.009200574830174446,0.007835736498236656,0.027717800810933113,0.08502098172903061,0.2986012101173401,0.3007666766643524,0.2964666783809662,0.767497181892395,0.7660333514213562,0.7689666748046875,0.9422998428344727,0.9158999919891357,0.9702666997909546,0.9944724440574646,0.9892666935920715,0.9997333288192749,0.8382914066314697,0.20243333280086517,1.6527254581451416,2.7161223888397217,4.097116470336914,0.4111972153186798,0.5269142389297485,4.710140705108643,0.9166439771652222,0.0,0.7077648043632507,0.20696276426315308,0.026833856478333473,0.06377159059047699,0.15499559044837952,13.492241859436035,69.6703872680664,0.005703856237232685,0.020424801856279373,0.05396880954504013,0.020663630217313766,0.0009897183626890182,0.0056955888867378235,0.010265574790537357,0.9969348907470703,0.006067798472940922,0.011267824098467827,0.9976990222930908,0.006305943708866835,0.011441895738244057,1.0,0.006982352118939161,0.01747140660881996,0.9604222178459167,0.006244475021958351,0.010834001004695892,0.9994849562644958,0.00636471388861537,0.010200301185250282,1.0
Eciton_hamatum_CASENT0744580_processed.obj,Stage_3_deform_fine,0.00035713386023417115,0.017880823463201523,0.010757147334516048,0.007123675663024187,0.03845405951142311,0.0993531346321106,0.3496285080909729,0.3546999990940094,0.34470000863075256,0.7761264443397522,0.7315666675567627,0.8264666795730591,0.9253802299499512,0.8722000122070312,0.9854666590690613,0.9832368493080139,0.9684333205223083,0.9984999895095825,0.6973509788513184,0.24326667189598083,5.404792308807373,13.0515775680542,23.419414520263672,0.4388601779937744,1.0358493328094482,73.80091094970703,1.9752005338668823,0.0,0.598000168800354,0.14546340703964233,0.03274782747030258,0.09414509683847427,0.2520788311958313,17.20521354675293,86.20487976074219,0.009126169607043266,0.025537382811307907,0.06336802989244461,0.02602643147110939,0.00161663256585598,0.005203417036682367,0.009641607291996479,0.9984674453735352,0.004774907603859901,0.008464977145195007,1.0,0.0054200259037315845,0.00878369901329279,1.0,0.004143481142818928,0.007692162413150072,1.0,0.005897666327655315,0.01228483859449625,0.9878959655761719,0.005345109384506941,0.009283185005187988,1.0
Ectatomma_brunneum_CASENT0744575_processed.obj,Stage_3_deform_fine,0.003643353469669819,0.04450935870409012,0.03232710435986519,0.01218225248157978,0.14881673455238342,0.2936092019081116,0.09009166061878204,0.08923333138227463,0.09096666425466537,0.4169541895389557,0.40400001406669617,0.43076667189598083,0.7963378429412842,0.7179333567619324,0.8939666748046875,0.8978831768035889,0.8161333203315735,0.9978333711624146,0.7322506308555603,0.22760000824928284,1.7556655406951904,2.792268991470337,4.742697238922119,0.37474292516708374,0.567681610584259,7.175713539123535,1.0899255275726318,0.0,0.6799373626708984,0.1790485978126526,0.05048297718167305,0.12492137402296066,0.30914992094039917,14.261149406433105,73.03902435302734,0.005866823252290487,0.06849057227373123,0.14696386456489563,0.0686270222067833,0.014807425439357758,0.009794010780751705,0.01702851615846157,0.9731801152229309,0.009745722636580467,0.01775958761572838,0.9654855132102966,0.01065016258507967,0.018347032368183136,0.972375750541687,0.009182767011225224,0.015263988636434078,0.9920845031738281,0.009351798333227634,0.01596737839281559,0.9920164942741394,0.01029879879206419,0.017138248309493065,0.9817517995834351
Eurhopalothrix_procera_CASENT0745605_processed.obj,Stage_3_deform_fine,0.0011555490782484412,0.030380964279174805,0.019078511744737625,0.011302453465759754,0.07922320812940598,0.177175372838974,0.12063310295343399,0.12046666443347931,0.12080000340938568,0.5011886358261108,0.49746668338775635,0.504966676235199,0.8415533304214478,0.788266658782959,0.90256667137146,0.9483629465103149,0.9023666977882385,0.9993000030517578,0.7249367237091064,0.24799999594688416,1.7258633375167847,3.7434685230255127,4.2538161277771,0.334970086812973,0.5705559849739075,8.424478530883789,1.0581170320510864,0.0,0.663133442401886,0.16670066118240356,0.04583032429218292,0.10298366099596024,0.22697126865386963,14.93934440612793,69.06934356689453,0.005182360764592886,0.051600705832242966,0.15054617822170258,0.05303296446800232,0.013132765889167786,0.00838006753474474,0.014777738600969315,0.9892720580101013,0.008720241487026215,0.016115399077534676,0.9802117347717285,0.007832532748579979,0.012623525224626064,1.0,0.008361943997442722,0.01534559577703476,0.9894459247589111,0.009360899217426777,0.017584750428795815,0.9616276025772095,0.009057797491550446,0.015794925391674042,0.9793187379837036
Heteroponera_panamensis_CASENT0744055_processed.obj,Stage_3_deform_fine,0.002129558240994811,0.04255138337612152,0.026985593140125275,0.015565788373351097,0.10497406125068665,0.25526365637779236,0.05219980701804161,0.05209999904036522,0.05230000242590904,0.2901760935783386,0.2875666618347168,0.2928333282470703,0.7192659378051758,0.6795333623886108,0.7639333605766296,0.9151062369346619,0.8477666974067688,0.9940666556358337,0.7160763144493103,0.31396666169166565,1.7548071146011353,2.8379006385803223,4.624478816986084,0.29464173316955566,0.6397262811660767,7.836787223815918,1.2231643199920654,0.0,0.6506387591362,0.15386661887168884,0.05675969272851944,0.1396324783563614,0.28951460123062134,14.965384483337402,89.7654800415039,0.00994100607931614,0.06047619506716728,0.1453251987695694,0.06068713590502739,0.007142007350921631,0.011315868236124516,0.021425917744636536,0.938697338104248,0.01030261442065239,0.018026888370513916,0.9719282388687134,0.009858911857008934,0.01790589652955532,0.9834254384040833,0.014547290280461311,0.04307510331273079,0.8469657301902771,0.010430441237986088,0.01811201311647892,0.9698686599731445,0.01095497515052557,0.019895488396286964,0.9501216411590576
Labidus_praedator_CASENT0744236_processed.obj,Stage_3_deform_fine,0.0007689953199587762,0.020576950162649155,0.01427584607154131,0.006301103625446558,0.06491456180810928,0.15183191001415253,0.39927801489830017,0.3894333243370056,0.4096333384513855,0.8081786036491394,0.7426666617393494,0.8863666653633118,0.9040390253067017,0.8321666717529297,0.9894999861717224,0.9606276154518127,0.9242666959762573,0.9999666810035706,0.7188450694084167,0.17159999907016754,1.7848390340805054,7.1283278465271,3.3895132541656494,0.376642107963562,0.47703859210014343,17.035831451416016,0.9007955193519592,0.0,0.6242501139640808,0.12799809873104095,0.03142651915550232,0.08463375270366669,0.16930554807186127,12.701016426086426,56.34823989868164,0.0029660051222890615,0.02150171808898449,0.044068288058042526,0.02193378657102585,0.0005309656262397766,0.004586691968142986,0.00844127219170332,1.0,0.006778570357710123,0.01804487220942974,0.9622641801834106,0.005208136513829231,0.008894297294318676,1.0,0.005028034094721079,0.008984996005892754,1.0,0.005372774787247181,0.009277948178350925,0.9987123608589172,0.0055613149888813496,0.009454559534788132,0.985401451587677
