mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_3_deform_fine,0.00029107919544912875,0.017038976773619652,0.009710988029837608,0.0073279887437820435,0.033074233680963516,0.0982564389705658,0.33704984188079834,0.3372666835784912,0.33683332800865173,0.7838714718818665,0.7659666538238525,0.8026333451271057,0.9393399953842163,0.9029666781425476,0.978766679763794,0.9895472526550293,0.9795666933059692,0.9997333288192749,0.7930024862289429,0.13706666231155396,1.5165249109268188,3.057901382446289,3.619143486022949,0.3725089132785797,0.4827270805835724,4.2761430740356445,0.8439388871192932,0.0,0.6802261471748352,0.1766076534986496,0.026140054687857628,0.06225033849477768,0.16328030824661255,11.89924430847168,65.51295471191406,0.0047586457803845406,0.03197552263736725,0.0799873098731041,0.03216920420527458,0.002106552943587303,0.0054626804776489735,0.00990540161728859,0.9934865832328796,0.005043930374085903,0.00951176043599844,1.0,0.007521729916334152,0.012997115030884743,0.9972376227378845,0.006405989173799753,0.010887997224926949,1.0,0.006461239419877529,0.011581627652049065,0.9948493838310242,0.006271934136748314,0.011170798912644386,1.0
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_3_deform_fine,0.0007600545068271458,0.024381088092923164,0.015379064716398716,0.009002023376524448,0.05872322618961334,0.15850120782852173,0.212263822555542,0.2089666724205017,0.21566666662693024,0.6626575589179993,0.6326666474342346,0.6956333518028259,0.8778963088989258,0.8115666508674622,0.9560333490371704,0.9642252922058105,0.9323999881744385,0.9983000159263611,0.7231510281562805,0.19633333384990692,1.7476567029953003,2.7663509845733643,4.6454057693481445,0.3881106972694397,0.5523939728736877,6.199180603027344,0.995641827583313,0.0,0.6603236794471741,0.1690559834241867,0.03898300230503082,0.09594880044460297,0.333783894777298,13.625347137451172,69.39000701904297,0.004954206291586161,0.07986818999052048,0.25774911046028137,0.08093056827783585,0.0001890808343887329,0.006992307957261801,0.012651138007640839,0.986973226070404,0.006014674436300993,0.010712981224060059,0.9972388744354248,0.007900964468717575,0.012128595262765884,0.991712749004364,0.0064383940771222115,0.012459934689104557,1.0,0.007045931648463011,0.012434459291398525,0.9860932230949402,0.007127143442630768,0.0113598657771945,0.9987834692001343
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_3_deform_fine,0.00038885397952981293,0.022045765072107315,0.011548876762390137,0.010496887378394604,0.03145858645439148,0.09467488527297974,0.14419208467006683,0.1460999995470047,0.14233332872390747,0.5777618288993835,0.589733362197876,0.566266655921936,0.9147620797157288,0.9036666750907898,0.9261333346366882,0.9903253316879272,0.9818000197410583,0.9990000128746033,0.794929563999176,0.12733332812786102,1.8616031408309937,3.054865598678589,5.154243469238281,0.3677845001220703,0.5933281183242798,7.118381500244141,1.0707178115844727,0.0,0.6928645968437195,0.18996179103851318,0.04118730500340462,0.09173709899187088,0.22751818597316742,14.235688209533691,71.60107421875,0.005671262741088867,0.052465301007032394,0.11708324402570724,0.053492624312639236,0.008818700909614563,0.008058611303567886,0.014325778000056744,0.9938697814941406,0.007901247590780258,0.01410991232842207,0.993557333946228,0.008696025237441063,0.014856533147394657,0.9972376227378845,0.008608799427747726,0.01360286958515644,0.9973615407943726,0.008588590659201145,0.014869763515889645,0.9940767884254456,0.008459651842713356,0.014350717887282372,0.9951338171958923
Anochetus_risii_CASENT0877608_processed.obj,Stage_3_deform_fine,0.0003389337216503918,0.01777905970811844,0.010511078871786594,0.007267980370670557,0.03871718421578407,0.09973505139350891,0.3019975423812866,0.30113333463668823,0.302866667509079,0.7911688089370728,0.7625666856765747,0.8220000267028809,0.9348000884056091,0.8911333680152893,0.9829666614532471,0.984773576259613,0.9700666666030884,0.9999333620071411,0.794224202632904,0.15770000219345093,1.5292500257492065,3.0838983058929443,3.4288454055786133,0.3903970718383789,0.46386730670928955,5.713650226593018,0.8462282419204712,0.0,0.6995758414268494,0.19004955887794495,0.029245559126138687,0.061863575130701065,0.24064981937408447,12.544209480285645,61.8067741394043,0.0037482483312487602,0.014464616775512695,0.03488926962018013,0.01463638711720705,0.004143211059272289,0.005523209925740957,0.010196763090789318,0.9996168613433838,0.005407302640378475,0.009915835224092007,1.0,0.007406928576529026,0.010930013842880726,1.0,0.0072447205893695354,0.012054968625307083,1.0,0.006830940023064613,0.012405897490680218,0.9848055839538574,0.006520988419651985,0.01088368333876133,0.9939172863960266
Anochetus_risii_CASENT0877609_processed.obj,Stage_3_deform_fine,0.001699490356259048,0.032604023814201355,0.020915674045681953,0.011688350699841976,0.0858728289604187,0.25859448313713074,0.11221647262573242,0.11236666887998581,0.11206667125225067,0.4751332402229309,0.46956667304039,0.48083335161209106,0.8429883718490601,0.79503333568573,0.897100031375885,0.9510924816131592,0.9079000353813171,0.9986000061035156,0.7337707281112671,0.21123333275318146,1.757824420928955,3.14005184173584,4.808319568634033,0.3137240409851074,0.5890589952468872,7.599856853485107,1.0958608388900757,0.0,0.6379022598266602,0.1345026046037674,0.051873594522476196,0.12363402545452118,0.3516934812068939,14.371726989746094,72.75096893310547,0.005932010244578123,0.04031766206026077,0.09426334500312805,0.04130462557077408,0.006289217621088028,0.008828246966004372,0.016164029017090797,0.9865900874137878,0.008130555972456932,0.01496054045855999,0.993557333946228,0.009457199834287167,0.015852537006139755,0.9696133136749268,0.00925234705209732,0.016594581305980682,0.9868074059486389,0.009382807649672031,0.015871142968535423,0.9822302460670471,0.00975103210657835,0.016352100297808647,0.9987834692001343
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_3_deform_fine,0.00045504875015467405,0.01961224339902401,0.011901980265974998,0.007710262667387724,0.04571415111422539,0.12501828372478485,0.2826407551765442,0.28103333711624146,0.2842666804790497,0.746958315372467,0.724399983882904,0.770966649055481,0.9223979711532593,0.8698000311851501,0.9817667007446289,0.9783060550689697,0.9575333595275879,1.0,0.7979377508163452,0.12250000238418579,1.5769020318984985,3.1380999088287354,3.8879964351654053,0.4328744113445282,0.45218324661254883,5.7706379890441895,0.8032515645027161,0.0,0.721415102481842,0.20062987506389618,0.030295860022306442,0.07502343505620956,0.22715674340724945,12.110494613647461,62.22578811645508,0.0029985986184328794,0.024885058403015137,0.0855499729514122,0.024957137182354927,0.005204631015658379,0.00654646335169673,0.012881985865533352,0.9816092252731323,0.005531767383217812,0.010559536516666412,1.0,0.008312760852277279,0.012298071756958961,1.0,0.006676184944808483,0.011728652752935886,1.0,0.007133937440812588,0.012405241839587688,0.9840329885482788,0.007063218392431736,0.011364509351551533,1.0
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_3_deform_fine,0.0002748305269051343,0.017163455486297607,0.010156484320759773,0.007006971165537834,0.03448926657438278,0.07358700782060623,0.3382456302642822,0.3394666612148285,0.33703333139419556,0.7720879316329956,0.7207000255584717,0.8313666582107544,0.928471565246582,0.8772333264350891,0.9860666990280151,0.9939300417900085,0.987933337688446,1.0,0.782959520816803,0.36329999566078186,3.8563601970672607,9.439506530761719,13.609339714050293,0.39235255122184753,0.9251687526702881,45.68236541748047,1.6856588125228882,0.0,0.6061567068099976,0.153269961476326,0.02943280339241028,0.07262859493494034,0.3051566183567047,17.077396392822266,101.53299713134766,0.012678856961429119,0.02975473925471306,0.08699949085712433,0.03011389635503292,0.004839867353439331,0.005338975694030523,0.010261979885399342,0.9977011680603027,0.00459058815613389,0.008195045404136181,0.9990796446800232,0.005045637954026461,0.008579987101256847,0.9972376227378845,0.00483056902885437,0.008328266441822052,0.9920845031738281,0.005685041658580303,0.011049529537558556,0.9886685609817505,0.006140498910099268,0.009883211925625801,1.0
Carebara_trechideros_CASENT0877591_processed.obj,Stage_3_deform_fine,0.0003027763159479946,0.01786293461918831,0.010533357970416546,0.007329575717449188,0.033373214304447174,0.08473921567201614,0.31063368916511536,0.30746665596961975,0.31386667490005493,0.7493748068809509,0.7017000317573547,0.8040000200271606,0.9276296496391296,0.8755999803543091,0.9862333536148071,0.9909055233001709,0.982200026512146,0.9997667074203491,0.7675275206565857,0.3533666729927063,2.3379428386688232,9.803457260131836,5.879877090454102,0.3465428948402405,0.6520542502403259,76.06790161132812,1.1636953353881836,0.0,0.6174959540367126,0.14204774796962738,0.03101770393550396,0.08084850758314133,0.2546522915363312,14.744462966918945,83.36145782470703,0.008441707119345665,0.03041955456137657,0.05788496136665344,0.0312933474779129,0.002517569810152054,0.005443956702947617,0.010178403928875923,0.9954023361206055,0.005199117586016655,0.009289981797337532,0.9990796446800232,0.005499494262039661,0.009454192593693733,1.0,0.005222355015575886,0.009642979130148888,1.0,0.005570574197918177,0.010116742923855782,0.9930466413497925,0.00586967496201396,0.010065976530313492,0.985401451587677
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_3_deform_fine,0.00021434413793031126,0.016676008701324463,0.008674442768096924,0.008001565933227539,0.021467996761202812,0.09644482284784317,0.2553051710128784,0.258733332157135,0.251966655254364,0.7667560577392578,0.7745333313941956,0.7591333389282227,0.9598044753074646,0.9442000389099121,0.9759333729743958,0.997360348701477,0.994866669178009,0.9998666644096375,0.8450677394866943,0.16140000522136688,1.7232295274734497,5.198542594909668,3.9788548946380615,0.3643151819705963,0.5349729657173157,13.327102661132812,0.9710536003112793,0.0,0.6789132952690125,0.1870751678943634,0.03374349698424339,0.07065549492835999,0.16785350441932678,13.20310115814209,63.99746322631836,0.004171963315457106,0.01918969489634037,0.06914675980806351,0.019517401233315468,0.0011676456779241562,0.006406550295650959,0.011597614735364914,0.9961686134338379,0.00643808301538229,0.01192246563732624,0.9986194372177124,0.007197048515081406,0.013155641965568066,1.0,0.007370650302618742,0.011682436801493168,1.0,0.0068609281443059444,0.011815845035016537,0.9945918321609497,0.007218228653073311,0.012295260094106197,0.9987834692001343
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_3_deform_fine,0.00038447766564786434,0.01829499937593937,0.010618125088512897,0.007676873821765184,0.03417499363422394,0.1278054267168045,0.2769075930118561,0.2784999907016754,0.27533334493637085,0.7694743275642395,0.7570000290870667,0.7823666930198669,0.9430704712867737,0.9071666598320007,0.9819333553314209,0.9836021065711975,0.9677333235740662,1.0,0.8122924566268921,0.17816667258739471,1.6940455436706543,3.4982118606567383,4.160589694976807,0.36081692576408386,0.5099614262580872,7.291446208953857,0.9204050302505493,0.0,0.7238892912864685,0.22893890738487244,0.027701152488589287,0.06373574584722519,0.20176909863948822,12.449389457702637,67.98876190185547,0.004856426268815994,0.035576436668634415,0.09749498963356018,0.035760149359703064,0.001093011349439621,0.0060570379719138145,0.01076267845928669,1.0,0.006099679972976446,0.010824110358953476,1.0,0.006121618673205376,0.010707725770771503,1.0,0.006427031010389328,0.010524685494601727,1.0,0.006712669972330332,0.011704972013831139,0.9953644275665283,0.0068571195006370544,0.012255584821105003,0.9963503479957581
