mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_3_deform_fine,0.00028440196183510125,0.019107135012745857,0.009185945615172386,0.009921189397573471,0.024013083428144455,0.0874786227941513,0.24258074164390564,0.2472333312034607,0.23810000717639923,0.6695853471755981,0.6987000107765198,0.6428000330924988,0.9271126985549927,0.938533365726471,0.9159666895866394,0.9976666569709778,0.9978333711624146,0.9975000023841858,0.8255682587623596,0.0968666672706604,1.1049273014068604,0.86780846118927,1.6393388509750366,0.7164170742034912,0.17244815826416016,1.5172377824783325,0.3345196843147278,0.0,0.7202759981155396,0.23424145579338074,0.0036185772623866796,0.00859224982559681,0.10357478260993958,12.993680000305176,69.67479705810547,0.005051986780017614,0.026740003377199173,0.058119725435972214,0.02675449289381504,-0.0002964045852422714,0.008220561780035496,0.016909612342715263,0.9701149463653564,0.006853553932160139,0.013762314803898335,0.9889553785324097,0.008366982452571392,0.01423028763383627,0.9834254384040833,0.008326641283929348,0.01628953218460083,0.9920845031738281,0.009756729006767273,0.02506365068256855,0.9142415523529053,0.006931685842573643,0.013677947223186493,0.9987834692001343
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_3_deform_fine,0.004667244385927916,0.05560236796736717,0.04070540517568588,0.014896961860358715,0.161775141954422,0.281529039144516,0.08539474010467529,0.08250000327825546,0.0885000005364418,0.33343738317489624,0.3057999908924103,0.36656665802001953,0.6387130618095398,0.543666660785675,0.7740333676338196,0.850816547870636,0.7462666630744934,0.9894333481788635,0.6046860218048096,0.33000001311302185,1.1555014848709106,1.0981152057647705,1.9380472898483276,0.7181798219680786,0.194567009806633,2.1968891620635986,0.44334733486175537,0.0,0.6873468160629272,0.18780046701431274,0.005297006573528051,0.013639657758176327,0.1596154421567917,14.233783721923828,73.85599517822266,0.00547570176422596,0.08187674731016159,0.24285350739955902,0.08628522604703903,0.0007672607898712158,0.014294055290520191,0.039442673325538635,0.800000011920929,0.013443950563669205,0.03175364434719086,0.8016567230224609,0.01752346195280552,0.07468216121196747,0.7928177118301392,0.007412494160234928,0.012419307604432106,1.0,0.012702743522822857,0.04014928266406059,0.878959596157074,0.0086975721642375,0.01634289138019085,0.9793187379837036
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_3_deform_fine,0.0010054819285869598,0.036218658089637756,0.01781701110303402,0.018401648849248886,0.04708481952548027,0.11545338481664658,0.06150595843791962,0.06350000202655792,0.05963333323597908,0.2934642434120178,0.3124333322048187,0.27666667103767395,0.6803159117698669,0.7116000056266785,0.6516667008399963,0.9647571444511414,0.9583666920661926,0.9712333679199219,0.704694926738739,0.17730000615119934,1.1662635803222656,1.2225266695022583,1.957756519317627,0.6569713354110718,0.2192954272031784,2.2503347396850586,0.4643212854862213,0.0,0.6681573987007141,0.1952003389596939,0.005815764423459768,0.014908607117831707,0.15893223881721497,15.553765296936035,79.42280578613281,0.007300935685634613,0.04601290822029114,0.11933378130197525,0.04746903479099274,-0.0005165860056877136,0.014027039520442486,0.03367682546377182,0.8291187882423401,0.01730096898972988,0.0420982800424099,0.6925908923149109,0.009394364431500435,0.017090467736124992,0.9861878752708435,0.01010048110038042,0.017419222742319107,0.9736148118972778,0.0106546925380826,0.02196461707353592,0.9338140487670898,0.010971243493258953,0.02239660918712616,0.916058361530304
Anochetus_risii_CASENT0877608_processed.obj,Stage_3_deform_fine,0.00044308495125733316,0.022211045026779175,0.011556203477084637,0.010654842481017113,0.03480470925569534,0.10342159122228622,0.20229846239089966,0.20693333446979523,0.19786666333675385,0.6227385997772217,0.6395000219345093,0.6068333387374878,0.8865594267845154,0.8806000351905823,0.8925999999046326,0.9869877099990845,0.9758333563804626,0.9984000325202942,0.7738722562789917,0.15299999713897705,1.1224391460418701,1.197838544845581,1.5079604387283325,0.751983106136322,0.15709222853183746,2.1991779804229736,0.34301698207855225,0.0,0.7044578790664673,0.19175757467746735,0.003581537865102291,0.0085576381534338,0.11566870659589767,12.883345603942871,66.99057006835938,0.0036830613389611244,0.015304170548915863,0.0405268669128418,0.01547548733651638,-6.9386325776577e-05,0.008239902555942535,0.019034752622246742,0.9574713110923767,0.008017543703317642,0.015603175386786461,0.9852738380432129,0.0072397347539663315,0.012463374063372612,1.0,0.008009406737983227,0.014721766114234924,0.9894459247589111,0.010623665526509285,0.028900476172566414,0.9029101133346558,0.006169257685542107,0.011136333458125591,0.9987834692001343
Anochetus_risii_CASENT0877609_processed.obj,Stage_3_deform_fine,0.001473564188927412,0.041290026158094406,0.022544531151652336,0.01874549500644207,0.07009700685739517,0.16105373203754425,0.05439375340938568,0.055533334612846375,0.053300000727176666,0.26882660388946533,0.2761666774749756,0.26186665892601013,0.6449131369590759,0.6464333534240723,0.6434000134468079,0.9329719543457031,0.8943333625793457,0.975100040435791,0.6852566599845886,0.21356667578220367,1.1090247631072998,0.81110018491745,1.7295832633972168,0.7080851793289185,0.18665917217731476,1.5362173318862915,0.37106773257255554,0.0,0.7129160165786743,0.20350487530231476,0.0058346884325146675,0.016173070296645164,0.1272679716348648,14.487786293029785,80.40403747558594,0.007170562166720629,0.039170365780591965,0.06764091551303864,0.04038950055837631,-0.00019891932606697083,0.014337238855659962,0.03539141267538071,0.8160919547080994,0.011619712226092815,0.02392355538904667,0.9010584354400635,0.011966096237301826,0.026983948424458504,0.9171271324157715,0.024828212335705757,0.0742342546582222,0.6358839273452759,0.014488967135548592,0.03719024732708931,0.8140612840652466,0.012980946339666843,0.02393464185297489,0.8819951415061951
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_3_deform_fine,0.0003811876813415438,0.020523272454738617,0.01057189516723156,0.009951376356184483,0.030840324237942696,0.13041247427463531,0.2322150468826294,0.23510000109672546,0.22940000891685486,0.6734995245933533,0.6899666786193848,0.657800018787384,0.9011253118515015,0.8984333276748657,0.9038333296775818,0.9907714128494263,0.9830000400543213,0.9986667037010193,0.8211176991462708,0.10786666721105576,1.0892707109451294,0.9345546960830688,1.5550390481948853,0.7545971870422363,0.1503058224916458,1.738630771636963,0.32784637808799744,0.0,0.7578114867210388,0.19626598060131073,0.0034663209225982428,0.008815477602183819,0.10916420817375183,12.602386474609375,68.58036041259766,0.004628271795809269,0.012910865247249603,0.03746194392442703,0.012862839736044407,-7.374212145805359e-06,0.008675956167280674,0.019553085789084435,0.9513410329818726,0.007109540048986673,0.015001473017036915,0.976069986820221,0.010161464102566242,0.01660633645951748,0.9889503121376038,0.008410033769905567,0.015798548236489296,0.9894459247589111,0.010102503001689911,0.02395882084965706,0.9317538142204285,0.008125901222229004,0.013713138177990913,0.9720194339752197
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_3_deform_fine,0.00037781725404784083,0.021232713013887405,0.011111746542155743,0.010120967403054237,0.03345893695950508,0.07408002763986588,0.240451380610466,0.24583333730697632,0.2353000044822693,0.6325483918190002,0.640666663646698,0.6246333122253418,0.8830145001411438,0.8645666837692261,0.9022666811943054,0.9956324100494385,0.9914667010307312,0.999833345413208,0.7542839050292969,0.2232000082731247,1.1913162469863892,1.1491652727127075,2.1052427291870117,0.6670333743095398,0.22220514714717865,1.9829350709915161,0.43511661887168884,0.0,0.6746937036514282,0.20933836698532104,0.0038056401535868645,0.009114010259509087,0.08883314579725266,14.289180755615234,77.41209411621094,0.00684462720528245,0.024645106866955757,0.07206227630376816,0.02513638138771057,-0.0003347303718328476,0.0077131567522883415,0.01669122278690338,0.9701149463653564,0.005448492709547281,0.00982679519802332,1.0,0.006169131025671959,0.011398453265428543,1.0,0.005078739486634731,0.008135977201163769,1.0,0.008832085877656937,0.024772807955741882,0.9237703084945679,0.006267399527132511,0.010316742584109306,0.9987834692001343
Carebara_trechideros_CASENT0877591_processed.obj,Stage_3_deform_fine,0.0004836086300201714,0.023824281990528107,0.012259806506335735,0.011564474552869797,0.03534984588623047,0.08443925529718399,0.19358564913272858,0.19803333282470703,0.18933333456516266,0.560711145401001,0.5865333676338196,0.5370666980743408,0.8610665798187256,0.8608999848365784,0.8612333536148071,0.9869378805160522,0.975100040435791,0.9990666508674622,0.7190041542053223,0.2676333487033844,1.1928439140319824,1.463781476020813,1.9433671236038208,0.6625151038169861,0.21915043890476227,2.2552411556243896,0.4637210965156555,0.0,0.640561580657959,0.16471388936042786,0.004384906031191349,0.011581980623304844,0.11342904716730118,13.773459434509277,78.48848724365234,0.007398716174066067,0.03633600100874901,0.0748695358633995,0.038163356482982635,0.0002678819000720978,0.010363033041357994,0.02709178440272808,0.9107279777526855,0.0061817229725420475,0.0129818394780159,1.0,0.007744910661131144,0.01735026389360428,0.961326003074646,0.006298781838268042,0.009910293854773045,1.0,0.009503352455794811,0.0231198538094759,0.923255205154419,0.007322675548493862,0.01393242459744215,0.9781022071838379
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_3_deform_fine,0.0005088936886750162,0.024776138365268707,0.01181751023977995,0.012958627194166183,0.03304687887430191,0.11016545444726944,0.15243127942085266,0.1573999971151352,0.14776666462421417,0.5319751501083374,0.5689666867256165,0.49950000643730164,0.8512976765632629,0.8791000247001648,0.8252000212669373,0.9899964928627014,0.9881333708763123,0.9918666481971741,0.7954678535461426,0.16976666450500488,1.1078482866287231,2.105104923248291,1.5383868217468262,0.7106715440750122,0.16973653435707092,1.6574928760528564,0.33623337745666504,0.0,0.7286993861198425,0.23034623265266418,0.004286524374037981,0.010255513712763786,0.1311032474040985,13.49264907836914,66.00943756103516,0.0034549070987850428,0.01842544972896576,0.0690138190984726,0.018782394006848335,-2.526305615901947e-05,0.01004097145050764,0.022225458174943924,0.9295019507408142,0.012979482300579548,0.02988469786942005,0.8168430924415588,0.008610417135059834,0.015146289952099323,0.980663001537323,0.011679679155349731,0.027469754219055176,0.8944591283798218,0.009326012805104256,0.019305240362882614,0.9533865451812744,0.007450772449374199,0.01465359516441822,0.9805352687835693
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_3_deform_fine,0.0005105372983962297,0.022139601409435272,0.011800993233919144,0.010338609106838703,0.03481569513678551,0.1280166059732437,0.2110878825187683,0.21606667339801788,0.20633333921432495,0.635678231716156,0.6578333377838135,0.6149666905403137,0.8997564911842346,0.8967333436012268,0.9028000235557556,0.982425332069397,0.9672666788101196,0.9980666637420654,0.8008295893669128,0.17100000381469727,1.163108229637146,2.322671413421631,1.709129810333252,0.6685941219329834,0.18728312849998474,2.9908127784729004,0.3599163889884949,0.0,0.7674137949943542,0.25278881192207336,0.0036838981322944164,0.00908611062914133,0.1087058037519455,13.294294357299805,68.06888580322266,0.004367524292320013,0.03444278985261917,0.09635163098573685,0.034890126436948776,0.0001247115433216095,0.007546893320977688,0.014309662394225597,0.9808429479598999,0.008426660671830177,0.01637861505150795,0.9783709049224854,0.006596184801310301,0.015617991797626019,0.9972376227378845,0.006312774494290352,0.01285351812839508,0.9920845031738281,0.009363128803670406,0.02145182155072689,0.9392222762107849,0.007843987084925175,0.013146680779755116,0.9951338171958923
