mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_3_deform_fine,0.00041334558045491576,0.021318916231393814,0.011315771378576756,0.010003144852817059,0.03366953507065773,0.09295161068439484,0.23846274614334106,0.23943333327770233,0.23749999701976776,0.6436995267868042,0.6484000086784363,0.6390666961669922,0.893946647644043,0.8806666731834412,0.907633364200592,0.9878374338150024,0.9782000184059143,0.9976666569709778,0.7809696197509766,0.1425333321094513,1.0905283689498901,0.899215817451477,1.5634424686431885,0.7058086395263672,0.1650504320859909,1.5036988258361816,0.3190043270587921,0.0,0.7085489630699158,0.21969924867153168,0.0034370790235698223,0.008816144429147243,0.0973663479089737,12.809494018554688,65.85783386230469,0.0036178743466734886,0.02932296134531498,0.06075574457645416,0.029315810650587082,-0.0004585534334182739,0.008705083280801773,0.020526649430394173,0.9459770321846008,0.006770243402570486,0.01394460815936327,0.9907961487770081,0.008859286084771156,0.015722820535302162,0.9944751858711243,0.007186566479504108,0.014260933734476566,0.9868074059486389,0.009550467133522034,0.022681614384055138,0.9330414533615112,0.007329491898417473,0.013645055703818798,0.9902676343917847
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_3_deform_fine,0.004810897167772055,0.055129148066043854,0.04045764356851578,0.014671502634882927,0.16995447874069214,0.2821977734565735,0.08981280773878098,0.08766666799783707,0.09206666797399521,0.3454088866710663,0.3226666748523712,0.3716000020503998,0.6577731966972351,0.5697667002677917,0.7779333591461182,0.853439450263977,0.749833345413208,0.9902666807174683,0.6265812516212463,0.29840001463890076,1.118533968925476,0.9777647852897644,1.674939751625061,0.7281718254089355,0.17900004982948303,1.8815727233886719,0.40259432792663574,0.0,0.693464994430542,0.18402311205863953,0.004986166022717953,0.013284643180668354,0.1745617389678955,13.792717933654785,69.52696228027344,0.004269743803888559,0.07177906483411789,0.1328722983598709,0.07597007602453232,-0.00038279592990875244,0.012738104909658432,0.033481448888778687,0.8325670957565308,0.013325025327503681,0.030706441029906273,0.8274275064468384,0.016723277047276497,0.0675659328699112,0.8066298365592957,0.007068777922540903,0.01355142705142498,1.0,0.012079939246177673,0.0348539836704731,0.9090909361839294,0.00966654997318983,0.017750704661011696,0.9647201895713806
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_3_deform_fine,0.0010068577248603106,0.036012426018714905,0.017703261226415634,0.01830916292965412,0.0477181002497673,0.11528683453798294,0.06592193990945816,0.06679999828338623,0.06506666541099548,0.3022814989089966,0.3216666579246521,0.2851000130176544,0.6862844824790955,0.7193000316619873,0.656166672706604,0.9636828303337097,0.9557000398635864,0.9718000292778015,0.7045581936836243,0.1677333414554596,1.1492849588394165,1.3830405473709106,1.8492473363876343,0.6720324754714966,0.20587770640850067,2.1433944702148438,0.4412480294704437,0.0,0.6681098341941833,0.1959809958934784,0.005711045116186142,0.014427492395043373,0.18979406356811523,15.174534797668457,76.97217559814453,0.006877220701426268,0.044288355857133865,0.1057841032743454,0.04587091505527496,-9.302422404289246e-05,0.01370248943567276,0.031422507017850876,0.8498084545135498,0.017371846362948418,0.043161600828170776,0.698113203048706,0.009153638035058975,0.015834704041481018,0.9861878752708435,0.009489340707659721,0.017447974532842636,0.9815303683280945,0.011031725443899632,0.02182069979608059,0.9327839612960815,0.010002321563661098,0.018560564145445824,0.9635036587715149
Anochetus_risii_CASENT0877608_processed.obj,Stage_3_deform_fine,0.0004790701495949179,0.022909313440322876,0.012127470225095749,0.010781842283904552,0.03993024304509163,0.10375669598579407,0.19616393744945526,0.1994333416223526,0.19300000369548798,0.6146259903907776,0.6312000155448914,0.5989000201225281,0.878332257270813,0.8676000237464905,0.8893333673477173,0.9841663241386414,0.9697666764259338,0.9990000128746033,0.7733193039894104,0.13573333621025085,1.1533622741699219,1.5570977926254272,1.6149853467941284,0.770674467086792,0.16044598817825317,2.704242467880249,0.34996843338012695,0.0,0.7140969634056091,0.20812827348709106,0.0035590531770139933,0.008703811094164848,0.08026676625013351,12.864099502563477,67.86717224121094,0.004367524292320013,0.015436162240803242,0.040115393698215485,0.015508550219237804,0.0001508789137005806,0.008121030405163765,0.017786815762519836,0.9632183909416199,0.008126987144351006,0.015233784914016724,0.9889553785324097,0.0073781912215054035,0.013462955132126808,1.0,0.007694397587329149,0.014180133119225502,0.9973615407943726,0.011044265702366829,0.030269892886281013,0.8998197317123413,0.006626551505178213,0.013576401397585869,1.0
Anochetus_risii_CASENT0877609_processed.obj,Stage_3_deform_fine,0.004072805866599083,0.051593683660030365,0.033544015139341354,0.01804967038333416,0.16102872788906097,0.3102397918701172,0.05949992686510086,0.059566669166088104,0.059433333575725555,0.2870878577232361,0.28896665573120117,0.28523334860801697,0.6589483022689819,0.6437333226203918,0.6748999953269958,0.9001379013061523,0.8370333313941956,0.9735333323478699,0.6647108197212219,0.20746666193008423,1.1371921300888062,1.142289161682129,1.741408348083496,0.7212739586830139,0.17975224554538727,1.8949030637741089,0.362382173538208,0.0,0.7041120529174805,0.21079835295677185,0.0057069375179708,0.014846578240394592,0.20836733281612396,13.790133476257324,78.49939727783203,0.007040188182145357,0.03880387917160988,0.0743638128042221,0.039697106927633286,3.0566006898880005e-05,0.013544929213821888,0.03082430548965931,0.8356322050094604,0.01164728868752718,0.02368781901896,0.9061205983161926,0.014060553163290024,0.024843458086252213,0.9060773849487305,0.012981295585632324,0.030173933133482933,0.857519805431366,0.015522130765020847,0.040608447045087814,0.8377543091773987,0.012471502646803856,0.024696530774235725,0.8868613243103027
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_3_deform_fine,0.00064616504823789,0.02411140501499176,0.0139435064047575,0.010167899541556835,0.05475741997361183,0.13182446360588074,0.21994787454605103,0.21926666796207428,0.2206333428621292,0.6317695379257202,0.6288333535194397,0.6347333192825317,0.8717247247695923,0.8396333456039429,0.9063667058944702,0.9681457281112671,0.9410333633422852,0.9968667030334473,0.7817732691764832,0.13803333044052124,1.1059514284133911,0.8630910515785217,1.6095482110977173,0.7649743556976318,0.15368205308914185,1.5422718524932861,0.31007063388824463,0.0,0.7689012289047241,0.24023452401161194,0.0033143756445497274,0.009007522836327553,0.09947551786899567,12.56585693359375,67.602294921875,0.00394380884245038,0.015830088406801224,0.04977945238351822,0.015790103003382683,-0.00010990165174007416,0.008944602683186531,0.021551070734858513,0.9352490901947021,0.006936616264283657,0.014236535876989365,0.9838932752609253,0.008779462426900864,0.014810776337981224,1.0,0.009158823639154434,0.020416628569364548,0.9419525265693665,0.010719220153987408,0.026428481563925743,0.9209374189376831,0.0074882726185023785,0.012352820485830307,0.9975668787956238
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_3_deform_fine,0.00039274973096325994,0.021776903420686722,0.011513606645166874,0.010263296775519848,0.03429504483938217,0.07149044424295425,0.22546285390853882,0.2290000021457672,0.2220333367586136,0.6127078533172607,0.6178333163261414,0.6076666712760925,0.8769955039024353,0.8578333258628845,0.8970333337783813,0.9943889379501343,0.9891666769981384,0.999666690826416,0.72765052318573,0.2088666707277298,1.1781959533691406,1.1290810108184814,2.016328811645508,0.6982547044754028,0.20936287939548492,1.9619462490081787,0.41826769709587097,0.0,0.6759520173072815,0.206215962767601,0.0036592583637684584,0.008570277132093906,0.07921011000871658,14.233449935913086,73.13638305664062,0.005736449733376503,0.021647881716489792,0.05119188874959946,0.02211356908082962,-0.000253874808549881,0.008119895122945309,0.01911085844039917,0.9551724195480347,0.006102465093135834,0.011828764341771603,1.0,0.005804808344691992,0.01079204585403204,1.0,0.0060022552497684956,0.012167584151029587,1.0,0.008861381560564041,0.025448644533753395,0.9224826097488403,0.006193512585014105,0.010493679903447628,0.9987834692001343
Carebara_trechideros_CASENT0877591_processed.obj,Stage_3_deform_fine,0.000554386992007494,0.0250856876373291,0.013535589911043644,0.011550097726285458,0.041725706309080124,0.09331133216619492,0.1795048713684082,0.18373332917690277,0.17546667158603668,0.540524959564209,0.5461999773979187,0.5349666476249695,0.8481158018112183,0.8264333605766296,0.8709666728973389,0.9804766178131104,0.9648666977882385,0.9966000318527222,0.6968379020690918,0.25360000133514404,1.1398025751113892,1.1546449661254883,1.7131556272506714,0.707188069820404,0.1893036812543869,1.8866981267929077,0.39217570424079895,0.0,0.6648294925689697,0.17633399367332458,0.004053737036883831,0.010178603231906891,0.13860823214054108,13.51906967163086,71.97534942626953,0.005508295260369778,0.03989139944314957,0.07735905051231384,0.04210049659013748,0.0004440918564796448,0.010683040134608746,0.028303051367402077,0.898084282875061,0.007758323568850756,0.016726696863770485,0.9917165637016296,0.007747040130198002,0.015879236161708832,0.9751381874084473,0.007313007488846779,0.0147255202755332,0.9920845031738281,0.009754844009876251,0.024482371285557747,0.9157868027687073,0.00734347477555275,0.014605383388698101,0.9793187379837036
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_3_deform_fine,0.000520512112416327,0.025327403098344803,0.012274074368178844,0.013053327798843384,0.03286442533135414,0.114789217710495,0.1488732248544693,0.1530333310365677,0.1449333280324936,0.5184044241905212,0.5496333241462708,0.49053335189819336,0.8398520946502686,0.8585333228111267,0.8219666481018066,0.9900107979774475,0.9876000285148621,0.9924333691596985,0.7772117257118225,0.17506666481494904,1.1012952327728271,0.9266676306724548,1.5881589651107788,0.7223550081253052,0.16980214416980743,1.6911983489990234,0.3369501233100891,0.0,0.7316465973854065,0.23525279760360718,0.004282690584659576,0.009990068152546883,0.13346078991889954,13.738107681274414,68.50562286376953,0.003878622082993388,0.018016647547483444,0.06973125785589218,0.018346045166254044,-0.00025864504277706146,0.010504530742764473,0.024732569232583046,0.919157087802887,0.01306658424437046,0.030032647773623466,0.8232858180999756,0.009254026226699352,0.02027616836130619,0.9447514414787292,0.012231769040226936,0.028898775577545166,0.8627968430519104,0.009431491605937481,0.020761732012033463,0.9446304440498352,0.008314778096973896,0.016454344615340233,0.974452555179596
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_3_deform_fine,0.0005011162720620632,0.02208627760410309,0.01191165205091238,0.010174625553190708,0.03589937463402748,0.1276988983154297,0.2034503072500229,0.2084333300590515,0.19869999587535858,0.63649982213974,0.654533326625824,0.6194333434104919,0.9013749957084656,0.8916000127792358,0.9113667011260986,0.9831956028938293,0.9676333665847778,0.9992666840553284,0.8049320578575134,0.1671999990940094,1.1256637573242188,0.9236867427825928,1.720442771911621,0.7143216729164124,0.1759975403547287,1.606802225112915,0.327670156955719,0.0,0.7821720838546753,0.27509748935699463,0.00339465937577188,0.007975790649652481,0.10143638402223587,13.206856727600098,67.21907043457031,0.004171963315457106,0.034912195056676865,0.099174365401268,0.03540612757205963,3.914535045623779e-05,0.007581211160868406,0.01480478048324585,0.9796935319900513,0.008234919048845768,0.01542591955512762,0.9820525050163269,0.005853516981005669,0.01134740561246872,0.9972376227378845,0.007900219410657883,0.01669449917972088,0.9788918495178223,0.009525945410132408,0.021013695746660233,0.9428277015686035,0.0069785527884960175,0.011876305565237999,0.9939172863960266
