mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_3_deform_fine,0.000559298146981746,0.024750277400016785,0.01341822650283575,0.01133204996585846,0.0409611351788044,0.117222361266613,0.1765131950378418,0.17730000615119934,0.17573332786560059,0.5538166761398315,0.5539667010307312,0.5536666512489319,0.8557271957397461,0.8382333517074585,0.8739666938781738,0.9826973080635071,0.9682333469390869,0.9976000189781189,0.7680888175964355,0.18930000066757202,1.0932453870773315,1.236985683441162,1.5950613021850586,0.636743426322937,0.18928182125091553,2.7364721298217773,0.35896623134613037,0.0,0.7165478467941284,0.23055607080459595,0.0043069166131317616,0.011887803673744202,0.20742741227149963,12.88936996459961,65.3830795288086,0.0036830613389611244,0.03305875137448311,0.07428557425737381,0.03315262869000435,0.00042792409658432007,0.010557466186583042,0.025003664195537567,0.9180076718330383,0.007216133642941713,0.014507305808365345,0.9825126528739929,0.009411501698195934,0.015045159496366978,0.9944751858711243,0.007715514395385981,0.014511548914015293,0.9894459247589111,0.009278541430830956,0.021157076582312584,0.9392222762107849,0.007099103182554245,0.013067387975752354,0.9914841651916504
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_3_deform_fine,0.004588876385241747,0.057138316333293915,0.04104017838835716,0.0160981398075819,0.1576542854309082,0.28074055910110474,0.06600672751665115,0.0638333335518837,0.06833333522081375,0.2813885509967804,0.256766676902771,0.3112333416938782,0.6044144630432129,0.5138333439826965,0.7337666749954224,0.8497937917709351,0.7469000220298767,0.9855666756629944,0.5833050608634949,0.35686665773391724,1.1838328838348389,1.5153077840805054,2.0187036991119385,0.628691554069519,0.22934095561504364,2.5877113342285156,0.49627116322517395,0.0,0.674315869808197,0.17465238273143768,0.006500476971268654,0.0169727373868227,0.2231224924325943,14.772714614868164,80.77903747558594,0.006779440212994814,0.08708216995000839,0.2305184155702591,0.09219592064619064,0.002055637538433075,0.01550885196775198,0.041441719979047775,0.7743295431137085,0.013652813620865345,0.033065758645534515,0.8044178485870361,0.01756175048649311,0.06935407221317291,0.7900552749633789,0.007210027892142534,0.012753922492265701,1.0,0.013474183157086372,0.037140484899282455,0.8647952675819397,0.009424345567822456,0.017379820346832275,0.9817517995834351
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_3_deform_fine,0.0010361920576542616,0.03730883076786995,0.01810574159026146,0.01920308917760849,0.045201338827610016,0.10898209363222122,0.05883494019508362,0.060233332216739655,0.057500001043081284,0.26942092180252075,0.2877333462238312,0.2533000111579895,0.6521956324577332,0.6917333602905273,0.6169333457946777,0.9663364887237549,0.9627333283424377,0.9699666500091553,0.6985368132591248,0.19259999692440033,1.2933096885681152,2.56904935836792,2.332113742828369,0.5500505566596985,0.2735959589481354,6.382121562957764,0.5642381310462952,0.0,0.6534154415130615,0.17342960834503174,0.007085178047418594,0.017771588638424873,0.16381396353244781,16.48857879638672,89.9575424194336,0.010006193071603775,0.046089354902505875,0.11322095990180969,0.04821433871984482,0.0007279142737388611,0.014497051015496254,0.0336909182369709,0.8080459833145142,0.01715276390314102,0.040386635810136795,0.7031753659248352,0.008237763307988644,0.015323048457503319,0.9834254384040833,0.009618652984499931,0.017916392534971237,0.97625333070755,0.011746508069336414,0.023871367797255516,0.9152716994285583,0.011676453985273838,0.020839493721723557,0.9318735003471375
Anochetus_risii_CASENT0877608_processed.obj,Stage_3_deform_fine,0.0004988478031009436,0.024294709786772728,0.01290176622569561,0.011392943561077118,0.038827698677778244,0.09977492690086365,0.15776561200618744,0.1615000069141388,0.1542000025510788,0.5401841402053833,0.5512000322341919,0.5296000242233276,0.8717724680900574,0.8525333404541016,0.8919000029563904,0.986262857913971,0.9747666716575623,0.998033344745636,0.7556449770927429,0.17276667058467865,1.1337769031524658,1.2173218727111816,1.6807432174682617,0.6969105005264282,0.18591420352458954,2.063469409942627,0.40320706367492676,0.0,0.6874563694000244,0.177347332239151,0.004419747274369001,0.011518288403749466,0.20978349447250366,13.603594779968262,71.9768295288086,0.004954206291586161,0.020295118913054466,0.0414770133793354,0.020531563088297844,0.00026484765112400055,0.009215129539370537,0.02012762986123562,0.9494252800941467,0.008084828034043312,0.015817822888493538,0.9871146082878113,0.00683068810030818,0.011883187107741833,1.0,0.007903534919023514,0.015302839688956738,1.0,0.010585924610495567,0.02885446511209011,0.9093484282493591,0.0067307474091649055,0.01315965037792921,0.9927006959915161
Anochetus_risii_CASENT0877609_processed.obj,Stage_3_deform_fine,0.005092042963951826,0.057036980986595154,0.03862324357032776,0.018413737416267395,0.1813652366399765,0.31811344623565674,0.05416535213589668,0.05389999970793724,0.05443333461880684,0.26504844427108765,0.26440000534057617,0.26570001244544983,0.6230438351631165,0.5901666879653931,0.6597999930381775,0.8830426931381226,0.8072333335876465,0.9745666980743408,0.6279260516166687,0.25999999046325684,1.1772575378417969,1.2990608215332031,1.9806053638458252,0.6471718549728394,0.2117006629705429,2.1112241744995117,0.42086559534072876,0.0,0.686926007270813,0.18191000819206238,0.006410702131688595,0.01609702780842781,0.20616494119167328,14.64542293548584,84.21314239501953,0.008311333134770393,0.04086631163954735,0.07565315812826157,0.0421905480325222,-0.0004389733076095581,0.013782666996121407,0.030460355803370476,0.8344827890396118,0.011710474267601967,0.023064445704221725,0.905200183391571,0.009896550327539444,0.017083272337913513,0.980663001537323,0.013234379701316357,0.02917725034058094,0.8601583242416382,0.016590675339102745,0.04443139582872391,0.8161215782165527,0.01195654645562172,0.023676574230194092,0.8965936899185181
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_3_deform_fine,0.0010223824065178633,0.028695501387119293,0.01774858869612217,0.010946911759674549,0.07168108224868774,0.1677408069372177,0.16834861040115356,0.16883333027362823,0.16786666214466095,0.5796927213668823,0.5670000314712524,0.5929666757583618,0.8322820067405701,0.7796000242233276,0.8925999999046326,0.9501879811286926,0.9094333648681641,0.9947666525840759,0.7681549787521362,0.1548333317041397,1.1791927814483643,2.388227701187134,1.7668945789337158,0.7276737689971924,0.1780182272195816,3.338265895843506,0.36217716336250305,0.0,0.7356520295143127,0.20760232210159302,0.004128480330109596,0.010844388976693153,0.17556706070899963,12.778450965881348,66.64724731445312,0.003878622082993388,0.019723623991012573,0.047937650233507156,0.019820205867290497,0.00016861408948898315,0.00996085163205862,0.026819687336683273,0.9091954231262207,0.007493751589208841,0.014612225815653801,0.9756097793579102,0.009517031721770763,0.01569318398833275,1.0,0.01136668398976326,0.030813638120889664,0.8786280155181885,0.011350075714290142,0.03407839313149452,0.9137265086174011,0.006949078757315874,0.011785048060119152,1.0
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_3_deform_fine,0.0005099024274386466,0.024896040558815002,0.013667630963027477,0.01122840866446495,0.038829218596220016,0.097816601395607,0.17348062992095947,0.17166666686534882,0.17533333599567413,0.5235968232154846,0.5138999819755554,0.5336666703224182,0.8456372022628784,0.8077666759490967,0.887233316898346,0.9895642399787903,0.9796000123023987,0.9997333288192749,0.7197921276092529,0.30063334107398987,1.272009015083313,2.4358320236206055,2.3029072284698486,0.5709269642829895,0.2774991989135742,4.658374309539795,0.5434418320655823,0.0,0.6490752696990967,0.17307180166244507,0.005161348730325699,0.013973364606499672,0.2076600044965744,15.132214546203613,80.8613052368164,0.00805058516561985,0.02344716712832451,0.0725368782877922,0.024004094302654266,7.490627467632294e-05,0.009246469475328922,0.021155230700969696,0.936781644821167,0.006119878496974707,0.011888586916029453,1.0,0.0058577703312039375,0.011179925873875618,1.0,0.006209389306604862,0.011973212473094463,1.0,0.009695470333099365,0.024040890857577324,0.924800455570221,0.006429207045584917,0.010522954165935516,0.9987834692001343
Carebara_trechideros_CASENT0877591_processed.obj,Stage_3_deform_fine,0.0007213769131340086,0.029454443603754044,0.016301637515425682,0.013152806088328362,0.04458531364798546,0.11736012250185013,0.1412109136581421,0.1388999968767166,0.1436000019311905,0.4302366375923157,0.4208666682243347,0.44003334641456604,0.7747781872749329,0.7327666878700256,0.8219000101089478,0.978070855140686,0.963866651058197,0.9927000403404236,0.6377652287483215,0.3467999994754791,1.235023856163025,1.7118860483169556,2.2831027507781982,0.5439664125442505,0.275198757648468,3.233041524887085,0.5696162581443787,0.0,0.6379582285881042,0.1582997590303421,0.00623017642647028,0.0189307052642107,0.3121706247329712,15.361739158630371,85.2328872680664,0.008898015134036541,0.03885416314005852,0.08744561672210693,0.040826041251420975,0.0011740326881408691,0.013590733520686626,0.03409448266029358,0.8091953992843628,0.007687219884246588,0.015019997954368591,1.0,0.008135988377034664,0.018667472526431084,0.961326003074646,0.007031496614217758,0.012948468327522278,0.9973615407943726,0.01052276510745287,0.02728240005671978,0.8969869017601013,0.007469857111573219,0.01873759739100933,0.9501216411590576
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_3_deform_fine,0.0006095502758398652,0.027507681399583817,0.01341616827994585,0.01409151405096054,0.03484067693352699,0.11723783612251282,0.11905945837497711,0.12210000306367874,0.11616666615009308,0.4479559659957886,0.4713999927043915,0.4267333447933197,0.8233398199081421,0.8421333432197571,0.8053666949272156,0.984597384929657,0.9830000400543213,0.9862000346183777,0.7739447951316833,0.23483332991600037,1.164756417274475,2.0964529514312744,1.8458051681518555,0.6255047917366028,0.2206682562828064,3.1234121322631836,0.4280657172203064,0.0,0.7049950361251831,0.2022944539785385,0.005614992696791887,0.014490888454020023,0.192573681473732,14.0006685256958,69.8857421875,0.005084580276161432,0.023828690871596336,0.07615625113248825,0.02462923340499401,0.0002791527658700943,0.01160059217363596,0.024895312264561653,0.9103448390960693,0.013062044978141785,0.03138741850852966,0.8214450478553772,0.008190443739295006,0.01449096854776144,0.980663001537323,0.011178075335919857,0.02809259481728077,0.857519805431366,0.009693893603980541,0.02046779729425907,0.94746333360672,0.008842303417623043,0.017772627994418144,0.9756690859794617
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_3_deform_fine,0.0003536798758432269,0.021389644593000412,0.010534318163990974,0.010855325497686863,0.025185054168105125,0.09306816756725311,0.16290895640850067,0.16603334248065948,0.1598999947309494,0.5978408455848694,0.6201666593551636,0.5770666599273682,0.9079551100730896,0.9173333644866943,0.8987666964530945,0.9947081804275513,0.9918000102043152,0.9976333379745483,0.8149489760398865,0.1621333360671997,1.2060959339141846,1.9067704677581787,1.9645545482635498,0.6364736557006836,0.21710868179798126,3.435591697692871,0.4030778706073761,0.0,0.7581934928894043,0.2425285130739212,0.004401301499456167,0.01135717611759901,0.14080005884170532,13.70279598236084,73.0074234008789,0.006192758213728666,0.031693365424871445,0.09474503248929977,0.03229358792304993,-0.00033681467175483704,0.00904812291264534,0.018643224611878395,0.9586207270622253,0.008467590436339378,0.01629544235765934,0.976530134677887,0.0064080688171088696,0.01070285215973854,1.0,0.008426393382251263,0.01736164279282093,0.9709762930870056,0.0093994727358222,0.02025115303695202,0.94746333360672,0.008364362642168999,0.015566960908472538,0.9866179823875427
