mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_3_deform_fine,0.00028792282682843506,0.016780700534582138,0.00955516193062067,0.007225538603961468,0.0319131463766098,0.10742306709289551,0.34362706542015076,0.3421666622161865,0.3451000154018402,0.7906453609466553,0.7746333479881287,0.8073333501815796,0.9426107406616211,0.9086000323295593,0.9792667031288147,0.9898656606674194,0.9799667000770569,0.9999666810035706,0.8026086688041687,0.12046666443347931,1.4373303651809692,1.6307849884033203,3.6170029640197754,0.40065279603004456,0.456102192401886,2.990208625793457,0.7967896461486816,0.0,0.692642331123352,0.19384732842445374,0.025471091270446777,0.06264998763799667,0.16917277872562408,11.801729202270508,62.65560531616211,0.004139369819313288,0.036657996475696564,0.08217310905456543,0.03680964559316635,0.003758855164051056,0.005575560964643955,0.010219001211225986,0.9942529201507568,0.005128508433699608,0.009622701443731785,1.0,0.0073363929986953735,0.011986065655946732,1.0,0.006117974407970905,0.01025139819830656,1.0,0.00623631477355957,0.011377098970115185,0.9958794713020325,0.006286587566137314,0.01076109055429697,1.0
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_3_deform_fine,0.0006888345815241337,0.02311091125011444,0.014346739277243614,0.008764172904193401,0.05501111224293709,0.15903013944625854,0.22742700576782227,0.2262333333492279,0.2286333292722702,0.6871655583381653,0.6674333214759827,0.7081000208854675,0.8919591903686523,0.8348667025566101,0.9574333429336548,0.9683252573013306,0.9395666718482971,0.9988999962806702,0.7428555488586426,0.1420000046491623,1.7010698318481445,2.7467219829559326,4.355948448181152,0.41875413060188293,0.5274225473403931,5.6315202713012695,0.9499001502990723,0.0,0.6760843992233276,0.1755286008119583,0.038104861974716187,0.09634898602962494,0.3319334387779236,13.385663986206055,66.33966827392578,0.004139369819313288,0.07912487536668777,0.2580391764640808,0.08049724251031876,0.000545993447303772,0.0069449241273105145,0.012744206003844738,0.9885057806968689,0.005982416681945324,0.010859672911465168,0.9972388744354248,0.007720909547060728,0.012586899101734161,0.9889503121376038,0.0060786958783864975,0.010506357066333294,1.0,0.007020214106887579,0.012554586865007877,0.9853206276893616,0.007148195989429951,0.01197222713381052,0.9987834692001343
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_3_deform_fine,0.00041927542770281434,0.022478632628917694,0.01191270537674427,0.010565928183495998,0.033882904797792435,0.10315637290477753,0.14843450486660004,0.14996667206287384,0.14693333208560944,0.5774332880973816,0.5851333141326904,0.5699333548545837,0.9037652611732483,0.8894333243370056,0.9185667037963867,0.9879685640335083,0.9774333238601685,0.9987333416938782,0.7915694117546082,0.12456666678190231,1.8187859058380127,3.0077242851257324,4.960440158843994,0.3803541362285614,0.5765079855918884,7.530745029449463,1.056425929069519,0.0,0.6910364031791687,0.18929557502269745,0.04126207157969475,0.09684806317090988,0.24978314340114594,14.36839485168457,72.71031188964844,0.005866823252290487,0.04329182952642441,0.10534653067588806,0.044234637171030045,0.008359748870134354,0.008260899223387241,0.015067016705870628,0.9888889193534851,0.007816961035132408,0.014270837418735027,0.9930971264839172,0.007943455129861832,0.012790513224899769,1.0,0.008996446616947651,0.01584642380475998,0.9973615407943726,0.008517899550497532,0.014335701242089272,0.9940767884254456,0.008076288737356663,0.014378824271261692,0.9927006959915161
Anochetus_risii_CASENT0877608_processed.obj,Stage_3_deform_fine,0.0002586132031865418,0.016132578253746033,0.009073521941900253,0.007059055846184492,0.02913832664489746,0.10126636177301407,0.3295084238052368,0.33116668462753296,0.32786667346954346,0.8201459646224976,0.8096666932106018,0.8309000134468079,0.9532536864280701,0.9222333431243896,0.9864333271980286,0.9906466603279114,0.9814666509628296,1.0,0.8210870027542114,0.08946666866540909,1.4856916666030884,3.2495648860931396,3.2272677421569824,0.44002556800842285,0.4232310354709625,5.809470176696777,0.7552875876426697,0.0,0.7223684191703796,0.19712622463703156,0.026175763458013535,0.058517709374427795,0.1460350751876831,12.24148178100586,59.991981506347656,0.0029985986184328794,0.01790468581020832,0.04953627660870552,0.01817258447408676,0.005721965804696083,0.005621649324893951,0.010195505805313587,0.9996168613433838,0.0053123850375413895,0.00975992251187563,1.0,0.007091237232089043,0.0106948371976614,1.0,0.006187156308442354,0.01068000216037035,1.0,0.006787289399653673,0.012509554624557495,0.9871233701705933,0.006010707933455706,0.009667117148637772,1.0
Anochetus_risii_CASENT0877609_processed.obj,Stage_3_deform_fine,0.0035755611024796963,0.04046094790101051,0.028937121853232384,0.01152382604777813,0.1612437665462494,0.31190261244773865,0.12286268174648285,0.12216667085886002,0.12356666475534439,0.4832136034965515,0.47049999237060547,0.4966333508491516,0.8223355412483215,0.7566333413124084,0.9005333185195923,0.9268040657043457,0.8656666874885559,0.9972333312034607,0.704393744468689,0.171833336353302,1.6446396112442017,3.18080472946167,4.041384696960449,0.35265496373176575,0.517568051815033,6.8796515464782715,0.945570707321167,0.0,0.6879565715789795,0.17090272903442383,0.042932573705911636,0.10721462219953537,0.4660090506076813,13.164958000183105,69.16020965576172,0.0049867997877299786,0.0477653332054615,0.10303659737110138,0.04860146716237068,0.0029082372784614563,0.007976079359650612,0.0147135891020298,0.9938697814941406,0.007829424925148487,0.014561906456947327,0.993557333946228,0.010097404941916466,0.015150747261941433,0.9972376227378845,0.008621130138635635,0.014637225307524204,1.0,0.009287900291383266,0.015857677906751633,0.9770795702934265,0.00957502145320177,0.01580692268908024,0.9914841651916504
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_3_deform_fine,0.00035882339579984546,0.017669644206762314,0.010309137403964996,0.007360507268458605,0.035132911056280136,0.1253766566514969,0.3049962520599365,0.303933322429657,0.3060666620731354,0.7831615805625916,0.7664666771888733,0.800599992275238,0.9450872540473938,0.9085666537284851,0.9846667051315308,0.9844107031822205,0.9693000316619873,1.0,0.8253082036972046,0.10266666859388351,1.647406816482544,2.7299695014953613,4.409335613250732,0.4164471924304962,0.47892865538597107,5.564483165740967,0.8820160627365112,0.0,0.7401180267333984,0.22401122748851776,0.030801057815551758,0.09109470993280411,0.18118323385715485,12.021092414855957,62.12495422363281,0.0035200940910726786,0.01881825551390648,0.050456829369068146,0.018914224579930305,-3.988109529018402e-05,0.005816591437906027,0.010732261463999748,0.9977011680603027,0.005548886954784393,0.010479663498699665,1.0,0.00829288363456726,0.012863606214523315,0.9972376227378845,0.0070021734572947025,0.012264268472790718,1.0,0.006985057145357132,0.011909241788089275,0.988926112651825,0.007184669375419617,0.011186317540705204,1.0
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_3_deform_fine,0.0002162221644539386,0.015507347881793976,0.008771144784986973,0.006736203096807003,0.02843436785042286,0.07012828439474106,0.3784920871257782,0.3802333474159241,0.3767666816711426,0.8085927963256836,0.7787333130836487,0.8408333659172058,0.947910726070404,0.9104666709899902,0.9885666966438293,0.9964709281921387,0.9929666519165039,1.0,0.7682024836540222,0.203166663646698,2.844172954559326,4.451210975646973,9.694818496704102,0.4561255872249603,0.7906242609024048,14.116530418395996,1.4329663515090942,0.0,0.6413105130195618,0.1631239354610443,0.0253483634442091,0.06170594319701195,0.13485880196094513,16.44687843322754,85.7757797241211,0.009289137087762356,0.023268679156899452,0.07228714227676392,0.023662161082029343,-0.00028845854103565216,0.005166965536773205,0.010207719169557095,0.998084306716919,0.004872605670243502,0.009192920289933681,1.0,0.005013049114495516,0.009542344138026237,1.0,0.005044735502451658,0.008772036992013454,1.0,0.005607735365629196,0.010925735346972942,0.9922740459442139,0.006081638392060995,0.009293952956795692,0.9963503479957581
Carebara_trechideros_CASENT0877591_processed.obj,Stage_3_deform_fine,0.00024548504734411836,0.015357079915702343,0.008870145305991173,0.00648693460971117,0.028309432789683342,0.08395993709564209,0.39177608489990234,0.39010000228881836,0.39346668124198914,0.8315739631652832,0.8029333353042603,0.862333357334137,0.9536128044128418,0.9182000160217285,0.9918666481971741,0.990086019039154,0.9803667068481445,1.0,0.781223714351654,0.1707666665315628,1.6423759460449219,2.616788625717163,4.043440818786621,0.3920772075653076,0.5253488421440125,4.6987409591674805,0.9624359011650085,0.0,0.6530387997627258,0.16832982003688812,0.02966657653450966,0.07533662766218185,0.17211410403251648,13.50395679473877,66.03509521484375,0.004041589330881834,0.027089979499578476,0.05499923601746559,0.02785554528236389,0.002292567864060402,0.005108265671879053,0.009797558188438416,0.9988505840301514,0.0048444573767483234,0.008909167721867561,1.0,0.005962303373962641,0.00962102971971035,1.0,0.005074715707451105,0.009252657182514668,1.0,0.00556865194812417,0.010069746524095535,0.9933041930198669,0.00565820187330246,0.009306522086262703,1.0
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_3_deform_fine,0.0003650997532531619,0.019228186458349228,0.010960942134261131,0.008267245255410671,0.03566647693514824,0.1123226210474968,0.23937781155109406,0.24053333699703217,0.23823334276676178,0.7269234657287598,0.7163000106811523,0.7378666996955872,0.9276143908500671,0.8874666690826416,0.9715666770935059,0.9869212508201599,0.9744333624839783,0.9997333288192749,0.7871260643005371,0.15070000290870667,1.6756176948547363,3.475587844848633,4.084729194641113,0.37230420112609863,0.5378057956695557,5.469031810760498,0.9790163636207581,0.0,0.6827973127365112,0.19324010610580444,0.03325653821229935,0.07004126161336899,0.15878796577453613,13.188833236694336,64.38268280029297,0.004660865291953087,0.021138418465852737,0.061057575047016144,0.021495282649993896,0.0038199536502361298,0.006828569807112217,0.012388872914016247,0.9842911958694458,0.0064231776632368565,0.01180987898260355,0.9981592297554016,0.006961598992347717,0.011874656192958355,1.0,0.007375365123152733,0.012255353853106499,0.9973615407943726,0.006533071864396334,0.011287489905953407,0.9984548091888428,0.0071150874719023705,0.012113827280700207,0.9866179823875427
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_3_deform_fine,0.0003579760668799281,0.01726781763136387,0.009816375561058521,0.00745144160464406,0.029261276125907898,0.13091078400611877,0.29808157682418823,0.30266666412353516,0.2936333417892456,0.8012921810150146,0.8037999868392944,0.798799991607666,0.9554173946380615,0.9294000267982483,0.9829333424568176,0.9852532744407654,0.9709666967391968,0.9999666810035706,0.8386070132255554,0.12880000472068787,1.6694324016571045,3.425835371017456,4.2051615715026855,0.43142151832580566,0.47203031182289124,6.071077346801758,0.8434150218963623,0.0,0.7461813688278198,0.22942683100700378,0.02355770766735077,0.05565968155860901,0.13233210146427155,12.337180137634277,64.25315856933594,0.004660865291953087,0.036687444895505905,0.092543825507164,0.03724120557308197,0.0006517469882965088,0.006072538904845715,0.010779167525470257,1.0,0.005861935205757618,0.010541999712586403,1.0,0.00525707146152854,0.008990702219307423,1.0,0.0058414931409060955,0.009834214113652706,1.0,0.006818231660872698,0.011837361380457878,0.9930466413497925,0.006743157282471657,0.01111678872257471,0.9987834692001343
