specimen,region,n_verts,deform_mag_mean,deform_mag_p95,deform_mag_max,edge_len_mean
Blepharidatta_brasiliensis_CASENT0745136_processed.obj,antenna,362,0.021433688700199127,0.08126376159489153,0.14713002741336823,0.05815122649073601
Blepharidatta_brasiliensis_CASENT0745136_processed.obj,mandible,379,0.00950529333204031,0.02269699443131685,0.08665086328983307,0.035387542098760605
Blepharidatta_brasiliensis_CASENT0745136_processed.obj,leg,3887,0.005921435076743364,0.013799798768013712,0.17506618797779083,0.024361085146665573
Blepharidatta_brasiliensis_CASENT0745136_processed.obj,leg_distal,822,0.012064816430211067,0.040066861361265124,0.20183619856834412,0.031203264370560646
Blepharidatta_conops_CASENT0744070_processed.obj,body,2611,0.006066721864044666,0.01458825683221221,0.12990427017211914,0.02710719034075737
Blepharidatta_conops_CASENT0744070_processed.obj,head,2174,0.004039435647428036,0.011497833533212543,0.05883057788014412,0.01984051801264286
Blepharidatta_conops_CASENT0744070_processed.obj,antenna,362,0.011232773773372173,0.0314385786652565,0.14154331386089325,0.03334488347172737
Blepharidatta_conops_CASENT0744070_processed.obj,mandible,379,0.013861318118870258,0.034329511597752556,0.13598541915416718,0.047815851867198944
Blepharidatta_conops_CASENT0744070_processed.obj,leg,3887,0.005438168533146381,0.013086228910833598,0.15803278982639313,0.025332974269986153
Blepharidatta_conops_CASENT0744070_processed.obj,leg_distal,822,0.01142649445682764,0.03975714053958651,0.18169791996479034,0.03564394265413284
Blepharidatta_conops_CASENT0744394_processed.obj,body,2611,0.004942669067531824,0.013671208638697863,0.04488807171583176,0.023320462554693222
Blepharidatta_conops_CASENT0744394_processed.obj,head,2174,0.003710535354912281,0.00899390657432377,0.021711302921175957,0.016579728573560715
Blepharidatta_conops_CASENT0744394_processed.obj,antenna,362,0.004485409706830978,0.009339472651481625,0.03396506607532501,0.014789275825023651
Blepharidatta_conops_CASENT0744394_processed.obj,mandible,379,0.004131146240979433,0.009918730426579687,0.06082776188850403,0.01810341328382492
Blepharidatta_conops_CASENT0744394_processed.obj,leg,3887,0.0044828481040894985,0.010812324751168488,0.22267121076583862,0.018536318093538284
Blepharidatta_conops_CASENT0744394_processed.obj,leg_distal,822,0.0043076416477561,0.010264889663085317,0.1033230572938919,0.013819209299981594
Bothriomyrmex_corsicus_CASENT0745215_processed.obj,body,2611,0.004078875295817852,0.012437719851732254,0.1059819906949997,0.0223672054708004
Bothriomyrmex_corsicus_CASENT0745215_processed.obj,head,2174,0.001902759657241404,0.004978118557482955,0.02008693479001522,0.015805000439286232
Bothriomyrmex_corsicus_CASENT0745215_processed.obj,antenna,362,0.007315511349588633,0.023278126679360817,0.07976711541414261,0.02172938361763954
Bothriomyrmex_corsicus_CASENT0745215_processed.obj,mandible,379,0.00278848665766418,0.00776458387263119,0.05853882059454918,0.01940314471721649
Bothriomyrmex_corsicus_CASENT0745215_processed.obj,leg,3887,0.0037203545216470957,0.009827460721135136,0.09758465737104416,0.015597141347825527
Bothriomyrmex_corsicus_CASENT0745215_processed.obj,leg_distal,822,0.004188847728073597,0.01154467202723026,0.06587769091129303,0.015662657096982002
Bothriomyrmex_corsicus_CASENT0745216_processed.obj,body,2611,0.003916326444596052,0.009478297084569931,0.04800771549344063,0.024969279766082764
Bothriomyrmex_corsicus_CASENT0745216_processed.obj,head,2174,0.002796177053824067,0.007436376600526267,0.03625904768705368,0.017950790002942085
Bothriomyrmex_corsicus_CASENT0745216_processed.obj,antenna,362,0.004460661672055721,0.010117320995777845,0.021012064069509506,0.01731206476688385
Bothriomyrmex_corsicus_CASENT0745216_processed.obj,mandible,379,0.004002968315035105,0.012619063351303333,0.057995133101940155,0.0162623580545187
Bothriomyrmex_corsicus_CASENT0745216_processed.obj,leg,3887,0.005311501212418079,0.015424020402133464,0.23225145041942596,0.021694784983992577
Bothriomyrmex_corsicus_CASENT0745216_processed.obj,leg_distal,822,0.003667018376290798,0.011786899762228124,0.033299513161182404,0.015954654663801193
Bothriomyrmex_meridionalis_CASENT0745153_processed.obj,body,2611,0.004454175475984812,0.012394561897963285,0.1288711428642273,0.01995525322854519
Bothriomyrmex_meridionalis_CASENT0745153_processed.obj,head,2174,0.001493204734288156,0.003627162054181099,0.01781637780368328,0.013255208730697632
Bothriomyrmex_meridionalis_CASENT0745153_processed.obj,antenna,362,0.004938266705721617,0.010624391864985228,0.023658422753214836,0.01862584613263607
Bothriomyrmex_meridionalis_CASENT0745153_processed.obj,mandible,379,0.003478235797956586,0.009478954132646307,0.04896651208400726,0.016574304550886154
Bothriomyrmex_meridionalis_CASENT0745153_processed.obj,leg,3887,0.004342943895608187,0.013053879234939813,0.1866254061460495,0.015603509731590748
Bothriomyrmex_meridionalis_CASENT0745153_processed.obj,leg_distal,822,0.007195101585239172,0.01885274145752189,0.17606593668460846,0.019795866683125496
Bothriomyrmex_meridionalis_CASENT0745154_processed.obj,body,2611,0.004378591198474169,0.012419017497450113,0.13383208215236664,0.020061036571860313
Bothriomyrmex_meridionalis_CASENT0745154_processed.obj,head,2174,0.0026692228857427835,0.006824741396121677,0.0627114325761795,0.01408469583839178
Bothriomyrmex_meridionalis_CASENT0745154_processed.obj,antenna,362,0.004696656949818134,0.010265477001667023,0.042244087904691696,0.015751879662275314
Bothriomyrmex_meridionalis_CASENT0745154_processed.obj,mandible,379,0.0034074082504957914,0.008625401277095062,0.04441716521978378,0.017571493983268738
Bothriomyrmex_meridionalis_CASENT0745154_processed.obj,leg,3887,0.004459692165255547,0.011833377182483663,0.13616742193698883,0.01703188754618168
Bothriomyrmex_meridionalis_CASENT0745154_processed.obj,leg_distal,822,0.006903456524014473,0.017256571818143086,0.15555527806282043,0.02080083079636097
Bothroponera_cf.kruegeri_CASENT0744925_processed.obj,body,2611,0.005168094299733639,0.014582477044314146,0.05516356602311134,0.02328537590801716
Bothroponera_cf.kruegeri_CASENT0744925_processed.obj,head,2174,0.0017286456422880292,0.004652316262945532,0.01834130473434925,0.011871947906911373
Bothroponera_cf.kruegeri_CASENT0744925_processed.obj,antenna,362,0.003946791868656874,0.00740963271819055,0.02433636412024498,0.014900495298206806
Bothroponera_cf.kruegeri_CASENT0744925_processed.obj,mandible,379,0.002883417997509241,0.008258940465748295,0.049592360854148865,0.0164993554353714
Bothroponera_cf.kruegeri_CASENT0744925_processed.obj,leg,3887,0.003730489406734705,0.008799991756677627,0.12941861152648926,0.01579652726650238
Bothroponera_cf.kruegeri_CASENT0744925_processed.obj,leg_distal,822,0.00498763145878911,0.014068428939208377,0.0877741351723671,0.01687650755047798
Bothroponera_fugax_CASENT0744923_processed.obj,body,2611,0.0059548658318817616,0.015729387290775776,0.12135520577430725,0.02290354110300541
Bothroponera_fugax_CASENT0744923_processed.obj,head,2174,0.004168653395026922,0.01341105350293219,0.031129540875554085,0.018014227971434593
Bothroponera_fugax_CASENT0744923_processed.obj,antenna,362,0.011455201543867588,0.03399900663644074,0.08973947167396545,0.034210748970508575
Bothroponera_fugax_CASENT0744923_processed.obj,mandible,379,0.007250450551509857,0.018297446891665455,0.05633300170302391,0.027328968048095703
Bothroponera_fugax_CASENT0744923_processed.obj,leg,3887,0.006662302650511265,0.01819531116634607,0.19477508962154388,0.021380996331572533
Bothroponera_fugax_CASENT0744923_processed.obj,leg_distal,822,0.012027576565742493,0.049759005568921516,0.16126124560832977,0.03484627604484558
Bothroponera_pachyderma_CASENT0744926_processed.obj,body,2611,0.005919438786804676,0.014253368601202965,0.19789117574691772,0.023480910807847977
Bothroponera_pachyderma_CASENT0744926_processed.obj,head,2174,0.0028497721068561077,0.009232470439746975,0.027790874242782593,0.010563570074737072
Bothroponera_pachyderma_CASENT0744926_processed.obj,antenna,362,0.016575941815972328,0.053328155539929825,0.21074552834033966,0.04560275748372078
Bothroponera_pachyderma_CASENT0744926_processed.obj,mandible,379,0.01222335733473301,0.02714418675750491,0.11883186548948288,0.03930104151368141
Bothroponera_pachyderma_CASENT0744926_processed.obj,leg,3887,0.008024115115404129,0.023423645831644514,0.14735813438892365,0.02535845898091793
Bothroponera_pachyderma_CASENT0744926_processed.obj,leg_distal,822,0.00984086561948061,0.030716820713132614,0.15897849202156067,0.02921326830983162
Bothroponera_soror_CASENT0744928_processed.obj,body,2611,0.006034293211996555,0.01637889537960291,0.07885823398828506,0.0249523613601923
Bothroponera_soror_CASENT0744928_processed.obj,head,2174,0.002460185904055834,0.008363962918519973,0.019085628911852837,0.014265480451285839
Bothroponera_soror_CASENT0744928_processed.obj,antenna,362,0.0047857509925961494,0.011986150080338114,0.03049067035317421,0.016652517020702362
Bothroponera_soror_CASENT0744928_processed.obj,mandible,379,0.002909236354753375,0.007115001138299697,0.026455514132976532,0.016441790387034416
Bothroponera_soror_CASENT0744928_processed.obj,leg,3887,0.004838417749851942,0.012749075237661599,0.19909603893756866,0.0167224183678627
Bothroponera_soror_CASENT0744928_processed.obj,leg_distal,822,0.00697837769985199,0.02142784995958206,0.14762648940086365,0.021179726347327232
Bothroponera_talpa_CASENT0744929_processed.obj,body,2611,0.0069852410815656185,0.018793055787682533,0.14246533811092377,0.02546699158847332
Bothroponera_talpa_CASENT0744929_processed.obj,head,2174,0.0022793749812990427,0.0067875958047807165,0.023479003459215164,0.011933461762964725
Bothroponera_talpa_CASENT0744929_processed.obj,antenna,362,0.016935525462031364,0.06672042012214657,0.11693385243415833,0.046327147632837296
Bothroponera_talpa_CASENT0744929_processed.obj,mandible,379,0.008462338708341122,0.02059669736772775,0.07471465319395065,0.03510017320513725
Bothroponera_talpa_CASENT0744929_processed.obj,leg,3887,0.005821334198117256,0.015089756995439527,0.1437535285949707,0.02120969258248806
Bothroponera_talpa_CASENT0744929_processed.obj,leg_distal,822,0.01005489844828844,0.033103720284998396,0.17243824899196625,0.02828068472445011
Brachymyrmex_sp._CASENT0744344_processed.obj,body,2611,0.00448315916582942,0.012519852723926306,0.1602426916360855,0.019953778013586998
Brachymyrmex_sp._CASENT0744344_processed.obj,head,2174,0.001969109056517482,0.0050795667804777594,0.06844302266836166,0.01525645051151514
Brachymyrmex_sp._CASENT0744344_processed.obj,antenna,362,0.004948445595800877,0.011013432359322903,0.020263338461518288,0.01928957924246788
Brachymyrmex_sp._CASENT0744344_processed.obj,mandible,379,0.0033267689868807793,0.008340304531157014,0.07337088137865067,0.01526873093098402
Brachymyrmex_sp._CASENT0744344_processed.obj,leg,3887,0.0050295814871788025,0.012938692234456532,0.14951911568641663,0.018106088042259216
Brachymyrmex_sp._CASENT0744344_processed.obj,leg_distal,822,0.00739193195477128,0.016451973933726542,0.25072237849235535,0.020908908918499947
Brachyponera_cf._obscurans_CASENT0744086_processed.obj,body,2611,0.0047593251802027225,0.013236436527222395,0.046461015939712524,0.02510039508342743
Brachyponera_cf._obscurans_CASENT0744086_processed.obj,head,2174,0.0033472790382802486,0.009081031661480662,0.0821850523352623,0.015176509507000446
Brachyponera_cf._obscurans_CASENT0744086_processed.obj,antenna,362,0.008366369642317295,0.02656849706545471,0.14968006312847137,0.022150499746203423
Brachyponera_cf._obscurans_CASENT0744086_processed.obj,mandible,379,0.003006601007655263,0.00765117416158318,0.04480477422475815,0.01797088049352169
Brachyponera_cf._obscurans_CASENT0744086_processed.obj,leg,3887,0.003377174958586693,0.007952475175261495,0.12541241943836212,0.016211044043302536
Brachyponera_cf._obscurans_CASENT0744086_processed.obj,leg_distal,822,0.0030755007173866034,0.008220447739586224,0.043895188719034195,0.012669334188103676
Calyptomyrmex_brunneus_CASENT0745549_processed.obj,body,2611,0.00469592958688736,0.012236003298312426,0.05113401263952255,0.021448682993650436
Calyptomyrmex_brunneus_CASENT0745549_processed.obj,head,2174,0.004557672888040543,0.013590767746791242,0.13193075358867645,0.023459414020180702
Calyptomyrmex_brunneus_CASENT0745549_processed.obj,antenna,362,0.019390709698200226,0.06662183962762354,0.21290089190006256,0.052380193024873734
Calyptomyrmex_brunneus_CASENT0745549_processed.obj,mandible,379,0.010791348293423653,0.027989303134381756,0.09217441082000732,0.048502568155527115
Calyptomyrmex_brunneus_CASENT0745549_processed.obj,leg,3887,0.007554611191153526,0.02224337849766015,0.14674822986125946,0.029063133522868156
Calyptomyrmex_brunneus_CASENT0745549_processed.obj,leg_distal,822,0.014717631042003632,0.06846091598272315,0.21605336666107178,0.04416121914982796
Calyptomyrmex_brunneus_CASENT0745550_processed.obj,body,2611,0.005498370621353388,0.01362502109259367,0.0401599183678627,0.023760877549648285
Calyptomyrmex_brunneus_CASENT0745550_processed.obj,head,2174,0.0038061344530433416,0.010853464482352136,0.02014843001961708,0.01773129589855671
Calyptomyrmex_brunneus_CASENT0745550_processed.obj,antenna,362,0.00900521595031023,0.021689651068300002,0.05623108521103859,0.02887371927499771
Calyptomyrmex_brunneus_CASENT0745550_processed.obj,mandible,379,0.008666588924825191,0.01914361305534838,0.07477159798145294,0.032463692128658295
Calyptomyrmex_brunneus_CASENT0745550_processed.obj,leg,3887,0.005549188237637281,0.013694263715296981,0.20704251527786255,0.022003212943673134
Calyptomyrmex_brunneus_CASENT0745550_processed.obj,leg_distal,822,0.011754295788705349,0.04953681640326974,0.18833768367767334,0.0345841646194458
Camponotus_OK01_OKENT0105018_processed.obj,body,2611,0.004770154599100351,0.012499796226620674,0.0475425161421299,0.02328774519264698
Camponotus_OK01_OKENT0105018_processed.obj,head,2174,0.0025061278138309717,0.006916307774372399,0.0203188955783844,0.013753890059888363
Camponotus_OK01_OKENT0105018_processed.obj,antenna,362,0.01116877794265747,0.04752385448664414,0.12477275729179382,0.02868504263460636
Camponotus_OK01_OKENT0105018_processed.obj,mandible,379,0.005252818111330271,0.012517003621906036,0.05690415948629379,0.019835682585835457
Camponotus_OK01_OKENT0105018_processed.obj,leg,3887,0.005795222241431475,0.01637128684669733,0.22343701124191284,0.020136987790465355
Camponotus_OK01_OKENT0105018_processed.obj,leg_distal,822,0.005028313025832176,0.011773568810895073,0.1239844411611557,0.017362529411911964
Camponotus_bishamon_OKENT0105015_processed.obj,body,2611,0.003811587579548359,0.009549408219754696,0.033896662294864655,0.020234093070030212
Camponotus_bishamon_OKENT0105015_processed.obj,head,2174,0.0018020047573372722,0.004338650312274694,0.02011360228061676,0.013562505133450031
Camponotus_bishamon_OKENT0105015_processed.obj,antenna,362,0.003737193997949362,0.00829341537319123,0.013579047285020351,0.018417464569211006
Camponotus_bishamon_OKENT0105015_processed.obj,mandible,379,0.002504381351172924,0.006076674396172134,0.050539251416921616,0.014218594878911972
Camponotus_bishamon_OKENT0105015_processed.obj,leg,3887,0.0037715791258960962,0.00893696928396821,0.19332222640514374,0.016884468495845795
Camponotus_bishamon_OKENT0105015_processed.obj,leg_distal,822,0.005555037874728441,0.015161527274176455,0.1976843625307083,0.01709388941526413
Camponotus_blandus_CASENT0744254_processed.obj,body,2611,0.005479871761053801,0.01421279413625598,0.04090689867734909,0.024215664714574814
Camponotus_blandus_CASENT0744254_processed.obj,head,2174,0.0043471939861774445,0.014115894073620426,0.08106686174869537,0.017408907413482666
Camponotus_blandus_CASENT0744254_processed.obj,antenna,362,0.012993942014873028,0.030706619936972854,0.163620725274086,0.03462127223610878
Camponotus_blandus_CASENT0744254_processed.obj,mandible,379,0.009392566978931427,0.02243522554635999,0.08374572545289993,0.034838128834962845
Camponotus_blandus_CASENT0744254_processed.obj,leg,3887,0.003927695099264383,0.009515150170773264,0.1275169551372528,0.018526194617152214
Camponotus_blandus_CASENT0744254_processed.obj,leg_distal,822,0.005903292912989855,0.015871522575616834,0.1407162994146347,0.018092501908540726
Camponotus_brutus_CASENT0744737_processed.obj,body,2611,0.004709514323621988,0.010936146602034569,0.1343233287334442,0.020361514762043953
Camponotus_brutus_CASENT0744737_processed.obj,head,2174,0.002837320091202855,0.007566421665251253,0.08359623700380325,0.012954303063452244
Camponotus_brutus_CASENT0744737_processed.obj,antenna,362,0.007451757322996855,0.016220817528665055,0.09483632445335388,0.019101867452263832
Camponotus_brutus_CASENT0744737_processed.obj,mandible,379,0.007112058810889721,0.016514025069773196,0.07416575402021408,0.023769810795783997
Camponotus_brutus_CASENT0744737_processed.obj,leg,3887,0.003983079455792904,0.010689089447259902,0.0850360095500946,0.014550097286701202
Camponotus_brutus_CASENT0744737_processed.obj,leg_distal,822,0.005490977317094803,0.013997410424053657,0.1089211255311966,0.01607874408364296
Camponotus_fulvopilosus_CASENT0744733_processed.obj,body,2611,0.003801522543653846,0.008242044597864151,0.15566112101078033,0.01734848879277706
Camponotus_fulvopilosus_CASENT0744733_processed.obj,head,2174,0.003152067307382822,0.007781712128780781,0.1566862016916275,0.012102244421839714
Camponotus_fulvopilosus_CASENT0744733_processed.obj,antenna,362,0.0042195082642138,0.01053131679072976,0.05036994069814682,0.013832205906510353
Camponotus_fulvopilosus_CASENT0744733_processed.obj,mandible,379,0.0031180805526673794,0.007901688851416108,0.05842875316739082,0.01431970577687025
Camponotus_fulvopilosus_CASENT0744733_processed.obj,leg,3887,0.003069004975259304,0.006431228294968601,0.19488292932510376,0.01366971991956234
Camponotus_fulvopilosus_CASENT0744733_processed.obj,leg_distal,822,0.004963313229382038,0.014781399862840768,0.10317292809486389,0.015298680402338505
Camponotus_hyatti_CASENT0741281_processed.obj,body,2611,0.006775463931262493,0.018127666786313057,0.1868036985397339,0.023597579449415207
Camponotus_hyatti_CASENT0741281_processed.obj,head,2174,0.0033716049510985613,0.009884255239740009,0.10134144127368927,0.013884391635656357
Camponotus_hyatti_CASENT0741281_processed.obj,antenna,362,0.008248724974691868,0.025810242164880027,0.13098584115505219,0.022195152938365936
Camponotus_hyatti_CASENT0741281_processed.obj,mandible,379,0.013944357633590698,0.049629405140876715,0.12055361270904541,0.04323836788535118
Camponotus_hyatti_CASENT0741281_processed.obj,leg,3887,0.004264225717633963,0.011148427333682773,0.10086683928966522,0.01846800372004509
Camponotus_hyatti_CASENT0741281_processed.obj,leg_distal,822,0.007202177308499813,0.021147295366972678,0.09564026445150375,0.021869415417313576
Camponotus_kiusiuensis_OKENT0105424_processed.obj,body,2611,0.005024380516260862,0.011858495883643627,0.14258085191249847,0.02307988330721855
Camponotus_kiusiuensis_OKENT0105424_processed.obj,head,2174,0.0036097117699682713,0.0100482240319252,0.037485115230083466,0.020004060119390488
Camponotus_kiusiuensis_OKENT0105424_processed.obj,antenna,362,0.007965068332850933,0.01794683635234831,0.0766303688287735,0.02564352937042713
Camponotus_kiusiuensis_OKENT0105424_processed.obj,mandible,379,0.008945642970502377,0.02111736536025996,0.11474946141242981,0.032581742852926254
Camponotus_kiusiuensis_OKENT0105424_processed.obj,leg,3887,0.006311739794909954,0.017670040018856505,0.17018158733844757,0.022719915956258774
Camponotus_kiusiuensis_OKENT0105424_processed.obj,leg_distal,822,0.009566638618707657,0.031365644186735125,0.14691582322120667,0.027713609859347343
Camponotus_lateralis_CASENT0878124_processed.obj,body,2611,0.005962552968412638,0.015323919244110584,0.06329907476902008,0.024057354778051376
Camponotus_lateralis_CASENT0878124_processed.obj,head,2174,0.00347448349930346,0.009178608795627938,0.04036713019013405,0.01671506278216839
Camponotus_lateralis_CASENT0878124_processed.obj,antenna,362,0.012444186955690384,0.03972250092774629,0.11830441653728485,0.03480967879295349
Camponotus_lateralis_CASENT0878124_processed.obj,mandible,379,0.011559559032320976,0.034550385922193505,0.09418193250894547,0.03544418141245842
Camponotus_lateralis_CASENT0878124_processed.obj,leg,3887,0.006592542864382267,0.01701785009354352,0.1517009437084198,0.02354929968714714
Camponotus_lateralis_CASENT0878124_processed.obj,leg_distal,822,0.007972423918545246,0.020736803766339983,0.15528908371925354,0.022871164605021477
Camponotus_lateralis_CASENT0878125_processed.obj,body,2611,0.003748573362827301,0.00873198639601469,0.02416735328733921,0.02027645707130432
Camponotus_lateralis_CASENT0878125_processed.obj,head,2174,0.002955494448542595,0.008595570642501115,0.04905940219759941,0.014886675402522087
Camponotus_lateralis_CASENT0878125_processed.obj,antenna,362,0.009097399190068245,0.027938381861895317,0.08731865882873535,0.02552851475775242
Camponotus_lateralis_CASENT0878125_processed.obj,mandible,379,0.010393488220870495,0.023565571196377276,0.09270987659692764,0.03336135670542717
Camponotus_lateralis_CASENT0878125_processed.obj,leg,3887,0.0037971297279000282,0.009037005063146347,0.3578166961669922,0.016643427312374115
Camponotus_lateralis_CASENT0878125_processed.obj,leg_distal,822,0.004442575853317976,0.010413967585191114,0.11343320459127426,0.015414933674037457
Camponotus_modoc_CASENT0709277_processed.obj,body,2611,0.004396421369165182,0.01105541456490755,0.09003179520368576,0.021548420190811157
Camponotus_modoc_CASENT0709277_processed.obj,head,2174,0.0038358448073267937,0.009960180893540383,0.13096582889556885,0.01834392175078392
Camponotus_modoc_CASENT0709277_processed.obj,antenna,362,0.006578594446182251,0.01597935040481388,0.07251229882240295,0.022218015044927597
Camponotus_modoc_CASENT0709277_processed.obj,mandible,379,0.003265931038185954,0.00928855538368225,0.041444458067417145,0.012553105130791664
Camponotus_modoc_CASENT0709277_processed.obj,leg,3887,0.004732609260827303,0.013622884545475241,0.13333849608898163,0.017395487055182457
Camponotus_modoc_CASENT0709277_processed.obj,leg_distal,822,0.005349954590201378,0.016596731450408696,0.09470833092927933,0.017795028164982796
Camponotus_polyrhachioides_CASENT0744732_processed.obj,body,2611,0.005627788603305817,0.01399129768833518,0.2226400077342987,0.021646061912178993
Camponotus_polyrhachioides_CASENT0744732_processed.obj,head,2174,0.003983236383646727,0.011178161203861232,0.10201926529407501,0.01816900260746479
Camponotus_polyrhachioides_CASENT0744732_processed.obj,antenna,362,0.012950481846928596,0.0407648818567395,0.13220173120498657,0.03611575812101364
Camponotus_polyrhachioides_CASENT0744732_processed.obj,mandible,379,0.011386201716959476,0.029483824782073384,0.13998432457447052,0.03708542510867119
