specimen,region,n_verts,deform_mag_mean,deform_mag_p95,deform_mag_max,edge_len_mean
Acanthostichus_brevicornis_CASENT0744297_processed.obj,leg,3887,0.005058706738054752,0.012990236934274433,0.09907706081867218,0.018803318962454796
Acanthostichus_brevicornis_CASENT0744297_processed.obj,leg_distal,822,0.007901870645582676,0.021284823305904862,0.1441655457019806,0.023445775732398033
Acanthostichus_brevicornis_CASENT0744298_processed.obj,body,2611,0.004760333802551031,0.011788506992161274,0.052257239818573,0.02658563107252121
Acanthostichus_brevicornis_CASENT0744298_processed.obj,head,2174,0.0033434173092246056,0.008951533678919075,0.04015953466296196,0.014478428289294243
Acanthostichus_brevicornis_CASENT0744298_processed.obj,antenna,362,0.012335692532360554,0.03796123433858155,0.10805816203355789,0.031642306596040726
Acanthostichus_brevicornis_CASENT0744298_processed.obj,mandible,379,0.011231452226638794,0.02390351593494415,0.19586043059825897,0.04139960557222366
Acanthostichus_brevicornis_CASENT0744298_processed.obj,leg,3887,0.003397310385480523,0.008087153080850838,0.059584714472293854,0.01673641987144947
Acanthostichus_brevicornis_CASENT0744298_processed.obj,leg_distal,822,0.005409060977399349,0.012752150231972324,0.1535026878118515,0.017063064500689507
Acromyrmex_balzani_CASENT0744618_processed.obj,body,2611,0.0055721900425851345,0.016553043387830257,0.06366784870624542,0.025355082005262375
Acromyrmex_balzani_CASENT0744618_processed.obj,head,2174,0.003633352695032954,0.009264566330239173,0.03211602196097374,0.015051471069455147
Acromyrmex_balzani_CASENT0744618_processed.obj,antenna,362,0.012687924318015575,0.035076859034597854,0.15520784258842468,0.033795855939388275
Acromyrmex_balzani_CASENT0744618_processed.obj,mandible,379,0.007236068602651358,0.017003173939883705,0.04360029846429825,0.028487829491496086
Acromyrmex_balzani_CASENT0744618_processed.obj,leg,3887,0.006661479361355305,0.016977209411561483,0.16568253934383392,0.025275716558098793
Acromyrmex_balzani_CASENT0744618_processed.obj,leg_distal,822,0.0078646931797266,0.023470185790210922,0.20291723310947418,0.02365018054842949
Acromyrmex_cf.coronatus_CASENT0744044_processed.obj,body,2611,0.003632175736129284,0.010194622445851564,0.09090474247932434,0.0191911980509758
Acromyrmex_cf.coronatus_CASENT0744044_processed.obj,head,2174,0.0028871542308479548,0.006957295909523962,0.09936590492725372,0.016160037368535995
Acromyrmex_cf.coronatus_CASENT0744044_processed.obj,antenna,362,0.0063133505173027515,0.0138443220872432,0.10702941566705704,0.01572304032742977
Acromyrmex_cf.coronatus_CASENT0744044_processed.obj,mandible,379,0.007102944888174534,0.01925096530467271,0.12640437483787537,0.020676853135228157
Acromyrmex_cf.coronatus_CASENT0744044_processed.obj,leg,3887,0.004541849251836538,0.011689137946814298,0.147728830575943,0.019828369840979576
Acromyrmex_cf.coronatus_CASENT0744044_processed.obj,leg_distal,822,0.005547152366489172,0.013800257444381707,0.13723494112491608,0.018322795629501343
Acromyrmex_coronatus_CASENT0744364_processed.obj,body,2611,0.005286116153001785,0.01600644923746586,0.09836351126432419,0.022938359528779984
Acromyrmex_coronatus_CASENT0744364_processed.obj,head,2174,0.0035904650576412678,0.010329906363040207,0.029390573501586914,0.01853092946112156
Acromyrmex_coronatus_CASENT0744364_processed.obj,antenna,362,0.009329093620181084,0.023194011393934476,0.0563894584774971,0.031630098819732666
Acromyrmex_coronatus_CASENT0744364_processed.obj,mandible,379,0.004071885719895363,0.011573578137904404,0.04468763247132301,0.0146613335236907
Acromyrmex_coronatus_CASENT0744364_processed.obj,leg,3887,0.005712895188480616,0.01355937710031867,0.17511361837387085,0.020993882790207863
Acromyrmex_coronatus_CASENT0744364_processed.obj,leg_distal,822,0.010333022102713585,0.034988843463361265,0.1551823914051056,0.02535245381295681
Acromyrmex_coronatus_CASENT0744365_processed.obj,body,2611,0.003577549010515213,0.010246091056615114,0.041892148554325104,0.01905914396047592
Acromyrmex_coronatus_CASENT0744365_processed.obj,head,2174,0.0027415803633630276,0.007734239497222003,0.016989918425679207,0.014246097765862942
Acromyrmex_coronatus_CASENT0744365_processed.obj,antenna,362,0.0045469533652067184,0.010459692031145095,0.027627887204289436,0.02122596465051174
Acromyrmex_coronatus_CASENT0744365_processed.obj,mandible,379,0.006710261572152376,0.01779300365597009,0.17800605297088623,0.022731810808181763
Acromyrmex_coronatus_CASENT0744365_processed.obj,leg,3887,0.003907575272023678,0.009610796160995956,0.11920859664678574,0.018163936212658882
Acromyrmex_coronatus_CASENT0744365_processed.obj,leg_distal,822,0.004946018569171429,0.014791149925440535,0.1453610360622406,0.014893717132508755
Acromyrmex_echinatior_CASENT0745011_processed.obj,body,2611,0.0042627169750630856,0.011161414440721273,0.027001995593309402,0.01982233300805092
Acromyrmex_echinatior_CASENT0745011_processed.obj,head,2174,0.003703800728544593,0.009532041242346159,0.23815295100212097,0.014893854968249798
Acromyrmex_echinatior_CASENT0745011_processed.obj,antenna,362,0.010999332182109356,0.031610708404332395,0.1187865361571312,0.03210270404815674
Acromyrmex_echinatior_CASENT0745011_processed.obj,mandible,379,0.009186560288071632,0.024357321485877024,0.08869156241416931,0.031076138839125633
Acromyrmex_echinatior_CASENT0745011_processed.obj,leg,3887,0.006877436302602291,0.019079246185719954,0.3187771439552307,0.022252213209867477
Acromyrmex_echinatior_CASENT0745011_processed.obj,leg_distal,822,0.008999897167086601,0.025263432413339615,0.1495353728532791,0.027903785929083824
Acromyrmex_echinatior_CASENT0745012_processed.obj,body,2611,0.005922476761043072,0.014796963427215815,0.15756487846374512,0.017582764849066734
Acromyrmex_echinatior_CASENT0745012_processed.obj,head,2174,0.0041602663695812225,0.011105757579207415,0.06412270665168762,0.015061832033097744
Acromyrmex_echinatior_CASENT0745012_processed.obj,antenna,362,0.004641450010240078,0.009255280345678329,0.014873511157929897,0.014814984053373337
Acromyrmex_echinatior_CASENT0745012_processed.obj,mandible,379,0.0037670116871595383,0.008803823124617331,0.04634937271475792,0.013681073673069477
Acromyrmex_echinatior_CASENT0745012_processed.obj,leg,3887,0.0050362092442810535,0.012976641207933425,0.15128137171268463,0.015755904838442802
Acromyrmex_echinatior_CASENT0745012_processed.obj,leg_distal,822,0.00557321822270751,0.012334973970428102,0.0887501984834671,0.016237352043390274
Acromyrmex_lobicornis_CASENT0878007_processed.obj,body,2611,0.006264628376811743,0.01685114111751318,0.12403298914432526,0.0240434892475605
Acromyrmex_lobicornis_CASENT0878007_processed.obj,head,2174,0.0038440944626927376,0.010300576966255888,0.11061208695173264,0.016749726608395576
Acromyrmex_lobicornis_CASENT0878007_processed.obj,antenna,362,0.017952023074030876,0.06508128382265567,0.17440097033977509,0.042505957186222076
Acromyrmex_lobicornis_CASENT0878007_processed.obj,mandible,379,0.011297892779111862,0.026191933453083037,0.08202850818634033,0.03815462067723274
Acromyrmex_lobicornis_CASENT0878007_processed.obj,leg,3887,0.005011879373341799,0.012254229467362165,0.18706682324409485,0.018949072808027267
Acromyrmex_lobicornis_CASENT0878007_processed.obj,leg_distal,822,0.007042782846838236,0.01933217635378237,0.18841172754764557,0.018013563007116318
Acromyrmex_octospinosus_CASENT0878013_processed.obj,body,2611,0.0051404135301709175,0.01255357638001442,0.08841532468795776,0.01941780373454094
Acromyrmex_octospinosus_CASENT0878013_processed.obj,head,2174,0.003946630749851465,0.009863279107958076,0.09738194197416306,0.020951509475708008
Acromyrmex_octospinosus_CASENT0878013_processed.obj,antenna,362,0.011029037646949291,0.03219635272398588,0.13262782990932465,0.03296883776783943
Acromyrmex_octospinosus_CASENT0878013_processed.obj,mandible,379,0.007345345336943865,0.018567870371043668,0.12364393472671509,0.02742382325232029
Acromyrmex_octospinosus_CASENT0878013_processed.obj,leg,3887,0.004723894875496626,0.011153769493103025,0.11582790315151215,0.02021893486380577
Acromyrmex_octospinosus_CASENT0878013_processed.obj,leg_distal,822,0.00814921222627163,0.030697798915207384,0.13338014483451843,0.024597223848104477
Acromyrmex_octospinosus_CASENT0878014_processed.obj,body,2611,0.0048815286718308926,0.011666303034871817,0.11214052885770798,0.02027113549411297
Acromyrmex_octospinosus_CASENT0878014_processed.obj,head,2174,0.003041244111955166,0.007008786196820438,0.06390592455863953,0.01980103924870491
Acromyrmex_octospinosus_CASENT0878014_processed.obj,antenna,362,0.011929559521377087,0.03434806466102598,0.16727766394615173,0.03578972816467285
Acromyrmex_octospinosus_CASENT0878014_processed.obj,mandible,379,0.005030533764511347,0.011494938563555478,0.05123991519212723,0.024704240262508392
Acromyrmex_octospinosus_CASENT0878014_processed.obj,leg,3887,0.005442589521408081,0.014949960447847835,0.15784166753292084,0.020799128338694572
Acromyrmex_octospinosus_CASENT0878014_processed.obj,leg_distal,822,0.00922487210482359,0.03364208228886123,0.1368289291858673,0.02804635465145111
Acromyrmex_octospinosus_CASENT0878016_processed.obj,body,2611,0.0054149143397808075,0.014172630850225687,0.16533343493938446,0.024948492646217346
Acromyrmex_octospinosus_CASENT0878016_processed.obj,head,2174,0.004067892208695412,0.009971069684252138,0.2414301633834839,0.020531054586172104
Acromyrmex_octospinosus_CASENT0878016_processed.obj,antenna,362,0.007485087960958481,0.018458605650812386,0.08704094588756561,0.020860936492681503
Acromyrmex_octospinosus_CASENT0878016_processed.obj,mandible,379,0.005134199745953083,0.01249084323644634,0.06264876574277878,0.025654170662164688
Acromyrmex_octospinosus_CASENT0878016_processed.obj,leg,3887,0.0053680152632296085,0.013859705720096824,0.20110559463500977,0.023505521938204765
Acromyrmex_octospinosus_CASENT0878016_processed.obj,leg_distal,822,0.010201637633144855,0.0370008505880831,0.18721693754196167,0.028525739908218384
Acropyga_butteli_CASENT0878079_processed.obj,body,2611,0.003668394638225436,0.009170160628855228,0.06447632610797882,0.018502669408917427
Acropyga_butteli_CASENT0878079_processed.obj,head,2174,0.0018021749565377831,0.004642089270055293,0.0195236187428236,0.013577878475189209
Acropyga_butteli_CASENT0878079_processed.obj,antenna,362,0.0046048760414123535,0.01046645645983517,0.02230687253177166,0.017283465713262558
Acropyga_butteli_CASENT0878079_processed.obj,mandible,379,0.0037748650647699833,0.008959515765309314,0.05024842917919159,0.019569354131817818
Acropyga_butteli_CASENT0878079_processed.obj,leg,3887,0.0017888954607769847,0.004045890178531408,0.01475525926798582,0.011680160649120808
Acropyga_butteli_CASENT0878079_processed.obj,leg_distal,822,0.0019337808480486274,0.003792728774715214,0.010612457990646362,0.007870903238654137
Acropyga_decedens_CASENT0744503_processed.obj,body,2611,0.004981847945600748,0.011835516430437565,0.12971732020378113,0.023127859458327293
Acropyga_decedens_CASENT0744503_processed.obj,head,2174,0.0025857246946543455,0.007043697126209735,0.060782983899116516,0.014788384549319744
Acropyga_decedens_CASENT0744503_processed.obj,antenna,362,0.015508193522691727,0.04842602256685494,0.10897619277238846,0.0463714599609375
Acropyga_decedens_CASENT0744503_processed.obj,mandible,379,0.007854987867176533,0.01629514060914516,0.05148647353053093,0.028604740276932716
Acropyga_decedens_CASENT0744503_processed.obj,leg,3887,0.00646100053563714,0.01708303317427634,0.2087607979774475,0.02295650914311409
Acropyga_decedens_CASENT0744503_processed.obj,leg_distal,822,0.010528123937547207,0.02856646766886115,0.17265628278255463,0.03386427462100983
Acropyga_goeldii_CASENT0744198_processed.obj,body,2611,0.00544653320685029,0.013982321135699749,0.04368648678064346,0.02628440037369728
Acropyga_goeldii_CASENT0744198_processed.obj,head,2174,0.0030211713165044785,0.008229283010587096,0.028962692245841026,0.015937065705657005
Acropyga_goeldii_CASENT0744198_processed.obj,antenna,362,0.01344607025384903,0.04394663050770756,0.14154626429080963,0.03734036162495613
Acropyga_goeldii_CASENT0744198_processed.obj,mandible,379,0.01128824520856142,0.02637107148766517,0.08094259351491928,0.036556269973516464
Acropyga_goeldii_CASENT0744198_processed.obj,leg,3887,0.004019897431135178,0.009564626868814222,0.3234436810016632,0.017860939726233482
Acropyga_goeldii_CASENT0744198_processed.obj,leg_distal,822,0.005131632089614868,0.01339536351151763,0.06875436753034592,0.0165490061044693
Acropyga_goeldii_CASENT0744199_processed.obj,body,2611,0.0057407524436712265,0.013982932083308697,0.06357165426015854,0.028846027329564095
Acropyga_goeldii_CASENT0744199_processed.obj,head,2174,0.0032776950392872095,0.008470002328976989,0.032211825251579285,0.017878422513604164
Acropyga_goeldii_CASENT0744199_processed.obj,antenna,362,0.01970912516117096,0.06337317079305647,0.18364760279655457,0.04545436426997185
Acropyga_goeldii_CASENT0744199_processed.obj,mandible,379,0.0104164257645607,0.026469606719911092,0.1686699390411377,0.03869921341538429
Acropyga_goeldii_CASENT0744199_processed.obj,leg,3887,0.007105724886059761,0.01960563287138938,0.12333787232637405,0.02617635391652584
Acropyga_goeldii_CASENT0744199_processed.obj,leg_distal,822,0.009434922598302364,0.028077392652630755,0.1735154390335083,0.0306259635835886
Acropyga_goeldii_CASENT0744200_processed.obj,body,2611,0.00502354372292757,0.011840293649584055,0.06115545704960823,0.0271169263869524
Acropyga_goeldii_CASENT0744200_processed.obj,head,2174,0.002251819707453251,0.006433502864092584,0.02457941137254238,0.010008477605879307
Acropyga_goeldii_CASENT0744200_processed.obj,antenna,362,0.01360832154750824,0.04731076266616582,0.11374333500862122,0.041278041899204254
Acropyga_goeldii_CASENT0744200_processed.obj,mandible,379,0.00867768470197916,0.02028504814952612,0.06195225566625595,0.033272381871938705
Acropyga_goeldii_CASENT0744200_processed.obj,leg,3887,0.004370503593236208,0.010972482245415444,0.1049589142203331,0.019315050914883614
Acropyga_goeldii_CASENT0744200_processed.obj,leg_distal,822,0.0038925737608224154,0.009126491146162145,0.07368180900812149,0.01173890009522438
Acropyga_sauteri_CASENT0878081_processed.obj,body,2611,0.003063088282942772,0.007029232569038868,0.017156334593892097,0.017958374693989754
Acropyga_sauteri_CASENT0878081_processed.obj,head,2174,0.001538741635158658,0.0039294513640925266,0.013845331035554409,0.011614612303674221
Acropyga_sauteri_CASENT0878081_processed.obj,antenna,362,0.004107399377971888,0.008755296142771839,0.015289791859686375,0.012623640708625317
Acropyga_sauteri_CASENT0878081_processed.obj,mandible,379,0.0031982921063899994,0.008396434038877474,0.050471432507038116,0.015418311581015587
Acropyga_sauteri_CASENT0878081_processed.obj,leg,3887,0.0028426186181604862,0.006661644997075199,0.08308200538158417,0.012327061034739017
Acropyga_sauteri_CASENT0878081_processed.obj,leg_distal,822,0.0030969397630542517,0.00665825856849551,0.07230987399816513,0.008133466355502605
Acropyga_sauteri_CASENT0878082_processed.obj,body,2611,0.005786572117358446,0.016317177563905716,0.168779194355011,0.020068537443876266
Acropyga_sauteri_CASENT0878082_processed.obj,head,2174,0.0026077618822455406,0.007567002600990235,0.017778964713215828,0.013748085126280785
Acropyga_sauteri_CASENT0878082_processed.obj,antenna,362,0.003844423918053508,0.008785451017320154,0.018445489928126335,0.01343904621899128
Acropyga_sauteri_CASENT0878082_processed.obj,mandible,379,0.0031276652589440346,0.008061194606125317,0.05518126115202904,0.01404606457799673
Acropyga_sauteri_CASENT0878082_processed.obj,leg,3887,0.00404963456094265,0.010648589488118886,0.15695855021476746,0.014845851808786392
Acropyga_sauteri_CASENT0878082_processed.obj,leg_distal,822,0.007329798769205809,0.023541581630706694,0.12755891680717468,0.01963437721133232
Adelomyrmex_samoanus_CASENT0745601_processed.obj,body,2611,0.006038477178663015,0.017121593467891216,0.13358435034751892,0.027183234691619873
Adelomyrmex_samoanus_CASENT0745601_processed.obj,head,2174,0.003162744687870145,0.008002257766202088,0.02403135411441326,0.02365848422050476
Adelomyrmex_samoanus_CASENT0745601_processed.obj,antenna,362,0.006826936732977629,0.016984175797551862,0.03394054248929024,0.02551441267132759
Adelomyrmex_samoanus_CASENT0745601_processed.obj,mandible,379,0.004357562400400639,0.008861346822232007,0.0421464666724205,0.027516379952430725
Adelomyrmex_samoanus_CASENT0745601_processed.obj,leg,3887,0.007278067991137505,0.020794308558106416,0.2812328338623047,0.02442445233464241
Adelomyrmex_samoanus_CASENT0745601_processed.obj,leg_distal,822,0.009398900903761387,0.034861424192786206,0.2042245864868164,0.03275441750884056
Adelomyrmex_samoanus_CASENT0745602_processed.obj,body,2611,0.0041827489621937275,0.009308728855103254,0.11501696705818176,0.018421579152345657
Adelomyrmex_samoanus_CASENT0745602_processed.obj,head,2174,0.0027378269005566835,0.007060073502361774,0.0631031021475792,0.020736366510391235
Adelomyrmex_samoanus_CASENT0745602_processed.obj,antenna,362,0.00580543652176857,0.016796360723674297,0.027346132323145866,0.01940458081662655
Adelomyrmex_samoanus_CASENT0745602_processed.obj,mandible,379,0.004191052634268999,0.009736268408596508,0.046925272792577744,0.024064216762781143
Adelomyrmex_samoanus_CASENT0745602_processed.obj,leg,3887,0.006039427127689123,0.016084121353924254,0.18000435829162598,0.02062164433300495
Adelomyrmex_samoanus_CASENT0745602_processed.obj,leg_distal,822,0.008147040382027626,0.030270946770906144,0.2183125913143158,0.02354547195136547
Aenictus_afrc-gh01_CASENT0744678_processed.obj,body,2611,0.0037914428394287825,0.00975607754662633,0.1692505180835724,0.01403229683637619
Aenictus_afrc-gh01_CASENT0744678_processed.obj,head,2174,0.0014113205252215266,0.003319347894284869,0.01595580205321312,0.012481551617383957
Aenictus_afrc-gh01_CASENT0744678_processed.obj,antenna,362,0.006708790548145771,0.019483700674027195,0.047540608793497086,0.020650694146752357
Aenictus_afrc-gh01_CASENT0744678_processed.obj,mandible,379,0.0027458718977868557,0.00621815752238035,0.05016801506280899,0.014039796777069569
Aenictus_afrc-gh01_CASENT0744678_processed.obj,leg,3887,0.0032694481778889894,0.007746095769107341,0.18896588683128357,0.015104720368981361
Aenictus_afrc-gh01_CASENT0744678_processed.obj,leg_distal,822,0.005177456885576248,0.014088130788877594,0.1945812851190567,0.01372506469488144
Aenictus_afrc-gh01_CASENT0744679_processed.obj,body,2611,0.004254956729710102,0.012822307646274567,0.338566392660141,0.016948573291301727
Aenictus_afrc-gh01_CASENT0744679_processed.obj,head,2174,0.0018942559836432338,0.004764409898780283,0.01940133236348629,0.011201667599380016
Aenictus_afrc-gh01_CASENT0744679_processed.obj,antenna,362,0.006680815480649471,0.016649315785616632,0.035011548548936844,0.016259891912341118
Aenictus_afrc-gh01_CASENT0744679_processed.obj,mandible,379,0.0024574222043156624,0.006584910722449416,0.05036047101020813,0.0121900774538517
Aenictus_afrc-gh01_CASENT0744679_processed.obj,leg,3887,0.0026310153771191835,0.006527647608891128,0.05284943804144859,0.012448658235371113
Aenictus_afrc-gh01_CASENT0744679_processed.obj,leg_distal,822,0.004012442659586668,0.01071288171224296,0.16685377061367035,0.012419811449944973
Aenictus_ceylonicus_CASENT0878083_processed.obj,body,2611,0.004461546428501606,0.012906749732792377,0.09870680421590805,0.015035192482173443
Aenictus_ceylonicus_CASENT0878083_processed.obj,head,2174,0.003120471490547061,0.00986310779117046,0.020513499155640602,0.010990897193551064
Aenictus_ceylonicus_CASENT0878083_processed.obj,antenna,362,0.003223652020096779,0.00796898528933525,0.02204754762351513,0.010510597378015518
Aenictus_ceylonicus_CASENT0878083_processed.obj,mandible,379,0.0029290374368429184,0.00717933983542025,0.03847644850611687,0.010795015841722488
Aenictus_ceylonicus_CASENT0878083_processed.obj,leg,3887,0.0033866767771542072,0.008108667470514773,0.18612949550151825,0.013537786900997162
Aenictus_ceylonicus_CASENT0878083_processed.obj,leg_distal,822,0.0051576197147369385,0.01551652830094098,0.059172820299863815,0.015736211091279984
Aenictus_ceylonicus_CASENT0878084_processed.obj,body,2611,0.0024618979077786207,0.007551065878942609,0.024378124624490738,0.013523412868380547
Aenictus_ceylonicus_CASENT0878084_processed.obj,head,2174,0.001468054368160665,0.004424578044563516,0.014711118303239346,0.009395794942975044
Aenictus_ceylonicus_CASENT0878084_processed.obj,antenna,362,0.005158481188118458,0.01291599622927606,0.08001545816659927,0.011502431705594063
Aenictus_ceylonicus_CASENT0878084_processed.obj,mandible,379,0.002699207281693816,0.006852407380938525,0.05354416370391846,0.010903277434408665
Aenictus_ceylonicus_CASENT0878084_processed.obj,leg,3887,0.002770775929093361,0.0065835499670356505,0.13250833749771118,0.011298366822302341
Aenictus_ceylonicus_CASENT0878084_processed.obj,leg_distal,822,0.0029757267329841852,0.0071831077570095655,0.019449282437562943,0.008847549557685852
Aenictus_lifuiae_OKENT0105003_processed.obj,body,2611,0.0027927046176046133,0.008433210663497448,0.024900930002331734,0.013144453056156635
Aenictus_lifuiae_OKENT0105003_processed.obj,head,2174,0.0026188634801656008,0.00835398305207491,0.0455152727663517,0.009999847039580345
Aenictus_lifuiae_OKENT0105003_processed.obj,antenna,362,0.0038757079746574163,0.00806101313792169,0.015478893183171749,0.009758216328918934
Aenictus_lifuiae_OKENT0105003_processed.obj,mandible,379,0.004198042675852776,0.00930790491402149,0.06351502239704132,0.012917708605527878
Aenictus_lifuiae_OKENT0105003_processed.obj,leg,3887,0.002475753426551819,0.005972820986062284,0.03217008709907532,0.01009362656623125
Aenictus_lifuiae_OKENT0105003_processed.obj,leg_distal,822,0.0034904005005955696,0.008793269749730825,0.0575077198445797,0.009427174925804138
Aenictus_lifuiae_OKENT0105004_processed.obj,body,2611,0.0030998371075838804,0.007954278029501438,0.02689926140010357,0.01839919574558735
Aenictus_lifuiae_OKENT0105004_processed.obj,head,2174,0.0016741511644795537,0.004872672352939842,0.013738173991441727,0.01205526851117611
Aenictus_lifuiae_OKENT0105004_processed.obj,antenna,362,0.005174190737307072,0.011968867154791951,0.04592626914381981,0.01747100241482258
Aenictus_lifuiae_OKENT0105004_processed.obj,mandible,379,0.0024527637287974358,0.0052587279118597435,0.03387065231800079,0.012991552241146564
Aenictus_lifuiae_OKENT0105004_processed.obj,leg,3887,0.0021729907020926476,0.004815701907500624,0.014587937854230404,0.01480940543115139
Aenictus_lifuiae_OKENT0105004_processed.obj,leg_distal,822,0.0026944635901600122,0.0063741538440808595,0.0218289066106081,0.011124849319458008
Allomerus_decemarticulatus_CASENT0744512_processed.obj,body,2611,0.0058119711466133595,0.014394433703273535,0.08965465426445007,0.021674836054444313
Allomerus_decemarticulatus_CASENT0744512_processed.obj,head,2174,0.002595431637018919,0.006647645309567449,0.02305038832128048,0.01817977800965309
Allomerus_decemarticulatus_CASENT0744512_processed.obj,antenna,362,0.00405954709276557,0.009633721597492694,0.020774930715560913,0.015409499406814575
Allomerus_decemarticulatus_CASENT0744512_processed.obj,mandible,379,0.003901079064235091,0.008208739943802352,0.052027925848960876,0.021588586270809174
Allomerus_decemarticulatus_CASENT0744512_processed.obj,leg,3887,0.004346960224211216,0.011518980469554662,0.11166694760322571,0.01838686503469944
Allomerus_decemarticulatus_CASENT0744512_processed.obj,leg_distal,822,0.0036741895601153374,0.010341008286923132,0.041979532688856125,0.01319716963917017
Allomerus_decemarticulatus_CASENT0745025_processed.obj,body,2611,0.004807708319276571,0.011614599730819464,0.07278186827898026,0.0193659495562315
