specimen,region,n_verts,deform_mag_mean,deform_mag_p95,deform_mag_max,edge_len_mean
Solenopsis_afrc-za01_CASENT0744870_processed.obj,head,2174,0.0030852421186864376,0.00963550815358757,0.10836781561374664,0.017193185165524483
Solenopsis_afrc-za01_CASENT0744870_processed.obj,antenna,362,0.003590549109503627,0.007043176470324396,0.01351992692798376,0.014383428730070591
Solenopsis_afrc-za01_CASENT0744870_processed.obj,mandible,379,0.006358926650136709,0.017245525866746884,0.04614076763391495,0.024491475895047188
Solenopsis_afrc-za01_CASENT0744870_processed.obj,leg,3887,0.0033072715159505606,0.00790663743391633,0.25045090913772583,0.015163755975663662
Solenopsis_afrc-za01_CASENT0744870_processed.obj,leg_distal,822,0.0034334103111177683,0.00855790157802403,0.06470907479524612,0.012340722605586052
Solenopsis_afrc-za01_CASENT0744871_processed.obj,body,2611,0.006447621621191502,0.015443079639226198,0.0805429220199585,0.025868074968457222
Solenopsis_afrc-za01_CASENT0744871_processed.obj,head,2174,0.0036125234328210354,0.011612379923462866,0.031196685507893562,0.016867896541953087
Solenopsis_afrc-za01_CASENT0744871_processed.obj,antenna,362,0.014631528407335281,0.036986123584210835,0.27547571063041687,0.037379082292318344
Solenopsis_afrc-za01_CASENT0744871_processed.obj,mandible,379,0.011298456229269505,0.026222307048737993,0.11534345895051956,0.037897925823926926
Solenopsis_afrc-za01_CASENT0744871_processed.obj,leg,3887,0.004861948546022177,0.012220810726284979,0.10441131144762039,0.020633749663829803
Solenopsis_afrc-za01_CASENT0744871_processed.obj,leg_distal,822,0.012156355194747448,0.049146561324596404,0.17940600216388702,0.0354841947555542
Solenopsis_afrc-za06_CASENT0744874_processed.obj,body,2611,0.005860242061316967,0.016128571704030037,0.10219185799360275,0.0225065927952528
Solenopsis_afrc-za06_CASENT0744874_processed.obj,head,2174,0.003997293766587973,0.010040439758449789,0.5038617849349976,0.01458024512976408
Solenopsis_afrc-za06_CASENT0744874_processed.obj,antenna,362,0.015399948693811893,0.040983454324305044,0.15942735970020294,0.04031458869576454
Solenopsis_afrc-za06_CASENT0744874_processed.obj,mandible,379,0.008081953041255474,0.018308267183601838,0.12646719813346863,0.03142884746193886
Solenopsis_afrc-za06_CASENT0744874_processed.obj,leg,3887,0.006075328681617975,0.01734637599438428,0.14723171293735504,0.02188962511718273
Solenopsis_afrc-za06_CASENT0744874_processed.obj,leg_distal,822,0.008842358365654945,0.024515684042125917,0.12881824374198914,0.029934726655483246
Solenopsis_afrc-za09_CASENT0744879_processed.obj,body,2611,0.005244812462478876,0.013415948953479528,0.09478914737701416,0.023451507091522217
Solenopsis_afrc-za09_CASENT0744879_processed.obj,head,2174,0.003388524753972888,0.010443165572360158,0.14423096179962158,0.015335356816649437
Solenopsis_afrc-za09_CASENT0744879_processed.obj,antenna,362,0.013323122635483742,0.04711838234215971,0.18441374599933624,0.03931527957320213
Solenopsis_afrc-za09_CASENT0744879_processed.obj,mandible,379,0.012758634984493256,0.03174832575023165,0.09099578112363815,0.043522413820028305
Solenopsis_afrc-za09_CASENT0744879_processed.obj,leg,3887,0.005642089992761612,0.013676704932004213,0.3564872741699219,0.020400775596499443
Solenopsis_afrc-za09_CASENT0744879_processed.obj,leg_distal,822,0.007057612296193838,0.018134293332695953,0.15377317368984222,0.02158655971288681
Solenopsis_afrc-zm02_CASENT0744886_processed.obj,body,2611,0.0055001466535031796,0.014561921823769808,0.1858532875776291,0.02148793637752533
Solenopsis_afrc-zm02_CASENT0744886_processed.obj,head,2174,0.003057122230529785,0.008945942809805272,0.17474746704101562,0.015128333121538162
Solenopsis_afrc-zm02_CASENT0744886_processed.obj,antenna,362,0.012190311215817928,0.033754662424325926,0.18177862465381622,0.03058520331978798
Solenopsis_afrc-zm02_CASENT0744886_processed.obj,mandible,379,0.014830450527369976,0.04347156248986721,0.09876128286123276,0.04506751149892807
Solenopsis_afrc-zm02_CASENT0744886_processed.obj,leg,3887,0.004976272117346525,0.012853580713272092,0.2299542874097824,0.019614094868302345
Solenopsis_afrc-zm02_CASENT0744886_processed.obj,leg_distal,822,0.006909984163939953,0.017209709249436843,0.1269541084766388,0.020701609551906586
Solenopsis_desecheoensis_CASENT0744889_processed.obj,body,2611,0.0046388693153858185,0.01247970201075077,0.2359079122543335,0.02140011638402939
Solenopsis_desecheoensis_CASENT0744889_processed.obj,head,2174,0.00393272889778018,0.01103094941936433,0.027772728353738785,0.01869131810963154
Solenopsis_desecheoensis_CASENT0744889_processed.obj,antenna,362,0.013078078627586365,0.04310097638517618,0.08247576653957367,0.03954114019870758
Solenopsis_desecheoensis_CASENT0744889_processed.obj,mandible,379,0.012186299078166485,0.033715167269110655,0.08105619996786118,0.04469214007258415
Solenopsis_desecheoensis_CASENT0744889_processed.obj,leg,3887,0.0059158713556826115,0.016273287311196316,0.2170245498418808,0.023814553394913673
Solenopsis_desecheoensis_CASENT0744889_processed.obj,leg_distal,822,0.011231900192797184,0.03413803046569207,0.234495609998703,0.03234487771987915
Solenopsis_invicta_CASENT0744090_processed.obj,body,2611,0.0055990940891206264,0.014989071525633335,0.16613149642944336,0.02117525227367878
Solenopsis_invicta_CASENT0744090_processed.obj,head,2174,0.0024925856851041317,0.007777251326479012,0.04748158156871796,0.012719221413135529
Solenopsis_invicta_CASENT0744090_processed.obj,antenna,362,0.013706805184483528,0.055057701840996745,0.14576835930347443,0.0328875295817852
Solenopsis_invicta_CASENT0744090_processed.obj,mandible,379,0.010991053655743599,0.028685283660888662,0.08062677085399628,0.03301611915230751
Solenopsis_invicta_CASENT0744090_processed.obj,leg,3887,0.0037072179839015007,0.008373330347239968,0.11723420023918152,0.01644967868924141
Solenopsis_invicta_CASENT0744090_processed.obj,leg_distal,822,0.006157469470053911,0.016703481320291737,0.08304916322231293,0.018002985045313835
Solenopsis_invicta_CASENT0744384_processed.obj,body,2611,0.0060804011300206184,0.017203157767653465,0.3361530601978302,0.02565518207848072
Solenopsis_invicta_CASENT0744384_processed.obj,head,2174,0.002990637207403779,0.008075717091560361,0.07978824526071548,0.01572456955909729
Solenopsis_invicta_CASENT0744384_processed.obj,antenna,362,0.013192013837397099,0.04423253461718554,0.1872100532054901,0.037011343985795975
Solenopsis_invicta_CASENT0744384_processed.obj,mandible,379,0.009735547937452793,0.03197969272732734,0.10168042778968811,0.037545617669820786
Solenopsis_invicta_CASENT0744384_processed.obj,leg,3887,0.005858916789293289,0.015897409990429868,0.14563466608524323,0.023122478276491165
Solenopsis_invicta_CASENT0744384_processed.obj,leg_distal,822,0.004702507518231869,0.01284757694229483,0.04661532863974571,0.019214536994695663
Solenopsis_invicta_CASENT0744526_processed.obj,body,2611,0.005009230226278305,0.013297608122229576,0.16148968040943146,0.02245059236884117
Solenopsis_invicta_CASENT0744526_processed.obj,head,2174,0.0021937647834420204,0.005994555447250601,0.11268394440412521,0.012162606231868267
Solenopsis_invicta_CASENT0744526_processed.obj,antenna,362,0.013434610329568386,0.03818486370146273,0.20429235696792603,0.036870747804641724
Solenopsis_invicta_CASENT0744526_processed.obj,mandible,379,0.007356160320341587,0.015856738016009328,0.18332324922084808,0.031093329191207886
Solenopsis_invicta_CASENT0744526_processed.obj,leg,3887,0.005537018179893494,0.01481679929420352,0.14906837046146393,0.023711102083325386
Solenopsis_invicta_CASENT0744526_processed.obj,leg_distal,822,0.010981176048517227,0.054639860056340514,0.17122632265090942,0.03554081916809082
Solenopsis_invicta_OKENT0105176_processed.obj,body,2611,0.007829275913536549,0.022741523571312428,0.16391046345233917,0.022678250446915627
Solenopsis_invicta_OKENT0105176_processed.obj,head,2174,0.0027906037867069244,0.007940062880516048,0.12853224575519562,0.014700103551149368
Solenopsis_invicta_OKENT0105176_processed.obj,antenna,362,0.009179278276860714,0.02379069831222296,0.14811384677886963,0.02445472963154316
Solenopsis_invicta_OKENT0105176_processed.obj,mandible,379,0.004914963152259588,0.013474169746041272,0.0604027658700943,0.02015177346765995
Solenopsis_invicta_OKENT0105176_processed.obj,leg,3887,0.004809812176972628,0.011588647775351998,0.30201455950737,0.017617905512452126
Solenopsis_invicta_OKENT0105176_processed.obj,leg_distal,822,0.007294036913663149,0.024544524215161727,0.17927034199237823,0.0228494293987751
Solenopsis_sp._CASENT0744153_processed.obj,body,2611,0.004810850601643324,0.01381079014390707,0.058503177016973495,0.02282446250319481
Solenopsis_sp._CASENT0744153_processed.obj,head,2174,0.003355668392032385,0.010178184509277337,0.07865866273641586,0.012122336775064468
Solenopsis_sp._CASENT0744153_processed.obj,antenna,362,0.012829777784645557,0.0348294085822999,0.17268764972686768,0.02979966625571251
Solenopsis_sp._CASENT0744153_processed.obj,mandible,379,0.011467990465462208,0.02732033021748063,0.09372251480817795,0.037177372723817825
Solenopsis_sp._CASENT0744153_processed.obj,leg,3887,0.004662546329200268,0.011637378577142952,0.11214417964220047,0.017770180478692055
Solenopsis_sp._CASENT0744153_processed.obj,leg_distal,822,0.00901937484741211,0.029145851172506797,0.13911761343479156,0.023623807355761528
Sphinctomyrmex_stali_CASENT0790135_processed.obj,body,2611,0.003125307150185108,0.007255946984514594,0.0437035895884037,0.018469257280230522
Sphinctomyrmex_stali_CASENT0790135_processed.obj,head,2174,0.0013744003372266889,0.0036759748705662786,0.013177288696169853,0.01046537235379219
Sphinctomyrmex_stali_CASENT0790135_processed.obj,antenna,362,0.007466248236596584,0.02117393007501959,0.054449018090963364,0.015103273093700409
Sphinctomyrmex_stali_CASENT0790135_processed.obj,mandible,379,0.002300020307302475,0.006748957792297001,0.04064489156007767,0.010958624072372913
Sphinctomyrmex_stali_CASENT0790135_processed.obj,leg,3887,0.002542672911658883,0.006020375341176986,0.01671142876148224,0.01044796034693718
Sphinctomyrmex_stali_CASENT0790135_processed.obj,leg_distal,822,0.0028255102224648,0.007177407713606953,0.04181463643908501,0.008154007606208324
Sphinctomyrmex_stali_CASENT0790136_processed.obj,body,2611,0.006159643176943064,0.014669363852590322,0.181626558303833,0.024972636252641678
Sphinctomyrmex_stali_CASENT0790136_processed.obj,head,2174,0.0029684104956686497,0.00861274991184473,0.02948307804763317,0.013516695238649845
Sphinctomyrmex_stali_CASENT0790136_processed.obj,antenna,362,0.011035035364329815,0.03761932402849196,0.10989432781934738,0.027978328987956047
Sphinctomyrmex_stali_CASENT0790136_processed.obj,mandible,379,0.008421800099313259,0.018133898824453338,0.10411536693572998,0.029132971540093422
Sphinctomyrmex_stali_CASENT0790136_processed.obj,leg,3887,0.006024252623319626,0.014081876445561642,0.1639186441898346,0.022061284631490707
Sphinctomyrmex_stali_CASENT0790136_processed.obj,leg_distal,822,0.006717477459460497,0.01755099603906273,0.11903991550207138,0.02273976430296898
Stenamma_debile_CASENT0745007_processed.obj,body,2611,0.0033547724597156048,0.010109992232173681,0.026826459914445877,0.02127728797495365
Stenamma_debile_CASENT0745007_processed.obj,head,2174,0.002602707827463746,0.006049055908806622,0.023179570212960243,0.014754208736121655
Stenamma_debile_CASENT0745007_processed.obj,antenna,362,0.00392521359026432,0.008413360407575964,0.012600545771420002,0.0171101912856102
Stenamma_debile_CASENT0745007_processed.obj,mandible,379,0.0028857020661234856,0.006834655907005053,0.04485451802611351,0.018318599089980125
Stenamma_debile_CASENT0745007_processed.obj,leg,3887,0.0026432806625962257,0.005868506152182816,0.08082741498947144,0.014289014972746372
Stenamma_debile_CASENT0745007_processed.obj,leg_distal,822,0.003277461975812912,0.007706769462674848,0.1472533494234085,0.011441295966506004
Stictoponera_bicolor_CASENT0877615_processed.obj,body,2611,0.007827654480934143,0.021741958335042,0.11877623945474625,0.024699507281184196
Stictoponera_bicolor_CASENT0877615_processed.obj,head,2174,0.0030856668017804623,0.007689816015772521,0.024692507460713387,0.017104322090744972
Stictoponera_bicolor_CASENT0877615_processed.obj,antenna,362,0.005116045009344816,0.011530012451112268,0.029028523713350296,0.016790498048067093
Stictoponera_bicolor_CASENT0877615_processed.obj,mandible,379,0.004612201824784279,0.010724038723856202,0.034351594746112823,0.01988792046904564
Stictoponera_bicolor_CASENT0877615_processed.obj,leg,3887,0.005325671285390854,0.01286114221438764,0.1511414796113968,0.0200413316488266
Stictoponera_bicolor_CASENT0877615_processed.obj,leg_distal,822,0.010649388656020164,0.03968236930668344,0.16476140916347504,0.028633490204811096
Stigmatomma_FHG02_CASENT0745561_processed.obj,body,2611,0.005815435200929642,0.014560987707227468,0.09087023138999939,0.026692846789956093
Stigmatomma_FHG02_CASENT0745561_processed.obj,head,2174,0.0022456180304288864,0.005637550842948256,0.016897274181246758,0.014615729451179504
Stigmatomma_FHG02_CASENT0745561_processed.obj,antenna,362,0.01015690341591835,0.02615217575803399,0.07916544377803802,0.03015984036028385
Stigmatomma_FHG02_CASENT0745561_processed.obj,mandible,379,0.009223385713994503,0.02141497749835251,0.07250173389911652,0.02908824384212494
Stigmatomma_FHG02_CASENT0745561_processed.obj,leg,3887,0.005608981009572744,0.013988121412694454,0.2568957805633545,0.018739886581897736
Stigmatomma_FHG02_CASENT0745561_processed.obj,leg_distal,822,0.007388993166387081,0.01858434649184341,0.191218763589859,0.02382083050906658
Stigmatomma_FHG02_CASENT0745562_processed.obj,body,2611,0.00484815938398242,0.01329216593876481,0.12663356959819794,0.026043061167001724
Stigmatomma_FHG02_CASENT0745562_processed.obj,head,2174,0.0032997557427734137,0.007742073806002735,0.04526694491505623,0.018175186589360237
Stigmatomma_FHG02_CASENT0745562_processed.obj,antenna,362,0.006302970461547375,0.015022128261625767,0.09127821028232574,0.015840468928217888
Stigmatomma_FHG02_CASENT0745562_processed.obj,mandible,379,0.004557868931442499,0.011055538523942227,0.046355001628398895,0.015531291253864765
Stigmatomma_FHG02_CASENT0745562_processed.obj,leg,3887,0.003482415806502104,0.008262525498867034,0.15935097634792328,0.015590440481901169
Stigmatomma_FHG02_CASENT0745562_processed.obj,leg_distal,822,0.0047683557495474815,0.012449891027063129,0.09930933266878128,0.01638614945113659
Stigmatomma_afrc-tz05_CASENT0744659_processed.obj,body,2611,0.0041450862772762775,0.010953288991004229,0.09588263928890228,0.021099543198943138
Stigmatomma_afrc-tz05_CASENT0744659_processed.obj,head,2174,0.0028921146877110004,0.00812333468347786,0.021813150495290756,0.016443390399217606
Stigmatomma_afrc-tz05_CASENT0744659_processed.obj,antenna,362,0.004881706554442644,0.011011299816891544,0.0424579419195652,0.013927367515861988
Stigmatomma_afrc-tz05_CASENT0744659_processed.obj,mandible,379,0.004182950593531132,0.010303728096187108,0.050208158791065216,0.020200202241539955
Stigmatomma_afrc-tz05_CASENT0744659_processed.obj,leg,3887,0.005059956572949886,0.013539327308535567,0.17700015008449554,0.01801375485956669
Stigmatomma_afrc-tz05_CASENT0744659_processed.obj,leg_distal,822,0.004217064008116722,0.008738404186442486,0.08982733637094498,0.013958055526018143
Stigmatomma_afrc-tz05_CASENT0744660_processed.obj,body,2611,0.006967722903937101,0.01961912214756012,0.2531745433807373,0.023591719567775726
Stigmatomma_afrc-tz05_CASENT0744660_processed.obj,head,2174,0.0028952965512871742,0.007756334077566862,0.029856303706765175,0.01361086592078209
Stigmatomma_afrc-tz05_CASENT0744660_processed.obj,antenna,362,0.008659685961902142,0.018977114930748933,0.08617129921913147,0.026042426005005836
Stigmatomma_afrc-tz05_CASENT0744660_processed.obj,mandible,379,0.00941651314496994,0.02223560083657503,0.07218052446842194,0.034278541803359985
Stigmatomma_afrc-tz05_CASENT0744660_processed.obj,leg,3887,0.004829976707696915,0.012159137707203624,0.32275164127349854,0.017529401928186417
Stigmatomma_afrc-tz05_CASENT0744660_processed.obj,leg_distal,822,0.005061206873506308,0.01412413609214126,0.06330448389053345,0.016345178708434105
Stigmatomma_silvestrii_OKENT0105191_processed.obj,body,2611,0.004758523777127266,0.014879065565764904,0.07063407450914383,0.02134428732097149
Stigmatomma_silvestrii_OKENT0105191_processed.obj,head,2174,0.0023599842097610235,0.0068404422840103495,0.0696212500333786,0.014891322702169418
Stigmatomma_silvestrii_OKENT0105191_processed.obj,antenna,362,0.004306357353925705,0.01004721252247691,0.01679154671728611,0.013595342636108398
Stigmatomma_silvestrii_OKENT0105191_processed.obj,mandible,379,0.004651365336030722,0.011576926708221424,0.058066315948963165,0.021962760016322136
Stigmatomma_silvestrii_OKENT0105191_processed.obj,leg,3887,0.0028755152598023415,0.006422687089070677,0.08651618659496307,0.012561731971800327
Stigmatomma_silvestrii_OKENT0105191_processed.obj,leg_distal,822,0.00436735525727272,0.014385291561484327,0.0676567405462265,0.01558518037199974
Stigmatomma_silvestrii_OKENT0105192_processed.obj,body,2611,0.004740810487419367,0.011397802270948887,0.1821242868900299,0.022584235295653343
Stigmatomma_silvestrii_OKENT0105192_processed.obj,head,2174,0.0021092069800943136,0.0063504965510219336,0.02433379925787449,0.011742760427296162
Stigmatomma_silvestrii_OKENT0105192_processed.obj,antenna,362,0.007588730193674564,0.019460276979953048,0.0968971773982048,0.02164372056722641
Stigmatomma_silvestrii_OKENT0105192_processed.obj,mandible,379,0.007931717671453953,0.01959779299795625,0.04510507732629776,0.028947897255420685
Stigmatomma_silvestrii_OKENT0105192_processed.obj,leg,3887,0.0042204782366752625,0.011610828060656785,0.25293436646461487,0.01524560060352087
Stigmatomma_silvestrii_OKENT0105192_processed.obj,leg_distal,822,0.004014213103801012,0.009709141962230198,0.07818824797868729,0.012965694069862366
Stigmatomma_sp._CASENT0741388_processed.obj,body,2611,0.00585431233048439,0.016431543044745922,0.043777190148830414,0.028821010142564774
Stigmatomma_sp._CASENT0741388_processed.obj,head,2174,0.0029197647236287594,0.007532559242099518,0.0828540250658989,0.016480710357427597
Stigmatomma_sp._CASENT0741388_processed.obj,antenna,362,0.013417939655482769,0.03487293291836977,0.14828287065029144,0.03507461026310921
Stigmatomma_sp._CASENT0741388_processed.obj,mandible,379,0.010785993188619614,0.026950927637517438,0.10000993311405182,0.03505760058760643
Stigmatomma_sp._CASENT0741388_processed.obj,leg,3887,0.004006707575172186,0.009995089005678883,0.17756712436676025,0.017537865787744522
Stigmatomma_sp._CASENT0741388_processed.obj,leg_distal,822,0.005213440395891666,0.012804415635764586,0.12470251321792603,0.01770317368209362
Stigmatomma_sp._CASENT0745539_processed.obj,body,2611,0.003767800983041525,0.011181042529642582,0.09101980924606323,0.01554260216653347
Stigmatomma_sp._CASENT0745539_processed.obj,head,2174,0.0018486252520233393,0.004799316264688967,0.019184302538633347,0.010789858177304268
Stigmatomma_sp._CASENT0745539_processed.obj,antenna,362,0.003794768825173378,0.008535689022392028,0.03940557688474655,0.010139621794223785
Stigmatomma_sp._CASENT0745539_processed.obj,mandible,379,0.004013339057564735,0.011783770658075805,0.07115653157234192,0.016074083745479584
Stigmatomma_sp._CASENT0745539_processed.obj,leg,3887,0.0026654894463717937,0.0065790348220616576,0.05094694718718529,0.010000591166317463
Stigmatomma_sp._CASENT0745539_processed.obj,leg_distal,822,0.0030046124011278152,0.007270947867073115,0.017202965915203094,0.010995850898325443
Stigmatomma_sp._CASENT0877560_processed.obj,body,2611,0.0055053746327757835,0.01418200321495533,0.13881051540374756,0.021966440603137016
Stigmatomma_sp._CASENT0877560_processed.obj,head,2174,0.003368003759533167,0.008959294250234959,0.12869873642921448,0.016736051067709923
Stigmatomma_sp._CASENT0877560_processed.obj,antenna,362,0.003773291362449527,0.008982087532058357,0.018630782142281532,0.014582017436623573
Stigmatomma_sp._CASENT0877560_processed.obj,mandible,379,0.0037624803371727467,0.008713086228817698,0.027892448008060455,0.02080700360238552
Stigmatomma_sp._CASENT0877560_processed.obj,leg,3887,0.00425404217094183,0.010119462478905916,0.08248772472143173,0.015559523366391659
Stigmatomma_sp._CASENT0877560_processed.obj,leg_distal,822,0.008692889474332333,0.028473385516554116,0.16846968233585358,0.02610292099416256
Streblognathus_peetersi_CASENT0744988_processed.obj,body,2611,0.0049522267654538155,0.012008759658783674,0.10422486066818237,0.02350655198097229
Streblognathus_peetersi_CASENT0744988_processed.obj,head,2174,0.003419686108827591,0.008471591630950565,0.14471173286437988,0.014262321405112743
Streblognathus_peetersi_CASENT0744988_processed.obj,antenna,362,0.012979729101061821,0.03824857193976639,0.13990436494350433,0.031347788870334625
Streblognathus_peetersi_CASENT0744988_processed.obj,mandible,379,0.009828642010688782,0.026537778414785794,0.10317332297563553,0.03153461590409279
Streblognathus_peetersi_CASENT0744988_processed.obj,leg,3887,0.004236986394971609,0.009776059258729219,0.09313852339982986,0.017349474132061005
Streblognathus_peetersi_CASENT0744988_processed.obj,leg_distal,822,0.00601530633866787,0.016790413763374087,0.11870936304330826,0.01958337426185608
Streblognathus_peetersi_CASENT0744989_processed.obj,body,2611,0.0027149112429469824,0.00655796960927546,0.06683278828859329,0.01926557905972004
Streblognathus_peetersi_CASENT0744989_processed.obj,head,2174,0.0014719527680426836,0.0037038558395579425,0.015721099451184273,0.011919363401830196
Streblognathus_peetersi_CASENT0744989_processed.obj,antenna,362,0.003479398088529706,0.0071150473784655326,0.016147088259458542,0.011387924663722515
Streblognathus_peetersi_CASENT0744989_processed.obj,mandible,379,0.0026222364977002144,0.007578820176422595,0.030280297622084618,0.015184925869107246
Streblognathus_peetersi_CASENT0744989_processed.obj,leg,3887,0.0030109137296676636,0.008294195868074892,0.1533738076686859,0.013474894687533379
Streblognathus_peetersi_CASENT0744989_processed.obj,leg_distal,822,0.0038251164369285107,0.008692920021712777,0.11189162731170654,0.011256521567702293
Strongylognathus_destefanii_CASENT0745219_processed.obj,body,2611,0.00785042904317379,0.02024731133133173,0.17298905551433563,0.02888292819261551
Strongylognathus_destefanii_CASENT0745219_processed.obj,head,2174,0.0030711283907294273,0.008345909370109433,0.0256524458527565,0.016255974769592285
Strongylognathus_destefanii_CASENT0745219_processed.obj,antenna,362,0.011565834283828735,0.02973705604672431,0.11486531049013138,0.03659489378333092
Strongylognathus_destefanii_CASENT0745219_processed.obj,mandible,379,0.010232727974653244,0.023593329451978184,0.0852382481098175,0.0384858064353466
Strongylognathus_destefanii_CASENT0745219_processed.obj,leg,3887,0.007886826992034912,0.022397213056683508,0.19418774545192719,0.02592003345489502
Strongylognathus_destefanii_CASENT0745219_processed.obj,leg_distal,822,0.011229844763875008,0.03158559314906597,0.14892145991325378,0.03294399380683899
Strongylognathus_testaceus_CASENT0745196_processed.obj,body,2611,0.004374224692583084,0.011356127448379993,0.07600389420986176,0.020100435242056847
Strongylognathus_testaceus_CASENT0745196_processed.obj,head,2174,0.0025899417232722044,0.006737314700148997,0.10255268961191177,0.013250377029180527
Strongylognathus_testaceus_CASENT0745196_processed.obj,antenna,362,0.011755695566534996,0.032574750576168265,0.10974545776844025,0.03364604711532593
Strongylognathus_testaceus_CASENT0745196_processed.obj,mandible,379,0.008599095046520233,0.01838341485708951,0.15369297564029694,0.02753332071006298
Strongylognathus_testaceus_CASENT0745196_processed.obj,leg,3887,0.005442478694021702,0.013089229818433518,0.21588927507400513,0.018302951008081436
Strongylognathus_testaceus_CASENT0745196_processed.obj,leg_distal,822,0.0078040980733931065,0.022332842461764753,0.12501977384090424,0.02257451042532921
Strongylognathus_testaceus_CASENT0745197_processed.obj,body,2611,0.004629496950656176,0.011470239143818617,0.08687103539705276,0.02020314522087574
Strongylognathus_testaceus_CASENT0745197_processed.obj,head,2174,0.002833247184753418,0.007925618393346665,0.12758341431617737,0.012421967461705208
Strongylognathus_testaceus_CASENT0745197_processed.obj,antenna,362,0.013969932682812214,0.04740427192300557,0.15300855040550232,0.03399462625384331
Strongylognathus_testaceus_CASENT0745197_processed.obj,mandible,379,0.011008629575371742,0.030407501012086786,0.1040145605802536,0.03379422426223755
Strongylognathus_testaceus_CASENT0745197_processed.obj,leg,3887,0.003940685652196407,0.009658556338399642,0.17552608251571655,0.015111268498003483
Strongylognathus_testaceus_CASENT0745197_processed.obj,leg_distal,822,0.005735224578529596,0.013305108156055205,0.11159003525972366,0.019111813977360725
Strongylognathus_testaceus_CASENT0745198_processed.obj,body,2611,0.005943980533629656,0.01556714903563261,0.15346303582191467,0.021124472841620445
Strongylognathus_testaceus_CASENT0745198_processed.obj,head,2174,0.0024896645918488503,0.007097540935501454,0.021709367632865906,0.01199893094599247
Strongylognathus_testaceus_CASENT0745198_processed.obj,antenna,362,0.011996893212199211,0.03906573578715322,0.11125943809747696,0.03093874268233776
Strongylognathus_testaceus_CASENT0745198_processed.obj,mandible,379,0.00961263943463564,0.02645267862826584,0.052384041249752045,0.03689434379339218
Strongylognathus_testaceus_CASENT0745198_processed.obj,leg,3887,0.004053932148963213,0.009522976353764532,0.11975067108869553,0.015877699479460716
Strongylognathus_testaceus_CASENT0745198_processed.obj,leg_distal,822,0.00573626859113574,0.01752872094511983,0.1258445531129837,0.018029049038887024
Strumigenys_aff.trudifera_CASENT0744220_processed.obj,body,2611,0.0037892917171120644,0.010264952667057514,0.04280872642993927,0.013955272734165192
Strumigenys_aff.trudifera_CASENT0744220_processed.obj,head,2174,0.0024253446608781815,0.00607408606447279,0.04526563361287117,0.012451093643903732
Strumigenys_aff.trudifera_CASENT0744220_processed.obj,antenna,362,0.007567555643618107,0.01552712908014655,0.11802174896001816,0.015940584242343903
Strumigenys_aff.trudifera_CASENT0744220_processed.obj,mandible,379,0.004946485627442598,0.011260336171835646,0.054598670452833176,0.016853278502821922
Strumigenys_aff.trudifera_CASENT0744220_processed.obj,leg,3887,0.0029757656157016754,0.007309074746444819,0.1615987867116928,0.011579922400414944
Strumigenys_aff.trudifera_CASENT0744220_processed.obj,leg_distal,822,0.0038664056919515133,0.010855572251603005,0.10746076703071594,0.01232463214546442
