specimen,region,n_verts,deform_mag_mean,deform_mag_p95,deform_mag_max,edge_len_mean
Syllophopsis_sechellensis_OKENT0105212_processed.obj,leg,3887,0.003337753703817725,0.0085943360812962,0.13794542849063873,0.014064143411815166
Syllophopsis_sechellensis_OKENT0105212_processed.obj,leg_distal,822,0.0037483959458768368,0.009197269892320033,0.06845838576555252,0.011287129484117031
Talaridris_mandibularis_CASENT0744061_processed.obj,body,2611,0.0051476014778018,0.012103227898478508,0.08630738407373428,0.026905443519353867
Talaridris_mandibularis_CASENT0744061_processed.obj,head,2174,0.003686897922307253,0.009291857108473776,0.15516427159309387,0.016353456303477287
Talaridris_mandibularis_CASENT0744061_processed.obj,antenna,362,0.024706698954105377,0.08710255660116668,0.15221640467643738,0.06999582052230835
Talaridris_mandibularis_CASENT0744061_processed.obj,mandible,379,0.00786062702536583,0.016704871691763386,0.10834620147943497,0.036857619881629944
Talaridris_mandibularis_CASENT0744061_processed.obj,leg,3887,0.005670449230819941,0.014699735026806581,0.20801381766796112,0.024641726166009903
Talaridris_mandibularis_CASENT0744061_processed.obj,leg_distal,822,0.007567154709249735,0.02122562592849135,0.09526849538087845,0.022914951667189598
Tapinoma_cf.melanocephalum_CASENT0877584_processed.obj,body,2611,0.004543590825051069,0.011763954069465399,0.04427460581064224,0.0219255480915308
Tapinoma_cf.melanocephalum_CASENT0877584_processed.obj,head,2174,0.0030105547048151493,0.009287925995886322,0.02522975206375122,0.014643603004515171
Tapinoma_cf.melanocephalum_CASENT0877584_processed.obj,antenna,362,0.012649409472942352,0.03619176000356669,0.13727967441082,0.03204486891627312
Tapinoma_cf.melanocephalum_CASENT0877584_processed.obj,mandible,379,0.010405167005956173,0.023270917311310764,0.1001463532447815,0.03037160448729992
Tapinoma_cf.melanocephalum_CASENT0877584_processed.obj,leg,3887,0.005427347030490637,0.014304067194461822,0.20925505459308624,0.01854901947081089
Tapinoma_cf.melanocephalum_CASENT0877584_processed.obj,leg_distal,822,0.00602140324190259,0.017408801708370385,0.11550768464803696,0.01875046268105507
Tapinoma_cf.melanocephalum_CASENT0877585_processed.obj,body,2611,0.005580176133662462,0.013784739188849926,0.1673748642206192,0.023741483688354492
Tapinoma_cf.melanocephalum_CASENT0877585_processed.obj,head,2174,0.002438557567074895,0.006313413707539435,0.016487285494804382,0.014216063544154167
Tapinoma_cf.melanocephalum_CASENT0877585_processed.obj,antenna,362,0.008475519716739655,0.020753712765872474,0.08559659123420715,0.025197727605700493
Tapinoma_cf.melanocephalum_CASENT0877585_processed.obj,mandible,379,0.010143136605620384,0.02318329755216836,0.05615197494626045,0.03628656268119812
Tapinoma_cf.melanocephalum_CASENT0877585_processed.obj,leg,3887,0.006606680806726217,0.017548809386789797,0.1816120594739914,0.022894075140357018
Tapinoma_cf.melanocephalum_CASENT0877585_processed.obj,leg_distal,822,0.009219815954566002,0.029544894583523256,0.13644766807556152,0.02597295492887497
Tapinoma_nigerrimum_CASENT0745201_processed.obj,body,2611,0.0050842659547924995,0.012737818993628025,0.1155371218919754,0.020348455756902695
Tapinoma_nigerrimum_CASENT0745201_processed.obj,head,2174,0.002075605094432831,0.007483094604685902,0.025071293115615845,0.010262413881719112
Tapinoma_nigerrimum_CASENT0745201_processed.obj,antenna,362,0.009077440947294235,0.021430278755724428,0.13319708406925201,0.023066800087690353
Tapinoma_nigerrimum_CASENT0745201_processed.obj,mandible,379,0.012596316635608673,0.03295138962566846,0.0987759456038475,0.03417111188173294
Tapinoma_nigerrimum_CASENT0745201_processed.obj,leg,3887,0.004631758201867342,0.011286754254251704,0.17642854154109955,0.017004312947392464
Tapinoma_nigerrimum_CASENT0745201_processed.obj,leg_distal,822,0.00409130472689867,0.010548754455521697,0.030695397406816483,0.017152801156044006
Tapinoma_simrothi_CASENT0745226_processed.obj,body,2611,0.003923588432371616,0.01019909605383873,0.03845720738172531,0.018847977742552757
Tapinoma_simrothi_CASENT0745226_processed.obj,head,2174,0.002338384510949254,0.00636289082467556,0.0751354768872261,0.014171957038342953
Tapinoma_simrothi_CASENT0745226_processed.obj,antenna,362,0.004216086585074663,0.008785516023635863,0.025951901450753212,0.017478518187999725
Tapinoma_simrothi_CASENT0745226_processed.obj,mandible,379,0.003368569537997246,0.008737737219780679,0.045245200395584106,0.01561732217669487
Tapinoma_simrothi_CASENT0745226_processed.obj,leg,3887,0.003702587215229869,0.009011644404381512,0.053811509162187576,0.014804873615503311
Tapinoma_simrothi_CASENT0745226_processed.obj,leg_distal,822,0.0039436970837414265,0.009705183701589697,0.064987413585186,0.01176610216498375
Tapinoma_simrothi_CASENT0745227_processed.obj,body,2611,0.005210239905864,0.013335696421563625,0.1161898598074913,0.0227989349514246
Tapinoma_simrothi_CASENT0745227_processed.obj,head,2174,0.005326332990080118,0.015250494517385959,0.09562524408102036,0.017517395317554474
Tapinoma_simrothi_CASENT0745227_processed.obj,antenna,362,0.012819334864616394,0.046279787644743914,0.1284884661436081,0.030986538156867027
Tapinoma_simrothi_CASENT0745227_processed.obj,mandible,379,0.009434327483177185,0.022316187806427478,0.05893939733505249,0.030797312036156654
Tapinoma_simrothi_CASENT0745227_processed.obj,leg,3887,0.004506165161728859,0.010945396963506932,0.19685006141662598,0.017280718311667442
Tapinoma_simrothi_CASENT0745227_processed.obj,leg_distal,822,0.005210071336477995,0.013983086450025429,0.10001514852046967,0.018113765865564346
Tatuidris_tatusia_CASENT0745545_processed.obj,body,2611,0.005990984849631786,0.015145184006541967,0.16048341989517212,0.025402255356311798
Tatuidris_tatusia_CASENT0745545_processed.obj,head,2174,0.003920181188732386,0.009647009149193763,0.02586500160396099,0.017412681132555008
Tatuidris_tatusia_CASENT0745545_processed.obj,antenna,362,0.026599857956171036,0.10352150425314902,0.2094159722328186,0.06970082223415375
Tatuidris_tatusia_CASENT0745545_processed.obj,mandible,379,0.007582596968859434,0.016819768026471123,0.07262574136257172,0.029806900769472122
Tatuidris_tatusia_CASENT0745545_processed.obj,leg,3887,0.007596470415592194,0.021633757464587677,0.272844135761261,0.02656407654285431
Tatuidris_tatusia_CASENT0745545_processed.obj,leg_distal,822,0.010498522780835629,0.029313641414046285,0.26100867986679077,0.03443107008934021
Tatuidris_tatusia_CASENT0745546_processed.obj,body,2611,0.005522582214325666,0.014497210271656513,0.055914875119924545,0.02337363176047802
Tatuidris_tatusia_CASENT0745546_processed.obj,head,2174,0.0039000941906124353,0.010716371051967141,0.026266565546393394,0.019194060936570168
Tatuidris_tatusia_CASENT0745546_processed.obj,antenna,362,0.014298651367425919,0.04687734562903642,0.16989772021770477,0.03950105980038643
Tatuidris_tatusia_CASENT0745546_processed.obj,mandible,379,0.007963893003761768,0.020131283067166796,0.0738263949751854,0.03053436055779457
Tatuidris_tatusia_CASENT0745546_processed.obj,leg,3887,0.0075186132453382015,0.023569521866738788,0.23987381160259247,0.024596525356173515
Tatuidris_tatusia_CASENT0745546_processed.obj,leg_distal,822,0.012719343416392803,0.045453511923551536,0.35231515765190125,0.03726699948310852
Technomyrmex_andrei_CASENT0745548_processed.obj,body,2611,0.005575088784098625,0.015188546851277351,0.12653470039367676,0.020977886393666267
Technomyrmex_andrei_CASENT0745548_processed.obj,head,2174,0.0018260360229760408,0.005055869673378765,0.06650763750076294,0.011418544687330723
Technomyrmex_andrei_CASENT0745548_processed.obj,antenna,362,0.0132514126598835,0.04451916068792343,0.15536126494407654,0.03414160758256912
Technomyrmex_andrei_CASENT0745548_processed.obj,mandible,379,0.009004631079733372,0.01948391664773225,0.12713037431240082,0.027418116107583046
Technomyrmex_andrei_CASENT0745548_processed.obj,leg,3887,0.0052724299021065235,0.013655682280659664,0.1884782612323761,0.019369954243302345
Technomyrmex_andrei_CASENT0745548_processed.obj,leg_distal,822,0.008740730583667755,0.024573142174631343,0.12457729130983353,0.02461918443441391
Technomyrmex_sp._CASENT0744677_processed.obj,body,2611,0.005857349839061499,0.016190553084015846,0.09026818722486496,0.02348577417433262
Technomyrmex_sp._CASENT0744677_processed.obj,head,2174,0.0025909708347171545,0.008933461410924791,0.07618161290884018,0.01150334533303976
Technomyrmex_sp._CASENT0744677_processed.obj,antenna,362,0.013328026980161667,0.04834778495132923,0.1419496089220047,0.03202591463923454
Technomyrmex_sp._CASENT0744677_processed.obj,mandible,379,0.012577079236507416,0.033624252676963805,0.1678038388490677,0.03243090957403183
Technomyrmex_sp._CASENT0744677_processed.obj,leg,3887,0.003559475764632225,0.008861297462135553,0.10359511524438858,0.018208114430308342
Technomyrmex_sp._CASENT0744677_processed.obj,leg_distal,822,0.00514938635751605,0.017210510279983274,0.11732058227062225,0.018948618322610855
Temnothorax_OK01_OKENT0105230_processed.obj,body,2611,0.0027681272476911545,0.00693929847329855,0.06723574548959732,0.016834689304232597
Temnothorax_OK01_OKENT0105230_processed.obj,head,2174,0.002068884205073118,0.005389694077894088,0.07940373569726944,0.013986796140670776
Temnothorax_OK01_OKENT0105230_processed.obj,antenna,362,0.004336328245699406,0.009250114858150481,0.01597450114786625,0.014661320485174656
Temnothorax_OK01_OKENT0105230_processed.obj,mandible,379,0.0028576194308698177,0.008223021496087307,0.04954652860760689,0.016118276864290237
Temnothorax_OK01_OKENT0105230_processed.obj,leg,3887,0.0038681630976498127,0.009765061270445585,0.1810407191514969,0.013896686024963856
Temnothorax_OK01_OKENT0105230_processed.obj,leg_distal,822,0.003568341489881277,0.009747626632452008,0.040785010904073715,0.013776430860161781
Temnothorax_affinis_CASENT0745855_processed.obj,body,2611,0.004136888775974512,0.011748336255550385,0.20578636229038239,0.019326115027070045
Temnothorax_affinis_CASENT0745855_processed.obj,head,2174,0.00348613690584898,0.009017995279282329,0.028428032994270325,0.014072596095502377
Temnothorax_affinis_CASENT0745855_processed.obj,antenna,362,0.003322833916172385,0.007670941692776977,0.015885651111602783,0.010438437573611736
Temnothorax_affinis_CASENT0745855_processed.obj,mandible,379,0.003517516888678074,0.008456471469253301,0.05298953130841255,0.016937511041760445
Temnothorax_affinis_CASENT0745855_processed.obj,leg,3887,0.0033615834545344114,0.0086386458016932,0.19853022694587708,0.01375697273761034
Temnothorax_affinis_CASENT0745855_processed.obj,leg_distal,822,0.005109291523694992,0.014444656809791914,0.07842368632555008,0.015508709475398064
Temnothorax_arimensis_OKENT0105446_processed.obj,body,2611,0.005496860481798649,0.015276574995368719,0.0852665826678276,0.023267311975359917
Temnothorax_arimensis_OKENT0105446_processed.obj,head,2174,0.0031103885266929865,0.008133693272247907,0.024932214990258217,0.014900509268045425
Temnothorax_arimensis_OKENT0105446_processed.obj,antenna,362,0.015730801969766617,0.06074296794831753,0.13413269817829132,0.04159161448478699
Temnothorax_arimensis_OKENT0105446_processed.obj,mandible,379,0.009424868039786816,0.022631982155144205,0.0959567129611969,0.03787492588162422
Temnothorax_arimensis_OKENT0105446_processed.obj,leg,3887,0.004350955132395029,0.010754992999136445,0.06549251824617386,0.01748720183968544
Temnothorax_arimensis_OKENT0105446_processed.obj,leg_distal,822,0.008610371500253677,0.027276207879185617,0.13539236783981323,0.02825693041086197
Temnothorax_arimensis_OKENT0105447_processed.obj,body,2611,0.00662846677005291,0.01743690948933363,0.11268477886915207,0.024912873283028603
Temnothorax_arimensis_OKENT0105447_processed.obj,head,2174,0.0026646514888852835,0.007881010975688694,0.04804728180170059,0.01370211225003004
Temnothorax_arimensis_OKENT0105447_processed.obj,antenna,362,0.014616555534303188,0.05669123977422714,0.12649200856685638,0.03939398005604744
Temnothorax_arimensis_OKENT0105447_processed.obj,mandible,379,0.01378748007118702,0.043554789572954125,0.2086530327796936,0.036456868052482605
Temnothorax_arimensis_OKENT0105447_processed.obj,leg,3887,0.0037921860348433256,0.009248177893459794,0.12138287723064423,0.016342274844646454
Temnothorax_arimensis_OKENT0105447_processed.obj,leg_distal,822,0.007820023223757744,0.024381737504154437,0.17283746600151062,0.02604285068809986
Temnothorax_congruus_CASENT0743574_processed.obj,body,2611,0.006123105995357037,0.016590346582233906,0.1602943390607834,0.02528943307697773
Temnothorax_congruus_CASENT0743574_processed.obj,head,2174,0.00221352931112051,0.006275458913296457,0.02938828617334366,0.012537109665572643
Temnothorax_congruus_CASENT0743574_processed.obj,antenna,362,0.013409445993602276,0.04697479587048288,0.1690003126859665,0.034801796078681946
Temnothorax_congruus_CASENT0743574_processed.obj,mandible,379,0.00797307025641203,0.01880453098565338,0.08750361204147339,0.027952933683991432
Temnothorax_congruus_CASENT0743574_processed.obj,leg,3887,0.006566736847162247,0.019424808211624598,0.13467465341091156,0.022930804640054703
Temnothorax_congruus_CASENT0743574_processed.obj,leg_distal,822,0.008778946474194527,0.02524273572489616,0.17454427480697632,0.02805851772427559
Temnothorax_congruus_OKENT0105443_processed.obj,body,2611,0.003126807976514101,0.007355410140007734,0.0868724063038826,0.021327810361981392
Temnothorax_congruus_OKENT0105443_processed.obj,head,2174,0.001927125733345747,0.005065259616822002,0.02770848385989666,0.014180892147123814
Temnothorax_congruus_OKENT0105443_processed.obj,antenna,362,0.0038092853501439095,0.008637388376519083,0.01517343521118164,0.014088500291109085
Temnothorax_congruus_OKENT0105443_processed.obj,mandible,379,0.0031019074376672506,0.008317304961383339,0.059045031666755676,0.017287898808717728
Temnothorax_congruus_OKENT0105443_processed.obj,leg,3887,0.002009084215387702,0.0045001894701272235,0.015060804784297943,0.012838656082749367
Temnothorax_congruus_OKENT0105443_processed.obj,leg_distal,822,0.0029604167211800814,0.008549685729667536,0.02706311084330082,0.012424027547240257
Temnothorax_congruus_OKENT0105444_processed.obj,body,2611,0.005339570343494415,0.013474665116518736,0.15439267456531525,0.02213059552013874
Temnothorax_congruus_OKENT0105444_processed.obj,head,2174,0.002327160444110632,0.007230681809596715,0.039957523345947266,0.013808256946504116
Temnothorax_congruus_OKENT0105444_processed.obj,antenna,362,0.013199608772993088,0.04048495627939701,0.11736182868480682,0.036435291171073914
Temnothorax_congruus_OKENT0105444_processed.obj,mandible,379,0.007947280071675777,0.01798967607319353,0.08705592155456543,0.026651738211512566
Temnothorax_congruus_OKENT0105444_processed.obj,leg,3887,0.0053884414955973625,0.013166752830147729,0.13822060823440552,0.020301098003983498
Temnothorax_congruus_OKENT0105444_processed.obj,leg_distal,822,0.007891666144132614,0.023428590409457665,0.135536327958107,0.024757709354162216
Temnothorax_crassispinus_CASENT0745822_processed.obj,body,2611,0.00405383575707674,0.011880600359290838,0.10955273360013962,0.01888674683868885
Temnothorax_crassispinus_CASENT0745822_processed.obj,head,2174,0.0024205143563449383,0.005825427314266548,0.08020409196615219,0.014498559758067131
Temnothorax_crassispinus_CASENT0745822_processed.obj,antenna,362,0.003471794305369258,0.008607908803969621,0.021889157593250275,0.0121714286506176
Temnothorax_crassispinus_CASENT0745822_processed.obj,mandible,379,0.004513759631663561,0.013476042170077553,0.10535634309053421,0.01779859885573387
Temnothorax_crassispinus_CASENT0745822_processed.obj,leg,3887,0.002765684388577938,0.006617340445518493,0.12276149541139603,0.012975702062249184
Temnothorax_crassispinus_CASENT0745822_processed.obj,leg_distal,822,0.00425504008308053,0.011109384521842,0.09760700911283493,0.013686486519873142
Temnothorax_indra_OKENT0105227_processed.obj,body,2611,0.0063378456979990005,0.019293474033474922,0.11570042371749878,0.026398586109280586
Temnothorax_indra_OKENT0105227_processed.obj,head,2174,0.0024588194210082293,0.007697364874184116,0.016333863139152527,0.014632088132202625
Temnothorax_indra_OKENT0105227_processed.obj,antenna,362,0.0124543197453022,0.039346268959343414,0.16775530576705933,0.031904906034469604
Temnothorax_indra_OKENT0105227_processed.obj,mandible,379,0.01619669608771801,0.053512613102793635,0.13763420283794403,0.048222050070762634
Temnothorax_indra_OKENT0105227_processed.obj,leg,3887,0.006740693934261799,0.01971533168107271,0.4853399395942688,0.02348678931593895
Temnothorax_indra_OKENT0105227_processed.obj,leg_distal,822,0.008451191708445549,0.024376549012958992,0.1478433907032013,0.027686549350619316
Temnothorax_indra_OKENT0105228_processed.obj,body,2611,0.0037999276537448168,0.011049844324588776,0.13665705919265747,0.021117646247148514
Temnothorax_indra_OKENT0105228_processed.obj,head,2174,0.0018506067572161555,0.004610821628011751,0.053867023438215256,0.0154441948980093
Temnothorax_indra_OKENT0105228_processed.obj,antenna,362,0.00368556659668684,0.007671298878267408,0.014453141018748283,0.016939999535679817
Temnothorax_indra_OKENT0105228_processed.obj,mandible,379,0.0042397030629217625,0.008686708286404601,0.04974459484219551,0.022129952907562256
Temnothorax_indra_OKENT0105228_processed.obj,leg,3887,0.0034397754352539778,0.008160238806158304,0.19932617247104645,0.015759335830807686
Temnothorax_indra_OKENT0105228_processed.obj,leg_distal,822,0.005903938785195351,0.01606820765882729,0.12463226169347763,0.018406808376312256
Temnothorax_kubira_OKENT0105406_processed.obj,body,2611,0.006302402354776859,0.016515567898750305,0.1571718007326126,0.02543279156088829
Temnothorax_kubira_OKENT0105406_processed.obj,head,2174,0.002398210112005472,0.007309120846912253,0.02334822155535221,0.01330830343067646
Temnothorax_kubira_OKENT0105406_processed.obj,antenna,362,0.014518938027322292,0.03606805596500635,0.183244526386261,0.04054679349064827
Temnothorax_kubira_OKENT0105406_processed.obj,mandible,379,0.012499300763010979,0.029307496733963486,0.14816538989543915,0.04156595841050148
Temnothorax_kubira_OKENT0105406_processed.obj,leg,3887,0.004148252308368683,0.009434332232922314,0.12894590198993683,0.0188758485019207
Temnothorax_kubira_OKENT0105406_processed.obj,leg_distal,822,0.00979174766689539,0.029043619614094452,0.1552583873271942,0.030436094850301743
Temnothorax_kubira_OKENT0105407_processed.obj,body,2611,0.006492572370916605,0.019738958217203617,0.15900355577468872,0.024529656395316124
Temnothorax_kubira_OKENT0105407_processed.obj,head,2174,0.0031796155963093042,0.008353147096931933,0.07211428135633469,0.016667935997247696
Temnothorax_kubira_OKENT0105407_processed.obj,antenna,362,0.00527903763577342,0.011964724026620386,0.06112043932080269,0.02053162083029747
Temnothorax_kubira_OKENT0105407_processed.obj,mandible,379,0.0044673895463347435,0.01206844737753272,0.07654035091400146,0.02173347771167755
Temnothorax_kubira_OKENT0105407_processed.obj,leg,3887,0.0038283199537545443,0.010283289663493626,0.13631671667099,0.016514239832758904
Temnothorax_kubira_OKENT0105407_processed.obj,leg_distal,822,0.005529204849153757,0.013872317876666781,0.07911428809165955,0.019388386979699135
Temnothorax_nylanderi_CASENT0878031_processed.obj,body,2611,0.00618514372035861,0.015610367991030216,0.15601348876953125,0.024148475378751755
Temnothorax_nylanderi_CASENT0878031_processed.obj,head,2174,0.0034906393848359585,0.009039327874779696,0.022153038531541824,0.018457947298884392
Temnothorax_nylanderi_CASENT0878031_processed.obj,antenna,362,0.006061220541596413,0.015983389411121603,0.13380050659179688,0.01976306363940239
Temnothorax_nylanderi_CASENT0878031_processed.obj,mandible,379,0.0034552307333797216,0.008731057122349737,0.032891564071178436,0.015520637854933739
Temnothorax_nylanderi_CASENT0878031_processed.obj,leg,3887,0.005423630587756634,0.01460084356367587,0.2034284621477127,0.02019009366631508
Temnothorax_nylanderi_CASENT0878031_processed.obj,leg_distal,822,0.00642008800059557,0.01631732787936925,0.09641744941473007,0.021565312519669533
Temnothorax_nylanderi_CASENT0878032_processed.obj,body,2611,0.0074105956591665745,0.020655516535043716,0.16239918768405914,0.031109681352972984
Temnothorax_nylanderi_CASENT0878032_processed.obj,head,2174,0.002596957376226783,0.008656557323411099,0.021103059872984886,0.012766508385539055
Temnothorax_nylanderi_CASENT0878032_processed.obj,antenna,362,0.012127252295613289,0.03958151116967199,0.10492885112762451,0.04111401364207268
Temnothorax_nylanderi_CASENT0878032_processed.obj,mandible,379,0.011538522318005562,0.02891064137220382,0.07828813046216965,0.04178466647863388
Temnothorax_nylanderi_CASENT0878032_processed.obj,leg,3887,0.0071348524652421474,0.01922285240143537,0.19174379110336304,0.0264700036495924
Temnothorax_nylanderi_CASENT0878032_processed.obj,leg_distal,822,0.012426426634192467,0.05079791005700796,0.16613397002220154,0.038116417825222015
Temnothorax_ravouxi_CASENT0745829_processed.obj,body,2611,0.004490145016461611,0.010903922375291586,0.060774318873882294,0.019260767847299576
Temnothorax_ravouxi_CASENT0745829_processed.obj,head,2174,0.0028085524681955576,0.007624250580556689,0.04404006525874138,0.014697711914777756
Temnothorax_ravouxi_CASENT0745829_processed.obj,antenna,362,0.009344968944787979,0.025843550264835355,0.09778101742267609,0.02653193287551403
Temnothorax_ravouxi_CASENT0745829_processed.obj,mandible,379,0.011023839935660362,0.03659999556839464,0.14596906304359436,0.040183309465646744
Temnothorax_ravouxi_CASENT0745829_processed.obj,leg,3887,0.005030292086303234,0.014038385730236769,0.1516418606042862,0.019000757485628128
Temnothorax_ravouxi_CASENT0745829_processed.obj,leg_distal,822,0.008920679800212383,0.030877051316201626,0.13664841651916504,0.025950785726308823
Temnothorax_sp._OKENT0105336_processed.obj,body,2611,0.005889317020773888,0.015747561119496822,0.11191938817501068,0.02503516525030136
Temnothorax_sp._OKENT0105336_processed.obj,head,2174,0.0020928510930389166,0.005413620988838373,0.03502827137708664,0.011256735771894455
Temnothorax_sp._OKENT0105336_processed.obj,antenna,362,0.01844901219010353,0.0605962511152029,0.18526071310043335,0.04567334055900574
Temnothorax_sp._OKENT0105336_processed.obj,mandible,379,0.007182765286415815,0.01716912835836409,0.053858011960983276,0.026780830696225166
Temnothorax_sp._OKENT0105336_processed.obj,leg,3887,0.00494253309443593,0.01347163813188672,0.15465539693832397,0.019381290301680565
Temnothorax_sp._OKENT0105336_processed.obj,leg_distal,822,0.004546378739178181,0.010391020914539676,0.06505923718214035,0.013333345763385296
Terataner_alluaudi_CASENT0840849-D4_processed.obj,body,2611,0.0058942814357578754,0.014636625070124865,0.07712993770837784,0.025346890091896057
Terataner_alluaudi_CASENT0840849-D4_processed.obj,head,2174,0.00337561615742743,0.009049613401293753,0.0396549329161644,0.015806838870048523
Terataner_alluaudi_CASENT0840849-D4_processed.obj,antenna,362,0.007851282134652138,0.02054673274978995,0.09101513773202896,0.026762887835502625
Terataner_alluaudi_CASENT0840849-D4_processed.obj,mandible,379,0.010164394974708557,0.02587276212871071,0.06989765912294388,0.04120732843875885
Terataner_alluaudi_CASENT0840849-D4_processed.obj,leg,3887,0.005129657685756683,0.012038704752922055,0.2730714976787567,0.020182834938168526
Terataner_alluaudi_CASENT0840849-D4_processed.obj,leg_distal,822,0.0057710083201527596,0.01565019767731428,0.11450344324111938,0.02088184654712677
Terataner_luteus_CASENT0744901_processed.obj,body,2611,0.0041663930751383305,0.010025020223110914,0.03878975287079811,0.01940317451953888
Terataner_luteus_CASENT0744901_processed.obj,head,2174,0.0039450181648135185,0.01026513734832406,0.10351462662220001,0.014182029291987419
Terataner_luteus_CASENT0744901_processed.obj,antenna,362,0.011200412176549435,0.03302064128220081,0.08293846249580383,0.0286765918135643
Terataner_luteus_CASENT0744901_processed.obj,mandible,379,0.007441159803420305,0.01691803000867366,0.07421582192182541,0.024582860991358757
Terataner_luteus_CASENT0744901_processed.obj,leg,3887,0.004862686153501272,0.012571467645466326,0.12299693375825882,0.016300583258271217
Terataner_luteus_CASENT0744901_processed.obj,leg_distal,822,0.005872951354831457,0.014933817228302358,0.08389899134635925,0.018369613215327263
Terataner_luteus_CASENT0744902_processed.obj,body,2611,0.004467886872589588,0.011288685258477926,0.025605982169508934,0.01854301616549492
Terataner_luteus_CASENT0744902_processed.obj,head,2174,0.003483898937702179,0.008918802253901948,0.0883893072605133,0.018876835703849792
Terataner_luteus_CASENT0744902_processed.obj,antenna,362,0.009313748218119144,0.021062347572296854,0.08524381369352341,0.022279858589172363
Terataner_luteus_CASENT0744902_processed.obj,mandible,379,0.004125277511775494,0.00994468983262777,0.0618910975754261,0.01752115599811077
Terataner_luteus_CASENT0744902_processed.obj,leg,3887,0.004270901437848806,0.010634409077465533,0.10844335705041885,0.01650075800716877
Terataner_luteus_CASENT0744902_processed.obj,leg_distal,822,0.008531744591891766,0.030922227632254315,0.12242269515991211,0.02417845092713833
Tetramorium_aculeatum_CASENT0744907_processed.obj,body,2611,0.003536732867360115,0.010719229001551867,0.04267778992652893,0.01336855161935091
Tetramorium_aculeatum_CASENT0744907_processed.obj,head,2174,0.004904316272586584,0.013774912757799025,0.0781906247138977,0.013248307630419731
Tetramorium_aculeatum_CASENT0744907_processed.obj,antenna,362,0.005444031208753586,0.013558034086599944,0.04997441545128822,0.013783036731183529
Tetramorium_aculeatum_CASENT0744907_processed.obj,mandible,379,0.0026455349288880825,0.005836842069402322,0.0168001689016819,0.009363663382828236
Tetramorium_aculeatum_CASENT0744907_processed.obj,leg,3887,0.003171083750203252,0.007765133213251829,0.2818925678730011,0.012112593278288841
Tetramorium_aculeatum_CASENT0744907_processed.obj,leg_distal,822,0.005174316465854645,0.014826948242261996,0.08680759370326996,0.014097112230956554
