specimen,region,n_verts,deform_mag_mean,deform_mag_p95,deform_mag_max,edge_len_mean
Formica_lemani_OKENT0105351_processed.obj,leg_distal,822,0.0031312943901866674,0.007205284759402267,0.057834163308143616,0.015466543845832348
Formica_sanguinea_CASENT0878135_processed.obj,body,2611,0.005236459895968437,0.01406129403039813,0.06798474490642548,0.01877788081765175
Formica_sanguinea_CASENT0878135_processed.obj,head,2174,0.0023318801540881395,0.007134972885251043,0.021768204867839813,0.013057497330009937
Formica_sanguinea_CASENT0878135_processed.obj,antenna,362,0.003880116157233715,0.009743099799379706,0.03883001208305359,0.014443918131291866
Formica_sanguinea_CASENT0878135_processed.obj,mandible,379,0.002947550732642412,0.007219035597518086,0.028844786807894707,0.015216043218970299
Formica_sanguinea_CASENT0878135_processed.obj,leg,3887,0.004633130040019751,0.012425979413092128,0.08292222023010254,0.016302047297358513
Formica_sanguinea_CASENT0878135_processed.obj,leg_distal,822,0.004520853515714407,0.011825936147943123,0.14520148932933807,0.014513308182358742
Formica_sanguinea_CASENT0878137_processed.obj,body,2611,0.005752235185354948,0.01447987649589777,0.2456158697605133,0.022290579974651337
Formica_sanguinea_CASENT0878137_processed.obj,head,2174,0.0025036789011210203,0.0066039032069966155,0.034652624279260635,0.014218050055205822
Formica_sanguinea_CASENT0878137_processed.obj,antenna,362,0.00448480574414134,0.009328756015747784,0.045156609266996384,0.015549177303910255
Formica_sanguinea_CASENT0878137_processed.obj,mandible,379,0.0030918032862246037,0.007164878491312256,0.04661118984222412,0.01615326479077339
Formica_sanguinea_CASENT0878137_processed.obj,leg,3887,0.0036864157300442457,0.009162898454815148,0.07760977745056152,0.015141932293772697
Formica_sanguinea_CASENT0878137_processed.obj,leg_distal,822,0.004996136762201786,0.014959562197327601,0.14148980379104614,0.015780359506607056
Formica_sanguinea_OKENT0105421_processed.obj,body,2611,0.004023474641144276,0.009108735714107752,0.1275433897972107,0.020490555092692375
Formica_sanguinea_OKENT0105421_processed.obj,head,2174,0.002640616148710251,0.00662117942702025,0.1246299147605896,0.012151806615293026
Formica_sanguinea_OKENT0105421_processed.obj,antenna,362,0.008054142817854881,0.02181639345362782,0.09534277766942978,0.022146213799715042
Formica_sanguinea_OKENT0105421_processed.obj,mandible,379,0.007653301581740379,0.017477325536310644,0.07106024771928787,0.027217064052820206
Formica_sanguinea_OKENT0105421_processed.obj,leg,3887,0.004133383743464947,0.01061466839164495,0.14815743267536163,0.016885973513126373
Formica_sanguinea_OKENT0105421_processed.obj,leg_distal,822,0.007784375920891762,0.02322910763323303,0.16059239208698273,0.02282058261334896
Formicoxenus_nitidulus_CASENT0745166_processed.obj,body,2611,0.005102867726236582,0.012693503871560097,0.09807253628969193,0.02273709699511528
Formicoxenus_nitidulus_CASENT0745166_processed.obj,head,2174,0.002189411548897624,0.006388054951094075,0.1661529392004013,0.01238296553492546
Formicoxenus_nitidulus_CASENT0745166_processed.obj,antenna,362,0.013451178558170795,0.04474422223865984,0.1294070929288864,0.032204221934080124
Formicoxenus_nitidulus_CASENT0745166_processed.obj,mandible,379,0.006548494566231966,0.014647290762513861,0.03666958212852478,0.024382885545492172
Formicoxenus_nitidulus_CASENT0745166_processed.obj,leg,3887,0.005754651501774788,0.016741151362657542,0.19537533819675446,0.019550979137420654
Formicoxenus_nitidulus_CASENT0745166_processed.obj,leg_distal,822,0.00828369241207838,0.02644424671307197,0.1282517910003662,0.02391420677304268
Formicoxenus_nitidulus_CASENT0745167_processed.obj,body,2611,0.00601964071393013,0.015997298061847687,0.10460442304611206,0.022884929552674294
Formicoxenus_nitidulus_CASENT0745167_processed.obj,head,2174,0.0027402029372751713,0.008179180650040502,0.019363127648830414,0.010798437520861626
Formicoxenus_nitidulus_CASENT0745167_processed.obj,antenna,362,0.010550878010690212,0.03362454529851674,0.1113419309258461,0.028468096628785133
Formicoxenus_nitidulus_CASENT0745167_processed.obj,mandible,379,0.007577906828373671,0.019427490793168543,0.042999353259801865,0.026600856333971024
Formicoxenus_nitidulus_CASENT0745167_processed.obj,leg,3887,0.005332980304956436,0.012887874897569415,0.2045726478099823,0.018010338768363
Formicoxenus_nitidulus_CASENT0745167_processed.obj,leg_distal,822,0.005009638611227274,0.01164505323395133,0.0706341341137886,0.01653912477195263
Formicoxenus_nitidulus_CASENT0745168_processed.obj,body,2611,0.005461379885673523,0.015059732366353273,0.14251652359962463,0.022133920341730118
Formicoxenus_nitidulus_CASENT0745168_processed.obj,head,2174,0.0023057011421769857,0.006392623134888705,0.02483142353594303,0.013019053265452385
Formicoxenus_nitidulus_CASENT0745168_processed.obj,antenna,362,0.01290968805551529,0.046229528822004776,0.1256731003522873,0.032321613281965256
Formicoxenus_nitidulus_CASENT0745168_processed.obj,mandible,379,0.006448229309171438,0.01334301028400659,0.05926914140582085,0.025180470198392868
Formicoxenus_nitidulus_CASENT0745168_processed.obj,leg,3887,0.005451329052448273,0.013672968652099366,0.13580884039402008,0.018952928483486176
Formicoxenus_nitidulus_CASENT0745168_processed.obj,leg_distal,822,0.009639858268201351,0.02670898688957095,0.13300611078739166,0.028012610971927643
Fulakora_armigera_CASENT0744228_processed.obj,body,2611,0.005923379212617874,0.015646127052605152,0.06404335796833038,0.02529503032565117
Fulakora_armigera_CASENT0744228_processed.obj,head,2174,0.003684221999719739,0.010267534432932726,0.10238201171159744,0.018185444176197052
Fulakora_armigera_CASENT0744228_processed.obj,antenna,362,0.013538932427763939,0.03790933825075626,0.15952761471271515,0.04331665858626366
Fulakora_armigera_CASENT0744228_processed.obj,mandible,379,0.010196616873145103,0.02944247350096702,0.10320410877466202,0.03824220970273018
Fulakora_armigera_CASENT0744228_processed.obj,leg,3887,0.00772411935031414,0.02074052821844816,0.3558352291584015,0.026682300493121147
Fulakora_armigera_CASENT0744228_processed.obj,leg_distal,822,0.012203529477119446,0.03958298489451405,0.1627275049686432,0.03362101688981056
Fulakora_armigera_CASENT0744229_processed.obj,body,2611,0.006967400666326284,0.02141084335744381,0.16287945210933685,0.02284034714102745
Fulakora_armigera_CASENT0744229_processed.obj,head,2174,0.0026116378139704466,0.006745976861566299,0.02640821412205696,0.015513218007981777
Fulakora_armigera_CASENT0744229_processed.obj,antenna,362,0.006252561695873737,0.01387204392813146,0.05065280944108963,0.016902577131986618
Fulakora_armigera_CASENT0744229_processed.obj,mandible,379,0.004369375761598349,0.009508350025862445,0.052414435893297195,0.024822985753417015
Fulakora_armigera_CASENT0744229_processed.obj,leg,3887,0.003340771421790123,0.008603267557919021,0.09599009156227112,0.014873719774186611
Fulakora_armigera_CASENT0744229_processed.obj,leg_distal,822,0.004066708497703075,0.01013333126902578,0.12626978754997253,0.011378872208297253
Fulakora_elongata_CASENT0744292_processed.obj,body,2611,0.0034612875897437334,0.008878603111952543,0.03249592334032059,0.0164314117282629
Fulakora_elongata_CASENT0744292_processed.obj,head,2174,0.0029393532313406467,0.009002869203686707,0.07808147370815277,0.01210524421185255
Fulakora_elongata_CASENT0744292_processed.obj,antenna,362,0.004865868017077446,0.011484317667782296,0.06791934370994568,0.013417135924100876
Fulakora_elongata_CASENT0744292_processed.obj,mandible,379,0.004658529069274664,0.011586643848568196,0.10737261176109314,0.016881031915545464
Fulakora_elongata_CASENT0744292_processed.obj,leg,3887,0.0030362694524228573,0.007409939635545015,0.09935320168733597,0.010785948485136032
Fulakora_elongata_CASENT0744292_processed.obj,leg_distal,822,0.00205890997312963,0.00489915832877159,0.015869881957769394,0.008762391284108162
Gigantiops_destructor_CASENT0745031_processed.obj,body,2611,0.0023062529508024454,0.00592671986669302,0.019561709836125374,0.012273190543055534
Gigantiops_destructor_CASENT0745031_processed.obj,head,2174,0.0016220533289015293,0.00436158722732216,0.04465267434716225,0.00909524317830801
Gigantiops_destructor_CASENT0745031_processed.obj,antenna,362,0.0029493276961147785,0.006398507696576416,0.03045470081269741,0.011538134887814522
Gigantiops_destructor_CASENT0745031_processed.obj,mandible,379,0.005551266483962536,0.01322911847382782,0.05733521655201912,0.016613414511084557
Gigantiops_destructor_CASENT0745031_processed.obj,leg,3887,0.002286436501890421,0.005453586904332041,0.021892845630645752,0.011023100465536118
Gigantiops_destructor_CASENT0745031_processed.obj,leg_distal,822,0.0030809061136096716,0.0073214374482631645,0.04555607959628105,0.009264721535146236
Gigantiops_destructor_CASENT0745032_processed.obj,body,2611,0.003958870191127062,0.011114449240267277,0.03911703824996948,0.01577703468501568
Gigantiops_destructor_CASENT0745032_processed.obj,head,2174,0.002034553326666355,0.006367615703493352,0.056429412215948105,0.009153281338512897
Gigantiops_destructor_CASENT0745032_processed.obj,antenna,362,0.007549786474555731,0.018201689980924127,0.08910802751779556,0.016441304236650467
Gigantiops_destructor_CASENT0745032_processed.obj,mandible,379,0.0081481346860528,0.020840504765510495,0.08745577931404114,0.02368362993001938
Gigantiops_destructor_CASENT0745032_processed.obj,leg,3887,0.004123699851334095,0.01043685339391231,0.16757260262966156,0.01400457788258791
Gigantiops_destructor_CASENT0745032_processed.obj,leg_distal,822,0.00466633727774024,0.010858689993619917,0.08057849854230881,0.015538646839559078
Gnamptogenys_aff._continua_CASENT0744149_processed.obj,body,2611,0.005528679583221674,0.013165961019694805,0.13701382279396057,0.025676453486084938
Gnamptogenys_aff._continua_CASENT0744149_processed.obj,head,2174,0.0032846136018633842,0.008952865190804005,0.024854149669408798,0.015703165903687477
Gnamptogenys_aff._continua_CASENT0744149_processed.obj,antenna,362,0.01229507103562355,0.04034958556294441,0.10599765926599503,0.0341343954205513
Gnamptogenys_aff._continua_CASENT0744149_processed.obj,mandible,379,0.009240856394171715,0.022666183300316327,0.05331357195973396,0.033476367592811584
Gnamptogenys_aff._continua_CASENT0744149_processed.obj,leg,3887,0.004138714633882046,0.009880285896360873,0.09004584699869156,0.019528783857822418
Gnamptogenys_aff._continua_CASENT0744149_processed.obj,leg_distal,822,0.004504266194999218,0.010570758441463105,0.11883606761693954,0.015925917774438858
Gnamptogenys_aff.relicta_CASENT0744357_processed.obj,body,2611,0.00454048253595829,0.010459933429956436,0.15117999911308289,0.022293856367468834
Gnamptogenys_aff.relicta_CASENT0744357_processed.obj,head,2174,0.0026633557863533497,0.007862897543236613,0.025757765397429466,0.014768707565963268
Gnamptogenys_aff.relicta_CASENT0744357_processed.obj,antenna,362,0.012091410346329212,0.031896066479384894,0.09351010620594025,0.03215378522872925
Gnamptogenys_aff.relicta_CASENT0744357_processed.obj,mandible,379,0.012181483209133148,0.025480274856090546,0.11781226843595505,0.035313088446855545
Gnamptogenys_aff.relicta_CASENT0744357_processed.obj,leg,3887,0.004281497560441494,0.0109920254908502,0.12487658113241196,0.01723981648683548
Gnamptogenys_aff.relicta_CASENT0744357_processed.obj,leg_distal,822,0.007213308475911617,0.022366688959300465,0.10894979536533356,0.02214321866631508
Gnamptogenys_horni_CASENT0744116_processed.obj,body,2611,0.005628637503832579,0.01470378739759326,0.05065655708312988,0.02276352047920227
Gnamptogenys_horni_CASENT0744116_processed.obj,head,2174,0.0024671617429703474,0.006967947725206612,0.015108611434698105,0.017361268401145935
Gnamptogenys_horni_CASENT0744116_processed.obj,antenna,362,0.008535675704479218,0.02398646278306842,0.08414711058139801,0.024219075217843056
Gnamptogenys_horni_CASENT0744116_processed.obj,mandible,379,0.005386105738580227,0.013520911894738663,0.055266983807086945,0.025046546012163162
Gnamptogenys_horni_CASENT0744116_processed.obj,leg,3887,0.005044746678322554,0.013227218296378844,0.29671820998191833,0.020622607320547104
Gnamptogenys_horni_CASENT0744116_processed.obj,leg_distal,822,0.008571525104343891,0.02798054376617073,0.1962863802909851,0.024419669061899185
Gnamptogenys_horni_CASENT0744355_processed.obj,body,2611,0.007817509584128857,0.02171243727207184,0.3219425678253174,0.025523211807012558
Gnamptogenys_horni_CASENT0744355_processed.obj,head,2174,0.0031547248363494873,0.009217286948114632,0.024898778647184372,0.016431251540780067
Gnamptogenys_horni_CASENT0744355_processed.obj,antenna,362,0.009514492936432362,0.02233238872140646,0.08734507113695145,0.0306126419454813
Gnamptogenys_horni_CASENT0744355_processed.obj,mandible,379,0.009161626920104027,0.02010270971804857,0.052618928253650665,0.03978356346487999
Gnamptogenys_horni_CASENT0744355_processed.obj,leg,3887,0.004913549870252609,0.011963817849755283,0.11369690299034119,0.02053001895546913
Gnamptogenys_horni_CASENT0744355_processed.obj,leg_distal,822,0.009316313080489635,0.026791107840836038,0.15372644364833832,0.02687993086874485
Gnamptogenys_sp._CASENT0744342_processed.obj,body,2611,0.008000283502042294,0.02157412189990282,0.17239037156105042,0.02945375069975853
Gnamptogenys_sp._CASENT0744342_processed.obj,head,2174,0.003574901493266225,0.009999745059758425,0.07803595811128616,0.019459500908851624
Gnamptogenys_sp._CASENT0744342_processed.obj,antenna,362,0.015350033529102802,0.05987403132021427,0.1545783430337906,0.042322658002376556
Gnamptogenys_sp._CASENT0744342_processed.obj,mandible,379,0.010255800560116768,0.030964138358831394,0.05756751447916031,0.041633713990449905
Gnamptogenys_sp._CASENT0744342_processed.obj,leg,3887,0.006830287631601095,0.017742255702614774,0.14867188036441803,0.0267784520983696
Gnamptogenys_sp._CASENT0744342_processed.obj,leg_distal,822,0.010124200023710728,0.02897889791056507,0.15474680066108704,0.03549541160464287
Goniomma_hispanicum_CASENT0745171_processed.obj,body,2611,0.004431863781064749,0.011755483224987984,0.046433303505182266,0.019577443599700928
Goniomma_hispanicum_CASENT0745171_processed.obj,head,2174,0.0027555457782000303,0.009443432232365,0.08528443425893784,0.01385001465678215
Goniomma_hispanicum_CASENT0745171_processed.obj,antenna,362,0.01006532832980156,0.030490612052381023,0.12599918246269226,0.03089151717722416
Goniomma_hispanicum_CASENT0745171_processed.obj,mandible,379,0.010920748114585876,0.033550721034407614,0.06799913942813873,0.03897590562701225
Goniomma_hispanicum_CASENT0745171_processed.obj,leg,3887,0.004513155203312635,0.011681103613227592,0.30168619751930237,0.018836330622434616
Goniomma_hispanicum_CASENT0745171_processed.obj,leg_distal,822,0.005372501444071531,0.014106715843081466,0.11803627014160156,0.017666809260845184
Goniomma_hispanicum_CASENT0745172_processed.obj,body,2611,0.004096029791980982,0.009556510020047426,0.1397973895072937,0.021343117579817772
Goniomma_hispanicum_CASENT0745172_processed.obj,head,2174,0.0029021049849689007,0.009016440715640783,0.08719643205404282,0.014488806948065758
Goniomma_hispanicum_CASENT0745172_processed.obj,antenna,362,0.016631953418254852,0.06469463519752025,0.14506813883781433,0.04143718257546425
Goniomma_hispanicum_CASENT0745172_processed.obj,mandible,379,0.013019357807934284,0.028700244799256307,0.11544974148273468,0.03574596345424652
Goniomma_hispanicum_CASENT0745172_processed.obj,leg,3887,0.0035198996774852276,0.008306656591594215,0.10005096346139908,0.018792711198329926
Goniomma_hispanicum_CASENT0745172_processed.obj,leg_distal,822,0.005531263072043657,0.013751698611304162,0.09395242482423782,0.020733794197440147
Goniomma_hispanicum_CASENT0745173_processed.obj,body,2611,0.00306266569532454,0.0070126415230333805,0.022785548120737076,0.01909974217414856
Goniomma_hispanicum_CASENT0745173_processed.obj,head,2174,0.002384614897891879,0.007240474317222833,0.09811650961637497,0.01279471442103386
Goniomma_hispanicum_CASENT0745173_processed.obj,antenna,362,0.010542220436036587,0.04061558861285446,0.14373981952667236,0.028152896091341972
Goniomma_hispanicum_CASENT0745173_processed.obj,mandible,379,0.00941901933401823,0.030081498622894262,0.05841852352023125,0.035413868725299835
Goniomma_hispanicum_CASENT0745173_processed.obj,leg,3887,0.0029294986743479967,0.0065793434623628855,0.01889173500239849,0.016557862982153893
Goniomma_hispanicum_CASENT0745173_processed.obj,leg_distal,822,0.005769279319792986,0.01577628124505281,0.07055564969778061,0.02243584208190441
Hagensia_havilandi_marleyi_CASENT0744949_processed.obj,body,2611,0.0057345121167600155,0.014212423469871283,0.052645131945610046,0.026309574022889137
Hagensia_havilandi_marleyi_CASENT0744949_processed.obj,head,2174,0.0028664045967161655,0.008230180991813534,0.08185221254825592,0.015254557132720947
Hagensia_havilandi_marleyi_CASENT0744949_processed.obj,antenna,362,0.008124417625367641,0.022950008045881962,0.08083317428827286,0.023648560047149658
Hagensia_havilandi_marleyi_CASENT0744949_processed.obj,mandible,379,0.014397406950592995,0.030863248370587824,0.12123925238847733,0.04217886924743652
Hagensia_havilandi_marleyi_CASENT0744949_processed.obj,leg,3887,0.005143424030393362,0.012404485791921613,0.20688553154468536,0.021710917353630066
Hagensia_havilandi_marleyi_CASENT0744949_processed.obj,leg_distal,822,0.005795878358185291,0.014328749291598797,0.12010776996612549,0.020115600898861885
Hagensia_havilandi_marleyi_CASENT0744950_processed.obj,body,2611,0.005884469486773014,0.014281918294727802,0.24505463242530823,0.024335989728569984
Hagensia_havilandi_marleyi_CASENT0744950_processed.obj,head,2174,0.0021833768114447594,0.006265306985005727,0.03643646836280823,0.01077064499258995
Hagensia_havilandi_marleyi_CASENT0744950_processed.obj,antenna,362,0.0179313775151968,0.0677754525095224,0.16599984467029572,0.0418972447514534
Hagensia_havilandi_marleyi_CASENT0744950_processed.obj,mandible,379,0.01306864432990551,0.029772655479609923,0.19653552770614624,0.03691355884075165
Hagensia_havilandi_marleyi_CASENT0744950_processed.obj,leg,3887,0.005619209259748459,0.012738988455384967,0.22478178143501282,0.022194955497980118
Hagensia_havilandi_marleyi_CASENT0744950_processed.obj,leg_distal,822,0.009777355939149857,0.03526599146425723,0.14777199923992157,0.0344073511660099
Harpegnathos_venator_CASENT0877552_processed.obj,body,2611,0.005708761513233185,0.01454683905467391,0.1843494474887848,0.0231944490224123
Harpegnathos_venator_CASENT0877552_processed.obj,head,2174,0.0027908210176974535,0.008513267757371065,0.029701771214604378,0.01605992391705513
Harpegnathos_venator_CASENT0877552_processed.obj,antenna,362,0.004856507293879986,0.010428278194740414,0.07075660675764084,0.0142435971647501
Harpegnathos_venator_CASENT0877552_processed.obj,mandible,379,0.004544728901237249,0.010919021349400253,0.04992101714015007,0.021823551505804062
Harpegnathos_venator_CASENT0877552_processed.obj,leg,3887,0.004691345617175102,0.010728485602885482,0.21950459480285645,0.015690580010414124
Harpegnathos_venator_CASENT0877552_processed.obj,leg_distal,822,0.006902707275003195,0.02207182496786115,0.12594985961914062,0.025596804916858673
Harpegnathos_venator_CASENT0877553_processed.obj,body,2611,0.0051994603127241135,0.014266829006373882,0.20627523958683014,0.021768996492028236
Harpegnathos_venator_CASENT0877553_processed.obj,head,2174,0.003957341890782118,0.012268556095659704,0.049982402473688126,0.021286483854055405
Harpegnathos_venator_CASENT0877553_processed.obj,antenna,362,0.009568861685693264,0.026345372200012204,0.07822471857070923,0.028313789516687393
Harpegnathos_venator_CASENT0877553_processed.obj,mandible,379,0.007499533239752054,0.015608219895511862,0.0699542984366417,0.030633626505732536
Harpegnathos_venator_CASENT0877553_processed.obj,leg,3887,0.00556640699505806,0.016305826604366296,0.1504088044166565,0.020549340173602104
Harpegnathos_venator_CASENT0877553_processed.obj,leg_distal,822,0.0069314222782850266,0.017842239048331935,0.13291369378566742,0.02007899433374405
Heteroponera_dolo_CASENT0744318_processed.obj,body,2611,0.007524250540882349,0.019453365355730057,0.2578318417072296,0.024492060765624046
Heteroponera_dolo_CASENT0744318_processed.obj,head,2174,0.0025675087235867977,0.006242858758196227,0.06695892661809921,0.017159242182970047
Heteroponera_dolo_CASENT0744318_processed.obj,antenna,362,0.005445101764053106,0.011657400568947193,0.021335195749998093,0.01671135239303112
Heteroponera_dolo_CASENT0744318_processed.obj,mandible,379,0.0035872627049684525,0.008848005346953867,0.03117203339934349,0.017599651589989662
Heteroponera_dolo_CASENT0744318_processed.obj,leg,3887,0.00562552222982049,0.014051602035760878,0.18614976108074188,0.019916927441954613
Heteroponera_dolo_CASENT0744318_processed.obj,leg_distal,822,0.004525427706539631,0.010469749616459004,0.03413732722401619,0.015951909124851227
Heteroponera_flava_CASENT0744120_processed.obj,body,2611,0.007925797253847122,0.022086316719651222,0.23089388012886047,0.026121066883206367
Heteroponera_flava_CASENT0744120_processed.obj,head,2174,0.0030346582643687725,0.007545701065100729,0.041311606764793396,0.015678366646170616
Heteroponera_flava_CASENT0744120_processed.obj,antenna,362,0.010817227885127068,0.02758100358769297,0.08447404205799103,0.03005138412117958
Heteroponera_flava_CASENT0744120_processed.obj,mandible,379,0.004068936221301556,0.0108705187216401,0.04254760220646858,0.016430102288722992
Heteroponera_flava_CASENT0744120_processed.obj,leg,3887,0.006243770010769367,0.01726899705827236,0.2529742419719696,0.022031808272004128
Heteroponera_flava_CASENT0744120_processed.obj,leg_distal,822,0.008949571289122105,0.02159485565498469,0.1411764919757843,0.026126420125365257
Heteroponera_panamensis_CASENT0744055_processed.obj,body,2611,0.007254906930029392,0.017108320258557796,0.20880630612373352,0.030087394639849663
Heteroponera_panamensis_CASENT0744055_processed.obj,head,2174,0.003333278698846698,0.0087663609534502,0.02508941851556301,0.01879073865711689
Heteroponera_panamensis_CASENT0744055_processed.obj,antenna,362,0.016108520328998566,0.05826456360518927,0.18615905940532684,0.04181770607829094
Heteroponera_panamensis_CASENT0744055_processed.obj,mandible,379,0.006768597289919853,0.016463057324290268,0.0829240009188652,0.025924604386091232
Heteroponera_panamensis_CASENT0744055_processed.obj,leg,3887,0.00791966263204813,0.019119529612362383,0.33826935291290283,0.028422538191080093
Heteroponera_panamensis_CASENT0744055_processed.obj,leg_distal,822,0.014308215118944645,0.04957570414990185,0.20948469638824463,0.041390057653188705
Holcoponera_relicta_CASENT0744313_processed.obj,body,2611,0.005742827896028757,0.014925581403076649,0.06949768215417862,0.02500799298286438
Holcoponera_relicta_CASENT0744313_processed.obj,head,2174,0.00390624743886292,0.011651766579598181,0.08142994344234467,0.01960073597729206
Holcoponera_relicta_CASENT0744313_processed.obj,antenna,362,0.016045168042182922,0.058246719278395,0.21527263522148132,0.04211868718266487
Holcoponera_relicta_CASENT0744313_processed.obj,mandible,379,0.00962628424167633,0.025840674340724942,0.09560022503137589,0.04122140258550644
Holcoponera_relicta_CASENT0744313_processed.obj,leg,3887,0.0076812137849628925,0.020073555037379263,0.19367191195487976,0.02756788581609726
Holcoponera_relicta_CASENT0744313_processed.obj,leg_distal,822,0.00683022104203701,0.018062143772840496,0.08621881157159805,0.022922923788428307
Holcoponera_striatula_CASENT0744117_processed.obj,body,2611,0.004685571417212486,0.011507377959787846,0.08678017556667328,0.023868069052696228
Holcoponera_striatula_CASENT0744117_processed.obj,head,2174,0.0024994020350277424,0.006848472217097877,0.12098687142133713,0.014183090068399906
Holcoponera_striatula_CASENT0744117_processed.obj,antenna,362,0.011477264575660229,0.029083967674523592,0.1162181943655014,0.03029036335647106
Holcoponera_striatula_CASENT0744117_processed.obj,mandible,379,0.009424860589206219,0.02267857175320386,0.0833912044763565,0.03344579041004181
Holcoponera_striatula_CASENT0744117_processed.obj,leg,3887,0.004734713584184647,0.011780864279717192,0.16605117917060852,0.019619479775428772
Holcoponera_striatula_CASENT0744117_processed.obj,leg_distal,822,0.004748894367367029,0.013452635100111349,0.06333257257938385,0.017885426059365273
Holcoponera_striatula_CASENT0744358_processed.obj,body,2611,0.005824916530400515,0.015131648164242506,0.1533118039369583,0.02759239636361599
Holcoponera_striatula_CASENT0744358_processed.obj,head,2174,0.004430001601576805,0.012626132927834984,0.07247619330883026,0.024692092090845108
Holcoponera_striatula_CASENT0744358_processed.obj,antenna,362,0.008537410758435726,0.021003914717584848,0.07314450293779373,0.028465429320931435
Holcoponera_striatula_CASENT0744358_processed.obj,mandible,379,0.011517444625496864,0.02866097204387186,0.07971888035535812,0.04254431650042534
Holcoponera_striatula_CASENT0744358_processed.obj,leg,3887,0.0071780006401240826,0.01875641383230686,0.14265744388103485,0.030405374243855476
Holcoponera_striatula_CASENT0744358_processed.obj,leg_distal,822,0.012091916985809803,0.0353965463116765,0.231291726231575,0.0368882454931736
Hylomyrma_cf.blandiens_CASENT0744010_processed.obj,body,2611,0.006636588368564844,0.017467165365815163,0.09854184091091156,0.024896981194615364
Hylomyrma_cf.blandiens_CASENT0744010_processed.obj,head,2174,0.004290434531867504,0.010567264910787334,0.1917823702096939,0.019625823944807053
Hylomyrma_cf.blandiens_CASENT0744010_processed.obj,antenna,362,0.022897299379110336,0.08772758617997167,0.22878415882587433,0.051459718495607376
Hylomyrma_cf.blandiens_CASENT0744010_processed.obj,mandible,379,0.0102503327652812,0.022388328239321697,0.12300895154476166,0.0336124561727047
Hylomyrma_cf.blandiens_CASENT0744010_processed.obj,leg,3887,0.004500345792621374,0.011179540958255524,0.11180128902196884,0.02021924965083599
Hylomyrma_cf.blandiens_CASENT0744010_processed.obj,leg_distal,822,0.0065048206597566605,0.02023950610309834,0.09860815852880478,0.021784143522381783
