specimen,region,n_verts,deform_mag_mean,deform_mag_p95,deform_mag_max,edge_len_mean
ectatomma-tuberculatum.obj,leg_distal,822,0.0018643636722117662,0.004499486577697097,0.010983115062117577,0.008974546566605568
ection-burchellii.obj,body,2611,0.00143334676977247,0.0032876922050490975,0.009436297230422497,0.013952118344604969
ection-burchellii.obj,head,2174,0.0011322526261210442,0.0029378403676673763,0.015977513045072556,0.010525286197662354
ection-burchellii.obj,antenna,362,0.0027312820311635733,0.005753925675526261,0.016138773411512375,0.011141933500766754
ection-burchellii.obj,mandible,379,0.005464314017444849,0.011655110958963618,0.0737329050898552,0.02646397240459919
ection-burchellii.obj,leg,3887,0.0013582647079601884,0.00298931747674942,0.017736047506332397,0.012781201861798763
ection-burchellii.obj,leg_distal,822,0.0018245051614940166,0.00432137800380587,0.01008019968867302,0.009731250815093517
formica-japonica.obj,body,2611,0.0017927292501553893,0.004318034276366234,0.014921744354069233,0.015959903597831726
formica-japonica.obj,head,2174,0.0012158341705799103,0.0027882004273124036,0.016056209802627563,0.010440170764923096
formica-japonica.obj,antenna,362,0.002733984962105751,0.005656288703903555,0.011348818428814411,0.013263662345707417
formica-japonica.obj,mandible,379,0.0026489857118576765,0.008696023467928167,0.05128948390483856,0.011787477880716324
formica-japonica.obj,leg,3887,0.0014834852190688252,0.0031361088622361417,0.01370732020586729,0.013850532472133636
formica-japonica.obj,leg_distal,822,0.0014798438642174006,0.00315364081179723,0.007728466764092445,0.00965898297727108
fulakora.obj,body,2611,0.001846559694968164,0.0038554691709578037,0.025843365117907524,0.018244268372654915
fulakora.obj,head,2174,0.0012188858818262815,0.003042013756930827,0.02144934982061386,0.011804116889834404
fulakora.obj,antenna,362,0.0038371197879314423,0.008649246441200374,0.019377470016479492,0.011526462621986866
fulakora.obj,mandible,379,0.003244347870349884,0.010381909087300299,0.05211089923977852,0.018284952268004417
fulakora.obj,leg,3887,0.0018301153322681785,0.004452537884935734,0.016462357714772224,0.01298650074750185
fulakora.obj,leg_distal,822,0.0020086944568902254,0.003934904490597546,0.011350179091095924,0.0072335186414420605
gerontoformica.obj,body,2611,0.0017332301940768957,0.004065848421305418,0.013847479596734047,0.014261666685342789
gerontoformica.obj,head,2174,0.001027112826704979,0.0027017469052225346,0.012076974846422672,0.009099719114601612
gerontoformica.obj,antenna,362,0.0026533801574259996,0.005929280119016764,0.012977421283721924,0.010722840204834938
gerontoformica.obj,mandible,379,0.0033286933321505785,0.010203132499009364,0.060437146574258804,0.012865599244832993
gerontoformica.obj,leg,3887,0.0012946681817993522,0.002867214148864148,0.010947261936962605,0.01062773261219263
gerontoformica.obj,leg_distal,822,0.0017583186272531748,0.004052487085573373,0.010504735633730888,0.008716264739632607
harpegnathos.obj,body,2611,0.0014541373820975423,0.0031360877910628915,0.009700413793325424,0.014986077323555946
harpegnathos.obj,head,2174,0.001508688903413713,0.004473895626142621,0.015996573492884636,0.010099716484546661
harpegnathos.obj,antenna,362,0.0029304507188498974,0.006066398951224983,0.016980867832899094,0.012310872785747051
harpegnathos.obj,mandible,379,0.004036096390336752,0.010395298432558769,0.06005978584289551,0.020215459167957306
harpegnathos.obj,leg,3887,0.0016929581761360168,0.004124122019857167,0.02242892049252987,0.013850265182554722
harpegnathos.obj,leg_distal,822,0.002007948700338602,0.004627287411130964,0.013527573086321354,0.008589274249970913
iroponera.obj,body,2611,0.0019950969144701958,0.004267900949344039,0.04376765340566635,0.017845161259174347
iroponera.obj,head,2174,0.0012134790886193514,0.0027346411603502924,0.019056035205721855,0.01274519506841898
iroponera.obj,antenna,362,0.004872492048889399,0.011015255423262715,0.022213509306311607,0.01682501658797264
iroponera.obj,mandible,379,0.0030055788811296225,0.007863550912588833,0.05177886411547661,0.01826278492808342
iroponera.obj,leg,3887,0.0017913904739543796,0.004189675906673071,0.020230961963534355,0.012379230931401253
iroponera.obj,leg_distal,822,0.002561997389420867,0.00682570789940655,0.020645324140787125,0.007243096362799406
labidus-coecus.obj,body,2611,0.0015241496730595827,0.0034639366203919053,0.014893139712512493,0.01314170565456152
labidus-coecus.obj,head,2174,0.0013063811929896474,0.0032705722725950175,0.014502153731882572,0.011306853033602238
labidus-coecus.obj,antenna,362,0.0031109910923987627,0.006857313541695473,0.019438454881310463,0.01050410233438015
labidus-coecus.obj,mandible,379,0.0030819708481431007,0.008183789625763844,0.04849556088447571,0.013852512463927269
labidus-coecus.obj,leg,3887,0.0015253724996000528,0.003377424273639917,0.014006602577865124,0.011951826512813568
labidus-coecus.obj,leg_distal,822,0.0017995295347645879,0.0036916698445565986,0.013558587059378624,0.008680111728608608
leptogenys-wheeleri.obj,body,2611,0.0018498048884794116,0.003947846824303269,0.044260356575250626,0.017278119921684265
leptogenys-wheeleri.obj,head,2174,0.0010542438831180334,0.0021804317017085845,0.015502406284213066,0.01093767024576664
leptogenys-wheeleri.obj,antenna,362,0.002841913839802146,0.006437431136146187,0.010144286789000034,0.012449532747268677
leptogenys-wheeleri.obj,mandible,379,0.0026543152052909136,0.008269243314862246,0.048660654574632645,0.015385379083454609
leptogenys-wheeleri.obj,leg,3887,0.001651781378313899,0.0037529149558395134,0.01223905198276043,0.015096355229616165
leptogenys-wheeleri.obj,leg_distal,822,0.0018156454898416996,0.0037603310076519832,0.019191866740584373,0.008421027101576328
manica-andrannae.obj,body,2611,0.0017453902401030064,0.003837225027382374,0.013489344157278538,0.01758124865591526
manica-andrannae.obj,head,2174,0.0012160636251792312,0.0028910936904139807,0.01622639037668705,0.012784885242581367
manica-andrannae.obj,antenna,362,0.003797415643930435,0.008137380960397417,0.015042781829833984,0.014754676260054111
manica-andrannae.obj,mandible,379,0.002701290650293231,0.006639031507074809,0.04945128783583641,0.017150171101093292
manica-andrannae.obj,leg,3887,0.0016800141893327236,0.003484862484037875,0.013581943698227406,0.013567945919930935
manica-andrannae.obj,leg_distal,822,0.0019396506249904633,0.00427821336779743,0.014377719722688198,0.0098744360730052
martialis-heureka.obj,body,2611,0.001697719213552773,0.004174253903329372,0.010438380762934685,0.015518583357334137
martialis-heureka.obj,head,2174,0.0012465763138607144,0.003457511996384709,0.03087371215224266,0.010713832452893257
martialis-heureka.obj,antenna,362,0.0032871270086616278,0.007444744626991448,0.015556737780570984,0.010807421989738941
martialis-heureka.obj,mandible,379,0.0034915548749268055,0.011372785549610843,0.053163010627031326,0.019655724987387657
martialis-heureka.obj,leg,3887,0.0015064527979120612,0.003267041034996509,0.014302046038210392,0.013042031787335873
martialis-heureka.obj,leg_distal,822,0.0017453167820349336,0.003742883726954459,0.010091583244502544,0.008197023533284664
meranoplus.obj,body,2611,0.0024645684752613306,0.0056868314277380705,0.03278452530503273,0.02197260409593582
meranoplus.obj,head,2174,0.001517377677373588,0.0034361330210231243,0.019752075895667076,0.01501429919153452
meranoplus.obj,antenna,362,0.004749753978103399,0.010198491578921675,0.01600785180926323,0.018493112176656723
meranoplus.obj,mandible,379,0.003001285018399358,0.008436257205903522,0.0545896515250206,0.016932008787989616
meranoplus.obj,leg,3887,0.0020131838973611593,0.0045703844632953355,0.01781371608376503,0.016298141330480576
meranoplus.obj,leg_distal,822,0.002537561347708106,0.006013386510312555,0.010454247705638409,0.009901224635541439
messor-barbarus.obj,body,2611,0.0016490352572873235,0.003670019330456853,0.009638392366468906,0.01512058638036251
messor-barbarus.obj,head,2174,0.0011720064794644713,0.0024033945752307763,0.015392128378152847,0.012278507463634014
messor-barbarus.obj,antenna,362,0.003107695374637842,0.006683022156357765,0.012764194048941135,0.012729302980005741
messor-barbarus.obj,mandible,379,0.0028407396748661995,0.007428679894655939,0.05063135176897049,0.016703933477401733
messor-barbarus.obj,leg,3887,0.0015951122622936964,0.003521081246435642,0.01164893340319395,0.014245253056287766
messor-barbarus.obj,leg_distal,822,0.001996329752728343,0.004224917502142488,0.00793650932610035,0.009777572937309742
nomamyrmex.obj,body,2611,0.0015817619860172272,0.003408047719858587,0.018888236954808235,0.01570233143866062
nomamyrmex.obj,head,2174,0.0011838139034807682,0.0023414991563186047,0.014535950496792793,0.012301880866289139
nomamyrmex.obj,antenna,362,0.004781391005963087,0.010136757791042327,0.02026229351758957,0.015174166299402714
nomamyrmex.obj,mandible,379,0.0032610187772661448,0.009019394405186168,0.049408651888370514,0.015853561460971832
nomamyrmex.obj,leg,3887,0.0015822810819372535,0.0033751191105693577,0.015487882308661938,0.013431373052299023
nomamyrmex.obj,leg_distal,822,0.0018533526454120874,0.004075858625583348,0.009795589372515678,0.007407709024846554
notoncus.obj,body,2611,0.0024297796189785004,0.0055746224243193865,0.027039457112550735,0.019608601927757263
notoncus.obj,head,2174,0.0013492574216797948,0.00324268186232075,0.019562778994441032,0.014355302788317204
notoncus.obj,antenna,362,0.00405924441292882,0.00852053631097078,0.015241967514157295,0.018718009814620018
notoncus.obj,mandible,379,0.003322999458760023,0.008883043751120555,0.055998023599386215,0.019145220518112183
notoncus.obj,leg,3887,0.0017858418868854642,0.0038317065220326175,0.014899257570505142,0.015409009531140327
notoncus.obj,leg_distal,822,0.002107498934492469,0.005019915453158318,0.015066852793097496,0.009183306246995926
odontomachus.obj,body,2611,0.001440374180674553,0.003353090025484562,0.045526549220085144,0.013499192893505096
odontomachus.obj,head,2174,0.0017933400813490152,0.004517053999006748,0.018645739182829857,0.010573494248092175
odontomachus.obj,antenna,362,0.0025599724613130093,0.00567902852781117,0.01566263660788536,0.012444852851331234
odontomachus.obj,mandible,379,0.003571644891053438,0.011141539830714463,0.052611809223890305,0.015797138214111328
odontomachus.obj,leg,3887,0.001362522249110043,0.00278795703779906,0.008453675545752048,0.011814409866929054
odontomachus.obj,leg_distal,822,0.0019574870821088552,0.0044963676249608385,0.009695475921034813,0.011036264710128307
ophthalmopone-berthoudi.obj,body,2611,0.0017235082341358066,0.003567502833902836,0.02796379290521145,0.017557233572006226
ophthalmopone-berthoudi.obj,head,2174,0.001192039460875094,0.002740315080154687,0.01529544498771429,0.010490871034562588
ophthalmopone-berthoudi.obj,antenna,362,0.002802699338644743,0.005482825729995965,0.012207924388349056,0.013319856487214565
ophthalmopone-berthoudi.obj,mandible,379,0.0029989981558173895,0.008680484816431994,0.046734705567359924,0.016308940947055817
ophthalmopone-berthoudi.obj,leg,3887,0.0015740576200187206,0.003488686052151023,0.010612988844513893,0.01395820640027523
ophthalmopone-berthoudi.obj,leg_distal,822,0.0019740890711545944,0.004912943160161374,0.011525660753250122,0.007636565715074539
pachycondyla-crassinoda.obj,body,2611,0.0017726378282532096,0.0041683081071823835,0.043080467730760574,0.017030516639351845
pachycondyla-crassinoda.obj,head,2174,0.0010671583004295826,0.0024946251767687497,0.016722187399864197,0.011350048705935478
pachycondyla-crassinoda.obj,antenna,362,0.0032898634672164917,0.0069383595604449455,0.017481062561273575,0.015680698677897453
pachycondyla-crassinoda.obj,mandible,379,0.0027840817347168922,0.009404526557773345,0.04758472740650177,0.015307407826185226
pachycondyla-crassinoda.obj,leg,3887,0.001530805486254394,0.00333053572103381,0.00848024059087038,0.014642179943621159
pachycondyla-crassinoda.obj,leg_distal,822,0.001770813949406147,0.0036682082223705934,0.008275617845356464,0.008259947411715984
paraponera-clavata.obj,body,2611,0.001591476029716432,0.0034142083022743464,0.013035215437412262,0.013416871428489685
paraponera-clavata.obj,head,2174,0.001251721172593534,0.0027358184102922677,0.01152598112821579,0.01000224519520998
paraponera-clavata.obj,antenna,362,0.002831927966326475,0.005747952545061706,0.017250170931220055,0.014566013589501381
paraponera-clavata.obj,mandible,379,0.0025453337002545595,0.0074982193764299085,0.05647693946957588,0.012441232800483704
paraponera-clavata.obj,leg,3887,0.0015140629839152098,0.0033069027122110124,0.014394116587936878,0.012723708525300026
paraponera-clavata.obj,leg_distal,822,0.0019968003034591675,0.0050408272538334095,0.01190041471272707,0.009013094939291477
pheidole-barumtaum-major.obj,body,2611,0.002005767310038209,0.004924036096781492,0.13290277123451233,0.016829200088977814
pheidole-barumtaum-major.obj,head,2174,0.00186293781735003,0.004389990889467297,0.026720557361841202,0.016898436471819878
pheidole-barumtaum-major.obj,antenna,362,0.003027551108971238,0.007363548851571976,0.017036300152540207,0.009998761117458344
pheidole-barumtaum-major.obj,mandible,379,0.0038311113603413105,0.009521761815994961,0.06474626809358597,0.024753551930189133
pheidole-barumtaum-major.obj,leg,3887,0.0016928523546084762,0.003951930068433284,0.014382393099367619,0.01204774621874094
pheidole-barumtaum-major.obj,leg_distal,822,0.002025884808972478,0.0042681057704612585,0.01688007451593876,0.008612219244241714
pheidole-caldwell-queen.obj,body,2611,0.002467774786055088,0.00548210833221674,0.021854935213923454,0.022524619475007057
pheidole-caldwell-queen.obj,head,2174,0.0017299941973760724,0.004110560845583677,0.02171679027378559,0.015093261376023293
pheidole-caldwell-queen.obj,antenna,362,0.003693042788654566,0.007997121242806314,0.01618126593530178,0.012770411558449268
pheidole-caldwell-queen.obj,mandible,379,0.004954376257956028,0.013480184692889445,0.05544426664710045,0.024173006415367126
pheidole-caldwell-queen.obj,leg,3887,0.0017929562600329518,0.0045964945107698435,0.014944898895919323,0.011546495370566845
pheidole-caldwell-queen.obj,leg_distal,822,0.0025054444558918476,0.006137040513567619,0.016568414866924286,0.007971133105456829
pheidole-cervicornis-minor-worker.obj,body,2611,0.0024356821086257696,0.007234338205307722,0.09671951830387115,0.015253831632435322
pheidole-cervicornis-minor-worker.obj,head,2174,0.0012039165012538433,0.002557747217360884,0.014287025667726994,0.011310522444546223
pheidole-cervicornis-minor-worker.obj,antenna,362,0.003785408567637205,0.00896190647035837,0.013820919208228588,0.01565239205956459
pheidole-cervicornis-minor-worker.obj,mandible,379,0.00352666899561882,0.010049232468008987,0.045507196336984634,0.015705835074186325
pheidole-cervicornis-minor-worker.obj,leg,3887,0.00191584974527359,0.0042480899952352024,0.018388204276561737,0.01315913163125515
pheidole-cervicornis-minor-worker.obj,leg_distal,822,0.0020132584031671286,0.004469809797592455,0.01093234308063984,0.00871363002806902
pheidole-drogon-minor-worker.obj,body,2611,0.001857398310676217,0.005100334994494915,0.039317138493061066,0.013922694139182568
pheidole-drogon-minor-worker.obj,head,2174,0.0012861320283263922,0.0026190730626694855,0.06554502248764038,0.011066547594964504
pheidole-drogon-minor-worker.obj,antenna,362,0.003158815437927842,0.007132214377634226,0.013211367651820183,0.017188411206007004
pheidole-drogon-minor-worker.obj,mandible,379,0.003111312398687005,0.008897940069436979,0.04900401830673218,0.014229580760002136
pheidole-drogon-minor-worker.obj,leg,3887,0.0016437491867691278,0.0036026953486725678,0.00945553183555603,0.013437743298709393
pheidole-drogon-minor-worker.obj,leg_distal,822,0.0020575732924044132,0.004426486208103596,0.011164188385009766,0.010138503275811672
plectroctena-strigosa.obj,body,2611,0.0018290843581780791,0.004064143635332584,0.01091974787414074,0.01725856401026249
plectroctena-strigosa.obj,head,2174,0.0012618086766451597,0.0028496739920228715,0.017530083656311035,0.013741841539740562
plectroctena-strigosa.obj,antenna,362,0.0035796011798083782,0.008609533868730064,0.0156780406832695,0.013228282332420349
plectroctena-strigosa.obj,mandible,379,0.0036149814259260893,0.010825954657047962,0.05635027959942818,0.019760947674512863
plectroctena-strigosa.obj,leg,3887,0.0017786939861252904,0.004032211238518356,0.014283150434494019,0.013654034584760666
plectroctena-strigosa.obj,leg_distal,822,0.0020343968644738197,0.004332180693745611,0.009861784987151623,0.007868488319218159
polyrhachis-bihamata.obj,body,2611,0.002580892061814666,0.007360472111031413,0.09767648577690125,0.01685221493244171
polyrhachis-bihamata.obj,head,2174,0.001416040351614356,0.0035836191265843807,0.07635146379470825,0.011502325534820557
polyrhachis-bihamata.obj,antenna,362,0.002908208640292287,0.005905958730727434,0.010252040810883045,0.01352835725992918
polyrhachis-bihamata.obj,mandible,379,0.002569773467257619,0.007807014975696798,0.05488940700888634,0.012698642909526825
polyrhachis-bihamata.obj,leg,3887,0.0013804964255541563,0.002822606102563441,0.009284595027565956,0.014354193583130836
polyrhachis-bihamata.obj,leg_distal,822,0.0017053051851689816,0.0036152067594230155,0.00808283407241106,0.009778902865946293
pristmyrmex.obj,body,2611,0.002038284670561552,0.004624494817107916,0.023431722074747086,0.01799626834690571
pristmyrmex.obj,head,2174,0.0015604629879817367,0.00408933728467673,0.015414386987686157,0.014523865655064583
pristmyrmex.obj,antenna,362,0.004327705595642328,0.008445477532222866,0.013616067357361317,0.016139796003699303
pristmyrmex.obj,mandible,379,0.0032516689971089363,0.007891352567821738,0.05216702073812485,0.017367227002978325
pristmyrmex.obj,leg,3887,0.0018365459982305765,0.0039314250461757174,0.013416281901299953,0.015177570283412933
pristmyrmex.obj,leg_distal,822,0.002216273918747902,0.0047308173496276125,0.010657480917870998,0.009874695912003517
proatta.obj,body,2611,0.0017816281178966165,0.0038738406728953123,0.010854588821530342,0.01778094284236431
proatta.obj,head,2174,0.0012457246193662286,0.002904605830553919,0.015900777652859688,0.012761118821799755
proatta.obj,antenna,362,0.002956485841423273,0.006342406943440435,0.01762581244111061,0.01289623137563467
proatta.obj,mandible,379,0.002902164589613676,0.007445907639339562,0.0582280308008194,0.017162492498755455
proatta.obj,leg,3887,0.001780167454853654,0.003923091525211927,0.018431544303894043,0.015606303699314594
proatta.obj,leg_distal,822,0.0018172244308516383,0.00414816429838538,0.010609706863760948,0.008948697708547115
protanilla-lini.obj,body,2611,0.0018654604209586978,0.004726758925244212,0.019230246543884277,0.01511391531676054
protanilla-lini.obj,head,2174,0.0012712045572698116,0.003023428458254782,0.05227211117744446,0.010637030005455017
protanilla-lini.obj,antenna,362,0.003940506372600794,0.008122836798429489,0.017198191955685616,0.01604875922203064
protanilla-lini.obj,mandible,379,0.003383688163012266,0.009986802097409956,0.04997973516583443,0.015210725367069244
protanilla-lini.obj,leg,3887,0.00172635936178267,0.0038553343620151277,0.02046927437186241,0.009889021515846252
protanilla-lini.obj,leg_distal,822,0.0022439565509557724,0.005694955214858052,0.01573641411960125,0.006288043688982725
santschiella-kohli.obj,body,2611,0.001790488138794899,0.00405668024905026,0.023491270840168,0.018026310950517654
santschiella-kohli.obj,head,2174,0.0019464805955067277,0.004451176337897773,0.01935972087085247,0.013959345407783985
santschiella-kohli.obj,antenna,362,0.0033358270302414894,0.008125573070719837,0.020788775756955147,0.01057532150298357
santschiella-kohli.obj,mandible,379,0.003391891485080123,0.008487926889210936,0.055702224373817444,0.01412274967879057
santschiella-kohli.obj,leg,3887,0.0017358779441565275,0.003718649479560552,0.016240807250142097,0.014594526961445808
santschiella-kohli.obj,leg_distal,822,0.0019977025222033262,0.004120224132202565,0.010477698408067226,0.008600251749157906
simopone.obj,body,2611,0.002018952276557684,0.005140839144587517,0.02967371977865696,0.018161870539188385
simopone.obj,head,2174,0.0010001317132264376,0.002328578976448625,0.014486614614725113,0.010888681747019291
simopone.obj,antenna,362,0.0037978030741214752,0.007332730246707796,0.028948696330189705,0.009839124977588654
simopone.obj,mandible,379,0.0024883802980184555,0.007763624377548691,0.050409648567438126,0.01197815965861082
simopone.obj,leg,3887,0.002078520366922021,0.004811398591846227,0.014102190732955933,0.01072984840720892
simopone.obj,leg_distal,822,0.003199359867721796,0.007505177124403414,0.019206812605261803,0.006525758653879166
stigmatomma-liebe.obj,body,2611,0.001700562541373074,0.003798878751695156,0.027273664250969887,0.017653942108154297
stigmatomma-liebe.obj,head,2174,0.0012750888708978891,0.0029034563689492613,0.026775814592838287,0.01281175296753645
stigmatomma-liebe.obj,antenna,362,0.0035470821894705296,0.008415588783100248,0.020975571125745773,0.010619064792990685
stigmatomma-liebe.obj,mandible,379,0.002778516383841634,0.007248676102608432,0.05402451008558273,0.017884882166981697
stigmatomma-liebe.obj,leg,3887,0.0015892137307673693,0.003490196168422692,0.01763525977730751,0.010820036754012108
stigmatomma-liebe.obj,leg_distal,822,0.002060714177787304,0.004457913385704157,0.012653504498302937,0.006590878125280142
streblognathus.obj,body,2611,0.001602491014637053,0.0037394509417936206,0.011615912429988384,0.015926210209727287
streblognathus.obj,head,2174,0.0011328073451295495,0.002541146264411509,0.013452913612127304,0.011327234096825123
streblognathus.obj,antenna,362,0.0026931860484182835,0.005847206874750553,0.02314501442015171,0.011792737059295177
streblognathus.obj,mandible,379,0.002850939752534032,0.009765872638672584,0.048369377851486206,0.014252623543143272
streblognathus.obj,leg,3887,0.0016175687778741121,0.0036187937483191483,0.013763427734375,0.012068803422152996
streblognathus.obj,leg_distal,822,0.002204305026680231,0.005285504390485576,0.01829063519835472,0.007675470318645239
strumigenys-oasis.obj,body,2611,0.002440482610836625,0.00630581215955317,0.020610056817531586,0.021798642352223396
strumigenys-oasis.obj,head,2174,0.002111144131049514,0.004952033027075231,0.02539066970348358,0.017629854381084442
strumigenys-oasis.obj,antenna,362,0.005073621403425932,0.012412796728312955,0.02582526206970215,0.013027261942625046
strumigenys-oasis.obj,mandible,379,0.0039347512647509575,0.009433381631970406,0.066767618060112,0.022108744829893112
strumigenys-oasis.obj,leg,3887,0.001969865057617426,0.0043109087739139785,0.07245579361915588,0.013599290512502193
strumigenys-oasis.obj,leg_distal,822,0.0022658738307654858,0.005356086581014093,0.012633254751563072,0.007467011455446482
tapinoma.obj,body,2611,0.0018460507271811366,0.004163075238466263,0.011109143495559692,0.016601083800196648
tapinoma.obj,head,2174,0.0012538358569145203,0.002840669418219475,0.01580006070435047,0.012655830010771751
tapinoma.obj,antenna,362,0.0034440360032022,0.007328510424122213,0.017650064080953598,0.013213254511356354
tapinoma.obj,mandible,379,0.003060634946450591,0.009962361399084324,0.04736916348338127,0.015294705517590046
tapinoma.obj,leg,3887,0.0017675557173788548,0.0041143111418932565,0.016284270212054253,0.014645588584244251
tapinoma.obj,leg_distal,822,0.0017452799947932363,0.004083614703267811,0.014956758357584476,0.007829559035599232
tatuidris.obj,body,2611,0.0027118686120957136,0.005964293610304594,0.02488715760409832,0.024321457371115685
tatuidris.obj,head,2174,0.0024745718110352755,0.0061281043570488684,0.021773207932710648,0.018749263137578964
tatuidris.obj,antenna,362,0.004098919685930014,0.008794793626293537,0.015001961961388588,0.012248835526406765
tatuidris.obj,mandible,379,0.004305562004446983,0.014477994479238976,0.05567412078380585,0.026197750121355057
tatuidris.obj,leg,3887,0.002291677752509713,0.005005842214450239,0.01960623264312744,0.018159082159399986
tatuidris.obj,leg_distal,822,0.0029391320422291756,0.00686725710984317,0.017246749252080917,0.008636442013084888
terataner-nymeria.obj,body,2611,0.0022659157402813435,0.0051106729079037905,0.030975518748164177,0.0188995823264122
terataner-nymeria.obj,head,2174,0.0015067817876115441,0.00349615782033652,0.01973995566368103,0.013471066951751709
terataner-nymeria.obj,antenna,362,0.0034914875868707895,0.007332367287017403,0.014011661522090435,0.013101194053888321
terataner-nymeria.obj,mandible,379,0.003464918350800872,0.009010453987866629,0.05032096803188324,0.018860016018152237
terataner-nymeria.obj,leg,3887,0.0022614654153585434,0.005462205177173017,0.016639068722724915,0.014302918687462807
terataner-nymeria.obj,leg_distal,822,0.002513750921934843,0.005577799142338334,0.012961463071405888,0.00819384679198265
tetraponera.obj,body,2611,0.0019290614873170853,0.005251424852758646,0.03479580581188202,0.016206206753849983
tetraponera.obj,head,2174,0.0010655320947989821,0.0022254529409110532,0.013610250316560268,0.01170953270047903
tetraponera.obj,antenna,362,0.0032586734741926193,0.006959008309058843,0.013045904226601124,0.010094099678099155
tetraponera.obj,mandible,379,0.0028647829312831163,0.008365426585078236,0.05045955255627632,0.014885608106851578
tetraponera.obj,leg,3887,0.0016883134376257658,0.003976175701245665,0.01900816708803177,0.0125180808827281
tetraponera.obj,leg_distal,822,0.0020593113731592894,0.004650477413088082,0.013066813349723816,0.006923935376107693
