mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,Stage_3_deform_fine,0.00017207898781634867,0.015676282346248627,0.0077491761185228825,0.007927105762064457,0.017154334113001823,0.055008333176374435,0.2824537754058838,0.28673332929611206,0.278300017118454,0.7805870771408081,0.7993333339691162,0.7627000212669373,0.969632625579834,0.9688000082969666,0.970466673374176,0.9998833537101746,0.9997667074203491,1.0,0.8384764790534973,0.1405666619539261,1.6223021745681763,2.731276750564575,4.423703193664551,0.33074188232421875,0.5571944117546082,5.9348578453063965,0.9782724976539612,0.0,0.6750664114952087,0.17745667695999146,0.04195331409573555,0.09180131554603577,0.21286369860172272,0.025792283937335014,0.059643879532814026,0.025892801582813263,-0.0003035459667444229,0.006413170602172613,0.011621061712503433,0.9996168613433838,0.006740494631230831,0.011887290515005589,0.996778666973114,0.007687113247811794,0.013663504272699356,1.0,0.006966426502913237,0.01185189001262188,0.9947230219841003,0.007496276870369911,0.01326017826795578,0.9961370229721069,0.007252747658640146,0.011823396198451519,0.9963503479957581
Dorylus_fulvus_CASENT0745678_processed.obj,Stage_3_deform_fine,0.0001386612857459113,0.013963799923658371,0.0068016815930604935,0.0071621183305978775,0.01592610962688923,0.053893402218818665,0.36523139476776123,0.37193334102630615,0.35876667499542236,0.8385653495788574,0.861299991607666,0.8170000314712524,0.9793816208839417,0.9806666970252991,0.9781000018119812,0.999916672706604,0.9999666810035706,0.9998666644096375,0.8450894355773926,0.27900001406669617,1.5793633460998535,2.9855966567993164,4.083817005157471,0.34361380338668823,0.5510798096656799,5.313228607177734,0.9678993225097656,0.0,0.6809018850326538,0.19565671682357788,0.037115100771188736,0.0794433131814003,0.20713770389556885,0.03625200316309929,0.08316383510828018,0.03669741377234459,0.008476605638861656,0.005502649117261171,0.010460466146469116,0.9992337226867676,0.005382722243666649,0.009930899366736412,1.0,0.006434869021177292,0.013482928276062012,0.980663001537323,0.006775671150535345,0.013621987774968147,0.9973615407943726,0.007080725859850645,0.012734697200357914,0.9956219792366028,0.006997716147452593,0.012675474397838116,1.0
Eciton_hamatum_CASENT0744580_processed.obj,Stage_3_deform_fine,0.00016820989549160004,0.014317854307591915,0.007961433380842209,0.006356420926749706,0.023651719093322754,0.05904186889529228,0.3972499966621399,0.39713335037231445,0.3973666727542877,0.8343991041183472,0.8025333285331726,0.8689000010490417,0.9626815915107727,0.9321333169937134,0.9952999949455261,0.9992828369140625,0.9985666871070862,1.0,0.7144597172737122,0.23066666722297668,2.8477275371551514,5.188305377960205,9.752861022949219,0.35290682315826416,0.8333430886268616,17.760496139526367,1.4494071006774902,0.0,0.5817672610282898,0.13626296818256378,0.045868102461099625,0.09791059046983719,0.22210168838500977,0.012757515534758568,0.032952260226011276,0.013009214773774147,0.003140687011182308,0.005151089746505022,0.009472011588513851,0.9988505840301514,0.00588976452127099,0.010095873847603798,0.9986194372177124,0.006454054266214371,0.011495876125991344,1.0,0.005539466626942158,0.010122834704816341,1.0,0.00595622044056654,0.011121154762804508,0.9909863471984863,0.005561779718846083,0.010470550507307053,0.9975668787956238
Ectatomma_brunneum_CASENT0744575_processed.obj,Stage_3_deform_fine,0.0004893238074146211,0.024453680962324142,0.013373667374253273,0.011080014519393444,0.039739321917295456,0.11761336773633957,0.11960560828447342,0.12076666951179504,0.11846666783094406,0.5023161768913269,0.5027999877929688,0.5018333196640015,0.8947816491127014,0.8653666973114014,0.9262666702270508,0.9851905107498169,0.9715999960899353,0.9991666674613953,0.7618203163146973,0.232900008559227,1.5515661239624023,3.2702298164367676,4.112338542938232,0.2858995199203491,0.5925285220146179,4.609653949737549,1.064464807510376,0.0,0.6214361786842346,0.13902346789836884,0.07626743614673615,0.1743163913488388,0.37384992837905884,0.02621500939130783,0.0687999576330185,0.02626067027449608,0.00837496854364872,0.00864699762314558,0.01616688258945942,0.9850574731826782,0.01161232776939869,0.02692256309092045,0.9167050123214722,0.01133123692125082,0.023847823962569237,0.9226519465446472,0.010536880232393742,0.019058967009186745,0.9604222178459167,0.010401945561170578,0.018452400341629982,0.9724439978599548,0.013014452531933784,0.02958527021110058,0.84549880027771
Eurhopalothrix_procera_CASENT0745605_processed.obj,Stage_3_deform_fine,0.00044822192285209894,0.023166391998529434,0.0126153863966465,0.010551005601882935,0.03652210906147957,0.12589971721172333,0.14524289965629578,0.14626666903495789,0.1442333310842514,0.5528379678726196,0.5554333329200745,0.550266683101654,0.8984191417694092,0.8690000176429749,0.9298999905586243,0.9865508079528809,0.9745666980743408,0.9988333582878113,0.7536812424659729,0.2766999900341034,1.751699686050415,3.185654878616333,5.09711217880249,0.2597334682941437,0.661583662033081,5.962979316711426,1.1992584466934204,0.0,0.6108971834182739,0.14333608746528625,0.066639743745327,0.1385553479194641,0.4652754068374634,0.05056304112076759,0.13012315332889557,0.05108878016471863,0.0030312426388263702,0.008856091648340225,0.01648510806262493,0.9781609177589417,0.00843903049826622,0.015371282584965229,0.9857340455055237,0.008811930194497108,0.015775825828313828,0.9861878752708435,0.008966239169239998,0.01695030927658081,0.9868074059486389,0.009839482605457306,0.019149240106344223,0.9554468393325806,0.010647660121321678,0.021839842200279236,0.9221411347389221
Heteroponera_panamensis_CASENT0744055_processed.obj,Stage_3_deform_fine,0.0008584499591961503,0.03031846508383751,0.016952035948634148,0.013366429135203362,0.053417377173900604,0.17391633987426758,0.07940000295639038,0.07940000295639038,0.07940000295639038,0.3800901770591736,0.3820333480834961,0.37816667556762695,0.8280057311058044,0.8099666833877563,0.8468666672706604,0.969459593296051,0.9445666670799255,0.9957000017166138,0.7805131077766418,0.34139999747276306,1.394789695739746,1.977067470550537,3.718752861022949,0.2509804666042328,0.5866310596466064,3.767669677734375,1.0710804462432861,0.0,0.611244797706604,0.13478073477745056,0.07196199893951416,0.16776436567306519,0.6685611009597778,0.04771696403622627,0.10848263651132584,0.04779011756181717,0.004700921475887299,0.010248956270515919,0.018939582630991936,0.9647510051727295,0.011600784957408905,0.021476062014698982,0.9341923594474792,0.0118012186139822,0.023012693971395493,0.9088398218154907,0.012106098234653473,0.022475073114037514,0.9129288196563721,0.012411355972290039,0.024405159056186676,0.9041978120803833,0.01516540814191103,0.03150404617190361,0.816301703453064
Labidus_praedator_CASENT0744236_processed.obj,Stage_3_deform_fine,0.0006694414187222719,0.02218089997768402,0.014801700599491596,0.007379199843853712,0.05174800381064415,0.15850728750228882,0.2852449119091034,0.2696666717529297,0.30273333191871643,0.6957361698150635,0.6189333200454712,0.7943000197410583,0.8839498162269592,0.7994000315666199,0.9884999990463257,0.97297203540802,0.9473666548728943,1.0,0.6416946649551392,0.3391333222389221,1.808136224746704,3.568908929824829,5.4494757652282715,0.3008595407009125,0.6228190064430237,7.680493354797363,1.120623230934143,0.0,0.5482748746871948,0.09210275858640671,0.05406422168016434,0.12042169272899628,0.6982308626174927,0.019259290769696236,0.042641445994377136,0.019157905131578445,0.004419711418449879,0.005137940403074026,0.009711782447993755,0.9973180294036865,0.007076031994074583,0.016234582290053368,0.9622641801834106,0.007163772359490395,0.012180945836007595,0.991712749004364,0.006651237607002258,0.011676161549985409,1.0,0.006845126394182444,0.0131370909512043,0.9848055839538574,0.006600693799555302,0.012717432342469692,0.989051103591919
Labidus_praedator_CASENT0744237_processed.obj,Stage_3_deform_fine,0.0008760993951000273,0.025600453838706017,0.016957953572273254,0.008642500266432762,0.07027945667505264,0.15152567625045776,0.19921867549419403,0.19423332810401917,0.20446667075157166,0.6415563225746155,0.5990666747093201,0.6905333399772644,0.876634955406189,0.7954999804496765,0.9761999845504761,0.9541846513748169,0.9124667048454285,0.9998999834060669,0.6834757924079895,0.24613334238529205,1.8912761211395264,6.294245719909668,5.0449371337890625,0.29813525080680847,0.5985767245292664,16.929542541503906,1.0452221632003784,0.0,0.6476131677627563,0.13655006885528564,0.060273464769124985,0.14826145768165588,0.5553246736526489,0.02749239280819893,0.08924449235200882,0.02762696146965027,0.000693202018737793,0.007410743739455938,0.014309517107903957,0.9842911958694458,0.006632532458752394,0.012490736320614815,0.9976990222930908,0.00909031368792057,0.014716305769979954,0.980663001537323,0.008161117322742939,0.014336635358631611,0.9841688871383667,0.008337427861988544,0.016057182103395462,0.9765645265579224,0.009695895947515965,0.020882807672023773,0.9464719891548157
Lasius_nr._fuliginosus_CASENT0878037_processed.obj,Stage_3_deform_fine,0.00016225643048528582,0.01383681409060955,0.007208085153251886,0.006628728937357664,0.016096247360110283,0.09437793493270874,0.3938809335231781,0.39916667342185974,0.3887333273887634,0.8537311553955078,0.8614667057991028,0.8461333513259888,0.976952314376831,0.9638333320617676,0.9904333353042603,0.9962536096572876,0.9926666617393494,0.9998666644096375,0.8484154939651489,0.10090000182390213,1.2251557111740112,1.2177990674972534,2.6033952236175537,0.36947256326675415,0.39747384190559387,1.9044796228408813,0.7211174964904785,0.0,0.7237334847450256,0.19801661372184753,0.026936402544379234,0.06741940230131149,0.17035910487174988,0.04427758604288101,0.16218748688697815,0.044096022844314575,0.00397336483001709,0.005544477142393589,0.010341388173401356,0.998084306716919,0.005070844665169716,0.00963252130895853,1.0,0.009257604368031025,0.01332291029393673,1.0,0.006180162075906992,0.010107051581144333,1.0,0.006853604223579168,0.012424481101334095,0.9948493838310242,0.00740891695022583,0.012651162222027779,0.9939172863960266
Lioponera_daikoku_OKENT0105067_processed.obj,Stage_3_deform_fine,0.000752520514652133,0.02750994637608528,0.015671255066990852,0.011838691309094429,0.050485268235206604,0.22169722616672516,0.11064988374710083,0.11076667159795761,0.11053333431482315,0.45702919363975525,0.4539666771888733,0.4601333439350128,0.8647521734237671,0.831933319568634,0.9002666473388672,0.9728667140007019,0.9492999911308289,0.9976333379745483,0.7594626545906067,0.3152666687965393,1.4702073335647583,2.3290958404541016,3.9199512004852295,0.26312607526779175,0.5894528031349182,4.555088043212891,1.0491377115249634,0.0,0.5482989549636841,0.11815128475427628,0.0765637755393982,0.18330919742584229,0.48388123512268066,0.06392322480678558,0.14416372776031494,0.06397569924592972,0.001880057156085968,0.010129546746611595,0.019244864583015442,0.9574713110923767,0.01006893441081047,0.01903199404478073,0.9595029950141907,0.0110982246696949,0.020325036719441414,0.9364641308784485,0.01086953841149807,0.019200505688786507,0.963060736656189,0.013484671711921692,0.033702749758958817,0.8532062768936157,0.0123423021286726,0.023545240983366966,0.9075425863265991
Mayriella_sp._CASENT0745610_processed.obj,Stage_3_deform_fine,0.000440773437730968,0.02423582598567009,0.012226587161421776,0.012009238824248314,0.027399631217122078,0.11605020612478256,0.11037483811378479,0.11206667125225067,0.10873333364725113,0.4770079255104065,0.4922666847705841,0.46266666054725647,0.8928324580192566,0.9006666541099548,0.8851333260536194,0.9906591176986694,0.984333336353302,0.9970666766166687,0.784725546836853,0.25486665964126587,1.60184645652771,2.5896992683410645,4.335093975067139,0.29273679852485657,0.5811994075775146,5.60319185256958,1.068743109703064,0.0,0.6542032957077026,0.15222732722759247,0.06547576189041138,0.154976487159729,0.3672090768814087,0.04515621066093445,0.11844782531261444,0.04538163170218468,0.013808201998472214,0.009919213131070137,0.01775357685983181,0.9808429479598999,0.009195339865982533,0.016972346231341362,0.9852738380432129,0.010286475531756878,0.01594114862382412,0.9889503121376038,0.011166581884026527,0.01995464228093624,0.9525066614151001,0.010438483208417892,0.01893242634832859,0.9665207266807556,0.011972914449870586,0.024858912453055382,0.8990267515182495
Mesoponera_ambigua_CASENT0745584_processed.obj,Stage_3_deform_fine,0.0008053939091041684,0.025973012670874596,0.015371032990515232,0.010601979680359364,0.0578693151473999,0.1810074746608734,0.13949821889400482,0.14000000059604645,0.13899999856948853,0.5476827621459961,0.5471333265304565,0.5482333302497864,0.8930760025978088,0.8546666502952576,0.9351000189781189,0.9667217135429382,0.9379333257675171,0.9973333477973938,0.7967458367347717,0.16609999537467957,1.3533096313476562,2.3701744079589844,3.1388065814971924,0.295309454202652,0.5229955911636353,3.672776460647583,0.9547063112258911,0.0,0.6500059366226196,0.16301767528057098,0.06361197680234909,0.14545460045337677,0.4903089702129364,0.053879402577877045,0.091438889503479,0.05392744392156601,-0.0006379596889019012,0.008115489035844803,0.015202469192445278,0.9957854747772217,0.008988797664642334,0.016736434772610664,0.9719282388687134,0.014024859294295311,0.02009308896958828,0.9447514414787292,0.009212624281644821,0.016324616968631744,0.9868074059486389,0.009824641048908234,0.018174685537815094,0.9675508737564087,0.012146033346652985,0.023421233519911766,0.9270073175430298
Myrmecina_ryukyuensis_OKENT0105085_processed.obj,Stage_3_deform_fine,0.0002247320080641657,0.015628214925527573,0.007805428467690945,0.007822786457836628,0.015338525176048279,0.17832514643669128,0.2918049693107605,0.29919999837875366,0.28476667404174805,0.8010272979736328,0.8174333572387695,0.7852666974067688,0.9759796261787415,0.9700000286102295,0.982033371925354,0.9961820840835571,0.9950667023658752,0.9973000288009644,0.8605854511260986,0.15096667408943176,1.6316988468170166,4.106049537658691,3.947249174118042,0.3069349527359009,0.5356696248054504,6.336876392364502,0.9618588089942932,0.0,0.673938512802124,0.16652823984622955,0.04601839929819107,0.10751549899578094,0.4257059395313263,0.01512746512889862,0.03558429703116417,0.015120761469006538,-0.004941388964653015,0.006394547410309315,0.01152537390589714,0.9988505840301514,0.00661322008818388,0.012375065125524998,0.9976990222930908,0.007799248211085796,0.012858718633651733,0.9944751858711243,0.008135082200169563,0.015382369048893452,0.9736148118972778,0.007346946746110916,0.012761872261762619,0.9876384139060974,0.0070496732369065285,0.013221175409853458,0.989051103591919
Myrmecina_sp._CASENT0745613_processed.obj,Stage_3_deform_fine,0.0004663995932787657,0.02073020488023758,0.011383485049009323,0.009346719831228256,0.030490204691886902,0.2464269995689392,0.18811573088169098,0.18853333592414856,0.18770000338554382,0.643682062625885,0.6427666544914246,0.6446000337600708,0.9353969097137451,0.9142000079154968,0.9575999975204468,0.9879946708679199,0.9779000282287598,0.9983000159263611,0.8157485723495483,0.16359999775886536,1.6384437084197998,3.3521666526794434,4.582379341125488,0.2663838565349579,0.6032809615135193,6.758951663970947,1.1122541427612305,0.0,0.6668938994407654,0.17868226766586304,0.059214696288108826,0.13451720774173737,0.4528805911540985,0.027223827317357063,0.05941689386963844,0.027235496789216995,0.005306752398610115,0.007486432790756226,0.01369413547217846,0.9996168613433838,0.008535272441804409,0.016579948365688324,0.9802117347717285,0.009634916670620441,0.017709407955408096,0.972375750541687,0.008162791840732098,0.013308273628354073,1.0,0.009406195022165775,0.017652478069067,0.9703837633132935,0.010386962443590164,0.018572837114334106,0.959854006767273
Nesomyrmex_angulatus_CASENT0744820_processed.obj,Stage_3_deform_fine,0.0005415526684373617,0.02551564946770668,0.013782205991446972,0.011733443476259708,0.039201173931360245,0.17160893976688385,0.11143077909946442,0.11196666955947876,0.11089999973773956,0.472962349653244,0.4761333465576172,0.4698333442211151,0.8802750110626221,0.8577333688735962,0.904033362865448,0.9838138818740845,0.970466673374176,0.9975333213806152,0.7638501524925232,0.35993334650993347,1.6775919198989868,2.839765787124634,4.728564739227295,0.2948567867279053,0.5991624593734741,6.116023540496826,1.0855211019515991,0.0,0.6341322660446167,0.16174179315567017,0.05922078341245651,0.13506557047367096,0.3936443030834198,0.03661320358514786,0.07699878513813019,0.0367622971534729,0.016652513295412064,0.008802833966910839,0.015875674784183502,0.9896551966667175,0.00962723046541214,0.016637718304991722,0.9852738380432129,0.011264332570135593,0.022346993908286095,0.930939257144928,0.009996011853218079,0.019282039254903793,0.9577836990356445,0.010399998165667057,0.018358122557401657,0.9665207266807556,0.012738266959786415,0.027843769639730453,0.8649634718894958
