mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,H0_body,0.004728507716208696,0.0674656555056572,0.02383032999932766,0.043635327368974686,0.13026835024356842,0.30331122875213623,0.07031509280204773,0.07776666432619095,0.06416666507720947,0.221776083111763,0.281166672706604,0.18310000002384186,0.43480104207992554,0.5616333484649658,0.3546999990940094,0.7826985120773315,0.8998000025749207,0.6925666928291321,0.7375099062919617,0.2011333405971527,1.0,0.0,1.0,1.0,0.0,1.0,2.8432706855596734e-08,0.0,0.8111222982406616,0.3714706301689148,0.0,0.0,0.0,13.297843933105469,94.11157989501953,0.011472899466753006,0.012108459137380123,0.016186455264687538,0.01178282592445612,0.0,0.02322288230061531,0.05957834795117378,0.5567049980163574,0.015768826007843018,0.03796887397766113,0.7234238386154175,0.014369604177772999,0.029688891023397446,0.7458564043045044,0.027053678408265114,0.04880808666348457,0.35620054602622986,0.034539539366960526,0.0865946114063263,0.37986093759536743,0.06247783824801445,0.17869830131530762,0.4987834393978119
Acromyrmex_coronatus_CASENT0744365_processed.obj,H0_body,0.011974318884313107,0.09190704673528671,0.025401830673217773,0.06650521606206894,0.2303733080625534,0.5703160166740417,0.046504732221364975,0.05460000038146973,0.04050000011920929,0.16562150418758392,0.2324666678905487,0.12863333523273468,0.36633482575416565,0.5382000207901001,0.2776666581630707,0.6883143782615662,0.8833333253860474,0.5638333559036255,0.7070192694664001,0.24120000004768372,1.0,0.0,1.0,1.0,0.0,1.0,2.678333821393153e-08,0.0,0.8082873225212097,0.32568293809890747,0.0,0.0,0.0,13.178352355957031,91.90768432617188,0.01078843604773283,0.04193868488073349,0.07691287994384766,0.053609609603881836,0.0,0.02405093051493168,0.060044996440410614,0.5287356376647949,0.018420599400997162,0.03860456869006157,0.6083755493164062,0.028021693229675293,0.0896933451294899,0.4944751560688019,0.02304035797715187,0.06585440784692764,0.6385224461555481,0.03874669969081879,0.1030215248465538,0.33582282066345215,0.056039076298475266,0.1478092521429062,0.24452555179595947
Acromyrmex_lobicornis_CASENT0878007_processed.obj,H0_body,0.013158953748643398,0.12013879418373108,0.03610926494002342,0.08402952551841736,0.2035752534866333,0.43647870421409607,0.018163319677114487,0.022066667675971985,0.015433333814144135,0.06895090639591217,0.1112000048160553,0.04996666684746742,0.1730164885520935,0.3204333484172821,0.1185000017285347,0.4858146905899048,0.76173335313797,0.35663333535194397,0.6045640110969543,0.373933345079422,1.0,0.0,1.0,1.0,0.0,1.0,2.6285031040629292e-08,0.0,0.8221127390861511,0.3405282497406006,0.0,0.0,0.0,13.443568229675293,102.56355285644531,0.013004791922867298,0.03691336140036583,0.05095444247126579,0.044949695467948914,0.0,0.029859114438295364,0.06980480253696442,0.38314175605773926,0.04155626893043518,0.09169454872608185,0.2784169316291809,0.03404588624835014,0.10887093842029572,0.4419889748096466,0.03037916123867035,0.07063271105289459,0.37467020750045776,0.04889601096510887,0.11761091649532318,0.22688643634319305,0.0789807140827179,0.21769718825817108,0.17031629383563995
Anochetus_risii_CASENT0877608_processed.obj,H0_body,0.004208370577543974,0.061478085815906525,0.02376384288072586,0.037714242935180664,0.10535991936922073,0.3585391640663147,0.0659172311425209,0.07240000367164612,0.060499999672174454,0.23233066499233246,0.2942666709423065,0.19193333387374878,0.49310582876205444,0.6220666766166687,0.40843334794044495,0.8185006976127625,0.9028000235557556,0.7486000061035156,0.7312657237052917,0.19503334164619446,1.0,0.0,1.0,1.0,0.0,1.0,2.6086867777053158e-08,0.0,0.8140625953674316,0.37445539236068726,0.0,0.0,0.0,12.975586891174316,87.90812683105469,0.009647665545344353,0.005500306375324726,0.014626448974013329,0.005711836274713278,0.0,0.017123112455010414,0.040132489055395126,0.6896551847457886,0.025459548458456993,0.07063060998916626,0.5218591690063477,0.023211633786559105,0.049203138798475266,0.4944751560688019,0.025932056829333305,0.0605778843164444,0.4511873424053192,0.025521401315927505,0.08689258992671967,0.6191089749336243,0.11487370729446411,0.21752656996250153,0.018248174339532852
Anochetus_risii_CASENT0877609_processed.obj,H0_body,0.030362453311681747,0.14159297943115234,0.029290353879332542,0.11230262368917465,0.2938023805618286,1.0298036336898804,0.023303724825382233,0.028733333572745323,0.019600000232458115,0.08139883726835251,0.14943332970142365,0.055933333933353424,0.17938636243343353,0.4113999903202057,0.11470000445842743,0.43981724977493286,0.8318666815757751,0.29893332719802856,0.5797466039657593,0.41476666927337646,1.0,0.0,1.0,1.0,0.0,1.0,2.5506970757760428e-08,0.0,0.7814074754714966,0.2879525125026703,0.0,0.0,0.0,12.972249984741211,96.24686431884766,0.011766240000724792,0.035772427916526794,0.042835891246795654,0.039486680179834366,0.0,0.029766924679279327,0.0665355771780014,0.3842912018299103,0.02730114944279194,0.06649858504533768,0.46295446157455444,0.02837648242712021,0.07319699972867966,0.5193370580673218,0.017674563452601433,0.032442644238471985,0.6226913332939148,0.03260308504104614,0.06813984364271164,0.34277620911598206,0.0368177630007267,0.06962737441062927,0.24330900609493256
Aphaenogaster_pallida_CASENT0745235_processed.obj,H0_body,0.0047838459722697735,0.06952158361673355,0.027429785579442978,0.04209179803729057,0.11470310389995575,0.324776828289032,0.03383513540029526,0.03763333335518837,0.03073333390057087,0.1270853579044342,0.16156667470932007,0.10473333299160004,0.3207954466342926,0.4131999909877777,0.26216667890548706,0.8347225785255432,0.9164666533470154,0.7663666605949402,0.767668604850769,0.15503333508968353,1.0,0.0,1.0,1.0,0.0,1.0,2.6165547950540713e-08,0.0,0.820311963558197,0.35952267050743103,0.0,0.0,0.0,13.303584098815918,91.59228515625,0.01056028250604868,0.008017112500965595,0.016620934009552002,0.008283456787467003,0.0,0.02562042511999607,0.055592216551303864,0.41072797775268555,0.024794822558760643,0.04683125391602516,0.3672342300415039,0.013064337894320488,0.023808710277080536,0.8425414562225342,0.01924389973282814,0.05397477373480797,0.688654363155365,0.03366831690073013,0.11771781742572784,0.4924027919769287,0.0548357293009758,0.14629453420639038,0.3102189898490906
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,H0_body,0.00801314041018486,0.067398801445961,0.02360324189066887,0.04379555583000183,0.13660670816898346,0.5789071917533875,0.09019077569246292,0.09696666896343231,0.08430000394582748,0.25905168056488037,0.2949666678905487,0.23093333840370178,0.5035051107406616,0.5706999897956848,0.45046666264533997,0.8225971460342407,0.9039666652679443,0.7546666860580444,0.715826153755188,0.25040000677108765,1.0,0.0,1.0,1.0,0.0,1.0,3.039097151713577e-08,0.0,0.8064850568771362,0.37729546427726746,0.0,0.0,0.0,13.68351936340332,95.65314483642578,0.011864020489156246,0.02578427828848362,0.04694848135113716,0.035315629094839096,0.0,0.017216863110661507,0.039568766951560974,0.6712644100189209,0.01620425283908844,0.03903535008430481,0.7027151584625244,0.015541593544185162,0.04264305159449577,0.7900552749633789,0.013013130985200405,0.027325892820954323,0.8232190608978271,0.03737115114927292,0.08339907974004745,0.3108421266078949,0.11559160053730011,0.27603864669799805,0.06204379349946976
Carebara_trechideros_CASENT0877591_processed.obj,H0_body,0.013130533508956432,0.07924018055200577,0.02289189025759697,0.0563482902944088,0.2522873282432556,0.6003509759902954,0.09634990990161896,0.1046999990940094,0.08923333138227463,0.2855261266231537,0.3415333330631256,0.24530000984668732,0.5344061255455017,0.6529333591461182,0.4523000121116638,0.8143377900123596,0.9183333516120911,0.7315000295639038,0.6988356709480286,0.26460000872612,1.0,0.0,1.0,1.0,0.0,1.0,2.9038835336336888e-08,0.0,0.8126363754272461,0.3782559931278229,0.0,0.0,0.0,13.78721809387207,98.56416320800781,0.012222548946738243,0.019881103187799454,0.04319757968187332,0.024114711210131645,0.0,0.01348194107413292,0.0320533886551857,0.8061302900314331,0.01759643852710724,0.03313468396663666,0.6198803782463074,0.024991368874907494,0.09494990855455399,0.6187845468521118,0.013096729293465614,0.03382540121674538,0.8258575797080994,0.0352422297000885,0.10848095268011093,0.45789340138435364,0.1566586047410965,0.3548095226287842,0.05352798104286194
Centromyrmex_brachycola_CASENT0744052_processed.obj,H0_body,0.004885945934802294,0.07206027209758759,0.025494277477264404,0.04656599834561348,0.12589721381664276,0.3042214810848236,0.05105283483862877,0.05766666680574417,0.04580000042915344,0.16997657716274261,0.2346000075340271,0.13326667249202728,0.3572971522808075,0.5009666681289673,0.2776666581630707,0.7498685717582703,0.8997333645820618,0.6428000330924988,0.693534791469574,0.2685333490371704,1.0,0.0,1.0,1.0,0.0,1.0,2.704560131405742e-08,0.0,0.8098888993263245,0.33731675148010254,0.0,0.0,0.0,12.95065689086914,99.44147491455078,0.013591473922133446,0.004601862747222185,0.00962784979492426,0.004760361276566982,0.0,0.01984260231256485,0.050090424716472626,0.6072797179222107,0.027530817314982414,0.058046914637088776,0.3686148226261139,0.013372420333325863,0.029816292226314545,0.8121547102928162,0.02189110592007637,0.052490606904029846,0.5725594162940979,0.03252166509628296,0.0918574407696724,0.4002060294151306,0.0954938605427742,0.19845986366271973,0.2530413568019867
Cephalotes_minutus_CASENT0709253_processed.obj,H0_body,0.0034341448917984962,0.06212884932756424,0.024028992280364037,0.038099855184555054,0.0931558907032013,0.27079543471336365,0.05213046818971634,0.05846666917204857,0.04703333228826523,0.18941527605056763,0.25,0.15246666967868805,0.41613057255744934,0.5476000308990479,0.3355666697025299,0.8076974153518677,0.9028333425521851,0.7307000160217285,0.7309092283248901,0.25956666469573975,1.0,0.0,1.0,1.0,0.0,1.0,2.7205878438962827e-08,0.0,0.8281186819076538,0.3581426441669464,0.0,0.0,0.0,13.288466453552246,89.41626739501953,0.009908412583172321,0.0039725536480546,0.008030890487134457,0.004073300864547491,0.0,0.024900095537304878,0.0660935640335083,0.51762455701828,0.022536618635058403,0.04978342726826668,0.5338242053985596,0.011229177936911583,0.02881619706749916,0.8701657652854919,0.01785670593380928,0.03393730893731117,0.585752010345459,0.022145003080368042,0.061119116842746735,0.5907803177833557,0.08788610994815826,0.2496151626110077,0.10218977928161621
