mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Crematogaster_nawai_OKENT0105046_processed.obj,Stage_0_init,0.005871095694601536,0.08221405744552612,0.0339638888835907,0.04825017228722572,0.11371428519487381,0.5035489797592163,0.03205474466085434,0.033900000154972076,0.030400000512599945,0.13310636579990387,0.15680000185966492,0.11563333123922348,0.31686931848526,0.39606666564941406,0.2640666663646698,0.6724579930305481,0.7806000113487244,0.5906333327293396,0.6568835377693176,0.32179999351501465,1.0,0.0,1.0,1.0,0.0,1.0,4.5072123810996345e-08,0.0,0.7259997129440308,0.19850806891918182,0.0,0.0,0.0,0.007175956387072802,0.01826772466301918,0.009038541465997696,0.0,0.028725571930408478,0.07661512494087219,0.4532567262649536,0.03734366223216057,0.09196824580430984,0.33087897300720215,0.052294887602329254,0.10964033752679825,0.11049724370241165,0.04152553156018257,0.1244075670838356,0.32189974188804626,0.037773728370666504,0.11586397141218185,0.4241565763950348,0.1416289210319519,0.3529915511608124,0.11192213743925095
Cryptopone_sauteri_CASENT0743771_processed.obj,Stage_0_init,0.0051019927486777306,0.07303263992071152,0.03055345080792904,0.04247918725013733,0.10842320322990417,0.42196065187454224,0.0368325375020504,0.03903333470225334,0.03486666828393936,0.16792091727256775,0.19566667079925537,0.14706666767597198,0.3855011761188507,0.46496668457984924,0.3292333483695984,0.7545877695083618,0.8297666907310486,0.6919000148773193,0.6763562560081482,0.2816333472728729,1.0,0.0,1.0,1.0,0.0,1.0,2.8852337408125095e-08,0.0,0.78665691614151,0.34576794505119324,0.0,0.0,0.0,0.015465522184967995,0.01693272404372692,0.015702985227108,0.0,0.023571884259581566,0.0558202750980854,0.5053640007972717,0.02946794219315052,0.06637982279062271,0.41785550117492676,0.028948035091161728,0.06910643726587296,0.4226519465446472,0.038036517798900604,0.07571897655725479,0.3087071478366852,0.04461469501256943,0.12682080268859863,0.36286377906799316,0.08742541074752808,0.33278888463974,0.34306567907333374
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,Stage_0_init,0.014081476256251335,0.13178491592407227,0.052014607936143875,0.07977030426263809,0.19861871004104614,0.4134293496608734,0.008206896483898163,0.008500000461935997,0.00793333351612091,0.0506308451294899,0.05609999969601631,0.046133335679769516,0.16983731091022491,0.21236667037010193,0.14149999618530273,0.4490048885345459,0.5663666725158691,0.37193334102630615,0.6639811396598816,0.2655999958515167,1.0,0.0,1.0,1.0,0.0,1.0,3.3765481077807635e-08,0.0,0.687968373298645,0.19109253585338593,0.0,0.0,0.0,0.014627126045525074,0.020139137282967567,0.014368334785103798,0.0,0.03977494314312935,0.08995086699724197,0.2582375407218933,0.04620375484228134,0.10148026049137115,0.22457432746887207,0.055555082857608795,0.1579798460006714,0.2928176820278168,0.04898199439048767,0.1516023874282837,0.2427440732717514,0.05334604158997536,0.12932683527469635,0.19958795607089996,0.14765186607837677,0.3423640727996826,0.13503649830818176
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,Stage_0_init,0.012349922209978104,0.12487365305423737,0.04894416034221649,0.07592949271202087,0.1738395243883133,0.4114987850189209,0.009064219892024994,0.009499999694526196,0.00866666715592146,0.05127391219139099,0.05796666815876961,0.04596666619181633,0.1751459240913391,0.23516666889190674,0.13953334093093872,0.46852222084999084,0.6192666888237,0.376800000667572,0.5854774713516235,0.3313666582107544,1.0,0.0,1.0,1.0,0.0,1.0,2.392753550850557e-08,0.0,0.6216671466827393,0.06648345291614532,0.0,0.0,0.0,0.01037614792585373,0.008601940236985683,0.010838338173925877,0.0,0.0348048061132431,0.07763567566871643,0.3130268156528473,0.056249234825372696,0.10889645665884018,0.1638288050889969,0.040710702538490295,0.09576309472322464,0.3535911738872528,0.06766762584447861,0.17558340728282928,0.12664908170700073,0.058907389640808105,0.15798957645893097,0.2080865353345871,0.15506771206855774,0.34125033020973206,0.013381995260715485
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,Stage_0_init,0.005672933533787727,0.07377467304468155,0.02800976298749447,0.04576490819454193,0.13406729698181152,0.32235026359558105,0.0532991923391819,0.057866666465997696,0.049400001764297485,0.1981828510761261,0.23340000212192535,0.172200009226799,0.39922839403152466,0.48803332448005676,0.3377666771411896,0.7559459805488586,0.8622666597366333,0.6729666590690613,0.6857057213783264,0.22413334250450134,1.0,0.0,1.0,1.0,0.0,1.0,5.166378258536497e-08,0.0,0.7431110739707947,0.21198537945747375,0.0,0.0,0.0,0.016956711187958717,0.01794562302529812,0.01705283857882023,0.0,0.022406194359064102,0.05296764895319939,0.5452107191085815,0.031157435849308968,0.0657193660736084,0.36355268955230713,0.0745186060667038,0.207515686750412,0.1961326003074646,0.05955810099840164,0.1678481549024582,0.279683381319046,0.03967338055372238,0.10654749721288681,0.3450939953327179,0.07573207467794418,0.20321902632713318,0.20437955856323242
Dorylus_fulvus_CASENT0745678_processed.obj,Stage_0_init,0.0031843469478189945,0.06001843512058258,0.024105114862322807,0.035913318395614624,0.10273332893848419,0.3171764612197876,0.05744216591119766,0.06183333322405815,0.05363333225250244,0.19411735236644745,0.23403333127498627,0.16583333909511566,0.4196666181087494,0.5098333358764648,0.3566000163555145,0.8407469391822815,0.9153333306312561,0.777400016784668,0.6555758714675903,0.3020666837692261,1.0,0.0,1.0,1.0,0.0,1.0,5.1713321624902164e-08,0.0,0.7675706744194031,0.285396009683609,0.0,0.0,0.0,0.0021879018750041723,0.0066973078064620495,0.002191949635744095,0.0,0.020833531394600868,0.047125499695539474,0.555938720703125,0.021115843206644058,0.03797302022576332,0.47814083099365234,0.026034967973828316,0.05702310428023338,0.38950276374816895,0.032272711396217346,0.07826417684555054,0.37730872631073,0.02783040702342987,0.06386443972587585,0.4115374684333801,0.05161912366747856,0.26120200753211975,0.5535279512405396
Eciton_hamatum_CASENT0744580_processed.obj,Stage_0_init,0.004966139793395996,0.07557523250579834,0.03669065982103348,0.038884568959474564,0.11412883549928665,0.29315075278282166,0.06255555152893066,0.0668666660785675,0.05876666679978371,0.1800239533185959,0.2056666761636734,0.1600666642189026,0.3730352520942688,0.4240666627883911,0.3329666554927826,0.7188974618911743,0.7533000111579895,0.6875,0.5599949359893799,0.3902333378791809,1.0,0.0,1.0,1.0,0.0,1.0,8.719811717128323e-08,0.0,0.5467005372047424,0.0826372355222702,0.0,0.0,0.0,0.012917560525238514,0.014842245727777481,0.012992242351174355,0.0,0.01672179438173771,0.03907383233308792,0.6869732141494751,0.058369383215904236,0.07250954955816269,0.0,0.07512310892343521,0.12307512760162354,0.06906077265739441,0.08138743788003922,0.0961042195558548,0.0,0.0454295314848423,0.12879952788352966,0.3108421266078949,0.11362098902463913,0.27271151542663574,0.07055961340665817
Ectatomma_brunneum_CASENT0744575_processed.obj,Stage_0_init,0.012106414884328842,0.11402842402458191,0.04063786566257477,0.07339055836200714,0.2159861922264099,0.4316510558128357,0.01505761593580246,0.01590000092983246,0.014299999922513962,0.08085118979215622,0.093299999833107,0.07133333384990692,0.22719183564186096,0.288833349943161,0.1872333288192749,0.570867121219635,0.7071333527565002,0.4786333441734314,0.6335940361022949,0.2664666771888733,1.0,0.0,1.0,1.0,0.0,1.0,2.292800616032764e-08,0.0,0.7278156280517578,0.13811276853084564,0.0,0.0,0.0,0.02298174798488617,0.027125796303153038,0.023689351975917816,0.0,0.04682045057415962,0.11194270849227905,0.21762453019618988,0.05055200308561325,0.1214628592133522,0.18867924809455872,0.03841781243681908,0.07631813734769821,0.16574586927890778,0.0525444820523262,0.11728714406490326,0.16886544227600098,0.04598340392112732,0.1166447103023529,0.300283282995224,0.1000763475894928,0.2761126458644867,0.16909974813461304
Eurhopalothrix_procera_CASENT0745605_processed.obj,Stage_0_init,0.007775566074997187,0.0933646708726883,0.04402240365743637,0.04934227094054222,0.14446042478084564,0.5658614635467529,0.02248302474617958,0.02240000106394291,0.022566666826605797,0.11529688537120819,0.11590000241994858,0.11470000445842743,0.3049427568912506,0.31343334913253784,0.2969000041484833,0.6512005925178528,0.670366644859314,0.6331000328063965,0.6105143427848816,0.3799999952316284,1.0,0.0,1.0,1.0,0.0,1.0,2.726416248322039e-08,0.0,0.7183994054794312,0.25414761900901794,0.0,0.0,0.0,0.010809079743921757,0.0204867422580719,0.010759752243757248,0.0,0.0329786092042923,0.08119448274374008,0.3919540345668793,0.04472796618938446,0.10595599561929703,0.2770363688468933,0.03895258158445358,0.0916936919093132,0.31767958402633667,0.06478092074394226,0.11401888728141785,0.05013192817568779,0.058614619076251984,0.16530047357082367,0.2794231176376343,0.20088399946689606,0.45459967851638794,0.047445256263017654
Heteroponera_panamensis_CASENT0744055_processed.obj,Stage_0_init,0.015026004984974861,0.12635831534862518,0.045606810599565506,0.08075150102376938,0.21812085807323456,0.3592897355556488,0.016070742160081863,0.01653333380818367,0.01563333347439766,0.08204632252454758,0.09343333542346954,0.07313333451747894,0.2453741729259491,0.3083333373069763,0.20376667380332947,0.5447413921356201,0.6791000366210938,0.4547666609287262,0.671701192855835,0.29383334517478943,1.0,0.0,1.0,1.0,0.0,1.0,1.9739996304224405e-08,0.0,0.7126997709274292,0.1626090556383133,0.0,0.0,0.0,0.01807086169719696,0.019705021753907204,0.018375270068645477,0.0,0.03168986737728119,0.07688166946172714,0.38352492451667786,0.05477782338857651,0.12903791666030884,0.21352969110012054,0.05422397330403328,0.12812048196792603,0.19060774147510529,0.046294283121824265,0.09875526279211044,0.26649078726768494,0.07962258905172348,0.1910504400730133,0.09296935796737671,0.1151248887181282,0.30928757786750793,0.09610705822706223
Labidus_praedator_CASENT0744236_processed.obj,Stage_0_init,0.008417603559792042,0.08520244061946869,0.04354626685380936,0.041656170040369034,0.13721591234207153,0.6505749821662903,0.05370603874325752,0.05066666752099991,0.05713333562016487,0.17683839797973633,0.15880000591278076,0.19950000941753387,0.3580923080444336,0.31626665592193604,0.4126666784286499,0.7149739861488342,0.6681666970252991,0.768833339214325,0.5861749053001404,0.35866665840148926,1.0,0.0,1.0,1.0,0.0,1.0,3.35498384629318e-08,0.0,0.658880889415741,0.21470414102077484,0.0,0.0,0.0,0.011531083844602108,0.014691940508782864,0.012929408811032772,0.0,0.04306809976696968,0.0998622328042984,0.27241379022598267,0.04757210612297058,0.10979106277227402,0.23239761590957642,0.07950761169195175,0.09895250201225281,0.0,0.03286026045680046,0.06255889683961868,0.3667546212673187,0.048627227544784546,0.12354575097560883,0.26036569476127625,0.12009207159280777,0.31261786818504333,0.04987834393978119
Labidus_praedator_CASENT0744237_processed.obj,Stage_0_init,0.010330642573535442,0.1063617467880249,0.04289492964744568,0.06346681714057922,0.1755494922399521,0.3222181797027588,0.031527403742074966,0.033766668289899826,0.02956666611135006,0.11734595894813538,0.13473333418369293,0.10393333435058594,0.25968584418296814,0.3088333308696747,0.22403334081172943,0.58436518907547,0.6865333318710327,0.5086666941642761,0.5974332690238953,0.3091999888420105,1.0,0.0,1.0,1.0,0.0,1.0,4.430280498013417e-08,0.0,0.6653743982315063,0.12758752703666687,0.0,0.0,0.0,0.017575638368725777,0.024696744978427887,0.01990038901567459,0.0,0.030333196744322777,0.08676230907440186,0.4363984763622284,0.028356192633509636,0.05873997509479523,0.35987114906311035,0.06268024444580078,0.12001624703407288,0.14088398218154907,0.08838202804327011,0.2487417608499527,0.21108180284500122,0.04113897681236267,0.08598800748586655,0.28663405776023865,0.09233468770980835,0.2105604112148285,0.0
Lasius_nr._fuliginosus_CASENT0878037_processed.obj,Stage_0_init,0.004305706825107336,0.07297655194997787,0.03283746540546417,0.0401390865445137,0.09993300586938858,0.24122214317321777,0.04539192467927933,0.048233333975076675,0.04286666586995125,0.1595599353313446,0.17446666955947876,0.1469999998807907,0.3374852240085602,0.3724333345890045,0.30853334069252014,0.7416953444480896,0.7930333614349365,0.6966000199317932,0.6462264657020569,0.25353333353996277,1.0,0.0,1.0,1.0,0.0,1.0,3.4534817672238205e-08,0.0,0.7635449767112732,0.2848812937736511,0.0,0.0,0.0,0.0066491710022091866,0.014791633002460003,0.006801843177527189,0.0,0.02718043513596058,0.06601843982934952,0.4570881426334381,0.03641758859157562,0.07529328763484955,0.27243441343307495,0.06341084837913513,0.13072150945663452,0.1519337147474289,0.022195886820554733,0.046935245394706726,0.4986807703971863,0.04609360173344612,0.10218705236911774,0.24645893275737762,0.08873570710420609,0.1904413253068924,0.1228710487484932
Lioponera_daikoku_OKENT0105067_processed.obj,Stage_0_init,0.012005316093564034,0.1230938732624054,0.05553928390145302,0.06755459308624268,0.17354798316955566,0.33827343583106995,0.013115628622472286,0.013233333826065063,0.013000000268220901,0.06426820158958435,0.06836666911840439,0.060633335262537,0.19868306815624237,0.21873334050178528,0.18199999630451202,0.5062244534492493,0.5450000166893005,0.4726000130176544,0.6797828078269958,0.26436665654182434,1.0,0.0,1.0,1.0,0.0,1.0,2.2316047676440576e-08,0.0,0.6580292582511902,0.16431662440299988,0.0,0.0,0.0,0.007916601374745369,0.022115692496299744,0.008070358075201511,0.0,0.05814223736524582,0.12756936252117157,0.18735632300376892,0.05972110480070114,0.13697944581508636,0.21813161671161652,0.12831851840019226,0.30644312500953674,0.16850829124450684,0.045260217040777206,0.1032714992761612,0.25065964460372925,0.05129678174853325,0.11486142128705978,0.18362091481685638,0.10874981433153152,0.30195119976997375,0.2238442748785019
Mayriella_sp._CASENT0745610_processed.obj,Stage_0_init,0.006791281048208475,0.08599144220352173,0.03083503432571888,0.0551564060151577,0.15188488364219666,0.3597835898399353,0.02645946480333805,0.027933333069086075,0.02513333410024643,0.13283735513687134,0.15666666626930237,0.1152999997138977,0.330366313457489,0.4253333508968353,0.27006667852401733,0.6725049018859863,0.8095666766166687,0.5751333236694336,0.6961608529090881,0.30810001492500305,1.0,0.0,1.0,1.0,0.0,1.0,3.0396797967569e-08,0.0,0.7512831091880798,0.2847023606300354,0.0,0.0,0.0,0.01578773930668831,0.019137386232614517,0.016264406964182854,0.0,0.029423652216792107,0.08313820511102676,0.4839080572128296,0.03794291988015175,0.08391104638576508,0.30326738953590393,0.07505016028881073,0.13615870475769043,0.19060774147510529,0.028263036161661148,0.0628664419054985,0.3667546212673187,0.03597977012395859,0.0823986679315567,0.3747102916240692,0.060284413397312164,0.19487476348876953,0.43917274475097656
Mesoponera_ambigua_CASENT0745584_processed.obj,Stage_0_init,0.011225314810872078,0.10447552800178528,0.03712841495871544,0.06734711676836014,0.20806439220905304,0.4145338833332062,0.023784544318914413,0.02526666782796383,0.022466666996479034,0.11304211616516113,0.1309666633605957,0.09943333268165588,0.29645413160324097,0.3676333427429199,0.24836666882038116,0.6382890343666077,0.7631000280380249,0.5485666990280151,0.6865627765655518,0.2329999953508377,1.0,0.0,1.0,1.0,0.0,1.0,2.5448683160789187e-08,0.0,0.6793850064277649,0.16446977853775024,0.0,0.0,0.0,0.0166743453592062,0.023428572341799736,0.01660839654505253,0.0,0.025621691718697548,0.06425508111715317,0.47356322407722473,0.04122823849320412,0.10293867439031601,0.27289462089538574,0.08541780710220337,0.2227376401424408,0.19337017834186554,0.041245609521865845,0.07626543194055557,0.19525066018104553,0.04858294874429703,0.12420345842838287,0.2750450670719147,0.15390105545520782,0.3213842809200287,0.058394160121679306
Myrmecina_ryukyuensis_OKENT0105085_processed.obj,Stage_0_init,0.007252207957208157,0.08468242734670639,0.037715062499046326,0.046967364847660065,0.13464459776878357,0.3339706063270569,0.05177915096282959,0.05376666784286499,0.049933332949876785,0.20133936405181885,0.2269333302974701,0.18093334138393402,0.40811124444007874,0.4765999913215637,0.3568333387374878,0.7009726762771606,0.7586666941642761,0.6514333486557007,0.7010625004768372,0.28423333168029785,1.0,0.0,1.0,1.0,0.0,1.0,2.994512016130102e-08,0.0,0.7607662677764893,0.30174577236175537,0.0,0.0,0.0,0.020268749445676804,0.021980375051498413,0.023424873128533363,0.0,0.019735082983970642,0.055438537150621414,0.652107298374176,0.032190848141908646,0.07689891755580902,0.3529682457447052,0.07492775470018387,0.16883699595928192,0.2016574591398239,0.07547683268785477,0.21011415123939514,0.21372032165527344,0.04935026541352272,0.15472471714019775,0.31650784611701965,0.09685937315225601,0.2900717258453369,0.22871045768260956
