mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Aenictus_afrc-gh01_CASENT0744678_processed.obj,Stage_2_deform_coarse,0.00015373191854450852,0.014620279893279076,0.007246562745422125,0.007373717613518238,0.01584891602396965,0.06443774700164795,0.3299733102321625,0.3395000100135803,0.3209666609764099,0.8222172856330872,0.8478000164031982,0.7981333136558533,0.9749259352684021,0.9675000309944153,0.9824666976928711,0.9996165633201599,0.9992333650588989,1.0,0.8578088879585266,0.15573333203792572,1.2550967931747437,1.1918309926986694,2.4960694313049316,0.5668776035308838,0.32130956649780273,2.045909881591797,0.5658740401268005,0.0,0.8051034808158875,0.40298712253570557,0.013845928944647312,0.035500187426805496,0.19440610706806183,14.211016654968262,84.59596252441406,0.008930608630180359,0.007836606353521347,0.0087326280772686,0.007896446622908115,-0.0025451304391026497,0.007256136741489172,0.016674375161528587,0.9678161144256592,0.005188057664781809,0.010089227929711342,0.9981592297554016,0.007780316285789013,0.015595528297126293,0.980663001537323,0.006639623083174229,0.012226184830069542,1.0,0.007008053828030825,0.012901541776955128,0.9945918321609497,0.007668134290724993,0.013840637169778347,0.985401451587677
Atta_sexdens_CASENT0744597_processed.obj,Stage_2_deform_coarse,0.0004702445585280657,0.02174498327076435,0.012316075153648853,0.009428908117115498,0.039938561618328094,0.1326768845319748,0.21628177165985107,0.21570000052452087,0.21686667203903198,0.652331531047821,0.6465666890144348,0.6582000255584717,0.8977553844451904,0.8649333715438843,0.9331666827201843,0.9834504127502441,0.9675333499908447,0.9998999834060669,0.7200304865837097,0.22076666355133057,1.2141233682632446,1.1017147302627563,2.7331182956695557,0.4809025824069977,0.3630770444869995,1.7726545333862305,0.6585767269134521,0.0,0.7383641600608826,0.29550591111183167,0.020918771624565125,0.050416141748428345,0.23155300319194794,14.409504890441895,79.20020294189453,0.007203155197203159,0.012732058763504028,0.01334636565297842,0.012785792350769043,-0.0020383335649967194,0.010334636084735394,0.025582535192370415,0.9068965911865234,0.006399942096322775,0.012220170348882675,0.9953981041908264,0.00698451604694128,0.013013585470616817,1.0,0.010157162323594093,0.022473281249403954,0.9023746848106384,0.009523101150989532,0.022444024682044983,0.9340716004371643,0.00993859488517046,0.02884664013981819,0.9257907271385193
Axinidris_hypoclinoides_CASENT0744663_processed.obj,Stage_2_deform_coarse,0.0002237682929262519,0.01746401935815811,0.008619221858680248,0.008844796568155289,0.019863102585077286,0.0794239342212677,0.2417953908443451,0.2473333328962326,0.23650000989437103,0.7168521881103516,0.740766704082489,0.694433331489563,0.9530804753303528,0.9547333717346191,0.9514333605766296,0.9983974695205688,0.9968000054359436,1.0,0.8370269536972046,0.11969999969005585,1.2245200872421265,1.0302865505218506,2.338174819946289,0.5805422067642212,0.29936060309410095,1.8472206592559814,0.5406901836395264,0.0,0.7979573607444763,0.3695039749145508,0.015807226300239563,0.03848616033792496,0.18531344830989838,13.127695083618164,69.58094787597656,0.004823832772672176,0.026423558592796326,0.027050428092479706,0.026907851919531822,-0.0013970434665679932,0.007350797764956951,0.013891173526644707,0.9816092252731323,0.006404058542102575,0.01208699680864811,0.9963184595108032,0.008976924233138561,0.01417299173772335,1.0,0.00813438929617405,0.014199771918356419,0.9868074059486389,0.009684034623205662,0.01985275186598301,0.9515838623046875,0.008800176903605461,0.01711946725845337,0.9659367203712463
Blepharidatta_brasiliensis_CASENT0744515_processed.obj,Stage_2_deform_coarse,0.00037250304012559354,0.021242596209049225,0.011156927794218063,0.010085668414831161,0.030748413875699043,0.09963983297348022,0.16996797919273376,0.17233332991600037,0.16766667366027832,0.6212483644485474,0.6356333494186401,0.6075000166893005,0.9118295907974243,0.8984000086784363,0.9256666898727417,0.9907925724983215,0.9822999835014343,0.9994333386421204,0.7493282556533813,0.19689999520778656,1.28621506690979,1.2432020902633667,2.806227207183838,0.5163859724998474,0.36937445402145386,2.0383551120758057,0.6671332120895386,0.0,0.7414252758026123,0.31565871834754944,0.022669846192002296,0.05918106436729431,0.236511692404747,15.12717056274414,81.94523620605469,0.008180959150195122,0.038004692643880844,0.03870478644967079,0.03847605735063553,0.0067820679396390915,0.009545213542878628,0.01947539858520031,0.9524904489517212,0.007684535812586546,0.014757134951651096,0.9848136305809021,0.007307040970772505,0.013469142839312553,1.0,0.009171824902296066,0.016187671571969986,0.9868074059486389,0.010693020187318325,0.02418675273656845,0.9165593981742859,0.008857009001076221,0.017023619264364243,0.970802903175354
Bothriomyrmex_meridionalis_CASENT0745153_processed.obj,Stage_2_deform_coarse,0.00020034064073115587,0.016917873173952103,0.007745700888335705,0.009172172285616398,0.02107461541891098,0.057572346180677414,0.2518824338912964,0.2630000114440918,0.24166667461395264,0.7251583933830261,0.7937666773796082,0.6674667000770569,0.958606481552124,0.9792667031288147,0.938800036907196,0.9996498823165894,0.9993000030517578,1.0,0.8464889526367188,0.3120333254337311,1.262058138847351,1.326503872871399,2.497986078262329,0.6362023949623108,0.28383246064186096,2.3379359245300293,0.5054159164428711,0.0,0.8005268573760986,0.36784735321998596,0.014525998383760452,0.0440850593149662,0.2305978685617447,13.704330444335938,83.88685607910156,0.008898015134036541,0.0047358316369354725,0.005305667407810688,0.00478616775944829,-0.0015751193277537823,0.006793079897761345,0.012145070359110832,0.9934865832328796,0.005915413144975901,0.010638133622705936,0.9986194372177124,0.011095141060650349,0.01798350177705288,0.9944751858711243,0.009384025819599628,0.017930425703525543,0.9709762930870056,0.008704409934580326,0.016247151419520378,0.9768220782279968,0.007374483626335859,0.015242200344800949,0.9805352687835693
Calyptomyrmex_brunneus_CASENT0745549_processed.obj,Stage_2_deform_coarse,0.0007407195516861975,0.031772732734680176,0.01441902108490467,0.017353709787130356,0.04125950485467911,0.10213622450828552,0.061336301267147064,0.06226666644215584,0.06043333560228348,0.3194315731525421,0.34503334760665894,0.2973666787147522,0.7640921473503113,0.845133364200592,0.6972333192825317,0.9839155673980713,0.9828667044639587,0.9849666953086853,0.8113158941268921,0.38440001010894775,1.4363834857940674,1.965893268585205,3.529057502746582,0.5082059502601624,0.4079641103744507,3.778837203979492,0.7671188116073608,0.0,0.7368928790092468,0.2880322337150574,0.02958213910460472,0.08156897127628326,0.35298487544059753,15.337825775146484,98.34795379638672,0.011831426993012428,0.0038349321112036705,0.004856942221522331,0.003838775446638465,-0.007226196117699146,0.01829402707517147,0.04434935376048088,0.6969348788261414,0.01765790581703186,0.03894536942243576,0.6866083741188049,0.012137910351157188,0.02177884429693222,0.9171271324157715,0.012496881186962128,0.021928787231445312,0.8786280155181885,0.01499191951006651,0.03013131394982338,0.8197270035743713,0.012818853370845318,0.02486479841172695,0.8746958374977112
Camponotus_OK01_OKENT0105018_processed.obj,Stage_2_deform_coarse,0.00033381296088919044,0.020980998873710632,0.010434690862894058,0.010546307079494,0.024957528337836266,0.09585744887590408,0.18060824275016785,0.18436667323112488,0.1770000010728836,0.5982823967933655,0.6197333335876465,0.5782666802406311,0.9133687615394592,0.917033314704895,0.9097333550453186,0.9962910413742065,0.9933000206947327,0.9993000030517578,0.8077150583267212,0.20069999992847443,1.2873574495315552,1.2691329717636108,2.72139048576355,0.550319492816925,0.33913058042526245,2.5185325145721436,0.5971629619598389,0.0,0.7557997107505798,0.30850645899772644,0.0215035080909729,0.052339453250169754,0.30300790071487427,14.178750991821289,82.08382415771484,0.008017991669476032,0.0025980749633163214,0.0035302022006362677,0.002640318591147661,-0.010399519465863705,0.00895483698695898,0.0185646191239357,0.9632183909416199,0.008790898136794567,0.01973654329776764,0.9530603289604187,0.010162518359720707,0.022116195410490036,0.9392265677452087,0.010263688862323761,0.020125731825828552,0.9472295641899109,0.011127771809697151,0.023535769432783127,0.9121813178062439,0.008594288490712643,0.015427312813699245,0.9817517995834351
Camponotus_sp._CASENT0744555_processed.obj,Stage_2_deform_coarse,0.00043849711073562503,0.024190939962863922,0.011709282174706459,0.012481656856834888,0.029407506808638573,0.09845015406608582,0.1294824779033661,0.13210000097751617,0.1269666701555252,0.51434725522995,0.545366644859314,0.4866666793823242,0.865301787853241,0.8921000361442566,0.84006667137146,0.9943185448646545,0.9905000329017639,0.9981666803359985,0.7854056358337402,0.32760000228881836,1.3076748847961426,1.378257155418396,2.9783248901367188,0.544409453868866,0.3591032326221466,2.459564685821533,0.6468279957771301,0.0,0.7567822933197021,0.3021737337112427,0.024819953367114067,0.066526859998703,0.2896500825881958,14.591383934020996,85.66015625,0.008865421637892723,0.0020011819433420897,0.0029425290413200855,0.0020059782546013594,-0.003896512323990464,0.01053810678422451,0.02262658067047596,0.921455979347229,0.010117918252944946,0.022204015403985977,0.9272894859313965,0.01005441602319479,0.019478484988212585,0.9530386924743652,0.011305405758321285,0.021947689354419708,0.8997361660003662,0.010973067954182625,0.02254641056060791,0.9219675660133362,0.01149593573063612,0.023361552506685257,0.9245741963386536
Carebara_atoma_CASENT0741394_processed.obj,Stage_2_deform_coarse,0.0002907122252508998,0.020022571086883545,0.00955572072416544,0.01046685129404068,0.024401750415563583,0.0979430079460144,0.18841081857681274,0.19116666913032532,0.18573333323001862,0.6244170665740967,0.6542333364486694,0.5972000360488892,0.92225581407547,0.9455666542053223,0.9000666737556458,0.998649001121521,0.9976666569709778,0.9996333718299866,0.8336811065673828,0.19086666405200958,1.2503197193145752,1.4177272319793701,2.7125978469848633,0.5156660676002502,0.34510308504104614,2.048668384552002,0.6214265823364258,0.0,0.7650059461593628,0.33090323209762573,0.019082747399806976,0.04730183631181717,0.21172334253787994,14.216901779174805,78.42777252197266,0.007007594686001539,0.008969765156507492,0.009543810971081257,0.008806813508272171,-0.003643602132797241,0.010367311537265778,0.023066984489560127,0.9210728406906128,0.0067828064784407616,0.012662735767662525,0.9972388744354248,0.012363292276859283,0.019934508949518204,0.950276255607605,0.008632443845272064,0.017516979947686195,0.9683377742767334,0.011013949289917946,0.023334236815571785,0.9219675660133362,0.010619009844958782,0.023074496537446976,0.9245741963386536
Cephalotes_betoi_CASENT0744448_processed.obj,Stage_2_deform_coarse,0.0003010706859640777,0.019681327044963837,0.009410528466105461,0.010270797647535801,0.024255266413092613,0.10667568445205688,0.19977721571922302,0.2093999981880188,0.19099999964237213,0.6448767185211182,0.6910333633422852,0.6044999957084656,0.9276174902915955,0.9459666609764099,0.9099666476249695,0.9965913891792297,0.9936666488647461,0.9995333552360535,0.8333268165588379,0.30896666646003723,1.2609031200408936,1.3606650829315186,2.6176369190216064,0.5144655108451843,0.3441711664199829,2.141263246536255,0.6219285130500793,0.0,0.7643692493438721,0.34569892287254333,0.019950618967413902,0.051961466670036316,0.28641918301582336,14.544988632202148,84.17637634277344,0.008148365654051304,0.025233080610632896,0.026576045900583267,0.025146029889583588,0.008684491738677025,0.009035089984536171,0.01941857859492302,0.9547892808914185,0.007247378583997488,0.01355999056249857,0.9953981041908264,0.008208314888179302,0.015335360541939735,0.9944751858711243,0.008770345710217953,0.017215529456734657,0.9736148118972778,0.009369424544274807,0.018832188099622726,0.958537220954895,0.009033114649355412,0.018109677359461784,0.9574209451675415
