mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Cephalotes_minutus_CASENT0709253_processed.obj,S1_shape,0.0006169796688482165,0.028235483914613724,0.013095538131892681,0.015139945782721043,0.03824871405959129,0.13130506873130798,0.12062377482652664,0.12373333424329758,0.11766666918992996,0.4499495029449463,0.4784333407878876,0.4246666729450226,0.7837952971458435,0.8236333131790161,0.7476333379745483,0.9905489087104797,0.9916000366210938,0.9894999861717224,0.7105317711830139,0.25839999318122864,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.7267770974503946e-07,0.0001955607731360942,0.706221878528595,0.1277845799922943,0.0,0.0,0.0,0.03411438688635826,0.06434333324432373,0.03299015387892723,0.0,0.009939041920006275,0.020509859547019005,0.9425287842750549,0.015994040295481682,0.0392371341586113,0.7151403427124023,0.009519602172076702,0.017844628542661667,0.980663001537323,0.01143479160964489,0.02467249147593975,0.8390501737594604,0.01728554628789425,0.04346797987818718,0.6783415079116821,0.018048999831080437,0.04335928335785866,0.6849148273468018
Cephalotes_simillimus_CASENT0744408_processed.obj,S1_shape,0.000954604591242969,0.03581109642982483,0.01710428297519684,0.01870681345462799,0.04583155736327171,0.1156940683722496,0.06071092560887337,0.061900001019239426,0.059566669166088104,0.29059022665023804,0.2998333275318146,0.28189998865127563,0.6799471974372864,0.7038666605949402,0.6575999855995178,0.9717747569084167,0.980400025844574,0.9632999897003174,0.7106813788414001,0.2821333408355713,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.7024757426042925e-07,4.889019328402355e-05,0.6984345316886902,0.1440049260854721,0.0,0.0,0.0,0.030617399141192436,0.06299050152301788,0.031004898250102997,0.0,0.015881970524787903,0.037433281540870667,0.7383142113685608,0.01850452460348606,0.03984236717224121,0.6286240220069885,0.012714101932942867,0.026659773662686348,0.8397790193557739,0.02092459239065647,0.042043786495923996,0.5303430557250977,0.020100776106119156,0.06701967120170593,0.6721606850624084,0.03127964213490486,0.1057114526629448,0.5644769072532654
Cephalotes_spinosus_CASENT0744158_processed.obj,S1_shape,0.000884809996932745,0.03361617028713226,0.016332408413290977,0.017283763736486435,0.04372729733586311,0.11104676872491837,0.08714563399553299,0.08776666969060898,0.08653333783149719,0.36479076743125916,0.37336668372154236,0.3566000163555145,0.7138328552246094,0.729200005531311,0.6991000175476074,0.9723581671714783,0.9752333164215088,0.9695000052452087,0.6812532544136047,0.2780333459377289,1.0,4.812424347910849e-10,1.0,1.0,3.885443616152839e-12,0.999999463558197,5.479633387039939e-07,9.77803865680471e-05,0.7116408944129944,0.1697191298007965,0.0,0.0,0.0,0.027931157499551773,0.05569998919963837,0.02760627679526806,0.0,0.015325471758842468,0.036497607827186584,0.7551724314689636,0.02201179601252079,0.05770523473620415,0.5987114906311035,0.012630339711904526,0.024897662922739983,0.8314917683601379,0.017251115292310715,0.04121655598282814,0.6728232502937317,0.014431867748498917,0.032703086733818054,0.7744012475013733,0.023227879777550697,0.05344870686531067,0.4489051103591919
Crematogaster_nawai_OKENT0105046_processed.obj,S1_shape,0.0011028549633920193,0.036675818264484406,0.0171421580016613,0.019533658400177956,0.047910794615745544,0.18228892982006073,0.08082880824804306,0.08330000191926956,0.07850000262260437,0.32422640919685364,0.34816667437553406,0.30336666107177734,0.6674497723579407,0.7153000235557556,0.6255999803543091,0.9650203585624695,0.9704000353813171,0.9596999883651733,0.6595099568367004,0.3581666648387909,1.0,9.624848695821697e-10,1.0,1.0,7.770888099667417e-12,0.9999996423721313,3.928082321635884e-07,0.00014667058712802827,0.6558505892753601,0.13996019959449768,0.0,0.0,0.0,0.05230869725346565,0.13159111142158508,0.051124006509780884,0.0,0.019856657832860947,0.05143014341592789,0.6256704926490784,0.012266760692000389,0.024693725630640984,0.8881730437278748,0.015985464677214622,0.03628598526120186,0.7209945321083069,0.017439307644963264,0.03969793766736984,0.6781002879142761,0.021429400891065598,0.06754209846258163,0.6572238206863403,0.02365822345018387,0.05764865130186081,0.5218977928161621
Cryptopone_sauteri_CASENT0743771_processed.obj,S1_shape,0.0011105597950518131,0.03641005605459213,0.018391864374279976,0.018018193542957306,0.05102245882153511,0.1432296186685562,0.08287166804075241,0.0838666707277298,0.08190000057220459,0.34247148036956787,0.3547666668891907,0.3310000002384186,0.6836540699005127,0.7050333619117737,0.6635333299636841,0.9574182629585266,0.9470333456993103,0.9680333733558655,0.6901221871376038,0.2886333465576172,1.0,0.0,1.0,1.0,0.0,1.0,1.399336042595678e-07,9.77803865680471e-05,0.6889761686325073,0.13705304265022278,0.0,0.0,0.0,0.026805276051163673,0.04976588860154152,0.026917465031147003,0.0,0.014196384698152542,0.03419822081923485,0.8099616765975952,0.01899166777729988,0.045406192541122437,0.6428900361061096,0.01699809357523918,0.04348679259419441,0.6933701634407043,0.02647450380027294,0.0656810849905014,0.4511873424053192,0.013410982675850391,0.03083697520196438,0.8225598931312561,0.01818055473268032,0.07334800064563751,0.7627736926078796
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,S1_shape,0.0033355846535414457,0.06540390849113464,0.03371178358793259,0.03169212117791176,0.08561299741268158,0.22148007154464722,0.014649525284767151,0.014566666446626186,0.014733333140611649,0.09929909557104111,0.0989999994635582,0.09960000216960907,0.3708544075489044,0.37299999594688416,0.36873334646224976,0.815427303314209,0.8012333512306213,0.830133318901062,0.6133714914321899,0.3215000033378601,1.0,3.402897685855777e-10,1.0,1.0,1.9427218080764197e-12,1.0,7.288544878747416e-08,4.889019328402355e-05,0.6541069746017456,0.12417075037956238,0.0,0.0,0.0,0.08462364971637726,0.15450766682624817,0.07294537872076035,0.0,0.024410873651504517,0.05324241518974304,0.4716475307941437,0.02702910266816616,0.0587092787027359,0.42015647888183594,0.02247600257396698,0.05321637913584709,0.6077348589897156,0.030430279672145844,0.0617157407104969,0.2955145239830017,0.025338225066661835,0.06197360157966614,0.4962657690048218,0.030558699741959572,0.08049236238002777,0.4781021773815155
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,S1_shape,0.003371360944584012,0.06677252054214478,0.03561718389391899,0.031155340373516083,0.09052692353725433,0.18729862570762634,0.013149979524314404,0.013166666962206364,0.013133333064615726,0.09047622978687286,0.0890333354473114,0.0919666662812233,0.3522200882434845,0.34256666898727417,0.3624333441257477,0.8036491274833679,0.7771666646003723,0.8320000171661377,0.5917956233024597,0.39053332805633545,1.0,0.0,1.0,1.0,0.0,1.0,5.047003881486489e-08,4.889019328402355e-05,0.6071491837501526,0.0738203227519989,0.0,0.0,0.0,0.060163285583257675,0.10559157282114029,0.055223070085048676,0.0,0.034389592707157135,0.08622416853904724,0.3287356495857239,0.029450422152876854,0.0685790628194809,0.39208468794822693,0.016879206523299217,0.037951454520225525,0.7292817831039429,0.03624732792377472,0.08904404193162918,0.30079156160354614,0.029602937400341034,0.08055108785629272,0.4493947923183441,0.022406578063964844,0.05299852415919304,0.5851581692695618
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,S1_shape,0.0008294833824038506,0.03313104063272476,0.015054803341627121,0.018076235428452492,0.04450048506259918,0.09580978751182556,0.08821827918291092,0.09033333510160446,0.08619999885559082,0.3470568060874939,0.37593334913253784,0.3223000168800354,0.7093151211738586,0.7670000195503235,0.6597000360488892,0.9798747897148132,0.9885333180427551,0.9713667035102844,0.7154821753501892,0.21906666457653046,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.8607154572691798e-07,4.889019328402355e-05,0.6880743503570557,0.14063997566699982,0.0,0.0,0.0,0.02064114809036255,0.042688414454460144,0.02101793885231018,0.0,0.014531208202242851,0.033615805208683014,0.7954022884368896,0.013701400719583035,0.028339559212327003,0.7965945601463318,0.033732373267412186,0.05650344863533974,0.2845304012298584,0.015917232260107994,0.03525949642062187,0.7255936861038208,0.017340626567602158,0.0439164973795414,0.7120782732963562,0.018557606264948845,0.050152234733104706,0.6751824617385864
Dorylus_fulvus_CASENT0745678_processed.obj,S1_shape,0.0009678896749392152,0.03399740159511566,0.017215585336089134,0.016781816259026527,0.048262473195791245,0.09752946346998215,0.11954569816589355,0.11883333325386047,0.12026666849851608,0.3995605409145355,0.3965666592121124,0.4025999903678894,0.7073842883110046,0.7121999859809875,0.7026333212852478,0.9634517431259155,0.9546666741371155,0.9724000096321106,0.6528568863868713,0.37150001525878906,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.854292719372097e-07,0.0,0.6872917413711548,0.10959093272686005,0.0,0.0,0.0,0.020631417632102966,0.046531155705451965,0.020083658397197723,0.0,0.011899457313120365,0.03165789693593979,0.8624521493911743,0.012379717081785202,0.030111055821180344,0.8610216379165649,0.013147270306944847,0.031090600416064262,0.8397790193557739,0.01886015385389328,0.05769595876336098,0.6965699195861816,0.015872126445174217,0.03863458335399628,0.7087303996086121,0.021829642355442047,0.06111062318086624,0.6630170345306396
Eciton_hamatum_CASENT0744580_processed.obj,S1_shape,0.0007044327212497592,0.030271152034401894,0.01575116068124771,0.014519991353154182,0.038044195622205734,0.0954960435628891,0.13277967274188995,0.1306000053882599,0.13503333926200867,0.4016818702220917,0.3891333341598511,0.415066659450531,0.7445138692855835,0.7186000347137451,0.7723667025566101,0.9876666069030762,0.9873999953269958,0.987933337688446,0.5816264748573303,0.38126668334007263,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,3.3514348274366057e-07,0.00014667058712802827,0.6333708167076111,0.10959701985120773,0.0,0.0,0.0,0.01665399596095085,0.026299720630049706,0.016812149435281754,0.0,0.014937200583517551,0.033176615834236145,0.7406130433082581,0.009400877170264721,0.018835436552762985,0.9728485941886902,0.012203887104988098,0.027414094656705856,0.8453038930892944,0.0178635623306036,0.030676264315843582,0.5989446043968201,0.015061000362038612,0.03811057284474373,0.7736286520957947,0.01669050194323063,0.056339431554079056,0.7615571618080139
Ectatomma_brunneum_CASENT0744575_processed.obj,S1_shape,0.001961776753887534,0.05069897323846817,0.025593359023332596,0.025105616077780724,0.06547437608242035,0.15472665429115295,0.031947486102581024,0.032233335077762604,0.03166666626930237,0.17555195093154907,0.18080000579357147,0.17059999704360962,0.49639883637428284,0.5135000348091125,0.4803999960422516,0.8987080454826355,0.8827999830245972,0.9151999950408936,0.6647573709487915,0.29206666350364685,1.0,0.0,1.0,1.0,0.0,1.0,7.956619896276607e-08,0.0,0.6768980622291565,0.1134926974773407,0.0,0.0,0.0,0.040649667382240295,0.0822613462805748,0.04036732017993927,0.0,0.02170444466173649,0.05557328090071678,0.5973179936408997,0.0258567426353693,0.060198038816452026,0.47676023840904236,0.01980418525636196,0.04074498265981674,0.5469613671302795,0.036665938794612885,0.08350866287946701,0.3298153281211853,0.019537238404154778,0.0563192181289196,0.6646922826766968,0.022364825010299683,0.061498209834098816,0.6459854245185852
Eurhopalothrix_procera_CASENT0745605_processed.obj,S1_shape,0.0018170936964452267,0.04851728677749634,0.025281623005867004,0.023235663771629333,0.06439612805843353,0.16846929490566254,0.042332910001277924,0.0421999990940094,0.0424666665494442,0.20550000667572021,0.20546667277812958,0.20553334057331085,0.5265835523605347,0.519433319568634,0.5339333415031433,0.9047682881355286,0.8843666911125183,0.9261333346366882,0.6253794431686401,0.29980000853538513,1.0,0.0,1.0,1.0,0.0,1.0,1.0810713746423062e-07,0.0,0.6136839389801025,0.10653243213891983,0.0,0.0,0.0,0.03652702644467354,0.08459194004535675,0.03397343307733536,0.0,0.02438262850046158,0.06737802177667618,0.5544061660766602,0.02428124099969864,0.05814575403928757,0.5158766508102417,0.013968085870146751,0.028136637061834335,0.7651934027671814,0.03854060918092728,0.12219580262899399,0.546174168586731,0.02133951149880886,0.0568520687520504,0.5753283500671387,0.032413583248853683,0.09364449977874756,0.47323599457740784
Heteroponera_panamensis_CASENT0744055_processed.obj,S1_shape,0.0029439409263432026,0.05991348624229431,0.03070235252380371,0.02921113558113575,0.08287356793880463,0.22484518587589264,0.02234790101647377,0.022566666826605797,0.02213333360850811,0.13593660295009613,0.13729999959468842,0.13459999859333038,0.4414665997028351,0.44130000472068787,0.44163334369659424,0.8410474061965942,0.8262666463851929,0.8563666939735413,0.6459198594093323,0.37576666474342346,1.0,0.0,1.0,1.0,0.0,1.0,7.612019459202202e-08,9.77803865680471e-05,0.6191906929016113,0.1105499416589737,0.0,0.0,0.0,0.05753851681947708,0.1596055030822754,0.056541092693805695,0.0,0.02831278368830681,0.0851387307047844,0.5126436948776245,0.04188911244273186,0.09022889286279678,0.2825586795806885,0.03510856628417969,0.0835336223244667,0.3480663001537323,0.035789452493190765,0.08360796421766281,0.31662270426750183,0.023721829056739807,0.05942462012171745,0.5506052374839783,0.0475224032998085,0.12260032445192337,0.2895376980304718
Labidus_praedator_CASENT0744236_processed.obj,S1_shape,0.001495660049840808,0.037927404046058655,0.02310667373239994,0.01482072938233614,0.06940893828868866,0.19453713297843933,0.11778797209262848,0.11030000448226929,0.12636667490005493,0.3842712342739105,0.33713334798812866,0.4467333257198334,0.6851033568382263,0.5995333194732666,0.7991666793823242,0.9344689249992371,0.8950666785240173,0.9775000214576721,0.5990378260612488,0.4049333333969116,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.684708420019888e-07,4.889019328402355e-05,0.5774916410446167,0.1002466008067131,0.0,0.0,0.0,0.022973857820034027,0.06780050694942474,0.02284822426736355,0.0,0.01200343668460846,0.028636856004595757,0.8758620619773865,0.025368692353367805,0.054884523153305054,0.4385642111301422,0.00849524512887001,0.017014728859066963,0.9751381874084473,0.015635941177606583,0.05082644894719124,0.7862797379493713,0.01431288942694664,0.03907995671033859,0.7942312955856323,0.03232445567846298,0.10292983800172806,0.49026763439178467
Labidus_praedator_CASENT0744237_processed.obj,S1_shape,0.0020379042252898216,0.04753119498491287,0.027394551783800125,0.020136645063757896,0.08397122472524643,0.15809366106987,0.06376638263463974,0.06363333761692047,0.06390000134706497,0.2563582956790924,0.2515999972820282,0.2612999975681305,0.5727994441986084,0.5358666777610779,0.6151999831199646,0.8992109298706055,0.8469333648681641,0.9583666920661926,0.5967642068862915,0.3158999979496002,1.0,0.0,1.0,1.0,0.0,1.0,1.2776627045241185e-07,4.889019328402355e-05,0.6591718792915344,0.07800623029470444,0.0,0.0,0.0,0.027293642982840538,0.07150065153837204,0.02817491628229618,0.0,0.021202895790338516,0.06212615221738815,0.6528735756874084,0.019265802577137947,0.044500596821308136,0.5950299501419067,0.027339329943060875,0.09385588765144348,0.560773491859436,0.0237339548766613,0.05758171156048775,0.519788920879364,0.020274773240089417,0.052596647292375565,0.6489827632904053,0.02837647870182991,0.08886756747961044,0.48296836018562317
Lasius_nr._fuliginosus_CASENT0878037_processed.obj,S1_shape,0.0005511805647984147,0.02638288587331772,0.012659147381782532,0.013723737560212612,0.03282442316412926,0.10108604282140732,0.13983020186424255,0.14536666870117188,0.1347000002861023,0.48053497076034546,0.5184333324432373,0.44780001044273376,0.8242185115814209,0.8533999919891357,0.7969666719436646,0.9886894226074219,0.9854666590690613,0.9919333457946777,0.7784419059753418,0.20536667108535767,1.0,0.0,1.0,1.0,0.0,1.0,8.076492008513014e-08,4.889019328402355e-05,0.7202717661857605,0.15307451784610748,0.0,0.0,0.0,0.03623975068330765,0.0649983212351799,0.03668719530105591,0.0,0.013489097356796265,0.0328294076025486,0.8141762614250183,0.007840057834982872,0.014375179074704647,0.9953981041908264,0.008159469813108444,0.014490483328700066,0.9751381874084473,0.007950889877974987,0.014076946303248405,1.0,0.014844234101474285,0.04673690348863602,0.8264228701591492,0.013446004129946232,0.04757164791226387,0.830900251865387
