mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Carebara_trechideros_CASENT0877591_processed.obj,Stage_1_default,0.006567230448126793,0.07138333469629288,0.05268871784210205,0.018694616854190826,0.17443908751010895,0.2950226962566376,0.07763436436653137,0.07276666909456253,0.08320000022649765,0.26250338554382324,0.22076666355133057,0.3237000107765198,0.4995104670524597,0.4027999937534332,0.6573333144187927,0.7722803354263306,0.6455000042915344,0.9610333442687988,0.5695046782493591,0.29429998993873596,1.0,0.0,1.0,1.0,0.0,1.0,1.6139475178533758e-07,4.889019328402355e-05,0.6883653402328491,0.24594375491142273,0.0,0.0,0.0,0.04060671105980873,0.10258176177740097,0.034049857407808304,0.0,0.02074010670185089,0.06366322189569473,0.6275862455368042,0.11569315195083618,0.25567618012428284,0.12563276290893555,0.13330742716789246,0.2859988510608673,0.06629834324121475,0.09196346998214722,0.18100374937057495,0.22163589298725128,0.03705456480383873,0.16312876343727112,0.5140355229377747,0.061588104814291,0.16150981187820435,0.3783454895019531
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_1_default,0.002533659804612398,0.04602630436420441,0.02676147036254406,0.019264835864305496,0.09712910652160645,0.33815863728523254,0.07497826218605042,0.07559999823570251,0.07436666637659073,0.3048233687877655,0.3077000081539154,0.3020000159740448,0.6267272233963013,0.6151333451271057,0.6387666463851929,0.91828852891922,0.8838666677474976,0.9555000066757202,0.6968125104904175,0.1987999975681305,1.0,0.0,1.0,1.0,0.0,1.0,1.312252635443656e-07,9.77803865680471e-05,0.7577763795852661,0.3468097150325775,0.0,0.0,0.0,0.020754147320985794,0.06865543127059937,0.018811404705047607,0.0,0.019513942301273346,0.05089477077126503,0.6256704926490784,0.06530950218439102,0.20467227697372437,0.37643811106681824,0.08188727498054504,0.32105687260627747,0.4917127192020416,0.02977500669658184,0.06701885908842087,0.35356202721595764,0.03418230637907982,0.17687933146953583,0.6118980050086975,0.0786423534154892,0.20686013996601105,0.27980536222457886
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_1_default,0.002256273292005062,0.041702598333358765,0.025424418970942497,0.016278177499771118,0.09698247164487839,0.2430737167596817,0.09958285838365555,0.09936666488647461,0.0997999981045723,0.37610259652137756,0.3666999936103821,0.38600000739097595,0.693897008895874,0.6640666723251343,0.7265333533287048,0.9291634559631348,0.8844000101089478,0.9786999821662903,0.6729204654693604,0.29170000553131104,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,3.704902269419108e-07,9.77803865680471e-05,0.7974867224693298,0.3051084876060486,0.0,0.0,0.0,0.026360489428043365,0.0834135040640831,0.02593248337507248,0.0,0.01444169133901596,0.04049666225910187,0.7758620977401733,0.01540231890976429,0.03881662338972092,0.768983006477356,0.021019404754042625,0.09027384966611862,0.7817679643630981,0.022127099335193634,0.05752439424395561,0.5408971309661865,0.031434766948223114,0.11419844627380371,0.5773886442184448,0.04170013219118118,0.14184270799160004,0.38807785511016846
Cephalotes_simillimus_CASENT0744408_processed.obj,Stage_1_default,0.002174144145101309,0.04929785430431366,0.02391815558075905,0.02537969872355461,0.07538601756095886,0.3410131335258484,0.05168314278125763,0.05303333327174187,0.05040000006556511,0.2403194159269333,0.2562333345413208,0.22626666724681854,0.5679495334625244,0.6140333414077759,0.5282999873161316,0.8846443891525269,0.8965333700180054,0.8730666637420654,0.7076810598373413,0.2838999927043915,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.301652131109222e-07,9.77803865680471e-05,0.8134617805480957,0.3518311381340027,0.0,0.0,0.0,0.010541134513914585,0.0373368002474308,0.010812913067638874,0.0,0.027303451672196388,0.07947380840778351,0.5344827771186829,0.024830695241689682,0.07457185536623001,0.5701794624328613,0.11191270500421524,0.31914544105529785,0.3038674294948578,0.028358349576592445,0.06103957071900368,0.3641161024570465,0.04272761195898056,0.1365528106689453,0.4354880452156067,0.07956650108098984,0.19247612357139587,0.5182482004165649
Cephalotes_spinosus_CASENT0744158_processed.obj,Stage_1_default,0.0022069751285016537,0.04459661245346069,0.024889564141631126,0.019707046449184418,0.08273466676473618,0.21861058473587036,0.09679772704839706,0.09910000115633011,0.09459999948740005,0.35858094692230225,0.3707333505153656,0.3472000062465668,0.625033974647522,0.6336666941642761,0.6166333556175232,0.9118342995643616,0.8797333240509033,0.9463666677474976,0.6921399831771851,0.22993333637714386,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,3.6076309584132105e-07,9.77803865680471e-05,0.8029679656028748,0.32954028248786926,0.0,0.0,0.0,0.03355414792895317,0.07604849338531494,0.03397390618920326,0.0,0.022450391203165054,0.06681425124406815,0.6122605204582214,0.021266015246510506,0.055017150938510895,0.5738610029220581,0.03393658623099327,0.12108394503593445,0.4944751560688019,0.025703752413392067,0.05756241828203201,0.44063326716423035,0.023864489048719406,0.06052882596850395,0.585114598274231,0.033561237156391144,0.09353947639465332,0.4695863723754883
Crematogaster_nawai_OKENT0105046_processed.obj,Stage_1_default,0.0033985066693276167,0.06123153865337372,0.035642027854919434,0.025589508935809135,0.10526029765605927,0.21183761954307556,0.04649847000837326,0.04676666855812073,0.04623333364725113,0.207288920879364,0.20260000228881836,0.21220000088214874,0.4707515239715576,0.4440000057220459,0.5009333491325378,0.8142380118370056,0.7488999962806702,0.8920666575431824,0.6221716403961182,0.34796667098999023,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.5969490025090636e-07,9.77803865680471e-05,0.6866163611412048,0.22373951971530914,0.0,0.0,0.0,0.05042698606848717,0.11714722216129303,0.049101635813713074,0.0,0.019552385434508324,0.04866291210055351,0.6256704926490784,0.054314397275447845,0.12481872737407684,0.18591809272766113,0.016828415915369987,0.04238862544298172,0.7265193462371826,0.055556438863277435,0.10404621064662933,0.19261214137077332,0.031144412234425545,0.17058174312114716,0.6384239196777344,0.05252496525645256,0.18417398631572723,0.5072992444038391
Cryptopone_sauteri_CASENT0743771_processed.obj,Stage_1_default,0.003092648694291711,0.05209323391318321,0.02829568274319172,0.023797551169991493,0.10248120874166489,0.25120118260383606,0.06411249935626984,0.0646333321928978,0.06360000371932983,0.2725030779838562,0.2844333350658417,0.26153334975242615,0.5883644223213196,0.6078000068664551,0.5701333284378052,0.8779723048210144,0.8635666966438293,0.8928666710853577,0.7155346274375916,0.25013333559036255,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,3.243415847009601e-07,0.0,0.7500350475311279,0.2822009027004242,0.0,0.0,0.0,0.03558158501982689,0.06761658191680908,0.035637229681015015,0.0,0.018481554463505745,0.048733893781900406,0.6831417679786682,0.025345372036099434,0.05973020941019058,0.47353890538215637,0.10012821853160858,0.23719008266925812,0.0,0.023960189893841743,0.0549340583384037,0.5118733644485474,0.04056354612112045,0.09388037770986557,0.4334277808666229,0.06939498335123062,0.14767618477344513,0.33698296546936035
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,Stage_1_default,0.012084785848855972,0.10888074338436127,0.0614752434194088,0.04740550369024277,0.17693500220775604,1.0424773693084717,0.012282225303351879,0.01216666679829359,0.012400000356137753,0.07465810328722,0.07546667009592056,0.07386666536331177,0.26108258962631226,0.26323333382606506,0.25896668434143066,0.6046972870826721,0.5836666822433472,0.6273000240325928,0.5903024673461914,0.28833332657814026,1.0,0.0,1.0,1.0,0.0,1.0,7.45133448276647e-08,0.0,0.6712591052055359,0.166745126247406,0.0,0.0,0.0,0.05595476180315018,0.13092027604579926,0.03653334081172943,0.0,0.04446931555867195,0.13792413473129272,0.3214559555053711,0.03608686849474907,0.0954555943608284,0.3713759779930115,0.057789597660303116,0.2246088981628418,0.38121548295021057,0.037577319890260696,0.09649869054555893,0.33773088455200195,0.05251669883728027,0.16149820387363434,0.32268863916397095,0.42624661326408386,1.0031522512435913,0.07299269735813141
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,Stage_1_default,0.00938115082681179,0.10335172712802887,0.05911029502749443,0.04424143210053444,0.17154915630817413,0.3809567093849182,0.008783048950135708,0.008733333088457584,0.008833333849906921,0.05939848721027374,0.059700001031160355,0.05910000205039978,0.24244655668735504,0.2415333390235901,0.24336667358875275,0.6217308044433594,0.5914333462715149,0.6553000211715698,0.5516670346260071,0.33596667647361755,1.0,0.0,1.0,1.0,0.0,1.0,4.155500121783007e-08,0.0,0.6119106411933899,0.08300148695707321,0.0,0.0,0.0,0.022041313350200653,0.05300078168511391,0.020438920706510544,0.0,0.0341295450925827,0.09006963670253754,0.3325670659542084,0.10542531311511993,0.28828972578048706,0.15784630179405212,0.12842649221420288,0.354926198720932,0.295580118894577,0.06944293528795242,0.17752622067928314,0.2269129455089569,0.04858339950442314,0.13833780586719513,0.2765902578830719,0.1171826645731926,0.26286813616752625,0.09367396682500839
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,Stage_1_default,0.00597613537684083,0.06418698281049728,0.041890282183885574,0.02229669876396656,0.14857621490955353,0.6283809542655945,0.06251626461744308,0.061500001698732376,0.0635666698217392,0.27613651752471924,0.2654666602611542,0.28769999742507935,0.5496156215667725,0.5091999769210815,0.597000002861023,0.8205446600914001,0.7484333515167236,0.9080333709716797,0.6207720041275024,0.24160000681877136,1.0,0.0,1.0,1.0,0.0,1.0,1.2561476125938498e-07,0.0,0.7941657900810242,0.35408657789230347,0.0,0.0,0.0,0.03160293400287628,0.05909062176942825,0.02584325149655342,0.0,0.018378417938947678,0.05420588329434395,0.70766282081604,0.021996071562170982,0.06751008331775665,0.6502531170845032,0.07891838997602463,0.28495755791664124,0.3591160476207733,0.04471276327967644,0.13503418862819672,0.3957783877849579,0.0574084147810936,0.14857256412506104,0.338913232088089,0.2193184196949005,0.5717782974243164,0.2384428232908249
Dorylus_fulvus_CASENT0745678_processed.obj,Stage_1_default,0.0045243967324495316,0.05325031280517578,0.03403666615486145,0.019213644787669182,0.13642573356628418,0.3690832853317261,0.10579492896795273,0.10429999977350235,0.10733333230018616,0.35595306754112244,0.35269999504089355,0.3592666685581207,0.6327683329582214,0.6182667016983032,0.6479666829109192,0.8747291564941406,0.8178333640098572,0.9401333332061768,0.6704905033111572,0.23403333127498627,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.783652407993941e-07,0.0,0.774423360824585,0.3636828660964966,0.0,0.0,0.0,0.023822598159313202,0.0583648681640625,0.021614404395222664,0.0,0.01683172956109047,0.04691578447818756,0.7118774056434631,0.0636635571718216,0.16612499952316284,0.323976069688797,0.06457628309726715,0.21302157640457153,0.34530389308929443,0.08091413229703903,0.3533569276332855,0.46174144744873047,0.013824830763041973,0.029424577951431274,0.7929435968399048,0.03693466633558273,0.16266421973705292,0.5669099688529968
Eciton_hamatum_CASENT0744580_processed.obj,Stage_1_default,0.011753976345062256,0.09184730052947998,0.0701955109834671,0.02165178582072258,0.24474094808101654,0.4210609495639801,0.05793854594230652,0.05256666615605354,0.06453333050012589,0.19405557215213776,0.15940000116825104,0.24796666204929352,0.38501274585723877,0.3011000156402588,0.5337666869163513,0.712252140045166,0.5697667002677917,0.9497666954994202,0.5124079585075378,0.3623333275318146,1.0,0.0,1.0,1.0,0.0,0.9999999403953552,1.7881875180592033e-07,0.00014667058712802827,0.6784567832946777,0.24477730691432953,0.0,0.0,0.0,0.010161620564758778,0.03379727527499199,0.009832230396568775,0.0,0.1689138114452362,0.3139342665672302,0.12796935439109802,0.07642350345849991,0.21820500493049622,0.17303267121315002,0.0354183204472065,0.06144864484667778,0.2928176820278168,0.044655244797468185,0.1272643357515335,0.4116095304489136,0.07500185072422028,0.28855201601982117,0.36569663882255554,0.046998851001262665,0.14882399141788483,0.38686132431030273
Ectatomma_brunneum_CASENT0744575_processed.obj,Stage_1_default,0.011362973600625992,0.10111615061759949,0.06853722035884857,0.032578933984041214,0.23310713469982147,0.41910648345947266,0.017848117277026176,0.017666667699813843,0.018033333122730255,0.10555179417133331,0.09970000386238098,0.11213333159685135,0.32618823647499084,0.28343334794044495,0.38413333892822266,0.6591753363609314,0.5547333359718323,0.8120666742324829,0.5816630125045776,0.3431999981403351,1.0,0.0,1.0,1.0,0.0,1.0,6.256260576265049e-08,0.0,0.7631751894950867,0.24036255478858948,0.0,0.0,0.0,0.059831444174051285,0.13431067764759064,0.051026351749897,0.0,0.06141640618443489,0.2063140869140625,0.2551724314689636,0.04215018451213837,0.10988590866327286,0.36217212677001953,0.058310557156801224,0.2510813772678375,0.6243094205856323,0.026056285947561264,0.059044674038887024,0.45910292863845825,0.032989513128995895,0.10926996916532516,0.4566057324409485,0.10454487800598145,0.4143212139606476,0.34428223967552185
Eurhopalothrix_procera_CASENT0745605_processed.obj,Stage_1_default,0.008657658472657204,0.08475577086210251,0.05596743896603584,0.028788333758711815,0.21180635690689087,0.5610875487327576,0.027823112905025482,0.027300000190734863,0.02836666628718376,0.1398438811302185,0.13359999656677246,0.14669999480247498,0.38506755232810974,0.3481999933719635,0.4306666851043701,0.737417995929718,0.6560666561126709,0.8418000340461731,0.5893321633338928,0.336733341217041,1.0,0.0,1.0,1.0,0.0,1.0,1.4308899665138597e-07,0.00024445095914416015,0.7242315411567688,0.22147147357463837,0.0,0.0,0.0,0.0691477358341217,0.1592242270708084,0.058548733592033386,0.0,0.0325055792927742,0.08294012397527695,0.43141764402389526,0.11208712309598923,0.32128167152404785,0.2517257332801819,0.06735999137163162,0.1498088389635086,0.1574585735797882,0.03007367067039013,0.057589199393987656,0.35620054602622986,0.080001600086689,0.30107247829437256,0.3368529677391052,0.21075208485126495,0.5129045844078064,0.0
Heteroponera_panamensis_CASENT0744055_processed.obj,Stage_1_default,0.02673075720667839,0.13944917917251587,0.10538528859615326,0.03406389430165291,0.3820429742336273,0.5985992550849915,0.015031485818326473,0.014866666868329048,0.015200000256299973,0.08135110139846802,0.0768333375453949,0.08643333613872528,0.28189393877983093,0.23543334007263184,0.35120001435279846,0.5832672715187073,0.4645000100135803,0.7836333513259888,0.5798819661140442,0.304666668176651,1.0,0.0,1.0,1.0,0.0,1.0,3.622212219056564e-08,0.0,0.7437475919723511,0.2964443564414978,0.0,0.0,0.0,0.06256930530071259,0.2013739049434662,0.04864487797021866,0.0,0.035185761749744415,0.12290066480636597,0.48620691895484924,0.20895659923553467,0.5176095366477966,0.09756097942590714,0.05967950075864792,0.20596660673618317,0.4116022288799286,0.11316163092851639,0.4037556052207947,0.16622692346572876,0.05174983665347099,0.19453343749046326,0.37445273995399475,0.11356798559427261,0.3917158842086792,0.35036495327949524
Labidus_praedator_CASENT0744236_processed.obj,Stage_1_default,0.005262690596282482,0.06623384356498718,0.04647747054696083,0.0197563748806715,0.13900406658649445,0.5534353852272034,0.07014381140470505,0.06603333353996277,0.07479999959468842,0.247572124004364,0.20783333480358124,0.3061000108718872,0.4857011139392853,0.3912999927997589,0.6401333212852478,0.7785289883613586,0.664733350276947,0.9393333196640015,0.542354166507721,0.33880001306533813,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.8172908628221194e-07,0.0,0.7025670409202576,0.3033592104911804,0.0,0.0,0.0,0.03364086151123047,0.0866861417889595,0.022636419162154198,0.0,0.06004799157381058,0.14147236943244934,0.24942529201507568,0.05629240348935127,0.14936265349388123,0.3074091076850891,0.21023252606391907,0.3780239522457123,0.04696132615208626,0.013882015831768513,0.05068708211183548,0.8443272113800049,0.057414710521698,0.2573026418685913,0.43600308895111084,0.1963348239660263,0.5257681012153625,0.1447688490152359
