mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_2_deform_coarse,0.00020503228006418794,0.016385991126298904,0.008421478793025017,0.007964511401951313,0.021968988701701164,0.05925469473004341,0.3109148442745209,0.31166666746139526,0.3101666569709778,0.7583323121070862,0.7592333555221558,0.7574333548545837,0.9503039717674255,0.9400666952133179,0.9607666730880737,0.9995331168174744,0.9990666508674622,1.0,0.8077371716499329,0.20260000228881836,1.2673685550689697,1.2803261280059814,2.844501256942749,0.5171833634376526,0.3445165753364563,2.1172494888305664,0.62005215883255,0.0,0.7380064725875854,0.30463671684265137,0.01798027753829956,0.04634841904044151,0.2872854173183441,14.226197242736816,81.66666412353516,0.0078224316239357,0.0083822226151824,0.009497166611254215,0.008466273546218872,1.2516975402832031e-06,0.00793954636901617,0.019665520638227463,0.952107310295105,0.005808612331748009,0.010899906978011131,0.9986194372177124,0.008932671509683132,0.014988580718636513,0.9944751858711243,0.008377422578632832,0.017293915152549744,0.9841688871383667,0.009504148736596107,0.022710446268320084,0.9296935796737671,0.0073409248143434525,0.0140859829261899,0.989051103591919
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_2_deform_coarse,0.00029907404677942395,0.018956664949655533,0.010097057558596134,0.008859607391059399,0.027662213891744614,0.08980128914117813,0.21461175382137299,0.21809999644756317,0.21123333275318146,0.6965211629867554,0.701033353805542,0.6920666694641113,0.9370788931846619,0.916533350944519,0.9585666656494141,0.9930419325828552,0.9866666793823242,0.999500036239624,0.78235924243927,0.1755666732788086,1.283687710762024,1.504035472869873,2.599853038787842,0.559205949306488,0.3244363069534302,2.7744734287261963,0.5666471719741821,0.0,0.7649082541465759,0.3163400888442993,0.02224690280854702,0.054970383644104004,0.22678260505199432,14.597403526306152,80.46419525146484,0.007235748693346977,0.05225469917058945,0.05296243354678154,0.052013933658599854,0.0011395439505577087,0.007356927264481783,0.014417742379009724,0.9850574731826782,0.0079561248421669,0.016808249056339264,0.9746893644332886,0.010682029649615288,0.025087399408221245,0.9033149480819702,0.00819042231887579,0.014696459285914898,0.9947230219841003,0.009320812299847603,0.02143959328532219,0.9433428049087524,0.008270671591162682,0.016688385978341103,0.9586374759674072
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_2_deform_coarse,0.00044543424155563116,0.024716205894947052,0.011879907920956612,0.012836298905313015,0.029813680797815323,0.08902987837791443,0.11488863080739975,0.11720000207424164,0.11266666650772095,0.4736965000629425,0.5002333521842957,0.44983333349227905,0.8688041567802429,0.8986999988555908,0.8408333659172058,0.9947906136512756,0.9917333722114563,0.997866690158844,0.7837855815887451,0.31796666979789734,1.399454116821289,1.6038637161254883,3.3304948806762695,0.5131490230560303,0.3927682340145111,3.0129411220550537,0.7136231064796448,0.0,0.7491362690925598,0.3117609918117523,0.02596229314804077,0.0710713118314743,0.28239738941192627,15.324271202087402,89.09251403808594,0.009712852537631989,0.04489720240235329,0.04586125165224075,0.04519510641694069,0.007170245051383972,0.01106582023203373,0.023973185569047928,0.9057471752166748,0.013243027962744236,0.029839249327778816,0.8504372239112854,0.01050884835422039,0.021225489675998688,0.9364641308784485,0.010301091708242893,0.018406393006443977,0.9656992554664612,0.010609598830342293,0.020645730197429657,0.9425702095031738,0.01131857093423605,0.022699031978845596,0.916058361530304
Anochetus_risii_CASENT0877608_processed.obj,Stage_2_deform_coarse,0.00014183795428834856,0.014232203364372253,0.006996345240622759,0.0072358581237494946,0.015214293263852596,0.07650136202573776,0.32833555340766907,0.33410000801086426,0.32276666164398193,0.839283287525177,0.8616666793823242,0.8180333375930786,0.9804308414459229,0.978866696357727,0.9819999933242798,0.9994330406188965,0.9988666772842407,1.0,0.860867440700531,0.0681999996304512,1.1525269746780396,0.7178376317024231,1.9942340850830078,0.6284759640693665,0.25773945450782776,1.5322167873382568,0.45482370257377625,0.0,0.79078608751297,0.35401996970176697,0.0140951257199049,0.04243677854537964,0.18193916976451874,13.16860294342041,69.77069091796875,0.004530491307377815,0.007838687859475613,0.008575815707445145,0.007909400388598442,-0.0035069407895207405,0.005894440226256847,0.011129027232527733,0.9969348907470703,0.006055195350199938,0.011579935438930988,0.9953981041908264,0.008437029086053371,0.016588028520345688,0.9834254384040833,0.008037371560931206,0.014992563985288143,0.9973615407943726,0.007002184167504311,0.012310913763940334,0.9930466413497925,0.006711454130709171,0.0129688810557127,0.9793187379837036
Anochetus_risii_CASENT0877609_processed.obj,Stage_2_deform_coarse,0.0005341300275176764,0.02656441368162632,0.013074035756289959,0.013490377925336361,0.0339449867606163,0.14251944422721863,0.10436411201953888,0.10580000281333923,0.10296666622161865,0.4428413212299347,0.4687666594982147,0.41963332891464233,0.8425905704498291,0.863099992275238,0.823033332824707,0.9904797077178955,0.9844666719436646,0.996566653251648,0.7674479484558105,0.25983333587646484,1.4241083860397339,1.587851881980896,3.2675414085388184,0.5191479921340942,0.4089564383029938,2.970820188522339,0.7213760018348694,0.0,0.7287843227386475,0.272826611995697,0.028837060555815697,0.07544904202222824,0.43309471011161804,15.98591423034668,98.52095794677734,0.011505492962896824,0.02336084097623825,0.02425941824913025,0.023753749206662178,-0.00028162822127342224,0.01124129444360733,0.021181099116802216,0.9356322288513184,0.016336223110556602,0.03649941086769104,0.7183617353439331,0.012104324996471405,0.02729703299701214,0.8950276374816895,0.01235244795680046,0.028148271143436432,0.8654353618621826,0.013085766695439816,0.027912873774766922,0.8635076284408569,0.012975277379155159,0.027643568813800812,0.8600972890853882
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_2_deform_coarse,0.00017371366266161203,0.014744394458830357,0.007393832318484783,0.007350562140345573,0.015036141499876976,0.1434662640094757,0.3128374218940735,0.3201333284378052,0.30586665868759155,0.820001482963562,0.8396333456039429,0.8012666702270508,0.9829198718070984,0.9793000221252441,0.9865666627883911,0.9981130957603455,0.996233344078064,1.0,0.8925603032112122,0.046133335679769516,1.170827031135559,0.9820846915245056,2.030674695968628,0.6478999853134155,0.2496776431798935,1.6284563541412354,0.42294037342071533,0.0,0.8298235535621643,0.41964781284332275,0.011410773731768131,0.029832152649760246,0.1636027693748474,13.405131340026855,75.3646469116211,0.005997197236865759,0.00428388686850667,0.005330980289727449,0.00430746516212821,-0.003046054858714342,0.0066740321926772594,0.012272419407963753,0.9950191974639893,0.005970379803329706,0.011750541627407074,0.9972388744354248,0.009532644413411617,0.01623649150133133,0.991712749004364,0.0076125371269881725,0.015713337808847427,0.9868074059486389,0.0074650002643466,0.01311592385172844,0.9920164942741394,0.008918498642742634,0.02225453220307827,0.9403892755508423
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_2_deform_coarse,0.00014304963406175375,0.013415742665529251,0.006932106800377369,0.0064836363308131695,0.01670769974589348,0.05751514062285423,0.43344515562057495,0.4349000155925751,0.4320000112056732,0.8574423789978027,0.8549000024795532,0.8600000143051147,0.9742265939712524,0.9641333222389221,0.9845333695411682,0.9992995262145996,0.9986000061035156,1.0,0.8003917932510376,0.12763333320617676,1.2112736701965332,1.1945823431015015,2.40860915184021,0.5451263785362244,0.31036263704299927,1.9150975942611694,0.5396686792373657,0.0,0.7708072066307068,0.3447180390357971,0.013991275802254677,0.03224299103021622,0.24831220507621765,13.726625442504883,78.49748229980469,0.007268342189490795,0.01993420161306858,0.020431239157915115,0.02040443755686283,-0.0018087271600961685,0.005153122823685408,0.00999270286411047,0.9977011680603027,0.004984892439097166,0.010345673188567162,0.9949378967285156,0.007205798290669918,0.012646880932152271,0.9889503121376038,0.007705832365900278,0.017847836017608643,0.97625333070755,0.007208912167698145,0.015631619840860367,0.9848055839538574,0.007148513104766607,0.013698045164346695,0.9732360243797302
Carebara_trechideros_CASENT0877591_processed.obj,Stage_2_deform_coarse,0.00016607172437943518,0.013989128172397614,0.007191254757344723,0.0067978729493916035,0.016113247722387314,0.0854281336069107,0.39641761779785156,0.4000333249568939,0.39286667108535767,0.8452463746070862,0.8520333170890808,0.8385666608810425,0.9759037494659424,0.9681333303451538,0.9837999939918518,0.9966725707054138,0.9934000372886658,0.9999666810035706,0.8053213357925415,0.15410000085830688,1.3036023378372192,1.5130854845046997,2.8232579231262207,0.5590252876281738,0.32983484864234924,2.6954360008239746,0.6357079148292542,0.0,0.7530632615089417,0.2956635057926178,0.015957318246364594,0.04132794588804245,0.23460106551647186,13.969139099121094,82.25587463378906,0.008539487607777119,0.025874126702547073,0.02678406797349453,0.02628384344279766,0.0025811176747083664,0.005432568024843931,0.011202065274119377,0.9969348907470703,0.00502548785880208,0.009879590943455696,0.9981592297554016,0.005983331706374884,0.010828863829374313,0.9861878752708435,0.006715924013406038,0.012226034887135029,0.9920845031738281,0.00752599909901619,0.015126054175198078,0.9788823127746582,0.006800161208957434,0.01376278605312109,0.985401451587677
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_2_deform_coarse,0.00020997048704884946,0.017213016748428345,0.008247324265539646,0.008965692482888699,0.020360171794891357,0.07332660257816315,0.2329256236553192,0.23880000412464142,0.22733333706855774,0.7258065938949585,0.7577666640281677,0.6964333653450012,0.9573929905891418,0.9684000015258789,0.9466333389282227,0.9989330768585205,0.9984000325202942,0.9994666576385498,0.8488924503326416,0.20506666600704193,1.2774158716201782,1.1685621738433838,2.5830845832824707,0.5871093273162842,0.32018932700157166,2.201216459274292,0.5757668614387512,0.0,0.7884767651557922,0.3812544345855713,0.016002533957362175,0.03688979521393776,0.1900387555360794,13.877720832824707,77.7122802734375,0.006942407693713903,0.004544885829091072,0.005577612668275833,0.004540680907666683,-0.004717362113296986,0.0074078054167330265,0.014317895285785198,0.9888889193534851,0.007050298620015383,0.013468057848513126,0.9894155859947205,0.009125582873821259,0.016734329983592033,0.991712749004364,0.008422382175922394,0.015801310539245605,0.97625333070755,0.008496002294123173,0.015935301780700684,0.9809426069259644,0.008500795811414719,0.01565173827111721,0.9817517995834351
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_2_deform_coarse,0.00015954734408296645,0.015439160168170929,0.007364058401435614,0.008075102232396603,0.01730809547007084,0.06887714564800262,0.26617926359176636,0.2723666727542877,0.26026666164398193,0.7834966778755188,0.8149666786193848,0.7543666958808899,0.9785873293876648,0.9891999959945679,0.9682000279426575,0.9995331764221191,0.9991666674613953,0.9998999834060669,0.8725716471672058,0.11580000072717667,1.2115873098373413,0.8594077229499817,2.2529613971710205,0.5851770639419556,0.30356794595718384,1.6596429347991943,0.5272428393363953,0.0,0.8195035457611084,0.41878408193588257,0.01645064726471901,0.037892259657382965,0.1319727748632431,13.812203407287598,79.52165222167969,0.006877220701426268,0.022005725651979446,0.022587990388274193,0.02186357043683529,-0.0016732588410377502,0.0068206205032765865,0.012850025668740273,0.9954023361206055,0.006485849153250456,0.011814876459538937,0.9990796446800232,0.007616964168846607,0.01668420620262623,0.9779005646705627,0.007628850173205137,0.013632009737193584,0.9947230219841003,0.008582261390984058,0.01754273660480976,0.9680659174919128,0.00867947656661272,0.02091214619576931,0.9403892755508423
