mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Centromyrmex_brachycola_CASENT0744052_processed.obj,S3_pose_fine,0.0005744697991758585,0.026817191392183304,0.013552414253354073,0.013264777138829231,0.035006556659936905,0.13669170439243317,0.12140464782714844,0.12330000102519989,0.1195666715502739,0.47489362955093384,0.4841333329677582,0.4659999907016754,0.8241848349571228,0.8206666707992554,0.8277333378791809,0.9867098927497864,0.9841333627700806,0.989300012588501,0.7604230642318726,0.1753000020980835,1.0,0.0,1.0,1.0,0.0,0.9999992251396179,7.699683806094981e-07,4.889019328402355e-05,0.741783618927002,0.1979185789823532,0.0,0.0,0.0,0.02860313653945923,0.07898326963186264,0.02877473458647728,0.0,0.011972786858677864,0.02704157866537571,0.8597701191902161,0.017489135265350342,0.04633975028991699,0.7004141807556152,0.024730414152145386,0.08792249113321304,0.6823204755783081,0.018164727836847305,0.03889402374625206,0.6411609649658203,0.014000725001096725,0.04694858565926552,0.8346639275550842,0.037569738924503326,0.07205934077501297,0.2311435490846634
Cephalotes_minutus_CASENT0709253_processed.obj,S3_pose_fine,0.0004745956393890083,0.0248899906873703,0.011976438574492931,0.012913551181554794,0.03205610066652298,0.11432056128978729,0.15035152435302734,0.15309999883174896,0.1476999968290329,0.5156636238098145,0.5358999967575073,0.4968999922275543,0.8380032181739807,0.855400025844574,0.8213000297546387,0.9951303005218506,0.9968667030334473,0.9934000372886658,0.7515082359313965,0.18186667561531067,1.0,6.805795371711554e-10,1.0,1.0,3.885444049833708e-12,0.9999989867210388,1.0336416380596347e-06,0.0005377921042963862,0.7757523059844971,0.16410139203071594,0.0,0.0,0.0,0.03731363266706467,0.10125724226236343,0.03533222898840904,0.0,0.009385949932038784,0.020334899425506592,0.9448276162147522,0.014455054886639118,0.034229427576065063,0.7873907089233398,0.00882931798696518,0.01929267682135105,0.9585635662078857,0.012774689123034477,0.02791951410472393,0.833773136138916,0.013075053691864014,0.03749564290046692,0.8289982080459595,0.02257242612540722,0.058858130127191544,0.5863747000694275
Cephalotes_simillimus_CASENT0744408_processed.obj,S3_pose_fine,0.000891295203473419,0.034162864089012146,0.0175185427069664,0.016644321382045746,0.0439143143594265,0.10553496330976486,0.06821223348379135,0.06876666843891144,0.0676666647195816,0.31961628794670105,0.3172999918460846,0.32196667790412903,0.716366171836853,0.7061333656311035,0.7268999814987183,0.9740245938301086,0.9676666855812073,0.9804666638374329,0.7025019526481628,0.2986000180244446,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.0362855934763502e-07,4.889019328402355e-05,0.7524327635765076,0.17534245550632477,0.0,0.0,0.0,0.029056208208203316,0.05441390350461006,0.028463715687394142,0.0,0.020397966727614403,0.06253992766141891,0.6800766587257385,0.018035009503364563,0.0424637496471405,0.6539346575737,0.0212052371352911,0.04477441683411598,0.6187845468521118,0.018924547359347343,0.04516995698213577,0.664907693862915,0.0169021375477314,0.036173369735479355,0.7136235237121582,0.013620373792946339,0.030577395111322403,0.8467153310775757
Cephalotes_spinosus_CASENT0744158_processed.obj,S3_pose_fine,0.0006302534020505846,0.029291991144418716,0.015280715189874172,0.01401127502322197,0.037500426173210144,0.08919358998537064,0.09518088400363922,0.09470000118017197,0.09566666930913925,0.40248629450798035,0.3958333432674408,0.4093666672706604,0.7744877934455872,0.7499666810035706,0.8006666898727417,0.9919530749320984,0.9883000254631042,0.9956333637237549,0.6800593733787537,0.27283334732055664,1.0,0.0,1.0,1.0,0.0,0.999999463558197,5.931713644713454e-07,9.77803865680471e-05,0.7154821157455444,0.15601666271686554,0.0,0.0,0.0,0.03512651100754738,0.11945122480392456,0.03526728227734566,0.0,0.01598748378455639,0.040704693645238876,0.7340996265411377,0.01730453409254551,0.04418756067752838,0.6847676038742065,0.014006215147674084,0.025629745796322823,0.7928177118301392,0.017511902377009392,0.039550043642520905,0.6701847314834595,0.011830423027276993,0.03203677386045456,0.8514035940170288,0.017122065648436546,0.04968160390853882,0.6569343209266663
Crematogaster_nawai_OKENT0105046_processed.obj,S3_pose_fine,0.000969882239587605,0.03201953321695328,0.01676400937139988,0.015255522914230824,0.04822125285863876,0.18388818204402924,0.10175329446792603,0.10293333232402802,0.10060000419616699,0.4175339937210083,0.4149666726589203,0.4201333522796631,0.7703011631965637,0.753166675567627,0.7882333397865295,0.9643247723579407,0.954200029373169,0.9746666550636292,0.6831595301628113,0.3481999933719635,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,3.7702423583141353e-07,9.77803865680471e-05,0.7059586644172668,0.1759314239025116,0.0,0.0,0.0,0.05941362306475639,0.15598110854625702,0.056064046919345856,0.0,0.015182445757091045,0.037916868925094604,0.7551724314689636,0.01045964565128088,0.021678363904356956,0.9383341073989868,0.050052255392074585,0.09800110012292862,0.34530389308929443,0.013388572260737419,0.03131093084812164,0.8126649260520935,0.015195420011878014,0.04028347507119179,0.7895956635475159,0.03556365147233009,0.07855700701475143,0.36496350169181824
Cryptopone_sauteri_CASENT0743771_processed.obj,S3_pose_fine,0.0007214594515971839,0.03019913285970688,0.015329921618103981,0.014869210310280323,0.04132793843746185,0.0973401889204979,0.09868026524782181,0.09923333674669266,0.09813333302736282,0.4097835421562195,0.41350001096725464,0.4061333239078522,0.7722986936569214,0.7733333706855774,0.7712666988372803,0.979827880859375,0.9736999869346619,0.9860333204269409,0.73014235496521,0.2930999994277954,1.0,0.0,1.0,1.0,0.0,0.9999999403953552,1.3488336492173403e-07,9.77803865680471e-05,0.7210500240325928,0.211679607629776,0.0,0.0,0.0,0.02691236138343811,0.044891711324453354,0.02733837440609932,0.0,0.014526741579174995,0.0400720052421093,0.817241370677948,0.018546663224697113,0.047113366425037384,0.6654394865036011,0.01627112366259098,0.03918900713324547,0.7900552749633789,0.021932723000645638,0.04836587235331535,0.5488126873970032,0.012009645812213421,0.02621140331029892,0.8720061779022217,0.02750570885837078,0.08229200541973114,0.5498783588409424
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,S3_pose_fine,0.0018557157600298524,0.05012364685535431,0.025720443576574326,0.024403205141425133,0.06272517889738083,0.16653580963611603,0.02148270048201084,0.02160000056028366,0.0213666670024395,0.1394946277141571,0.1386333405971527,0.14036667346954346,0.4922778010368347,0.4906333386898041,0.4939333498477936,0.9131739735603333,0.9012666940689087,0.9254000186920166,0.6902697086334229,0.28663334250450134,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.656957095974576e-07,0.0,0.6866858601570129,0.15819332003593445,0.0,0.0,0.0,0.05780421197414398,0.20001937448978424,0.055473603308200836,0.0,0.026569072157144547,0.06748197227716446,0.4762452244758606,0.030616672709584236,0.07385395467281342,0.41279336810112,0.013022799044847488,0.027177369222044945,0.8839779496192932,0.02796129882335663,0.05954578518867493,0.38786280155181885,0.022938493639230728,0.057927004992961884,0.5606489777565002,0.02484542690217495,0.07456544041633606,0.49756690859794617
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,S3_pose_fine,0.0025943159125745296,0.05785495042800903,0.030056312680244446,0.027798635885119438,0.07781603932380676,0.3748987913131714,0.01724998466670513,0.017233332619071007,0.017266666516661644,0.11158303171396255,0.11176666617393494,0.11140000075101852,0.4252486824989319,0.42250001430511475,0.42803335189819336,0.8664504885673523,0.8535000085830688,0.879800021648407,0.6190789341926575,0.37220001220703125,1.0,6.805795371711554e-10,1.0,1.0,3.885444049833708e-12,1.0,1.0917888459971437e-07,0.00014667058712802827,0.6679742932319641,0.11422169208526611,0.0,0.0,0.0,0.07782453298568726,0.1571403294801712,0.07057714462280273,0.0,0.024302752688527107,0.05487649515271187,0.4911877512931824,0.02749788947403431,0.060092743486166,0.41785550117492676,0.018857313320040703,0.037067580968141556,0.5828729271888733,0.023229913786053658,0.05171176418662071,0.519788920879364,0.040629420429468155,0.12251956760883331,0.48931241035461426,0.08252043277025223,0.3966708183288574,0.3540146052837372
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,S3_pose_fine,0.0005500689730979502,0.026954734697937965,0.012968835420906544,0.013985899277031422,0.03366785869002342,0.0880270004272461,0.11253968626260757,0.11479999870061874,0.11036666482686996,0.45571768283843994,0.4747333526611328,0.43816667795181274,0.8161978125572205,0.8393000364303589,0.7943333387374878,0.9908327460289001,0.9916000366210938,0.9900667071342468,0.7424831986427307,0.21226666867733002,1.0,0.0,1.0,1.0,0.0,0.9999995231628418,5.403987870522542e-07,0.0001955607731360942,0.760491132736206,0.1461019515991211,0.0,0.0,0.0,0.02410672791302204,0.04856385663151741,0.02413019724190235,0.0,0.011614564806222916,0.027186915278434753,0.8835248947143555,0.011715895496308804,0.028027473017573357,0.8670041561126709,0.015790503472089767,0.04285120218992233,0.8038674592971802,0.013492461293935776,0.029265133664011955,0.8179419636726379,0.014359910972416401,0.031757429242134094,0.7785217761993408,0.019031580537557602,0.04843626171350479,0.6240875720977783
Dorylus_fulvus_CASENT0745678_processed.obj,S3_pose_fine,0.000513681152369827,0.025740325450897217,0.013539839535951614,0.012200486846268177,0.03448639437556267,0.07404419779777527,0.15281282365322113,0.14959999918937683,0.156166672706604,0.5007323622703552,0.4835333526134491,0.5192000269889832,0.8228318691253662,0.798966646194458,0.8481667041778564,0.9928283095359802,0.9905999898910522,0.9950667023658752,0.7043802738189697,0.3499999940395355,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,3.3932576570805395e-07,0.0,0.7286611199378967,0.19533145427703857,0.0,0.0,0.0,0.01984940469264984,0.04716279357671738,0.01989504136145115,0.0,0.012360290624201298,0.034631796181201935,0.827203094959259,0.013421718962490559,0.03659716993570328,0.7942936420440674,0.012048332020640373,0.0266325231641531,0.8563536405563354,0.014568333514034748,0.03261040523648262,0.7519789338111877,0.011303212493658066,0.025998272001743317,0.8951841592788696,0.02233720012009144,0.07454409450292587,0.6386861205101013
Eciton_hamatum_CASENT0744580_processed.obj,S3_pose_fine,0.0004761966993100941,0.024654125794768333,0.013233152218163013,0.01142097357660532,0.03439617156982422,0.08265763521194458,0.18804505467414856,0.18279999494552612,0.19359999895095825,0.5208948850631714,0.4973333477973938,0.5468000173568726,0.8346939086914062,0.8019999861717224,0.8701666593551636,0.9956099390983582,0.9930333495140076,0.998199999332428,0.6109485626220703,0.3007333278656006,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,3.738548457477009e-07,0.00014667058712802827,0.6537361741065979,0.14589722454547882,0.0,0.0,0.0,0.02020861767232418,0.06297935545444489,0.02014911361038685,0.0,0.012916377745568752,0.03105621412396431,0.8206896781921387,0.009201247245073318,0.01967220939695835,0.9595029950141907,0.01384908240288496,0.0469343401491642,0.8011050224304199,0.01133461482822895,0.03376152366399765,0.7730870842933655,0.011381273157894611,0.03276330232620239,0.8676281571388245,0.01866323873400688,0.05018408223986626,0.6265206933021545
Ectatomma_brunneum_CASENT0744575_processed.obj,S3_pose_fine,0.0013358156429603696,0.03993795067071915,0.02093501202762127,0.019002940505743027,0.05797369405627251,0.24844753742218018,0.05174844712018967,0.05203333497047424,0.05146666616201401,0.2653467357158661,0.26766666769981384,0.26306667923927307,0.6558469533920288,0.6572666764259338,0.6544333696365356,0.9452422261238098,0.9245333671569824,0.9668999910354614,0.7190449237823486,0.2127000093460083,1.0,0.0,1.0,1.0,0.0,1.0,9.728709216005882e-08,0.0,0.7199299335479736,0.14944010972976685,0.0,0.0,0.0,0.04383809119462967,0.08659197390079498,0.04169932007789612,0.0,0.025122538208961487,0.08340270817279816,0.6210728287696838,0.026678962633013725,0.058580197393894196,0.4542107880115509,0.029353031888604164,0.10807719826698303,0.5966851115226746,0.0313338004052639,0.06646616756916046,0.3614775836467743,0.017279043793678284,0.04240405187010765,0.7352562546730042,0.029400110244750977,0.08089525997638702,0.5742092132568359
Eurhopalothrix_procera_CASENT0745605_processed.obj,S3_pose_fine,0.0012860477436333895,0.04053575545549393,0.021213708445429802,0.019322047010064125,0.055525731295347214,0.17799386382102966,0.04753100126981735,0.04786666855216026,0.047200001776218414,0.24521300196647644,0.2461666762828827,0.24426667392253876,0.6293051838874817,0.6171333193778992,0.641966700553894,0.9467912912368774,0.9291333556175232,0.9651333689689636,0.6731706261634827,0.26579999923706055,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.3828840767237125e-07,4.889019328402355e-05,0.6630791425704956,0.12574684619903564,0.0,0.0,0.0,0.08970844745635986,0.15557855367660522,0.08774032443761826,0.0,0.021794099360704422,0.05790814384818077,0.60383141040802,0.02761126682162285,0.06248055025935173,0.41601473093032837,0.010556778870522976,0.022262336686253548,0.9337016940116882,0.022194014862179756,0.05854185298085213,0.6094986796379089,0.01703859679400921,0.05163676664233208,0.7429822683334351,0.04056667909026146,0.09282854944467545,0.36618003249168396
Heteroponera_panamensis_CASENT0744055_processed.obj,S3_pose_fine,0.0019346134504303336,0.04884808510541916,0.02708090841770172,0.02176717482507229,0.07208865880966187,0.19990631937980652,0.026383325457572937,0.026399999856948853,0.026366667822003365,0.16580995917320251,0.1608666628599167,0.17106667160987854,0.5328593850135803,0.49630001187324524,0.5752333402633667,0.9072657823562622,0.8671000003814697,0.9513333439826965,0.6761993765830994,0.29350000619888306,1.0,0.0,1.0,1.0,0.0,1.0,9.485356855520877e-08,0.0,0.6812818646430969,0.11620897799730301,0.0,0.0,0.0,0.07092223316431046,0.20978379249572754,0.07043039798736572,0.0,0.02439347468316555,0.06930632144212723,0.5697318315505981,0.042650006711483,0.0997333750128746,0.25724804401397705,0.02394118905067444,0.06267692893743515,0.5276243090629578,0.03119540959596634,0.07241328805685043,0.38786280155181885,0.019364507868885994,0.04595089703798294,0.6667525172233582,0.03568147495388985,0.15607252717018127,0.5267639756202698
Labidus_praedator_CASENT0744236_processed.obj,S3_pose_fine,0.0014513758942484856,0.03665374964475632,0.023952141404151917,0.012701606377959251,0.0774281695485115,0.15620310604572296,0.1300240457057953,0.11953333765268326,0.1425333321094513,0.42440128326416016,0.3639333248138428,0.5089666843414307,0.7112371921539307,0.607699990272522,0.8572999835014343,0.923690915107727,0.8695666790008545,0.9850000143051147,0.5797475576400757,0.3769666850566864,1.0,0.0,1.0,1.0,0.0,0.9999997019767761,3.02155484632749e-07,9.77803865680471e-05,0.6164577007293701,0.12478587031364441,0.0,0.0,0.0,0.031023245304822922,0.07724729180335999,0.029663363471627235,0.0,0.012752280570566654,0.030716706067323685,0.8494253158569336,0.03777991980314255,0.09311646223068237,0.3106304705142975,0.04917749762535095,0.1482863873243332,0.47790056467056274,0.009871215559542179,0.020274870097637177,0.9445910453796387,0.01289695966988802,0.037291865795850754,0.8181818127632141,0.015460577793419361,0.04989401996135712,0.7530413269996643
Labidus_praedator_CASENT0744237_processed.obj,S3_pose_fine,0.0016902886563912034,0.04286261647939682,0.026246527209877968,0.016616091132164,0.07568273693323135,0.2264091968536377,0.06999117136001587,0.06776666641235352,0.07236666977405548,0.2965366542339325,0.2682666778564453,0.3314666748046875,0.6308553218841553,0.5501000285148621,0.7394000291824341,0.9089112877845764,0.8533333539962769,0.9722333550453186,0.623855471611023,0.3215999901294708,1.0,0.0,1.0,1.0,0.0,0.9999999403953552,1.654420032082271e-07,0.0,0.6505635380744934,0.07922014594078064,0.0,0.0,0.0,0.022850031033158302,0.08704749494791031,0.022769080474972725,0.0,0.02236856520175934,0.0626254752278328,0.6000000238418579,0.01251553650945425,0.025066973641514778,0.8702254891395569,0.01135976705700159,0.024077484384179115,0.9254143834114075,0.01367830578237772,0.02989470586180687,0.7994723320007324,0.0205600094050169,0.056838057935237885,0.666237473487854,0.03205487132072449,0.08719734102487564,0.3965936601161957
