mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_2_deform_coarse,0.00020350320846773684,0.0163334459066391,0.008416542783379555,0.00791690219193697,0.021094216033816338,0.07505259662866592,0.3122221827507019,0.3103666603565216,0.3140999972820282,0.7538999319076538,0.7537000179290771,0.7541000247001648,0.9536242485046387,0.942799985408783,0.9646999835968018,0.9990490674972534,0.9980999827384949,1.0,0.80121248960495,0.171833336353302,1.3817604780197144,1.5142459869384766,3.3188464641571045,0.5420027375221252,0.36867326498031616,2.7315289974212646,0.6617159247398376,0.0,0.746154248714447,0.317455530166626,0.01716718263924122,0.041992008686065674,0.3047538101673126,14.107653617858887,83.99219512939453,0.008469331078231335,0.005584437400102615,0.006483175791800022,0.0056073227897286415,-0.003475441597402096,0.007205719128251076,0.016206981614232063,0.9743393659591675,0.005910519044846296,0.011614794842898846,0.9967800974845886,0.008657979778945446,0.015649989247322083,0.9944751858711243,0.007224277127534151,0.012629004195332527,0.9973615407943726,0.010124578140676022,0.023763924837112427,0.9127862453460693,0.008630959317088127,0.018067728728055954,0.9671532511711121
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_2_deform_coarse,0.0002659223391674459,0.01779714971780777,0.009227368049323559,0.008569782599806786,0.023763317614793777,0.08845570683479309,0.24297800660133362,0.2467000037431717,0.23936666548252106,0.737744927406311,0.7550666928291321,0.7211999893188477,0.9480576515197754,0.9380000233650208,0.9583333730697632,0.9935279488563538,0.9873666763305664,0.9997667074203491,0.8130291700363159,0.13066667318344116,1.2188115119934082,1.1345521211624146,2.3736746311187744,0.5734553337097168,0.29814475774765015,1.7877542972564697,0.5172693133354187,0.0,0.7845032811164856,0.34283530712127686,0.017394402995705605,0.046947162598371506,0.2205125391483307,13.713994979858398,77.21727752685547,0.006319423671811819,0.05100994557142258,0.05172104388475418,0.051705729216337204,0.0016377530992031097,0.006908785086125135,0.013373245485126972,0.9915741086006165,0.006635118275880814,0.012043963186442852,0.9926402568817139,0.0077006621286273,0.012676766142249107,0.9944751858711243,0.009803936816751957,0.029781417921185493,0.9208443760871887,0.008252396248281002,0.01582779921591282,0.9804476499557495,0.008401591330766678,0.01754532754421234,0.959854006767273
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_2_deform_coarse,0.0004404722712934017,0.024432417005300522,0.011653844267129898,0.012778572738170624,0.030074266716837883,0.10536492615938187,0.11698848754167557,0.11973333358764648,0.11436666548252106,0.4870006740093231,0.5178333520889282,0.45963335037231445,0.8722851872444153,0.9041000008583069,0.8426333665847778,0.9950584173202515,0.9922000169754028,0.9979333281517029,0.788643479347229,0.3291333317756653,1.451472282409668,2.0536932945251465,3.4522905349731445,0.4937526285648346,0.41590598225593567,3.307149648666382,0.756799578666687,0.0,0.7536512613296509,0.32225894927978516,0.0256316177546978,0.06633052229881287,0.25261256098747253,15.281451225280762,88.28886413574219,0.00951171014457941,0.037588056176900864,0.03844156861305237,0.0380081906914711,0.005505725741386414,0.010851300321519375,0.023779135197401047,0.9142091274261475,0.013547574169933796,0.028826698660850525,0.8491259813308716,0.011131418868899345,0.020862672477960587,0.9392265677452087,0.009462377056479454,0.016917603090405464,0.9868074059486389,0.011489870958030224,0.02440228872001171,0.9107280969619751,0.009753458201885223,0.018631184473633766,0.9622870683670044
Anochetus_risii_CASENT0877608_processed.obj,Stage_2_deform_coarse,0.00013774452963843942,0.014241126365959644,0.00697057181969285,0.007270554546266794,0.0151338130235672,0.06889139860868454,0.3187130093574524,0.3258666694164276,0.3118666708469391,0.8367571234703064,0.8593000173568726,0.8153666853904724,0.9831831455230713,0.9828000068664551,0.9835667014122009,0.9996498823165894,0.9993000030517578,1.0,0.8593509197235107,0.07503333687782288,1.2026710510253906,1.2121959924697876,2.150294303894043,0.6081489324569702,0.27965018153190613,1.8931951522827148,0.49677446484565735,0.0,0.79708331823349,0.3402318060398102,0.013923702761530876,0.03758162632584572,0.30969882011413574,13.60383129119873,74.0242691040039,0.005602788180112839,0.005036043934524059,0.005705229006707668,0.005031190812587738,-0.004754020832479,0.005931499879807234,0.011850066483020782,0.9923401474952698,0.006431732326745987,0.012277072295546532,0.9917203187942505,0.007190578151494265,0.012696551159024239,0.9972376227378845,0.0077376882545650005,0.014568880200386047,0.9920845031738281,0.007317337207496166,0.012676220387220383,0.9899665713310242,0.0070868199691176414,0.01702696643769741,0.9574209451675415
Anochetus_risii_CASENT0877609_processed.obj,Stage_2_deform_coarse,0.000508620694745332,0.026266133412718773,0.012561812065541744,0.013704321347177029,0.03194613382220268,0.1421736478805542,0.10136066377162933,0.10379999876022339,0.09903333336114883,0.44790077209472656,0.4769333302974701,0.4221999943256378,0.8423134684562683,0.8741666674613953,0.8127000331878662,0.9935616850852966,0.9913333654403687,0.9958000183105469,0.7809689044952393,0.28726667165756226,1.4153417348861694,1.8153340816497803,3.309840202331543,0.5123195052146912,0.39832913875579834,3.2978498935699463,0.7177135348320007,0.0,0.7374288439750671,0.26753556728363037,0.027365224435925484,0.07174869626760483,0.34884172677993774,15.095793724060059,97.98152160644531,0.012280529364943504,0.023037845268845558,0.024918530136346817,0.023363906890153885,-0.0019431058317422867,0.010336444713175297,0.020518219098448753,0.9448487162590027,0.012573250569403172,0.029629312455654144,0.8380864262580872,0.009577788412570953,0.017880259081721306,0.9585635662078857,0.01136535219848156,0.019103463739156723,0.9709762930870056,0.01298870425671339,0.030391337350010872,0.8585027456283569,0.011923050507903099,0.02644193172454834,0.9075425863265991
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_2_deform_coarse,0.00016586121637374163,0.014646846801042557,0.007273453287780285,0.007373393047600985,0.015239107422530651,0.14051300287246704,0.31272828578948975,0.3185666799545288,0.30709999799728394,0.8196712136268616,0.8423666954040527,0.7981666922569275,0.9835329651832581,0.9829333424568176,0.9841333627700806,0.9983974695205688,0.9968000054359436,1.0,0.8927782773971558,0.04010000079870224,1.1944395303726196,0.8731189966201782,2.1200456619262695,0.6438000202178955,0.2639194428920746,1.6633573770523071,0.4505537152290344,0.0,0.8247267603874207,0.4230137765407562,0.011161974631249905,0.027476154267787933,0.3471074104309082,13.440052032470703,74.63377380371094,0.0062217009253799915,0.003280943026766181,0.004041460808366537,0.003288848791271448,-0.0036710600834339857,0.00635912362486124,0.01208893395960331,0.9957870841026306,0.006182435434311628,0.01201624982059002,0.9917203187942505,0.008610961958765984,0.014240924268960953,0.9944751858711243,0.007827878929674625,0.015756826847791672,0.9841688871383667,0.007904034107923508,0.01374325156211853,0.9879084229469299,0.008734175004065037,0.018661845475435257,0.9586374759674072
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_2_deform_coarse,0.00015261408407241106,0.014024021103978157,0.007349730469286442,0.006674290634691715,0.019318953156471252,0.06377995014190674,0.4122629761695862,0.4110333323478699,0.41350001096725464,0.8260003924369812,0.8150333166122437,0.8372666835784912,0.9690960645675659,0.9541666507720947,0.984499990940094,0.9994162917137146,0.9988333582878113,1.0,0.7813549041748047,0.16226667165756226,1.278262734413147,1.1816967725753784,2.874769449234009,0.5413283705711365,0.34099307656288147,2.044919729232788,0.593047022819519,0.0,0.7638827562332153,0.3443572223186493,0.014715027995407581,0.03506035730242729,0.2658124566078186,14.531011581420898,85.0478744506836,0.008762500248849392,0.028565863147377968,0.029616428539156914,0.028969697654247284,0.0018385536968708038,0.006084366235882044,0.014529318548738956,0.9800843000411987,0.005023951642215252,0.010413863696157932,0.9954001307487488,0.006702678743749857,0.012666597962379456,0.9834254384040833,0.007277396973222494,0.017945554107427597,0.9604222178459167,0.00803827028721571,0.01885802112519741,0.9593517184257507,0.007681108079850674,0.01833038032054901,0.956204354763031
Carebara_trechideros_CASENT0877591_processed.obj,Stage_2_deform_coarse,0.0002518402470741421,0.016263838857412338,0.008874914608895779,0.007388925179839134,0.026293762028217316,0.08806087076663971,0.35857143998146057,0.3553999960422516,0.36180001497268677,0.7902612686157227,0.777233362197876,0.8037333488464355,0.9472938776016235,0.9210000038146973,0.9751333594322205,0.9921566247940063,0.9870333671569824,0.9973333477973938,0.7450616359710693,0.21086667478084564,1.378487467765808,1.7663180828094482,3.0604848861694336,0.5636763572692871,0.3495164215564728,2.732689142227173,0.6142114996910095,0.0,0.786063015460968,0.3559613823890686,0.015091591514647007,0.04005174711346626,0.4534279406070709,14.44509220123291,88.16382598876953,0.009609432891011238,0.019114959985017776,0.019908232614398003,0.019563479349017143,0.0008023716509342194,0.005464351736009121,0.010915134102106094,0.9900421500205994,0.004865243565291166,0.008913028985261917,0.9995399713516235,0.0065481034107506275,0.011736413463950157,0.9972376227378845,0.006794052664190531,0.012975056655704975,0.9947230219841003,0.008172602392733097,0.017247969284653664,0.9683560729026794,0.007073907181620598,0.014111502096056938,0.9805352687835693
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_2_deform_coarse,0.0002042457927018404,0.016973361372947693,0.008108098059892654,0.008865262381732464,0.020173585042357445,0.07719356566667557,0.24484172463417053,0.2501000165939331,0.23980000615119934,0.733340322971344,0.7669333219528198,0.7025666832923889,0.9598003625869751,0.9712333679199219,0.9486333727836609,0.9990330338478088,0.9984333515167236,0.9996333718299866,0.8520042896270752,0.18240000307559967,1.300050973892212,1.3152424097061157,2.679349184036255,0.5733169913291931,0.32656121253967285,2.3308582305908203,0.578861653804779,0.0,0.7946738600730896,0.3799760341644287,0.014773335307836533,0.034480683505535126,0.27201905846595764,14.081453323364258,79.57408142089844,0.0074269515462219715,0.004943499341607094,0.005734562873840332,0.004977778531610966,-0.005055025219917297,0.0070435041561722755,0.013255447149276733,0.9915741086006165,0.0067361993715167046,0.012363553047180176,0.9986200332641602,0.008888017386198044,0.01645822823047638,0.9751381874084473,0.008375030010938644,0.016215728595852852,0.9788918495178223,0.008404809050261974,0.015904955565929413,0.9871366024017334,0.009317335672676563,0.019660092890262604,0.9513381719589233
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_2_deform_coarse,0.00016276980750262737,0.0155424103140831,0.007378491573035717,0.008163918741047382,0.017768055200576782,0.055152617394924164,0.27537801861763,0.28243333101272583,0.26866665482521057,0.7762101292610168,0.8131666779518127,0.7424666881561279,0.9757251739501953,0.9852666854858398,0.9663666486740112,0.9999333024024963,1.0,0.9998666644096375,0.8532772660255432,0.12763333320617676,1.2726789712905884,1.2607275247573853,2.5537383556365967,0.5744626522064209,0.3219808042049408,2.2752974033355713,0.5672345757484436,0.0,0.8056005835533142,0.38758641481399536,0.013976025395095348,0.03065265156328678,0.2977399528026581,14.260276794433594,83.2931900024414,0.008208735845983028,0.02041040174663067,0.02120300941169262,0.02034050226211548,-0.0016416572034358978,0.006595138926059008,0.012162641622126102,0.9980850219726562,0.006499222945421934,0.01148988027125597,0.9995399713516235,0.006675954908132553,0.011894465424120426,0.9972376227378845,0.008014514110982418,0.016382519155740738,0.9788918495178223,0.0082869166508317,0.017160193994641304,0.9709287285804749,0.008215105161070824,0.017662087455391884,0.9622870683670044
