mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Eurhopalothrix_procera_CASENT0745605_processed.obj,H3_deform,0.007667120546102524,0.09620372951030731,0.03506922349333763,0.06113450229167938,0.13647668063640594,0.30679428577423096,0.026380807161331177,0.03123333305120468,0.022833334282040596,0.09742392599582672,0.1612333357334137,0.06980000436306,0.22813084721565247,0.4303666651248932,0.15520000457763672,0.560707688331604,0.7681999802589417,0.44146665930747986,0.565233588218689,0.3937000036239624,0.9812706112861633,0.16786058247089386,1.1588674783706665,0.7628422975540161,0.09204854816198349,0.9643139839172363,0.15873762965202332,0.0,0.8188614845275879,0.3169402778148651,0.00788426399230957,0.02023966610431671,0.054198749363422394,0.07013338059186935,0.14485058188438416,0.08579215407371521,0.0012672916054725647,0.035824984312057495,0.1068122461438179,0.3659003973007202,0.042286574840545654,0.10102849453687668,0.35941097140312195,0.02722403034567833,0.052704449743032455,0.42541438341140747,0.02487035281956196,0.05543861538171768,0.5277044773101807,0.02271835319697857,0.07251781225204468,0.642029345035553,0.025431597605347633,0.06545110046863556,0.5742092132568359
Heteroponera_panamensis_CASENT0744055_processed.obj,H3_deform,0.014074663631618023,0.12746630609035492,0.03508667275309563,0.09237963706254959,0.1997384876012802,0.37872132658958435,0.016933271661400795,0.0215000007301569,0.013966666534543037,0.06256341934204102,0.1206333339214325,0.04223333299160004,0.15355560183525085,0.3751666843891144,0.09653333574533463,0.42323043942451477,0.7783333659172058,0.29063335061073303,0.5926430821418762,0.4456000030040741,0.9784790277481079,0.1919284164905548,1.2200853824615479,0.6625147461891174,0.12809902429580688,0.9729830026626587,0.23462507128715515,0.0,0.786867618560791,0.24443429708480835,0.010257341898977757,0.02559167705476284,0.08521378040313721,0.04005233570933342,0.11986757069826126,0.04224076122045517,0.0015350542962551117,0.04050450026988983,0.11179744452238083,0.2946360111236572,0.04224003106355667,0.10437172651290894,0.3258168399333954,0.02890491671860218,0.062422849237918854,0.5082873106002808,0.020558703690767288,0.0410529188811779,0.559366762638092,0.024310825392603874,0.06346670538187027,0.5444244146347046,0.027873650193214417,0.06316585093736649,0.41605839133262634
Labidus_praedator_CASENT0744236_processed.obj,H3_deform,0.0034895497374236584,0.05290454998612404,0.02506694756448269,0.02783760242164135,0.08656512200832367,0.493343710899353,0.13510951399803162,0.14126667380332947,0.12946666777133942,0.3527667224407196,0.3863333463668823,0.32456666231155396,0.5794053673744202,0.6164000034332275,0.5465999841690063,0.8479589819908142,0.8421000242233276,0.8539000153541565,0.6564834713935852,0.28246667981147766,1.0197550058364868,0.1998370885848999,1.2150558233261108,0.8044620156288147,0.09164449572563171,1.0711307525634766,0.15877626836299896,0.0,0.8413695693016052,0.3930014967918396,0.00593754556030035,0.01438990980386734,0.061763811856508255,0.07487404346466064,0.1716335266828537,0.08269347995519638,-0.001302383840084076,0.020028354600071907,0.062613345682621,0.6498084664344788,0.054591547697782516,0.10735627263784409,0.14035895466804504,0.04430094361305237,0.12320016324520111,0.41436466574668884,0.051436372101306915,0.10981660336256027,0.26649078726768494,0.01218484714627266,0.032130759209394455,0.8501158952713013,0.016126202419400215,0.057260118424892426,0.8296837210655212
Labidus_praedator_CASENT0744237_processed.obj,H3_deform,0.0030954726971685886,0.05706312134861946,0.020202789455652237,0.036860331892967224,0.1032981351017952,0.22545531392097473,0.053619325160980225,0.0622333325445652,0.0471000000834465,0.20136915147304535,0.2868666648864746,0.15513333678245544,0.45371928811073303,0.6232333183288574,0.35670000314712524,0.8471311926841736,0.947433352470398,0.7660333514213562,0.7150437831878662,0.23800000548362732,0.9909160137176514,0.13295234739780426,1.1400301456451416,0.7969310283660889,0.07587549835443497,0.9810227751731873,0.13910530507564545,0.0,0.822184681892395,0.3136216104030609,0.005396231543272734,0.013731996528804302,0.07559851557016373,0.013030505739152431,0.02122819982469082,0.014667818322777748,4.510022699832916e-05,0.02072734571993351,0.04108571261167526,0.5145593881607056,0.03292296081781387,0.08306271582841873,0.34238380193710327,0.022518780082464218,0.045175522565841675,0.4558011293411255,0.015462611801922321,0.027122322469949722,0.6992084980010986,0.011645794846117496,0.02505815401673317,0.8967293500900269,0.0239507257938385,0.09360351413488388,0.7092457413673401
Lasius_nr._fuliginosus_CASENT0878037_processed.obj,H3_deform,0.0021578120067715645,0.0465487539768219,0.020191077142953873,0.026357678696513176,0.06719555705785751,0.21202735602855682,0.07946942001581192,0.09133333712816238,0.070333331823349,0.27119430899620056,0.34476667642593384,0.22349999845027924,0.5988610982894897,0.7196999788284302,0.5127666592597961,0.8993948101997375,0.9167333245277405,0.8827000260353088,0.7550647258758545,0.21469999849796295,0.9965997338294983,0.11361835896968842,1.1055808067321777,0.8582101464271545,0.05452052503824234,1.0092365741729736,0.09851690381765366,0.0,0.8435381054878235,0.38557693362236023,0.004465029109269381,0.012314952909946442,0.03494371473789215,0.03680657967925072,0.10368236154317856,0.03767552226781845,0.00042229145765304565,0.02155897580087185,0.07818799465894699,0.6927202939987183,0.025196028873324394,0.07155708968639374,0.5862862467765808,0.011422194540500641,0.027288280427455902,0.8922652006149292,0.01637490652501583,0.052101608365774155,0.7598944902420044,0.011327904649078846,0.02516036108136177,0.8959567546844482,0.015307300724089146,0.05294793099164963,0.8175182342529297
Lioponera_daikoku_OKENT0105067_processed.obj,H3_deform,0.011375296860933304,0.1171422004699707,0.03828266263008118,0.07885953783988953,0.17427951097488403,0.2653573155403137,0.022838786244392395,0.027966666966676712,0.019300000742077827,0.08593598008155823,0.15136666595935822,0.06000000238418579,0.19498808681964874,0.4101000130176544,0.12790000438690186,0.45966294407844543,0.7181666493415833,0.33799999952316284,0.5610743165016174,0.4362666606903076,0.9909014701843262,0.19276872277259827,1.2223495244979858,0.7002298831939697,0.11538957059383392,0.9900831580162048,0.206976056098938,0.0,0.7993049025535583,0.2454776018857956,0.009327862411737442,0.023316727951169014,0.06899762153625488,0.09274641424417496,0.17297881841659546,0.0996122807264328,0.00027238577604293823,0.04824906215071678,0.11899776756763458,0.31494253873825073,0.04064309597015381,0.09402385354042053,0.3097100853919983,0.03202784061431885,0.0770571231842041,0.35082873702049255,0.029016971588134766,0.05444422736763954,0.35620054602622986,0.021031172946095467,0.056456830352544785,0.6412567496299744,0.03596668317914009,0.0733141079545021,0.30048662424087524
Mayriella_sp._CASENT0745610_processed.obj,H3_deform,0.008115018717944622,0.09279055148363113,0.025103405117988586,0.06768714636564255,0.15289224684238434,0.38626962900161743,0.030733298510313034,0.03836666792631149,0.02563333325088024,0.1130584105849266,0.20723333954811096,0.07773333787918091,0.25974634289741516,0.5624333620071411,0.16886666417121887,0.5784837007522583,0.8773333430290222,0.43150001764297485,0.6082870960235596,0.435533344745636,0.9907304644584656,0.15904977917671204,1.160831093788147,0.7713514566421509,0.091055728495121,0.9819167256355286,0.16074508428573608,0.0,0.8208044767379761,0.30374446511268616,0.007168448995798826,0.016619939357042313,0.05007326975464821,0.03743249550461769,0.08362024277448654,0.03886430338025093,0.00023057684302330017,0.02928595431149006,0.07559176534414291,0.5160919427871704,0.03766369819641113,0.09636779874563217,0.39208468794822693,0.03808940574526787,0.09026036411523819,0.3618784546852112,0.022115252912044525,0.03913824260234833,0.4327176809310913,0.01594930700957775,0.0351506806910038,0.7329384684562683,0.023813975974917412,0.06097009778022766,0.5523114204406738
Mesoponera_ambigua_CASENT0745584_processed.obj,H3_deform,0.009089568629860878,0.09944000840187073,0.028690459206700325,0.07074955105781555,0.1623391956090927,0.36440232396125793,0.028478648513555527,0.03530000150203705,0.023866666480898857,0.10418698191642761,0.18066667020320892,0.07320000231266022,0.24410250782966614,0.4765999913215637,0.16406667232513428,0.5713248252868652,0.8506333231925964,0.4300999939441681,0.5871644616127014,0.40130001306533813,0.9810636043548584,0.162490114569664,1.193456768989563,0.7355062961578369,0.10984272509813309,0.9636881351470947,0.200300931930542,0.0,0.801611602306366,0.2681080996990204,0.008206798695027828,0.020120255649089813,0.06347328424453735,0.05694383755326271,0.14735175669193268,0.05900264531373978,-0.0002929121255874634,0.034039851278066635,0.09527267515659332,0.4084291160106659,0.0324474535882473,0.07033281028270721,0.3276576101779938,0.021984020248055458,0.040311142802238464,0.4364641010761261,0.030858170241117477,0.07890307158231735,0.42480212450027466,0.018798906356096268,0.04490480571985245,0.6701004505157471,0.030640877783298492,0.11812452971935272,0.5267639756202698
Myrmecina_ryukyuensis_OKENT0105085_processed.obj,H3_deform,0.004231119062751532,0.06864011287689209,0.02801150269806385,0.04062860831618309,0.09644687920808792,0.3862903118133545,0.06126232445240021,0.07190000265836716,0.05336666852235794,0.2037375271320343,0.2677333354949951,0.1644333302974701,0.41638970375061035,0.5076666474342346,0.3529333472251892,0.7379969954490662,0.8255000114440918,0.6672666668891907,0.7019788026809692,0.2625333368778229,0.9957950115203857,0.11717614531517029,1.106147050857544,0.8576534986495972,0.059083666652441025,0.9955725073814392,0.10222753137350082,0.0,0.8448412418365479,0.3838960826396942,0.004653707146644592,0.01197147835046053,0.0334165059030056,0.0439288429915905,0.12730418145656586,0.047519948333501816,4.996359348297119e-05,0.03215934708714485,0.08084094524383545,0.3858237564563751,0.036591798067092896,0.07188671827316284,0.3391624391078949,0.019708408042788506,0.0638856291770935,0.6712707281112671,0.030785176903009415,0.06527606397867203,0.36939316987991333,0.011811129748821259,0.028471054509282112,0.8732938766479492,0.00984160602092743,0.02277071215212345,0.9197080135345459
Myrmecina_sp._CASENT0745613_processed.obj,H3_deform,0.0056995367631316185,0.08049491792917252,0.02613900974392891,0.05435590818524361,0.13027410209178925,0.19096513092517853,0.038485538214445114,0.045900002121925354,0.033133335411548615,0.13532161712646484,0.2129666656255722,0.09916666895151138,0.3081062436103821,0.5255666971206665,0.21793334186077118,0.6686595678329468,0.8835000395774841,0.5378666520118713,0.6256923675537109,0.35519999265670776,0.9828473329544067,0.14046552777290344,1.1448229551315308,0.7869131565093994,0.08590449392795563,0.9666059017181396,0.1567986011505127,0.0,0.8234912157058716,0.3214247524738312,0.006749620661139488,0.01682231016457081,0.05127410963177681,0.06334849447011948,0.23964546620845795,0.06579051911830902,0.00027699023485183716,0.02996925078332424,0.09334440529346466,0.5111111402511597,0.03215222805738449,0.07754838466644287,0.3838011920452118,0.018865661695599556,0.053524199873209,0.7541436553001404,0.031517501920461655,0.06710916757583618,0.26385223865509033,0.017709940671920776,0.03958440199494362,0.6935359239578247,0.018080342561006546,0.039531171321868896,0.6618005037307739
Nesomyrmex_angulatus_CASENT0744820_processed.obj,H3_deform,0.006924469023942947,0.08920735120773315,0.024374406784772873,0.06483294069766998,0.14119264483451843,0.2623680531978607,0.031198840588331223,0.039533331990242004,0.02576666697859764,0.10843502730131149,0.19726666808128357,0.07476666569709778,0.24371784925460815,0.515666663646698,0.15956667065620422,0.5838004350662231,0.9178000092506409,0.42803335189819336,0.6265068054199219,0.3884333372116089,0.9954657554626465,0.19332534074783325,1.1755000352859497,0.7753456234931946,0.09282591193914413,1.01079523563385,0.1578081101179123,0.0,0.820563554763794,0.3232690095901489,0.0073982845060527325,0.018126502633094788,0.05373796448111534,0.062068190425634384,0.25243544578552246,0.06522518396377563,0.00026571378111839294,0.03250011056661606,0.08697980642318726,0.4214559495449066,0.021875692531466484,0.04648314416408539,0.5195582509040833,0.02721543237566948,0.05876711383461952,0.4033149182796478,0.024909039959311485,0.04773179814219475,0.4116095304489136,0.017397282645106316,0.040143489837646484,0.6912181377410889,0.019478226080536842,0.03857409209012985,0.5912408828735352
Odontomachus_troglodytes_CASENT0744970_processed.obj,H3_deform,0.001406746101565659,0.038330454379320145,0.015098466537892818,0.02323198691010475,0.062057338654994965,0.2256336212158203,0.1385730504989624,0.15433333814144135,0.12573333084583282,0.37795859575271606,0.4625999927520752,0.31949999928474426,0.6482664942741394,0.7679333686828613,0.56086665391922,0.9299390912055969,0.9668999910354614,0.8957000374794006,0.7210118174552917,0.2047666758298874,0.999302864074707,0.11751576513051987,1.1020565032958984,0.8852346539497375,0.053169701248407364,1.0239546298980713,0.09079072624444962,0.0,0.8466020822525024,0.3992762267589569,0.0043729376047849655,0.011359527707099915,0.03505343571305275,0.028747571632266045,0.06981199979782104,0.02965983748435974,0.0005735326558351517,0.015085507184267044,0.03564390167593956,0.7318007946014404,0.01652071252465248,0.05720902606844902,0.7699033617973328,0.012692929245531559,0.03542065992951393,0.881215512752533,0.022606102749705315,0.058838263154029846,0.5778364539146423,0.011438029818236828,0.02817005105316639,0.8879732489585876,0.018106969073414803,0.06461376696825027,0.757907509803772
Oxyopomyrmex_saulcyi_CASENT0745218_processed.obj,H3_deform,0.005184910260140896,0.075720876455307,0.021691277623176575,0.05402959883213043,0.12967868149280548,0.23324784636497498,0.04356439784169197,0.053166668862104416,0.03689999878406525,0.1570890098810196,0.2591666579246521,0.11270000040531158,0.3341517746448517,0.6069666743278503,0.23053333163261414,0.6681775450706482,0.9214000105857849,0.5241333246231079,0.5846582055091858,0.4465999901294708,0.979024350643158,0.12782713770866394,1.1129121780395508,0.7998613119125366,0.07739633321762085,0.9624277353286743,0.13482961058616638,0.0,0.8240101933479309,0.3391152024269104,0.00579411443322897,0.014827104285359383,0.053576741367578506,0.0159285981208086,0.036413680762052536,0.01824249140918255,0.0001957416534423828,0.023275915533304214,0.05523600056767464,0.5455938577651978,0.02628055401146412,0.06107272207736969,0.46203407645225525,0.03167190030217171,0.07254255563020706,0.36464089155197144,0.032655972987413406,0.06422390788793564,0.3060685992240906,0.01377722155302763,0.03357892856001854,0.8194695115089417,0.015943879261612892,0.03692702576518059,0.7785887718200684
Polyrhachis_decemdentata_CASENT0744779_processed.obj,H3_deform,0.004673756659030914,0.07410038262605667,0.024828393012285233,0.04927198961377144,0.11155731230974197,0.2523297369480133,0.038418274372816086,0.046833332628011703,0.03256666660308838,0.13836216926574707,0.22086666524410248,0.10073333233594894,0.3137620985507965,0.5257666707038879,0.22360000014305115,0.7064138650894165,0.8933666944503784,0.5841666460037231,0.6183674335479736,0.4081000089645386,0.9978090524673462,0.19229912757873535,1.1717562675476074,0.8031401038169861,0.08308114111423492,1.0123772621154785,0.1425231546163559,0.0,0.8251280188560486,0.34923043847084045,0.007188967429101467,0.01845858246088028,0.06378085166215897,0.07164272665977478,0.178921639919281,0.08841121196746826,0.000632748007774353,0.024731306359171867,0.06262733042240143,0.5210728049278259,0.036048345267772675,0.08314606547355652,0.3124712407588959,0.01831481046974659,0.05607863888144493,0.6906077861785889,0.017373384907841682,0.04108177497982979,0.6543536186218262,0.016106221824884415,0.040384504944086075,0.7494205832481384,0.014317363500595093,0.03150548040866852,0.7858880758285522
Polyrhachis_dives_CASENT0878093_processed.obj,H3_deform,0.010805307887494564,0.11095362901687622,0.032152868807315826,0.0788007602095604,0.17605100572109222,0.34647589921951294,0.017732368782162666,0.021966665983200073,0.014866666868329048,0.07289639115333557,0.12630000710487366,0.051233332604169846,0.18144017457962036,0.39426666498184204,0.11783333122730255,0.497556209564209,0.8011000156402588,0.3608333468437195,0.6633095145225525,0.3615666627883911,0.9816789627075195,0.20562197268009186,1.2259032726287842,0.7076844573020935,0.11805035918951035,0.9622846841812134,0.22608178853988647,0.0,0.788332462310791,0.22073917090892792,0.009122032672166824,0.023037100210785866,0.06646338850259781,0.05827067792415619,0.16295689344406128,0.06516313552856445,0.0013607032597064972,0.037012431770563126,0.08607745915651321,0.29501914978027344,0.034643951803445816,0.07876396924257278,0.3414634168148041,0.06141289696097374,0.1144617423415184,0.11049724370241165,0.027562325820326805,0.059215012937784195,0.40369394421577454,0.021479548886418343,0.05666714161634445,0.6106103658676147,0.030983462929725647,0.10757986456155777,0.3978102207183838
