mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_2_deform_coarse,0.0001860038610175252,0.0157892107963562,0.007829138077795506,0.00796007364988327,0.018984762951731682,0.055427465587854385,0.32759004831314087,0.3314000070095062,0.32386666536331177,0.7703450322151184,0.7836333513259888,0.7574999928474426,0.9578492045402527,0.956933319568634,0.9587666988372803,0.9998499751091003,0.9998666644096375,0.999833345413208,0.8215103149414062,0.19593334197998047,1.2277458906173706,1.021402359008789,2.5351452827453613,0.53938227891922,0.32368820905685425,1.889081597328186,0.5740718841552734,0.0,0.7557839751243591,0.3216110169887543,0.016550878062844276,0.03991522639989853,0.1517147570848465,14.099767684936523,79.14544677734375,0.007040188182145357,0.0025959962513297796,0.0032397082541137934,0.002592796226963401,-0.006155058741569519,0.0077745490707457066,0.018661828711628914,0.9605364203453064,0.005701829679310322,0.011277755722403526,0.9981592297554016,0.009409965015947819,0.016260188072919846,0.9972376227378845,0.007696171756833792,0.013379374518990517,0.9973615407943726,0.009474643506109715,0.02178909070789814,0.9348441958427429,0.00803726352751255,0.01777808926999569,0.9683698415756226
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_2_deform_coarse,0.00025537816691212356,0.017693255096673965,0.009044482372701168,0.008648773655295372,0.02205306850373745,0.08752960711717606,0.24611622095108032,0.24903333187103271,0.24326667189598083,0.7318428754806519,0.7526000142097473,0.7121999859809875,0.9488043189048767,0.9422667026519775,0.9554333686828613,0.9952977299690247,0.9909666776657104,0.999666690826416,0.811538577079773,0.139766663312912,1.1870243549346924,1.1308226585388184,2.2000601291656494,0.5667623281478882,0.2913675904273987,1.8276060819625854,0.5038051605224609,0.0,0.7780524492263794,0.3195193111896515,0.017867224290966988,0.046525534242391586,0.22744548320770264,13.701089859008789,70.56230163574219,0.005247547756880522,0.049475546926259995,0.05040710046887398,0.0507679246366024,0.00045096129179000854,0.007146927062422037,0.014443032443523407,0.9881226420402527,0.006400229874998331,0.011596732772886753,0.9944776892662048,0.007853725925087929,0.012976229190826416,0.9972376227378845,0.009059842675924301,0.026072075590491295,0.936675488948822,0.008792233653366566,0.01758953183889389,0.9667782783508301,0.00829195138067007,0.018311135470867157,0.9610705375671387
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_2_deform_coarse,0.00040184298995882273,0.02342349663376808,0.011049117892980576,0.012374377809464931,0.029334306716918945,0.08890578150749207,0.1261504739522934,0.12870000302791595,0.12370000034570694,0.5167269110679626,0.5485000014305115,0.4884333312511444,0.8846533894538879,0.9210000038146973,0.8510666489601135,0.9956942200660706,0.9933000206947327,0.9980999827384949,0.791091799736023,0.23849999904632568,1.3347203731536865,1.4046324491500854,2.9941861629486084,0.5246376395225525,0.3740306496620178,2.4108521938323975,0.6655659079551697,0.0,0.7712908983230591,0.33792591094970703,0.02269825153052807,0.05849931016564369,0.3308597803115845,14.89755916595459,84.51200103759766,0.008343926630914211,0.014956194907426834,0.015877440571784973,0.015038282610476017,5.4066069424152374e-05,0.010034373961389065,0.020513998344540596,0.9475095868110657,0.009454713203012943,0.019054314121603966,0.9576622247695923,0.009320972487330437,0.016834810376167297,0.9779005646705627,0.010131611488759518,0.019700709730386734,0.9525066614151001,0.011117927730083466,0.021723031997680664,0.9294360280036926,0.010407433845102787,0.020538346841931343,0.9403892755508423
Anochetus_risii_CASENT0877608_processed.obj,Stage_2_deform_coarse,0.00016232661437243223,0.015196861699223518,0.007547192275524139,0.007649669423699379,0.01605653017759323,0.054833583533763885,0.3005456030368805,0.3066999912261963,0.29463332891464233,0.7989616990089417,0.8169666528701782,0.7817333340644836,0.9740195274353027,0.9703666567802429,0.9776999950408936,0.9997665882110596,0.9995333552360535,1.0,0.8382722735404968,0.12336666882038116,1.1828974485397339,0.9809137582778931,2.0886383056640625,0.6314798593521118,0.2664152979850769,1.6738207340240479,0.46633657813072205,0.0,0.7914537191390991,0.3371933400630951,0.01371627114713192,0.03891674056649208,0.1813681274652481,13.906977653503418,77.77560424804688,0.007137968670576811,0.003645798424258828,0.00434275483712554,0.00365253072232008,-0.00719087477773428,0.006212183274328709,0.012399356812238693,0.9927203059196472,0.006495893932878971,0.012778718955814838,0.9889553785324097,0.007735790219157934,0.0151151018217206,0.9944751858711243,0.008960548788309097,0.017979484051465988,0.97625333070755,0.007228818256407976,0.012649673968553543,0.9912438988685608,0.007077787071466446,0.01743645966053009,0.9635036587715149
Anochetus_risii_CASENT0877609_processed.obj,Stage_2_deform_coarse,0.0006032083183526993,0.02810065820813179,0.014109431765973568,0.013991227373480797,0.03721343353390694,0.14768542349338531,0.08945761620998383,0.0903666689991951,0.08856666833162308,0.40408584475517273,0.4244333505630493,0.3856000006198883,0.8240543603897095,0.84170001745224,0.8071333169937134,0.9877484440803528,0.9778333306312561,0.997866690158844,0.7562825679779053,0.3464333415031433,1.3687403202056885,1.5164079666137695,3.0852489471435547,0.49883368611335754,0.4051334261894226,2.6988959312438965,0.7180113196372986,0.0,0.7142131328582764,0.2586367726325989,0.026985958218574524,0.0732482299208641,0.3457859456539154,16.99941062927246,108.21907043457031,0.014341124333441257,0.01836228184401989,0.019222117960453033,0.018709968775510788,0.0012597814202308655,0.012427862733602524,0.02720346488058567,0.8781609535217285,0.015571877360343933,0.03550904616713524,0.7579383254051208,0.009779470041394234,0.018868885934352875,0.950276255607605,0.011494915001094341,0.019472595304250717,0.9577836990356445,0.012540620751678944,0.027735136449337006,0.8714911341667175,0.011342504061758518,0.025576574727892876,0.9270073175430298
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_2_deform_coarse,0.00018198377802036703,0.01479971781373024,0.007462981157004833,0.007336737122386694,0.014833768829703331,0.146033376455307,0.31195226311683655,0.3165000081062317,0.307533323764801,0.8177749514579773,0.8413333296775818,0.7954999804496765,0.9825490117073059,0.9783999919891357,0.9867333173751831,0.9976109862327576,0.9952333569526672,1.0,0.8892960548400879,0.04403333365917206,1.153840184211731,0.8094424605369568,2.004089832305908,0.6506892442703247,0.2479669451713562,1.5511467456817627,0.4214336574077606,0.0,0.8288642168045044,0.4142003655433655,0.010592592880129814,0.025929545983672142,0.09543632715940475,13.204667091369629,69.83575439453125,0.004856426268815994,0.003394052153453231,0.004146035760641098,0.003413944039493799,-0.0033069264609366655,0.006427030544728041,0.012162841856479645,0.9954023361206055,0.0063503459095954895,0.011826413683593273,0.9884951710700989,0.009065495803952217,0.01490166038274765,0.991712749004364,0.008247791789472103,0.016539236530661583,0.9841688871383667,0.007578474469482899,0.01334287878125906,0.9915014505386353,0.00795041024684906,0.012871153652668,0.9817517995834351
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_2_deform_coarse,0.00012641825014725327,0.013066807761788368,0.006614841986447573,0.006451965309679508,0.015537263825535774,0.05368776619434357,0.4330982267856598,0.4370333254337311,0.4292333424091339,0.8605820536613464,0.8616333603858948,0.8595333695411682,0.9792577028274536,0.9728666543960571,0.9857333302497864,0.9998499751091003,0.9997000098228455,1.0,0.8101019859313965,0.11463333666324615,1.2255369424819946,1.1991256475448608,2.4777889251708984,0.5637348890304565,0.3083592355251312,2.055577039718628,0.536969006061554,0.0,0.7920878529548645,0.37267714738845825,0.013337480835616589,0.03128531575202942,0.1587817668914795,13.55753231048584,80.89168548583984,0.007789837662130594,0.025164956226944923,0.02569630555808544,0.025459840893745422,5.923211574554443e-07,0.005062781739979982,0.009822729043662548,0.9992337226867676,0.004824670497328043,0.009985330514609814,0.996778666973114,0.006818837486207485,0.013865938410162926,0.9834254384040833,0.0076485853642225266,0.022959411144256592,0.9313984513282776,0.007940452545881271,0.01907174102962017,0.9572495818138123,0.006574143189936876,0.013305197469890118,0.9866179823875427
Carebara_trechideros_CASENT0877591_processed.obj,Stage_2_deform_coarse,0.00018662886577658355,0.014692487195134163,0.00775601901113987,0.006936468183994293,0.02040490135550499,0.0886225774884224,0.3910227417945862,0.3930666744709015,0.3889999985694885,0.8197606205940247,0.8220000267028809,0.8175333142280579,0.96528160572052,0.9480666518211365,0.9831333160400391,0.9966234564781189,0.9934999942779541,0.9997667074203491,0.7795502543449402,0.16099999845027924,1.2855089902877808,1.4210200309753418,2.7071585655212402,0.5622250437736511,0.3289966285228729,2.00467848777771,0.5858967900276184,0.0,0.7628294825553894,0.3308374881744385,0.014963103458285332,0.03611461818218231,0.4096897840499878,14.674301147460938,87.31673431396484,0.009484698064625263,0.025383446365594864,0.026520349085330963,0.025940092280507088,0.0032469797879457474,0.0053836326114833355,0.010883478447794914,0.9915708899497986,0.005025341175496578,0.009304165840148926,0.9972388744354248,0.006535602733492851,0.012952763587236404,0.9779005646705627,0.0066604577004909515,0.0123304333537817,0.9947230219841003,0.007669677492231131,0.016927706077694893,0.9719289541244507,0.007294198963791132,0.01382806058973074,0.989051103591919
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_2_deform_coarse,0.0002293816360179335,0.017519976943731308,0.008454374969005585,0.009065602906048298,0.02121126279234886,0.09314025938510895,0.23992322385311127,0.24556666612625122,0.23453333973884583,0.722108781337738,0.7545999884605408,0.692300021648407,0.9504780769348145,0.9613666534423828,0.9398333430290222,0.998031497001648,0.996666669845581,0.9994000196456909,0.8383981585502625,0.18903332948684692,1.2030736207962036,0.9351027011871338,2.3182713985443115,0.5745007991790771,0.3011254072189331,1.7577922344207764,0.533500075340271,0.0,0.7898601293563843,0.36521950364112854,0.015673944726586342,0.03782914951443672,0.18362943828105927,13.865535736083984,78.39457702636719,0.00664906669408083,0.005214585456997156,0.005756990518420935,0.005263640079647303,-0.004920192528516054,0.007240927778184414,0.013910248875617981,0.9892720580101013,0.006865415722131729,0.012819069437682629,0.9986194372177124,0.008887364529073238,0.015398523770272732,0.980663001537323,0.008120335638523102,0.015692833811044693,0.9788918495178223,0.009028894826769829,0.01827112026512623,0.9616276025772095,0.008890552446246147,0.01751568913459778,0.9793187379837036
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_2_deform_coarse,0.00016532291192561388,0.01541396975517273,0.0073545523919165134,0.008059417828917503,0.017891043797135353,0.06578496843576431,0.2868284583091736,0.29436665773391724,0.2796666622161865,0.7868114709854126,0.8199666738510132,0.7562333345413208,0.973867654800415,0.9819333553314209,0.9659333229064941,0.999516487121582,0.9991000294685364,0.9999333620071411,0.8566582202911377,0.12449999898672104,1.2057806253433228,1.0726920366287231,2.261810302734375,0.5767406821250916,0.30219659209251404,1.8694508075714111,0.5374565720558167,0.0,0.8108906745910645,0.40601080656051636,0.01348199974745512,0.03048671968281269,0.13705134391784668,13.943495750427246,79.08393859863281,0.006812033709138632,0.021827246993780136,0.023136351257562637,0.021773211658000946,-0.0006427187472581863,0.006403564475476742,0.01191292330622673,0.9954023361206055,0.006367356050759554,0.011521927081048489,0.996778666973114,0.007013452704995871,0.011942245066165924,1.0,0.00867728516459465,0.015950001776218414,0.9788918495178223,0.008490600623190403,0.017624951899051666,0.9626577496528625,0.008202933706343174,0.017932074144482613,0.9622870683670044
