mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,H0_body,0.008367651142179966,0.0844305083155632,0.036068953573703766,0.048361554741859436,0.16143175959587097,0.2990339398384094,0.08002547174692154,0.08483333140611649,0.07573333382606506,0.25212740898132324,0.29930001497268677,0.21780000627040863,0.45111390948295593,0.5392000079154968,0.38776665925979614,0.7366625666618347,0.8047000169754028,0.6792333126068115,0.7643742561340332,0.15416666865348816,1.0,0.0,1.0,1.0,0.0,1.0,2.3519563185914194e-08,0.0,0.8323005437850952,0.4096468389034271,0.0,0.0,0.0,12.941543579101562,77.505859375,0.007333529181778431,0.013761397451162338,0.019683146849274635,0.014854565262794495,0.0,0.0207060594111681,0.04971654713153839,0.554023027420044,0.010843262076377869,0.025546252727508545,0.8881730437278748,0.020495731383562088,0.04747845232486725,0.5966851115226746,0.023769356310367584,0.05200428515672684,0.448548823595047,0.08618021011352539,0.20412345230579376,0.28405871987342834,0.07853459566831589,0.15611959993839264,0.14233577251434326
Acromyrmex_coronatus_CASENT0744365_processed.obj,H0_body,0.03509669750928879,0.155507430434227,0.041787851601839066,0.11371958255767822,0.3715016841888428,0.7957656383514404,0.04733102023601532,0.05366666615009308,0.04233333468437195,0.15238057076931,0.2135000079870224,0.11846666783094406,0.30920878052711487,0.4609333276748657,0.2326333373785019,0.5959733724594116,0.7978333234786987,0.4756333529949188,0.6634292602539062,0.2464333325624466,1.0,0.0,1.0,1.0,0.0,1.0,2.4081980853907226e-08,0.0,0.8142532706260681,0.3278365433216095,0.0,0.0,0.0,13.716498374938965,93.67657470703125,0.011277338489890099,0.047323279082775116,0.053902748972177505,0.06004942208528519,0.0,0.020769650116562843,0.0504557266831398,0.6026819944381714,0.024425433948636055,0.05588957667350769,0.4891854524612427,0.01665433868765831,0.035239383578300476,0.6795580387115479,0.018617426976561546,0.04462706670165062,0.6437994837760925,0.09192424267530441,0.26885098218917847,0.2062838077545166,0.12842988967895508,0.2880290448665619,0.06082725152373314
Acromyrmex_lobicornis_CASENT0878007_processed.obj,H0_body,0.019016139209270477,0.1388193517923355,0.046694256365299225,0.09212509542703629,0.2792642116546631,0.42061537504196167,0.017798330634832382,0.019600000232458115,0.016300000250339508,0.0678296834230423,0.0984666645526886,0.05173333361744881,0.17014548182487488,0.2805333435535431,0.12210000306367874,0.48594892024993896,0.6880000233650208,0.3756333291530609,0.6132343411445618,0.2928333282470703,1.0,0.0,1.0,1.0,0.0,1.0,2.4111125540571265e-08,0.0,0.8453989028930664,0.3982260525226593,0.0,0.0,0.0,12.92790412902832,79.4469223022461,0.006746846716850996,0.04034551605582237,0.049556780606508255,0.046318139880895615,0.0,0.03304179385304451,0.07421749085187912,0.32413792610168457,0.045288797467947006,0.09639206528663635,0.24022088944911957,0.028805706650018692,0.06887376308441162,0.42541438341140747,0.019630592316389084,0.04557988420128822,0.6279683709144592,0.07988175749778748,0.22794026136398315,0.2459438592195511,0.13111069798469543,0.2631557285785675,0.11070559173822403
Anochetus_risii_CASENT0877608_processed.obj,H0_body,0.009123142808675766,0.0873030498623848,0.030591996386647224,0.05671105161309242,0.18654902279376984,0.4370662271976471,0.04958505555987358,0.05433333292603493,0.04560000076889992,0.17337900400161743,0.2222333401441574,0.14213334023952484,0.412830114364624,0.5269666910171509,0.33933332562446594,0.7086338996887207,0.8271333575248718,0.6198333501815796,0.7205783724784851,0.21923333406448364,1.0,0.0,1.0,1.0,0.0,1.0,2.3945020188875787e-08,0.0,0.8237554430961609,0.3916139602661133,0.0,0.0,0.0,13.02195930480957,79.01107788085938,0.007105375174432993,0.006832816172391176,0.014617484994232655,0.006958412937819958,0.0,0.0160366240888834,0.03817502781748772,0.7467433214187622,0.02251892350614071,0.048775482922792435,0.5048320293426514,0.031272679567337036,0.11542242020368576,0.48895028233528137,0.018847590312361717,0.044798120856285095,0.6385224461555481,0.0580284409224987,0.14874228835105896,0.21993304789066315,0.11526459455490112,0.19191762804985046,0.04501216486096382
Anochetus_risii_CASENT0877609_processed.obj,H0_body,0.03906317427754402,0.16371524333953857,0.04117913171648979,0.12253611534833908,0.43471989035606384,1.0611114501953125,0.018044281750917435,0.020800000056624413,0.015933332964777946,0.07256850600242615,0.10713333636522293,0.054866667836904526,0.17948219180107117,0.30843332409858704,0.12656666338443756,0.4420778453350067,0.6816999912261963,0.32710000872612,0.6708236932754517,0.2351333349943161,1.0,0.0,1.0,1.0,0.0,1.0,2.6643467876397153e-08,0.0,0.8085595965385437,0.3588438630104065,0.0,0.0,0.0,13.265449523925781,83.65130615234375,0.008409113623201847,0.028483685106039047,0.04107002913951874,0.031691331416368484,0.0,0.036029715090990067,0.07398215681314468,0.29578545689582825,0.03044535405933857,0.09812821447849274,0.46065348386764526,0.021929077804088593,0.05653906986117363,0.5690608024597168,0.041233692318201065,0.09204917401075363,0.24538259208202362,0.05266182869672775,0.14944180846214294,0.29539015889167786,0.10523220151662827,0.24226883053779602,0.06082725152373314
Aphaenogaster_pallida_CASENT0745235_processed.obj,H0_body,0.005873653572052717,0.0785980150103569,0.030013205483555794,0.04858481138944626,0.13008485734462738,0.3725595474243164,0.041235487908124924,0.04493333399295807,0.038100000470876694,0.14331671595573425,0.17810000479221344,0.11990000307559967,0.33141303062438965,0.41973334550857544,0.2738000154495239,0.7551159858703613,0.85589998960495,0.6755666732788086,0.7904342412948608,0.16060000658035278,1.0,0.0,1.0,1.0,0.0,1.0,2.4606519488656886e-08,0.0,0.8544567823410034,0.427645742893219,0.0,0.0,0.0,12.752230644226074,74.68050384521484,0.006029790733009577,0.012603361159563065,0.0154326306656003,0.012916818261146545,0.0,0.023362211883068085,0.044182199984788895,0.4195402264595032,0.01446483563631773,0.032542262226343155,0.7740451097488403,0.021564560011029243,0.05838024243712425,0.5883978009223938,0.018095320090651512,0.03793109208345413,0.6015831232070923,0.04794275388121605,0.11611012369394302,0.32011333107948303,0.07245493680238724,0.12980569899082184,0.10340632498264313
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,H0_body,0.009873439557850361,0.08268599212169647,0.03501404821872711,0.04767194762825966,0.17550620436668396,0.370024174451828,0.12598489224910736,0.13183332979679108,0.1206333339214325,0.34341347217559814,0.3781333267688751,0.3145333230495453,0.5715873837471008,0.6361333131790161,0.5189333558082581,0.7444326877593994,0.7931333184242249,0.701366662979126,0.7489486932754517,0.20643334090709686,1.0,0.0,1.0,1.0,0.0,1.0,2.462691561788688e-08,0.0,0.8508344888687134,0.43101298809051514,0.0,0.0,0.0,12.841656684875488,75.46537780761719,0.0063557252287864685,0.02748848684132099,0.03653978556394577,0.03627762570977211,0.0,0.011054414324462414,0.02487553283572197,0.8908045887947083,0.011194095015525818,0.026840366423130035,0.8614818453788757,0.011306493543088436,0.025731073692440987,0.881215512752533,0.01630081795156002,0.03971143066883087,0.7176781296730042,0.07730118930339813,0.2373906373977661,0.2554725706577301,0.11422540992498398,0.21810640394687653,0.008515815250575542
Carebara_trechideros_CASENT0877591_processed.obj,H0_body,0.016259118914604187,0.0934111699461937,0.03266716003417969,0.06074400991201401,0.2928745448589325,0.5780969262123108,0.11703706532716751,0.12653332948684692,0.10886666923761368,0.32753509283065796,0.37770000100135803,0.28913334012031555,0.5451874732971191,0.623199999332428,0.4845333397388458,0.7574030160903931,0.7955666780471802,0.7227333188056946,0.7413321733474731,0.2461666762828827,1.0,0.0,1.0,1.0,0.0,1.0,2.5157280703069773e-08,0.0,0.8443590402603149,0.4142152667045593,0.0,0.0,0.0,13.195317268371582,82.53562927246094,0.0078224316239357,0.016786731779575348,0.022348584607243538,0.019546132534742355,0.0,0.011064546182751656,0.02490469627082348,0.8865900635719299,0.012155648320913315,0.026408642530441284,0.8057984709739685,0.019022690132260323,0.08696377277374268,0.7403315305709839,0.012502733618021011,0.03330366313457489,0.8232190608978271,0.070909284055233,0.1895727664232254,0.2711820900440216,0.12943387031555176,0.2861098051071167,0.10462287068367004
Centromyrmex_brachycola_CASENT0744052_processed.obj,H0_body,0.006409640423953533,0.08273240923881531,0.032795507460832596,0.04993690550327301,0.12620986998081207,0.3155210018157959,0.04523349180817604,0.05116666853427887,0.04053333401679993,0.15489856898784637,0.20466667413711548,0.12460000067949295,0.3227890729904175,0.44156667590141296,0.2543666660785675,0.6975398659706116,0.836899995803833,0.5979666709899902,0.6692533493041992,0.3043999969959259,1.0,0.0,1.0,1.0,0.0,1.0,2.491832518103365e-08,0.0,0.8426395058631897,0.4375055730342865,0.0,0.0,0.0,12.896076202392578,78.4153823852539,0.006877220701426268,0.02066277153789997,0.03323996812105179,0.020003696903586388,0.0,0.022315187379717827,0.05170981213450432,0.525287389755249,0.024060554802417755,0.0607006810605526,0.49010586738586426,0.037062667310237885,0.0872691422700882,0.30110499262809753,0.03962719812989235,0.08135399967432022,0.25329816341400146,0.05518386885523796,0.17265856266021729,0.31831058859825134,0.13924047350883484,0.25008392333984375,0.131386861205101
Cephalotes_minutus_CASENT0709253_processed.obj,H0_body,0.004017191007733345,0.06735268235206604,0.027531126514077187,0.039821557700634,0.10062786191701889,0.19415339827537537,0.051958199590444565,0.05783333256840706,0.04716666787862778,0.17077261209487915,0.22300000488758087,0.1383666694164276,0.3981320559978485,0.5203666687011719,0.3224000036716461,0.7764169573783875,0.8693000078201294,0.7014666795730591,0.7422891855239868,0.27410000562667847,1.0,0.0,1.0,1.0,0.0,1.0,2.3519561409557355e-08,0.0,0.8540908694267273,0.43250030279159546,0.0,0.0,0.0,12.656423568725586,73.51840209960938,0.005671262741088867,0.006214670371264219,0.009850891306996346,0.005782950669527054,0.0,0.021876325830817223,0.055808357894420624,0.5766283869743347,0.019529199227690697,0.043071601539850235,0.5895075798034668,0.01903490722179413,0.04384762421250343,0.5994475483894348,0.013690249063074589,0.027447625994682312,0.7862797379493713,0.04955523461103439,0.13937515020370483,0.3185681104660034,0.08628687262535095,0.1612984985113144,0.03771289438009262
