mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_2_deform_coarse,0.00018996652215719223,0.01587122678756714,0.00792753230780363,0.007943693548440933,0.019598890095949173,0.05597345158457756,0.3286450207233429,0.33133333921432495,0.32600000500679016,0.770006000995636,0.7834666967391968,0.7570000290870667,0.9548769593238831,0.9524000287055969,0.9573667049407959,0.9997832775115967,0.9995999932289124,0.9999666810035706,0.8275958299636841,0.1933000087738037,1.216654658317566,0.9474665522575378,2.519909620285034,0.5324226021766663,0.32151541113853455,1.7372081279754639,0.5729818940162659,0.0,0.7505040764808655,0.3153739273548126,0.016788944602012634,0.04333030804991722,0.19154518842697144,14.06015396118164,78.73560333251953,0.007203155197203159,0.0021087033674120903,0.0028143753297626972,0.0021083191968500614,-0.0064713479951024055,0.007880289107561111,0.018559934571385384,0.9639846682548523,0.005628515034914017,0.010909548960626125,0.9981592297554016,0.009121685288846493,0.016791366040706635,0.980663001537323,0.006921202410012484,0.013488615863025188,1.0,0.009235256351530552,0.022511474788188934,0.9343291521072388,0.00761995417997241,0.017280710861086845,0.9647201895713806
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_2_deform_coarse,0.0002799428766593337,0.01806812733411789,0.009309053421020508,0.008759073913097382,0.022001177072525024,0.1358562707901001,0.235849067568779,0.23936666548252106,0.23243333399295807,0.7241834998130798,0.7423333525657654,0.7069000005722046,0.9484230875968933,0.9420333504676819,0.9549000263214111,0.99397212266922,0.9887333512306213,0.9992666840553284,0.8040030002593994,0.13743333518505096,1.2243866920471191,1.0814138650894165,2.4162044525146484,0.5807370543479919,0.30047526955604553,1.7893038988113403,0.5144180655479431,0.0,0.7805768847465515,0.32881179451942444,0.0187846589833498,0.05038781091570854,0.22883617877960205,14.122718811035156,77.28282928466797,0.007040188182145357,0.047607921063899994,0.048470091074705124,0.04828852042555809,-0.0006502009928226471,0.007260332349687815,0.014255319721996784,0.9881226420402527,0.006766182370483875,0.012407899834215641,0.9898757934570312,0.009595557115972042,0.019000550732016563,0.9530386924743652,0.009757181629538536,0.027881989255547523,0.9208443760871887,0.008643411099910736,0.017434103414416313,0.9678084254264832,0.009442317299544811,0.027530275285243988,0.9257907271385193
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_2_deform_coarse,0.00041337060974910855,0.023798856884241104,0.01129413302987814,0.012504723854362965,0.02952987141907215,0.08810025453567505,0.11807380616664886,0.120366670191288,0.11586666852235794,0.5007201433181763,0.5307999849319458,0.47386667132377625,0.8825163841247559,0.9153000116348267,0.8519999980926514,0.9952602386474609,0.992733359336853,0.9977999925613403,0.7903645634651184,0.24993333220481873,1.3928184509277344,1.4879921674728394,3.2754576206207275,0.5446567535400391,0.38477396965026855,2.781386137008667,0.6903337240219116,0.0,0.7778133749961853,0.3342984616756439,0.023531796410679817,0.061644259840250015,0.28829225897789,15.20296573638916,86.63703918457031,0.00922395009547472,0.011834668926894665,0.012815163470804691,0.01193193905055523,-0.00036655645817518234,0.010381780564785004,0.02053293213248253,0.9425287842750549,0.009807531721889973,0.020211752504110336,0.9475379586219788,0.009655947797000408,0.01678299717605114,0.9779005646705627,0.009148361161351204,0.01810961402952671,0.963060736656189,0.01171023678034544,0.023819131776690483,0.9057430028915405,0.011046220548450947,0.020501814782619476,0.9403892755508423
Anochetus_risii_CASENT0877608_processed.obj,Stage_2_deform_coarse,0.00015628227265551686,0.014946982264518738,0.007391149643808603,0.007555832155048847,0.016063906252384186,0.053700145334005356,0.29995694756507874,0.30533334612846375,0.2947666645050049,0.8143298625946045,0.8336333632469177,0.7958999872207642,0.9757490158081055,0.9747333526611328,0.9767667055130005,0.9997166395187378,0.9994666576385498,0.9999666810035706,0.8501631617546082,0.12056666612625122,1.1781511306762695,0.9305651783943176,2.105316162109375,0.6248259544372559,0.26577287912368774,1.6456756591796875,0.4667953550815582,0.0,0.7924185395240784,0.3323388993740082,0.013829683884978294,0.03888672590255737,0.20735828578472137,13.448859214782715,72.87918853759766,0.0055734822526574135,0.00327313132584095,0.004152724519371986,0.0032755534630268812,-0.006933243945240974,0.006375481840223074,0.013271769508719444,0.9873563647270203,0.006330203264951706,0.01220475323498249,0.9894155859947205,0.007598324213176966,0.015245473012328148,0.9889503121376038,0.008854126557707787,0.01720997877418995,0.9841688871383667,0.007283061742782593,0.012892895378172398,0.9886685609817505,0.007148749195039272,0.014345058239996433,0.9671532511711121
Anochetus_risii_CASENT0877609_processed.obj,Stage_2_deform_coarse,0.0005539814010262489,0.027321718633174896,0.013362608850002289,0.013959110714495182,0.03418924659490585,0.1544302999973297,0.08843892812728882,0.09003333747386932,0.0869000032544136,0.4194983243942261,0.4462999999523163,0.3957333266735077,0.8313015699386597,0.8558000326156616,0.8081666827201843,0.9911155104637146,0.9853000044822693,0.9970000386238098,0.7625046968460083,0.3315333425998688,1.4582778215408325,1.8649883270263672,3.438267707824707,0.5142213106155396,0.4192599654197693,3.405980348587036,0.7474263310432434,0.0,0.7159703373908997,0.25449445843696594,0.028155358508229256,0.077772356569767,0.3227890729904175,15.621257781982422,97.03607177734375,0.0119618009775877,0.016301415860652924,0.017072239890694618,0.01662468910217285,0.0005425997078418732,0.013568615540862083,0.028277195990085602,0.8551724553108215,0.014495504088699818,0.034175220876932144,0.7855499386787415,0.01034087035804987,0.01841403730213642,0.9640884399414062,0.011487279087305069,0.021114882081747055,0.9234828948974609,0.012744734063744545,0.028500057756900787,0.878959596157074,0.01128194760531187,0.02756943181157112,0.9233576655387878
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_2_deform_coarse,0.0001660047855693847,0.014785116538405418,0.007362909149378538,0.007422206923365593,0.014704273082315922,0.1429993063211441,0.2912251353263855,0.2953999936580658,0.28716665506362915,0.8220841288566589,0.8432000279426575,0.8019999861717224,0.98659747838974,0.9850333333015442,0.9881666898727417,0.998380720615387,0.9967666864395142,1.0,0.9004084467887878,0.04143333435058594,1.137120008468628,0.7093900442123413,1.9452232122421265,0.6487857103347778,0.2424025535583496,1.4355623722076416,0.40721702575683594,0.0,0.8233991861343384,0.398714154958725,0.011041590012609959,0.028179433196783066,0.13043025135993958,13.030539512634277,66.62100219726562,0.0035526875872164965,0.0034394580870866776,0.004265344701707363,0.00345414481125772,-0.0031136232428252697,0.006826490629464388,0.01216842606663704,0.9938697814941406,0.006030056159943342,0.011598285287618637,0.9930971264839172,0.009188096970319748,0.015381271950900555,0.9834254384040833,0.007830418646335602,0.015914956107735634,0.9815303683280945,0.007408210076391697,0.012879161164164543,0.9966520667076111,0.0075460802763700485,0.012211715802550316,0.9817517995834351
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_2_deform_coarse,0.0001227856264449656,0.012884079478681087,0.006568045821040869,0.006316033657640219,0.01531340554356575,0.05358234792947769,0.4392130970954895,0.4379666745662689,0.44046667218208313,0.8669637441635132,0.8653666973114014,0.8685666918754578,0.980685293674469,0.9738667011260986,0.9876000285148621,0.9996832013130188,0.9993667006492615,1.0,0.8116046786308289,0.10326667129993439,1.2412480115890503,1.0820597410202026,2.6093227863311768,0.5506823062896729,0.32268381118774414,1.8656257390975952,0.567098081111908,0.0,0.7792596817016602,0.35524117946624756,0.013676770962774754,0.03252492845058441,0.16260649263858795,13.72895336151123,79.7123031616211,0.007920211181044579,0.027027692645788193,0.027912922203540802,0.027352550998330116,0.0005209557712078094,0.005145654082298279,0.010242344811558723,0.9938697814941406,0.0047874655574560165,0.009838035330176353,0.9963184595108032,0.007043888792395592,0.014207813888788223,0.9889503121376038,0.007650730665773153,0.017248496413230896,0.963060736656189,0.007721607573330402,0.018437352031469345,0.9605975151062012,0.006801966577768326,0.013703782111406326,0.9902676343917847
Carebara_trechideros_CASENT0877591_processed.obj,Stage_2_deform_coarse,0.00019003130728378892,0.01468452624976635,0.0077310604974627495,0.0069534657523036,0.019936854019761086,0.08935840427875519,0.39008429646492004,0.39640000462532043,0.38396668434143066,0.8223906755447388,0.8294333219528198,0.8154667019844055,0.9667116403579712,0.9503000378608704,0.9837000370025635,0.9961687326431274,0.9923666715621948,1.0,0.7861059308052063,0.14630000293254852,1.2764556407928467,1.4424968957901,2.6842799186706543,0.5629922747612,0.32282742857933044,1.9616819620132446,0.5769871473312378,0.0,0.7647156715393066,0.3170560598373413,0.014979059807956219,0.03664238378405571,0.4008784592151642,14.267269134521484,83.67031860351562,0.008017991669476032,0.023620614781975746,0.02430897019803524,0.024022579193115234,0.0021994486451148987,0.005364741664379835,0.010930290445685387,0.9942529201507568,0.004921318031847477,0.009113806299865246,1.0,0.006241991650313139,0.010334320366382599,0.991712749004364,0.006593047175556421,0.012504699639976025,1.0,0.008100125938653946,0.017828747630119324,0.965748131275177,0.007034359499812126,0.013399546034634113,0.9963503479957581
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_2_deform_coarse,0.0002345555112697184,0.017811298370361328,0.008657798171043396,0.009153501130640507,0.020806066691875458,0.09227651357650757,0.22952155768871307,0.234700009226799,0.22456666827201843,0.7083079218864441,0.7372333407402039,0.6815666556358337,0.9507818222045898,0.9578333497047424,0.9438333511352539,0.9981985092163086,0.9969666600227356,0.9994333386421204,0.8299832344055176,0.20036667585372925,1.231259822845459,1.004736304283142,2.3708066940307617,0.5974190831184387,0.29735493659973145,1.8332966566085815,0.5258488655090332,0.0,0.7884654402732849,0.3679715096950531,0.016038965433835983,0.037803661078214645,0.20906643569469452,13.824786186218262,75.06090545654297,0.006388318724930286,0.0029283897019922733,0.0036386754363775253,0.0029685080517083406,-0.006415235344320536,0.007382532116025686,0.014095907099545002,0.9877395033836365,0.006898435764014721,0.012942577712237835,0.993557333946228,0.009289078414440155,0.016333360224962234,0.9834254384040833,0.008463099598884583,0.01676388643682003,0.9841688871383667,0.009114292450249195,0.018431562930345535,0.9621427059173584,0.009019836783409119,0.017138341441750526,0.9695863723754883
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_2_deform_coarse,0.00015955910203047097,0.015441101044416428,0.007301110774278641,0.008139990270137787,0.017544923350214958,0.06057972088456154,0.26996397972106934,0.27756667137145996,0.26276665925979614,0.7799050807952881,0.8163999915122986,0.7465333342552185,0.9783214330673218,0.9896667003631592,0.9672333598136902,0.9997666478157043,0.9996333718299866,0.9998999834060669,0.8683040738105774,0.12273333221673965,1.2088098526000977,1.012398600578308,2.1533477306365967,0.583146870136261,0.3005788326263428,1.7172795534133911,0.5247006416320801,0.0,0.8158745765686035,0.4183575212955475,0.01567373238503933,0.037088893353939056,0.12170999497175217,13.72421932220459,77.21886444091797,0.00684462720528245,0.02103915810585022,0.021757489070296288,0.021048178896307945,-0.0011682789772748947,0.006902397610247135,0.012751001864671707,0.9919540286064148,0.006385059095919132,0.011520310305058956,0.999539852142334,0.006988951005041599,0.012113440781831741,0.991712749004364,0.008330757729709148,0.016269519925117493,0.97625333070755,0.008225839585065842,0.015118014067411423,0.9806850552558899,0.007441161200404167,0.014223482459783554,0.9781022071838379
