mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744327_processed.obj,Stage_2_deform_coarse,0.00012865768803749233,0.013527052477002144,0.006756403483450413,0.006770649459213018,0.014437157660722733,0.05833010748028755,0.37960249185562134,0.381933331489563,0.3772999942302704,0.850207507610321,0.8619999885559082,0.8387333154678345,0.9844170808792114,0.9804333448410034,0.9884333610534668,0.9998499751091003,0.9997000098228455,1.0,0.8502734303474426,0.08213333785533905,1.2253226041793823,0.9608854055404663,2.3243772983551025,0.5937746167182922,0.29554396867752075,1.820459246635437,0.5119459629058838,0.0,0.7911026477813721,0.3907117247581482,0.013150274753570557,0.030215973034501076,0.15026721358299255,14.448299407958984,87.49513244628906,0.009321730583906174,0.01427434105426073,0.015172433108091354,0.014321035705506802,0.0004085162654519081,0.0057510496117174625,0.01109938696026802,0.994636058807373,0.005976597312837839,0.011381587944924831,0.9949378967285156,0.0071797617711126804,0.013281459920108318,0.991712749004364,0.006993135437369347,0.013676637783646584,0.9815303683280945,0.007466113660484552,0.015088334679603577,0.9775946736335754,0.006713845767080784,0.012638334184885025,0.9927006959915161
Acropyga_butteli_CASENT0878079_processed.obj,Stage_2_deform_coarse,0.000147294340422377,0.014819309115409851,0.006790476385504007,0.008028832264244556,0.01751326024532318,0.05094420164823532,0.30298104882240295,0.31626665592193604,0.2907666563987732,0.8010331988334656,0.8611000180244446,0.7487999796867371,0.9815260767936707,0.9947666525840759,0.9686333537101746,0.9999833703041077,1.0,0.9999666810035706,0.8400099277496338,0.1827000081539154,1.1974637508392334,0.9914984703063965,2.2293078899383545,0.6433901786804199,0.26553910970687866,1.6335465908050537,0.46084946393966675,0.0,0.8281362652778625,0.46758008003234863,0.010516658425331116,0.023577475920319557,0.0835193321108818,14.197450637817383,82.8741226196289,0.008343926630914211,0.00459829717874527,0.005296015180647373,0.004618639126420021,-0.005232194438576698,0.006269586738198996,0.011163107119500637,0.9996168613433838,0.006013721693307161,0.010952596552670002,0.9981592297554016,0.008146483451128006,0.013992453925311565,0.9972376227378845,0.007332725916057825,0.0132584348320961,1.0,0.00706196716055274,0.012329044751822948,0.9984548091888428,0.006786908023059368,0.011822325177490711,0.9817517995834351
Anochetus_horridus_CASENT0744281_processed.obj,Stage_2_deform_coarse,0.0003016338450834155,0.015145997516810894,0.00844422448426485,0.006701773032546043,0.01989711821079254,0.19403380155563354,0.38756585121154785,0.3869999945163727,0.38813334703445435,0.8377196192741394,0.8250666856765747,0.850766658782959,0.9667311310768127,0.9503999948501587,0.9836333394050598,0.9930405020713806,0.9865666627883911,0.9995999932289124,0.7912561297416687,0.14259999990463257,1.217726469039917,1.15642511844635,2.3811216354370117,0.5945349335670471,0.2908533215522766,1.8281900882720947,0.5178508758544922,0.0,0.7705379128456116,0.3045010268688202,0.01636616326868534,0.04168948158621788,0.4729962646961212,13.855093002319336,85.40512084960938,0.009126169607043266,0.00816112570464611,0.008829154074192047,0.008376589976251125,0.001107353251427412,0.005378613248467445,0.010553820058703423,0.9988505840301514,0.005289273802191019,0.010251713916659355,0.9981592297554016,0.006694615352898836,0.012335103005170822,0.9889503121376038,0.007218413520604372,0.013700316660106182,0.9973615407943726,0.007001996971666813,0.015237185172736645,0.9747617840766907,0.00754219014197588,0.0173280481249094,0.9659367203712463
Camponotus_fulvopilosus_CASENT0744733_processed.obj,Stage_2_deform_coarse,0.00020288288942538202,0.015296520665287971,0.007813366129994392,0.007483154535293579,0.019017860293388367,0.08704818040132523,0.36001068353652954,0.3672333359718323,0.35306668281555176,0.8051861524581909,0.821399986743927,0.7896000146865845,0.9620916247367859,0.9536666870117188,0.9706667065620422,0.9956212639808655,0.9921666979789734,0.9991000294685364,0.7773810029029846,0.17383334040641785,1.2683748006820679,1.2824933528900146,2.5897560119628906,0.5703492164611816,0.3191232681274414,1.9605082273483276,0.5703651905059814,0.0,0.7757688164710999,0.34129592776298523,0.013815303333103657,0.03156901150941849,0.23339053988456726,14.088397979736328,79.23229217529297,0.007040188182145357,0.016644226387143135,0.017377428710460663,0.016615692526102066,-0.004459815099835396,0.005528701934963465,0.011131384409964085,0.9973180294036865,0.005706716328859329,0.01046927273273468,0.9953981041908264,0.006958148442208767,0.016337724402546883,0.9696133136749268,0.006229916587471962,0.012386945076286793,0.9920845031738281,0.007113211788237095,0.013397671282291412,0.9935616850852966,0.006880558095872402,0.014139804989099503,0.9829683899879456
Camponotus_vestitus_strophiatus_CASENT0744750_processed.obj,Stage_2_deform_coarse,0.00012455048272386193,0.012586444616317749,0.006606574635952711,0.005979869980365038,0.017717799171805382,0.054677948355674744,0.488516241312027,0.4889666736125946,0.4880666732788086,0.8688120245933533,0.8551666736602783,0.8828999996185303,0.9752275943756104,0.9612666964530945,0.9896000027656555,0.9998833537101746,0.9997667074203491,1.0,0.7850424647331238,0.16963332891464233,1.1875860691070557,0.9137514233589172,2.386810541152954,0.5683971643447876,0.3025752305984497,1.5705393552780151,0.5346167087554932,0.0,0.7809208035469055,0.3681551218032837,0.012440862134099007,0.03028024360537529,0.14735804498195648,14.036030769348145,80.98533630371094,0.007594277150928974,0.005596491042524576,0.0062217083759605885,0.005586214363574982,-0.003653408493846655,0.005012026522308588,0.01050853542983532,0.9965517520904541,0.005553842056542635,0.012373999692499638,0.9871146082878113,0.007603444624692202,0.018043575808405876,0.9585635662078857,0.007294103503227234,0.018108796328306198,0.963060736656189,0.006046997848898172,0.01202302798628807,0.9948493838310242,0.005606960505247116,0.011012180708348751,0.9939172863960266
Cephalotes_pusillus_CASENT0744050_processed.obj,Stage_2_deform_coarse,0.00017827822011895478,0.015948468819260597,0.0074597555212676525,0.008488713763654232,0.01944071054458618,0.06255090236663818,0.2813592255115509,0.2919999957084656,0.2714666724205017,0.7603743076324463,0.8076000213623047,0.7183666825294495,0.9674085974693298,0.9799333214759827,0.9552000164985657,0.999599814414978,0.9992333650588989,0.9999666810035706,0.8372004628181458,0.1378333419561386,1.222779631614685,1.0422314405441284,2.3552749156951904,0.5843089818954468,0.30008986592292786,1.766322135925293,0.5302361845970154,0.0,0.8009927272796631,0.38614538311958313,0.01468904223293066,0.03917909413576126,0.13674582540988922,13.448978424072266,72.80712890625,0.005997197236865759,0.005058083683252335,0.005615705158561468,0.0049189417622983456,-0.0014437725767493248,0.0065102288499474525,0.011785912327468395,0.9996168613433838,0.006353358272463083,0.011314688250422478,0.9953981041908264,0.006946189794689417,0.01273361872881651,0.9889503121376038,0.007299850229173899,0.012529512867331505,0.9973615407943726,0.008471963927149773,0.017457175999879837,0.9626577496528625,0.008830116130411625,0.018164992332458496,0.9659367203712463
Cerapachys_sulcinodis_CASENT0745635_processed.obj,Stage_2_deform_coarse,0.00014969069161452353,0.01415649801492691,0.006921141408383846,0.007235357072204351,0.016970926895737648,0.08251167088747025,0.3656698167324066,0.3727000057697296,0.3589000105857849,0.8332135081291199,0.8587333559989929,0.809166669845581,0.9757626056671143,0.9777666926383972,0.9737666845321655,0.9987818598747253,0.9975666999816895,1.0,0.8479543328285217,0.2089666724205017,1.2301048040390015,1.1858398914337158,2.343575954437256,0.5989623665809631,0.28378787636756897,1.940261960029602,0.50664222240448,0.0,0.8051310777664185,0.3954002261161804,0.012070797383785248,0.02977151609957218,0.18154148757457733,13.607209205627441,79.88092041015625,0.0069098141975700855,0.0011676062131300569,0.0016421471955254674,0.0011659536976367235,-0.002927118446677923,0.005347578786313534,0.009882449172437191,0.9973180294036865,0.0051580192521214485,0.009495863690972328,0.9990796446800232,0.007381017319858074,0.013143527321517467,0.991712749004364,0.0060617090202867985,0.010482752695679665,0.9947230219841003,0.007093304768204689,0.014549002051353455,0.985578179359436,0.0074292076751589775,0.015938792377710342,0.9756690859794617
Colobopsis_shohki_OKENT0105043_processed.obj,Stage_2_deform_coarse,0.0003431778750382364,0.020112279802560806,0.010564412921667099,0.009547865949571133,0.030324827879667282,0.09611868858337402,0.23774631321430206,0.23556667566299438,0.23996667563915253,0.6692985892295837,0.6702666878700256,0.6683333516120911,0.9059479832649231,0.8943666815757751,0.9178333282470703,0.9935324192047119,0.9877333641052246,0.9994000196456909,0.7430985569953918,0.3831000030040741,1.2545872926712036,1.2033237218856812,2.7196295261383057,0.5079172253608704,0.35154086351394653,2.0210070610046387,0.6301594376564026,0.0,0.7431474328041077,0.3108241856098175,0.019406335428357124,0.04715748131275177,0.24999618530273438,14.735218048095703,86.94309997558594,0.009289137087762356,0.003333022352308035,0.003976685460656881,0.0033161495812237263,-0.0027526835910975933,0.007350551895797253,0.016181008890271187,0.9766283631324768,0.008780213072896004,0.019045619294047356,0.9581224322319031,0.008462087251245975,0.015971537679433823,0.980663001537323,0.00807088240981102,0.016530252993106842,0.9709762930870056,0.00981958582997322,0.022812634706497192,0.9271182417869568,0.007143530994653702,0.013360354118049145,0.989051103591919
Crematogaster_evallans_CASENT0744252_processed.obj,Stage_2_deform_coarse,0.00040042540058493614,0.022043973207473755,0.01066947914659977,0.01137449312955141,0.027565060183405876,0.13867275416851044,0.19234013557434082,0.1977333426475525,0.1872333288192749,0.5950230360031128,0.634933352470398,0.5598333477973938,0.8813512325286865,0.9039000272750854,0.8598999977111816,0.9954674243927002,0.9915000200271606,0.9994666576385498,0.7354780435562134,0.37060001492500305,1.2871119976043701,1.0993657112121582,2.8902511596679688,0.5094598531723022,0.37023112177848816,2.070199489593506,0.6429652571678162,0.0,0.7432100176811218,0.3025563657283783,0.020030681043863297,0.04901089891791344,0.26629212498664856,15.062058448791504,82.22455596923828,0.008539487607777119,0.004591449163854122,0.005565796047449112,0.004596068058162928,-0.0042065707966685295,0.007668664678931236,0.015462696552276611,0.982758641242981,0.010398336686193943,0.022937549278140068,0.9199264049530029,0.008908960968255997,0.016084818169474602,0.980663001537323,0.009605041705071926,0.021108390763401985,0.9287599325180054,0.009983553551137447,0.022331219166517258,0.9332990050315857,0.008674660697579384,0.01629360020160675,0.9671532511711121
Dolichoderus_sibiricus_OKENT0105316_processed.obj,Stage_2_deform_coarse,0.0003420619759708643,0.02040978893637657,0.010724388994276524,0.009685400873422623,0.029593659564852715,0.11393451690673828,0.24261397123336792,0.2404666692018509,0.24480000138282776,0.644414484500885,0.6432333588600159,0.6456000208854675,0.8980982303619385,0.881933331489563,0.9148666858673096,0.9953673481941223,0.9914000034332275,0.9993667006492615,0.6890946626663208,0.3940333425998688,1.2701797485351562,1.1902145147323608,2.845207691192627,0.47620198130607605,0.3796347379684448,1.9598582983016968,0.658623456954956,0.0,0.6989242434501648,0.2586885392665863,0.020980998873710632,0.05590810254216194,0.23208151757717133,15.476802825927734,86.96868133544922,0.009256543591618538,0.0017825530376285315,0.002903604181483388,0.0017953058704733849,-0.005371946841478348,0.008114147000014782,0.019154077395796776,0.9570881724357605,0.008434162475168705,0.01820160076022148,0.964104950428009,0.007821187376976013,0.015410314314067364,0.991712749004364,0.007918938994407654,0.015205305069684982,0.9894459247589111,0.009898480959236622,0.024999629706144333,0.9150142073631287,0.0074176792986691,0.014029228128492832,0.9829683899879456
