mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_2_deform_coarse,0.00029173496295697987,0.01847003400325775,0.009580940008163452,0.008889093063771725,0.026486650109291077,0.118950754404068,0.26844149827957153,0.27106666564941406,0.2658666670322418,0.7084859609603882,0.7260333299636841,0.6917666792869568,0.9278419017791748,0.9179333448410034,0.9379667043685913,0.9948570728302002,0.9897666573524475,1.0,0.8031672239303589,0.3020000159740448,1.3000515699386597,1.342734694480896,2.884488821029663,0.5282887816429138,0.35028374195098877,2.2497241497039795,0.6176942586898804,0.0,0.7534874677658081,0.3278667628765106,0.017894325777888298,0.04606621339917183,0.3348124325275421,14.608716011047363,88.21955108642578,0.009745445102453232,0.01689768210053444,0.01770145632326603,0.016866030171513557,0.0007410626858472824,0.008757533505558968,0.021366795524954796,0.9379310607910156,0.005584717728197575,0.010641750879585743,0.9990796446800232,0.009287257678806782,0.018453216180205345,0.9696133136749268,0.0060415081679821014,0.010364864952862263,1.0,0.009483474306762218,0.0222206749022007,0.9320113658905029,0.007250532973557711,0.013631287030875683,0.9866179823875427
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_2_deform_coarse,0.0002884823188651353,0.018580885604023933,0.009520957246422768,0.009059928357601166,0.024017829447984695,0.08796044439077377,0.22986647486686707,0.2347666621208191,0.2251666635274887,0.7076112627983093,0.7315000295639038,0.6852333545684814,0.9391599297523499,0.9330666661262512,0.9453333616256714,0.9930094480514526,0.9866999983787537,0.9994000196456909,0.801243782043457,0.1493000090122223,1.2729398012161255,1.3627194166183472,2.633333206176758,0.5586742162704468,0.3228427469730377,1.991163730621338,0.5575969219207764,0.0,0.7793078422546387,0.30264583230018616,0.019659284502267838,0.055179521441459656,0.26898300647735596,14.431262969970703,79.31326293945312,0.007203155197203159,0.05415757745504379,0.05516789108514786,0.055893003940582275,0.0018530301749706268,0.007737879641354084,0.015915561467409134,0.9727969765663147,0.006812557112425566,0.01228167861700058,0.9889553785324097,0.008268809877336025,0.014699585735797882,0.980663001537323,0.009048677049577236,0.02125404216349125,0.936675488948822,0.009148040786385536,0.01920871064066887,0.9564769864082336,0.008833917789161205,0.018320776522159576,0.9635036587715149
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_2_deform_coarse,0.0004885824746452272,0.02541767805814743,0.012445912696421146,0.012971766293048859,0.03062490001320839,0.10675662010908127,0.10801716893911362,0.10993333160877228,0.10616666823625565,0.47001856565475464,0.49230000376701355,0.44966667890548706,0.8592425584793091,0.8830333352088928,0.8367000222206116,0.9916848540306091,0.9861000180244446,0.9973333477973938,0.7729873657226562,0.3165000081062317,1.4249895811080933,1.562503695487976,3.443563222885132,0.5093109011650085,0.4089476466178894,3.0667920112609863,0.7398369908332825,0.0,0.7441968321800232,0.31372013688087463,0.026691503822803497,0.06546442210674286,0.3300679922103882,15.401021003723145,88.21694946289062,0.009615072049200535,0.010790538974106312,0.012120228260755539,0.011086407117545605,-0.003765832632780075,0.011533403769135475,0.027305874973535538,0.8858237862586975,0.013769686222076416,0.03238615393638611,0.8338702321052551,0.010445873253047466,0.01984439790248871,0.950276255607605,0.01022635493427515,0.020039943978190422,0.9472295641899109,0.012619794346392155,0.029568074271082878,0.8617048859596252,0.012543022632598877,0.026403238996863365,0.8856447339057922
Anochetus_risii_CASENT0877608_processed.obj,Stage_2_deform_coarse,0.00013665085134562105,0.014170724898576736,0.006944309454411268,0.0072264159098267555,0.014929813332855701,0.07630051672458649,0.32236453890800476,0.3276999890804291,0.3172000050544739,0.8418940901756287,0.8587000370025635,0.8257333636283875,0.9817993640899658,0.9826333522796631,0.9809666872024536,0.9997166395187378,1.0,0.9994333386421204,0.8651878833770752,0.12733332812786102,1.1562801599502563,1.0368542671203613,1.9616050720214844,0.647623598575592,0.24741573631763458,1.6441768407821655,0.4324300289154053,0.0,0.8054476976394653,0.37727826833724976,0.012968144379556179,0.03658574819564819,0.41499099135398865,13.688867568969727,74.45985412597656,0.005866823252290487,0.0005604036850854754,0.0017595912795513868,0.0005634669214487076,-0.008199188858270645,0.006165547762066126,0.013083742931485176,0.994636058807373,0.006631307769566774,0.012687449343502522,0.9848136305809021,0.008307415060698986,0.020403530448675156,0.941989004611969,0.007468469440937042,0.014295968227088451,1.0,0.006639870349317789,0.011355545371770859,0.9997425079345703,0.005579963326454163,0.00974844116717577,0.9963503479957581
Anochetus_risii_CASENT0877609_processed.obj,Stage_2_deform_coarse,0.0010737406555563211,0.032649703323841095,0.017695093527436256,0.014954609796404839,0.05342883616685867,0.2901981770992279,0.08691912889480591,0.08900000154972076,0.0849333330988884,0.38583943247795105,0.4033333361148834,0.36980000138282776,0.7663705945014954,0.7733666896820068,0.7595000267028809,0.9685275554656982,0.9424999952316284,0.9960333704948425,0.699635922908783,0.40420001745224,1.4767415523529053,2.2785446643829346,3.455488681793213,0.5293340682983398,0.4040529131889343,3.575061798095703,0.7149270176887512,0.0,0.7295233011245728,0.2762174904346466,0.027741407975554466,0.08001673966646194,0.5138139128684998,15.481809616088867,104.25874328613281,0.012711450457572937,0.006544711068272591,0.007070682942867279,0.006643600296229124,-0.001687522977590561,0.013283065520226955,0.02996116131544113,0.8321838974952698,0.017942508682608604,0.03910865634679794,0.6686608195304871,0.012076515704393387,0.024581627920269966,0.8950276374816895,0.010397900827229023,0.020804613828659058,0.9445910453796387,0.013527987524867058,0.030558224767446518,0.8439351320266724,0.012818482704460621,0.030017782002687454,0.8807786107063293
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_2_deform_coarse,0.00017087490414269269,0.014851456508040428,0.007397509180009365,0.007453946862369776,0.015258509665727615,0.14237460494041443,0.30838868021965027,0.31279999017715454,0.30410000681877136,0.8155791759490967,0.8374000191688538,0.794866681098938,0.981381356716156,0.9799667000770569,0.9828000068664551,0.9981465339660645,0.9962999820709229,1.0,0.8931243419647217,0.04413333535194397,1.1703147888183594,0.8597188591957092,2.0808651447296143,0.6415432691574097,0.25445759296417236,1.579209566116333,0.431924045085907,0.0,0.8269355893135071,0.43408748507499695,0.011745234951376915,0.030493050813674927,0.16848206520080566,13.281225204467773,71.62260437011719,0.005149767268449068,0.0031121959909796715,0.0040139914490282536,0.0031242722179740667,-0.0033118482679128647,0.006715821567922831,0.012619010172784328,0.9954023361206055,0.0059805684722959995,0.011698346585035324,0.993557333946228,0.009561929851770401,0.01595284417271614,0.9861878752708435,0.0076757753267884254,0.0157804973423481,0.97625333070755,0.007688465993851423,0.013352572917938232,0.9920164942741394,0.008025002665817738,0.01405415590852499,0.9695863723754883
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_2_deform_coarse,0.00019055677694268525,0.014215587638318539,0.007528080604970455,0.0066875070333480835,0.019564367830753326,0.12765057384967804,0.42399755120277405,0.42116665840148926,0.42686668038368225,0.8351764678955078,0.8217333555221558,0.8490666747093201,0.9651512503623962,0.9514999985694885,0.979200005531311,0.9968976974487305,0.9953666925430298,0.9984333515167236,0.7835521697998047,0.14980000257492065,1.2765504121780396,1.7194569110870361,2.6618967056274414,0.5647253394126892,0.3212706446647644,2.173337459564209,0.5505125522613525,0.0,0.7944501042366028,0.36566224694252014,0.015006937086582184,0.03615621477365494,0.5739400386810303,14.024578094482422,89.88947296142578,0.009973599575459957,0.02432587742805481,0.025223711505532265,0.02475287765264511,-0.0003436114639043808,0.005080367438495159,0.010124987922608852,0.9984674453735352,0.004936816170811653,0.010010095313191414,0.9958582520484924,0.0068070972338318825,0.014638020657002926,0.9751381874084473,0.006340683903545141,0.013667347840964794,0.9920845031738281,0.008058102801442146,0.01902749575674534,0.9593098163604736,0.008474485948681831,0.021446209400892258,0.94525545835495
Carebara_trechideros_CASENT0877591_processed.obj,Stage_2_deform_coarse,0.00023741715995129198,0.015525035560131073,0.008358300663530827,0.007166735362261534,0.022623786702752113,0.10402362048625946,0.37815871834754944,0.3812333345413208,0.37513333559036255,0.8086943626403809,0.8065666556358337,0.8108333349227905,0.9587350487709045,0.9391999840736389,0.9790999889373779,0.9928609132766724,0.9866666793823242,0.9991333484649658,0.7789127230644226,0.15863333642482758,1.3020116090774536,2.097562074661255,2.7261171340942383,0.5667930841445923,0.32255929708480835,2.265564203262329,0.5768045783042908,0.0,0.7714841365814209,0.3297443389892578,0.015606820583343506,0.039700839668512344,0.4337971806526184,14.09314250946045,89.92347717285156,0.010006193071603775,0.025403106585144997,0.02634088695049286,0.025857942178845406,0.001442616805434227,0.005392886698246002,0.010942820459604263,0.9957854747772217,0.004834310617297888,0.00903968047350645,0.999539852142334,0.006395926233381033,0.011665213853120804,0.9834254384040833,0.006131870672106743,0.01120558101683855,0.9973615407943726,0.007996860891580582,0.017521679401397705,0.9639454483985901,0.007518664002418518,0.01589260809123516,0.9720194339752197
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_2_deform_coarse,0.00023919239174574614,0.017791835591197014,0.008563208393752575,0.009228627197444439,0.02197001688182354,0.0975148007273674,0.23511244356632233,0.23926666378974915,0.23110000789165497,0.7171987295150757,0.7484333515167236,0.6884666681289673,0.9467373490333557,0.9579333662986755,0.9358000159263611,0.997948408126831,0.9966999888420105,0.9991999864578247,0.8329589366912842,0.2198999971151352,1.2518298625946045,1.1143485307693481,2.4564332962036133,0.5889663100242615,0.3079563081264496,1.9337011575698853,0.5499594211578369,0.0,0.7890834212303162,0.3685154318809509,0.01656218059360981,0.03889275714755058,0.21312901377677917,13.660492897033691,75.13925170898438,0.0061275712214410305,0.006470892578363419,0.007089071441441774,0.00647484278306365,-0.004769789054989815,0.007308545988053083,0.014121816493570805,0.9850574731826782,0.007045268546789885,0.01342637836933136,0.994017481803894,0.009026775136590004,0.016867944970726967,0.9751381874084473,0.008639602921903133,0.015323654748499393,0.9788918495178223,0.009106812067329884,0.018041599541902542,0.9642029404640198,0.008566807955503464,0.015632815659046173,0.9817517995834351
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_2_deform_coarse,0.00016006156511139125,0.015387941151857376,0.007279390934854746,0.008108550682663918,0.01727912575006485,0.06439849734306335,0.27220943570137024,0.28166666626930237,0.2633666694164276,0.7829440832138062,0.8192333579063416,0.7497333288192749,0.9801163077354431,0.9916999936103821,0.9688000082969666,0.9993162751197815,0.9987333416938782,0.9998999834060669,0.8704537749290466,0.13183332979679108,1.2310986518859863,0.9439334869384766,2.3097472190856934,0.591273844242096,0.3075743317604065,1.7535500526428223,0.5367386937141418,0.0,0.82254558801651,0.43321341276168823,0.015808571130037308,0.03728486970067024,0.1235600933432579,14.079876899719238,80.80528259277344,0.007952804677188396,0.02333253249526024,0.0242428258061409,0.022972244769334793,1.7216429114341736e-05,0.007028940133750439,0.013295297510921955,0.9957854747772217,0.006468231789767742,0.01176726259291172,1.0,0.007208287715911865,0.012741983868181705,0.9972376227378845,0.007862783037126064,0.015183856710791588,0.9815303683280945,0.008048942312598228,0.015058486722409725,0.985578179359436,0.007209785748273134,0.01373094879090786,0.9878345131874084
