mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,H0_body,0.0046881334856152534,0.06740427762269974,0.02373291365802288,0.043671365827322006,0.1293918490409851,0.29833292961120605,0.07098778337240219,0.0765666663646698,0.06616666913032532,0.22469791769981384,0.2830333411693573,0.18630000948905945,0.43607473373413086,0.5611333250999451,0.3566000163555145,0.7792017459869385,0.9007333517074585,0.6865666508674622,0.7412827014923096,0.19493333995342255,1.0,0.0,1.0,1.0,0.0,1.0,2.854052816303465e-08,0.0,0.810538113117218,0.3742426931858063,0.0,0.0,0.0,13.289711952209473,93.84979248046875,0.011212151497602463,0.013193891383707523,0.01698504388332367,0.013013637624680996,0.0,0.022974127903580666,0.058809325098991394,0.5620689988136292,0.015317227691411972,0.03670649230480194,0.7280257940292358,0.01393160130828619,0.025949278846383095,0.7762431502342224,0.027258459478616714,0.05118110030889511,0.3667546212673187,0.03459428995847702,0.08565641194581985,0.37960341572761536,0.06290686130523682,0.17576654255390167,0.4513382017612457
Acromyrmex_coronatus_CASENT0744365_processed.obj,H0_body,0.01216751430183649,0.09243680536746979,0.025603491812944412,0.06683330982923508,0.236236110329628,0.5807470679283142,0.051139988005161285,0.058266665786504745,0.04556666687130928,0.16908429563045502,0.23153333365917206,0.13316667079925537,0.3656981289386749,0.5322666764259338,0.27853333950042725,0.683661162853241,0.879633367061615,0.5591000318527222,0.7061066031455994,0.24036666750907898,1.0,0.0,1.0,1.0,0.0,1.0,2.6579350276279e-08,0.0,0.8101200461387634,0.32383230328559875,0.0,0.0,0.0,13.236462593078613,94.27068328857422,0.01140771247446537,0.04099287465214729,0.07534709572792053,0.05275273323059082,0.0,0.023984167724847794,0.06092575937509537,0.5321839451789856,0.018582355231046677,0.03933010622859001,0.6042338013648987,0.02762920968234539,0.08944986015558243,0.5193370580673218,0.021627875044941902,0.06005103141069412,0.6332454085350037,0.03896307945251465,0.09692246466875076,0.31393253803253174,0.05689685419201851,0.14701656997203827,0.23479318618774414
Acromyrmex_lobicornis_CASENT0878007_processed.obj,H0_body,0.013497459702193737,0.12062214314937592,0.035549700260162354,0.08507244288921356,0.20896627008914948,0.416745126247406,0.020421992987394333,0.024133333936333656,0.01769999973475933,0.07532095909118652,0.1193000003695488,0.05503333359956741,0.1798904836177826,0.33820000290870667,0.12253333628177643,0.4898799955844879,0.7735666632652283,0.358433336019516,0.5971588492393494,0.37880000472068787,1.0,0.0,1.0,1.0,0.0,1.0,2.5792550317760288e-08,0.0,0.8241470456123352,0.355303555727005,0.0,0.0,0.0,13.366386413574219,100.49351501464844,0.012939604930579662,0.042660295963287354,0.05371399596333504,0.05114931985735893,0.0,0.02890934981405735,0.06889473646879196,0.4134099781513214,0.04081806540489197,0.09008927643299103,0.28670042753219604,0.03160453960299492,0.10181372612714767,0.5165746212005615,0.02904416061937809,0.0704084262251854,0.40369394421577454,0.049669548869132996,0.12476982176303864,0.23924800753593445,0.08080373704433441,0.2125324308872223,0.14963503181934357
Anochetus_risii_CASENT0877608_processed.obj,H0_body,0.0042393687181174755,0.06253378838300705,0.02427111379802227,0.03826267272233963,0.10770106315612793,0.32744401693344116,0.06508326530456543,0.07446666806936264,0.05780000239610672,0.21626049280166626,0.2780666649341583,0.17693333327770233,0.4714936912059784,0.5995000004768372,0.3885333240032196,0.8156760334968567,0.9018999934196472,0.7444999814033508,0.726397693157196,0.19750000536441803,1.0,0.0,1.0,1.0,0.0,1.0,2.6086867777053158e-08,0.0,0.8152422308921814,0.3769720494747162,0.0,0.0,0.0,13.042840957641602,88.14462280273438,0.00977803859859705,0.004925553686916828,0.013004734180867672,0.005144298542290926,0.0,0.01776980236172676,0.041083160787820816,0.6555555462837219,0.02507682330906391,0.06826258450746536,0.5250805616378784,0.02415354736149311,0.050975024700164795,0.450276255607605,0.02539164014160633,0.05908694863319397,0.488126665353775,0.026416441425681114,0.09001988917589188,0.5943858027458191,0.11736655980348587,0.22181200981140137,0.012165449559688568
Anochetus_risii_CASENT0877609_processed.obj,H0_body,0.02575656585395336,0.12805457413196564,0.03041846491396427,0.09763610363006592,0.23586927354335785,1.0340418815612793,0.024340251460671425,0.02863333374261856,0.021166667342185974,0.09143099188804626,0.14626666903495789,0.06650000065565109,0.21391575038433075,0.4090000092983246,0.14483334124088287,0.5145859718322754,0.8171666860580444,0.3755333423614502,0.6913946866989136,0.2688666582107544,1.0,0.0,1.0,1.0,0.0,1.0,2.521264796939704e-08,0.0,0.8039814829826355,0.34147027134895325,0.0,0.0,0.0,12.941100120544434,90.97474670410156,0.010364721529185772,0.006446524057537317,0.015843559056520462,0.007171207573264837,0.0,0.029656514525413513,0.0696420893073082,0.4295019209384918,0.03085954301059246,0.0678238794207573,0.34606534242630005,0.022930435836315155,0.07508164644241333,0.5635359287261963,0.022359179332852364,0.04438886046409607,0.4643799662590027,0.03565695881843567,0.0864444151520729,0.34380632638931274,0.042879268527030945,0.10245564579963684,0.34428223967552185
Aphaenogaster_pallida_CASENT0745235_processed.obj,H0_body,0.004784387070685625,0.06940998882055283,0.02720172517001629,0.04220826178789139,0.11474976688623428,0.3317282199859619,0.03390655666589737,0.037033334374427795,0.03126666694879532,0.12584634125232697,0.15923333168029785,0.10403333604335785,0.3219514787197113,0.41850000619888306,0.2616000175476074,0.8361974954605103,0.9191666841506958,0.766966700553894,0.7694151997566223,0.1527000069618225,1.0,0.0,1.0,1.0,0.0,1.0,2.610143745584992e-08,0.0,0.818901777267456,0.3577868640422821,0.0,0.0,0.0,13.314912796020508,92.98456573486328,0.010690655559301376,0.008207823149859905,0.016884610056877136,0.008491122163832188,0.0,0.025691060349345207,0.056198813021183014,0.4080459773540497,0.024078458547592163,0.045658111572265625,0.3976069986820221,0.013268952257931232,0.02265661582350731,0.8425414562225342,0.020098181441426277,0.05221232399344444,0.6464380025863647,0.03399896249175072,0.11824866384267807,0.4777234196662903,0.05390326678752899,0.1442880779504776,0.2846715450286865
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,H0_body,0.008065586909651756,0.06668683141469955,0.023246770724654198,0.04344005882740021,0.1376873403787613,0.5815870761871338,0.10474984347820282,0.10953333228826523,0.10036666691303253,0.28380247950553894,0.31710001826286316,0.25683334469795227,0.524492621421814,0.5996666550636292,0.4660666584968567,0.8185544013977051,0.8990333676338196,0.751300036907196,0.7187293767929077,0.23820000886917114,1.0,0.0,1.0,1.0,0.0,1.0,3.059787090364807e-08,0.0,0.806191623210907,0.37854304909706116,0.0,0.0,0.0,13.63987922668457,94.4393081665039,0.011472899466753006,0.02563585713505745,0.044487036764621735,0.03517039865255356,0.0,0.01545226015150547,0.03775837644934654,0.7371647953987122,0.016331668943166733,0.04028746485710144,0.6990336179733276,0.011501241475343704,0.032055556774139404,0.8784530758857727,0.012832868844270706,0.026005808264017105,0.8548812866210938,0.03880080208182335,0.08769747614860535,0.29976823925971985,0.11292719841003418,0.2693953514099121,0.0656934306025505
Carebara_trechideros_CASENT0877591_processed.obj,H0_body,0.012651926837861538,0.07728726416826248,0.02284901775419712,0.05443824827671051,0.23991699516773224,0.6262669563293457,0.0973738506436348,0.10763333737850189,0.08889999985694885,0.28992918133735657,0.3434000015258789,0.25086668133735657,0.5440574884414673,0.6564333438873291,0.46453332901000977,0.8211888074874878,0.9185333251953125,0.7425000071525574,0.7060865163803101,0.26003333926200867,1.0,0.0,1.0,1.0,0.0,1.0,2.884067917818811e-08,0.0,0.8121852874755859,0.37622830271720886,0.0,0.0,0.0,13.733027458190918,97.15591430664062,0.011994394473731518,0.019563162699341774,0.041551828384399414,0.024000685662031174,0.0,0.01335627119988203,0.03079388104379177,0.8068965673446655,0.017318015918135643,0.03233349323272705,0.6313852071762085,0.0278928205370903,0.10927257686853409,0.5939226746559143,0.012007500045001507,0.03172004967927933,0.8443272113800049,0.03533460199832916,0.10798519104719162,0.4602111876010895,0.15796373784542084,0.35430094599723816,0.11192213743925095
Centromyrmex_brachycola_CASENT0744052_processed.obj,H0_body,0.004995991010218859,0.07173608243465424,0.025385882705450058,0.04635019600391388,0.12788042426109314,0.30711549520492554,0.052973438054323196,0.059300001710653305,0.04786666855216026,0.17514048516750336,0.23430000245571136,0.13983333110809326,0.36836570501327515,0.5107333660125732,0.28806665539741516,0.7577534317970276,0.9012666940689087,0.6536666750907898,0.7002366781234741,0.2668333351612091,1.0,0.0,1.0,1.0,0.0,1.0,2.6620147863809507e-08,0.0,0.812766969203949,0.3506554663181305,0.0,0.0,0.0,12.994004249572754,95.76443481445312,0.011896613985300064,0.0043539563193917274,0.009826616384088993,0.004498274996876717,0.0,0.019404610618948936,0.04834067448973656,0.6160919666290283,0.026661399751901627,0.05682550370693207,0.3805798590183258,0.012673978693783283,0.029717762023210526,0.8038674592971802,0.021129628643393517,0.05290098860859871,0.6332454085350037,0.03199885040521622,0.09462656825780869,0.4195210039615631,0.10783933848142624,0.21381419897079468,0.2542579174041748
Cephalotes_minutus_CASENT0709253_processed.obj,H0_body,0.003773414995521307,0.0638321042060852,0.0247220266610384,0.03911007568240166,0.10043167322874069,0.2730432450771332,0.04746747389435768,0.05343333259224892,0.04270000010728836,0.17990612983703613,0.23856666684150696,0.1444000005722046,0.4163757562637329,0.5467666983604431,0.3361999988555908,0.8050491213798523,0.891966700553894,0.7335667014122009,0.7209031581878662,0.2974666655063629,1.0,0.0,1.0,1.0,0.0,1.0,2.5608963838408272e-08,0.0,0.8395257592201233,0.39135485887527466,0.0,0.0,0.0,13.220340728759766,85.54864501953125,0.008637268096208572,0.006224471144378185,0.011194264516234398,0.006401886697858572,0.0,0.02575729228556156,0.0672183632850647,0.5053640007972717,0.022522015497088432,0.05097202584147453,0.5278416872024536,0.013206698931753635,0.0365111380815506,0.8232044577598572,0.018498437479138374,0.035974230617284775,0.625329852104187,0.02369016408920288,0.06975430995225906,0.5874323844909668,0.09762056171894073,0.25152549147605896,0.09975668787956238
