mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_2_deform_coarse,0.0001946194242918864,0.016078585758805275,0.008023505099117756,0.008055080659687519,0.01954733207821846,0.05852378159761429,0.322928249835968,0.3255999982357025,0.32030001282691956,0.761894941329956,0.774066686630249,0.7501000165939331,0.9540325999259949,0.9531999826431274,0.9548666477203369,0.9997499585151672,0.999500036239624,1.0,0.8111014366149902,0.19716666638851166,1.2984048128128052,1.3217028379440308,2.7578022480010986,0.5614915490150452,0.33420106768608093,2.2541146278381348,0.5880926251411438,0.0,0.7526744604110718,0.31796231865882874,0.015738822519779205,0.038678497076034546,0.32481783628463745,14.41067886352539,84.8586196899414,0.008599628694355488,0.0011510249460116029,0.0017340283375233412,0.0011431275634095073,-0.007345025893300772,0.00761593459174037,0.01812618598341942,0.9632325172424316,0.00577396247535944,0.011278839781880379,0.9958601593971252,0.009247517213225365,0.01684577390551567,0.9834254384040833,0.007260556798428297,0.013297549448907375,0.9947230219841003,0.0089205177500844,0.018993832170963287,0.9601234793663025,0.0076367720030248165,0.0140829524025321,0.9866179823875427
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_2_deform_coarse,0.0002833222970366478,0.018413305282592773,0.00964202731847763,0.008771278895437717,0.025584151968359947,0.08949192613363266,0.22508560121059418,0.22689999639987946,0.2232999950647354,0.7185067534446716,0.7324333190917969,0.7050999999046326,0.9444633722305298,0.9302666783332825,0.9591000080108643,0.9932102560997009,0.9869666695594788,0.9995333552360535,0.8001829385757446,0.14523333311080933,1.2401317358016968,1.178678035736084,2.4903512001037598,0.5586261749267578,0.3104528784751892,1.845914363861084,0.5311895608901978,0.0,0.77358478307724,0.3140804171562195,0.018202077597379684,0.04764072224497795,0.2414878010749817,14.098658561706543,79.03337860107422,0.006873187609016895,0.052677251398563385,0.05340814217925072,0.05375953018665314,0.0019021779298782349,0.007084335666149855,0.013349254615604877,0.9908081293106079,0.006639338098466396,0.012013117782771587,0.9963201284408569,0.00749391783028841,0.012165499851107597,0.9944751858711243,0.008491638116538525,0.015465395525097847,0.9709762930870056,0.00865921750664711,0.017675822600722313,0.9673269987106323,0.008234452456235886,0.016024572774767876,0.9671532511711121
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_2_deform_coarse,0.00042808527359738946,0.02396492287516594,0.011467291973531246,0.012497629970312119,0.029619062319397926,0.09305474907159805,0.12450668960809708,0.12729999423027039,0.12183333188295364,0.50348299741745,0.5321666598320007,0.4777333438396454,0.8790549635887146,0.9085666537284851,0.8514000177383423,0.9945081472396851,0.9916000366210938,0.9974333643913269,0.7932716608047485,0.2359333336353302,1.346069097518921,1.407280683517456,3.0310134887695312,0.5110430717468262,0.37635892629623413,2.568476438522339,0.6771450042724609,0.0,0.7685306072235107,0.3272063136100769,0.02260449342429638,0.059118594974279404,0.2368466854095459,14.711112022399902,85.91839599609375,0.008892797864973545,0.009153061546385288,0.009734971448779106,0.00948509480804205,-0.004950289614498615,0.00997585617005825,0.02167157083749771,0.9371888637542725,0.010523023083806038,0.024220118299126625,0.9227230548858643,0.009695903398096561,0.017318179830908775,0.9640884399414062,0.011171892285346985,0.022841669619083405,0.9313984513282776,0.011235145851969719,0.022597452625632286,0.9187033772468567,0.01013417448848486,0.018804555758833885,0.9659367203712463
Anochetus_risii_CASENT0877608_processed.obj,Stage_2_deform_coarse,0.00014781685604248196,0.014608757570385933,0.0071625979617238045,0.0074461596086621284,0.0158244576305151,0.05757630988955498,0.321470707654953,0.32660001516342163,0.3165000081062317,0.8182860016822815,0.8410000205039978,0.7967666983604431,0.9785333275794983,0.9783333539962769,0.9787333607673645,0.9997333288192749,0.999500036239624,0.9999666810035706,0.8505954742431641,0.11710000038146973,1.1964991092681885,0.8909510374069214,2.2126617431640625,0.6169202923774719,0.277036190032959,1.8097686767578125,0.4889479875564575,0.0,0.7997303605079651,0.35954880714416504,0.013721918687224388,0.0386386513710022,0.32603397965431213,13.655052185058594,74.82783508300781,0.006775464862585068,0.003541764570400119,0.004091176204383373,0.0035669920034706593,-0.006661692634224892,0.006037959363311529,0.012173039838671684,0.9969360828399658,0.006591372191905975,0.013765634968876839,0.9843605756759644,0.007366671226918697,0.01329015102237463,0.9861878752708435,0.007781557273119688,0.015766652300953865,0.9868074059486389,0.007379450835287571,0.013443199917674065,0.9912528991699219,0.007640741299837828,0.018363989889621735,0.9610705375671387
Anochetus_risii_CASENT0877609_processed.obj,Stage_2_deform_coarse,0.0006362138083204627,0.028517547994852066,0.01433500461280346,0.014182543382048607,0.039406947791576385,0.15807633101940155,0.09074708819389343,0.09210000187158585,0.08943333476781845,0.41035643219947815,0.4309999942779541,0.39160001277923584,0.8145778179168701,0.8315333127975464,0.79830002784729,0.985694408416748,0.975600004196167,0.9959999918937683,0.7426912188529968,0.31626665592193604,1.427406668663025,2.0120067596435547,3.265455722808838,0.5026929974555969,0.4118390381336212,4.029784202575684,0.7422494292259216,0.0,0.7235661149024963,0.2517909109592438,0.02732178196310997,0.07272639870643616,0.3305392563343048,15.70549488067627,103.97089385986328,0.012638847343623638,0.02421761304140091,0.02509273774921894,0.024757707491517067,0.0010749008506536484,0.012123498134315014,0.027278276160359383,0.8839524984359741,0.01473991945385933,0.03280843049287796,0.7787488102912903,0.010352042503654957,0.020626770332455635,0.9447514414787292,0.01043706201016903,0.018855761736631393,0.9709762930870056,0.012472128495573997,0.026663165539503098,0.8824286460876465,0.012493690475821495,0.031942643225193024,0.8929440379142761
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_2_deform_coarse,0.00015005219029262662,0.014266282320022583,0.0070839873515069485,0.0071822949685156345,0.01455950178205967,0.14131683111190796,0.32189106941223145,0.32690000534057617,0.3170333504676819,0.8308982253074646,0.8499667048454285,0.812666654586792,0.9860145449638367,0.9845666885375977,0.9874666929244995,0.9988988041877747,0.9977999925613403,1.0,0.8949658870697021,0.0416666679084301,1.170821189880371,0.8666043281555176,2.008681535720825,0.6449078917503357,0.2522009015083313,1.662583827972412,0.43466198444366455,0.0,0.8250409960746765,0.4278629720211029,0.010578900575637817,0.02527947537600994,0.34686580300331116,13.471474647521973,72.67676544189453,0.005928531754761934,0.00290693249553442,0.003505375236272812,0.0029205470345914364,-0.0039221434853971004,0.006413299590349197,0.011998672969639301,0.9938721060752869,0.005948263220489025,0.011572254821658134,0.9954001307487488,0.009180420078337193,0.014541566371917725,0.9944751858711243,0.007791269104927778,0.01583040878176689,0.9788918495178223,0.007577291689813137,0.013598929159343243,0.9953691959381104,0.008003603667020798,0.013360918499529362,0.9793187379837036
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_2_deform_coarse,0.0001236859243363142,0.012871254235506058,0.006504240445792675,0.006367013789713383,0.015171357430517673,0.054663121700286865,0.4432947635650635,0.44643333554267883,0.44020000100135803,0.8658983111381531,0.8698999881744385,0.8619333505630493,0.9800335168838501,0.9743666648864746,0.9857666492462158,0.999833345413208,0.999666690826416,1.0,0.813825249671936,0.1252666711807251,1.25246262550354,1.1603933572769165,2.5923049449920654,0.5654096603393555,0.3151758909225464,2.0259759426116943,0.5476948618888855,0.0,0.7822248339653015,0.3493388891220093,0.013273307122290134,0.03298395127058029,0.19882042706012726,13.509476661682129,77.30525970458984,0.006514870095998049,0.022944210097193718,0.02349849045276642,0.023504123091697693,-0.00031973235309123993,0.005178520455956459,0.010054864920675755,0.9977020621299744,0.004767372272908688,0.009765616618096828,0.9944801926612854,0.006940873339772224,0.014743819832801819,0.980663001537323,0.0070609827525913715,0.016310425475239754,0.9788918495178223,0.007203893270343542,0.015350094065070152,0.9781322479248047,0.006199313793331385,0.012116845697164536,0.9902676343917847
Carebara_trechideros_CASENT0877591_processed.obj,Stage_2_deform_coarse,0.00020074244821444154,0.015319868922233582,0.008147426880896091,0.007172441575676203,0.021738065406680107,0.09007111936807632,0.35848096013069153,0.36286666989326477,0.35420000553131104,0.8052368760108948,0.8019999861717224,0.8084999918937683,0.960963785648346,0.9413000345230103,0.9814666509628296,0.9966555237770081,0.9933333396911621,1.0,0.7629935145378113,0.17560000717639923,1.3035624027252197,1.7039676904678345,2.7703278064727783,0.5438477396965027,0.33241039514541626,2.170992612838745,0.5914326310157776,0.0,0.7685995101928711,0.3354664742946625,0.014963849447667599,0.03995366021990776,0.41101524233818054,14.070343017578125,83.84646606445312,0.008241310715675354,0.01789567619562149,0.01869312673807144,0.018302368000149727,0.0005071330815553665,0.005684351082891226,0.011758031323552132,0.9931061267852783,0.004936772398650646,0.008822105824947357,0.9995399713516235,0.0062967813573777676,0.011337632313370705,1.0,0.007016661576926708,0.0118543840944767,0.9973615407943726,0.008078085258603096,0.01790408045053482,0.9629534482955933,0.00715466495603323,0.01397465355694294,0.9829683899879456
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_2_deform_coarse,0.00021415289666038007,0.017352387309074402,0.008232884109020233,0.009119503200054169,0.02077755704522133,0.09527561068534851,0.23488061130046844,0.24256667494773865,0.2276666760444641,0.7176733016967773,0.7525333166122437,0.6859000325202942,0.9554925560951233,0.9685666561126709,0.9427666664123535,0.9992333054542542,0.9991333484649658,0.9993333220481873,0.8391234278678894,0.19903333485126495,1.2870670557022095,1.294625997543335,2.6034202575683594,0.5735560059547424,0.3238781690597534,2.2080020904541016,0.5819804668426514,0.0,0.7872989177703857,0.37466129660606384,0.014453292824327946,0.035044196993112564,0.2754787802696228,14.13593864440918,81.63002014160156,0.007980715483427048,0.006756925024092197,0.00812880601733923,0.0068253385834395885,-0.003547217696905136,0.007097973488271236,0.013050517998635769,0.9934890866279602,0.0066621252335608006,0.012195552699267864,0.9986200332641602,0.008997880853712559,0.01557830162346363,0.9889503121376038,0.008928269147872925,0.019129812717437744,0.9577836990356445,0.008171290159225464,0.01523225661367178,0.9902238249778748,0.008830934762954712,0.016012700274586678,0.9866179823875427
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_2_deform_coarse,0.000157030182890594,0.015313475392758846,0.007299444638192654,0.008014030754566193,0.016982950270175934,0.057358477264642715,0.2755487263202667,0.2831999957561493,0.26829999685287476,0.7889272570610046,0.821233332157135,0.7590667009353638,0.9791405200958252,0.9868333339691162,0.9715666770935059,0.9998499751091003,0.9997000098228455,1.0,0.8687684535980225,0.1236666664481163,1.229260802268982,1.1314743757247925,2.3051376342773438,0.5812441110610962,0.3047577440738678,1.9558106660842896,0.5392305254936218,0.0,0.8149123191833496,0.41118672490119934,0.013201966881752014,0.028113707900047302,0.29777294397354126,14.077542304992676,83.85501098632812,0.008339033462107182,0.022688621655106544,0.023237811401486397,0.0223403237760067,-0.0018879137933254242,0.006530439015477896,0.01177966594696045,0.9973190426826477,0.006484400946646929,0.011478079482913017,1.0,0.007239903323352337,0.01283523440361023,0.9889503121376038,0.008303377777338028,0.016522157937288284,0.97625333070755,0.008052194491028786,0.016065707430243492,0.9765886664390564,0.007611671928316355,0.016207223758101463,0.9817517995834351
