mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Carebara_trechideros_CASENT0877591_processed.obj,Stage_2_deform_coarse,0.0010403026826679707,0.020214907824993134,0.010190680623054504,0.01002422720193863,0.03080606274306774,0.3246317505836487,0.3662426471710205,0.3692333400249481,0.36329999566078186,0.7876561284065247,0.7727333307266235,0.8031666874885559,0.9384485483169556,0.9156000018119812,0.9624666571617126,0.9754586219787598,0.9726666808128357,0.9782666563987732,0.7461574673652649,0.20733334124088287,2.7007439136505127,5.595285415649414,10.251864433288574,0.5858116745948792,0.6060054898262024,20.05708885192871,1.1024681329727173,0.0,0.765777587890625,0.3065296709537506,0.029748160392045975,0.07177850604057312,0.5173071026802063,0.030766025185585022,0.0731036588549614,0.03130996227264404,0.010423509404063225,0.005774585530161858,0.011750494129955769,0.9885057806968689,0.004784917458891869,0.009173319675028324,0.9981592297554016,0.0512864775955677,0.2675124406814575,0.7762431502342224,0.005983160343021154,0.01059833075851202,0.9973615407943726,0.007264068815857172,0.014898606576025486,0.9809426069259644,0.007050640415400267,0.014024910517036915,0.989051103591919
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_2_deform_coarse,0.0005134078674018383,0.019146598875522614,0.009948384948074818,0.009198213927447796,0.023120323196053505,0.27745866775512695,0.25200825929641724,0.2564333379268646,0.24773333966732025,0.7382789850234985,0.7517666816711426,0.725266695022583,0.9377825260162354,0.9386333227157593,0.9369333386421204,0.9898073673248291,0.9867666959762573,0.9928666949272156,0.8254913091659546,0.19480000436306,1.881771445274353,3.5522162914276123,5.221838474273682,0.5162178874015808,0.5113322138786316,7.792067050933838,0.9420225620269775,0.0,0.7694140076637268,0.330118328332901,0.03188672661781311,0.06810496747493744,0.18608863651752472,0.019569920375943184,0.06328553706407547,0.018097037449479103,0.0018703844398260117,0.006757198367267847,0.012359151616692543,0.9915708899497986,0.0074498350732028484,0.01515608374029398,0.9788311123847961,0.04878402501344681,0.2241182178258896,0.7209945321083069,0.00924304686486721,0.020652566105127335,0.9419525265693665,0.008464843034744263,0.01534170564264059,0.981200098991394,0.027545154094696045,0.14046305418014526,0.7919707894325256
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_2_deform_coarse,0.00032966688740998507,0.016750840470194817,0.008070612326264381,0.008680228143930435,0.019000140950083733,0.18092314898967743,0.28851598501205444,0.29563334584236145,0.28173333406448364,0.7874996066093445,0.8163333535194397,0.7606333494186401,0.9644511342048645,0.9724667072296143,0.9565666913986206,0.9921998977661133,0.9923999905586243,0.9919999837875366,0.8440617322921753,0.13750000298023224,2.5889437198638916,6.107013702392578,9.452518463134766,0.5256111025810242,0.5804656744003296,22.374622344970703,1.1021392345428467,0.0,0.7878584265708923,0.374784916639328,0.028563745319843292,0.06286812573671341,0.19017593562602997,0.034400664269924164,0.08091383427381516,0.03398321941494942,0.0022311508655548096,0.00643247552216053,0.011805477552115917,0.9984674453735352,0.006275746040046215,0.011494227685034275,0.996778666973114,0.02071654424071312,0.11557353287935257,0.8397790193557739,0.007680040318518877,0.01408685278147459,0.9868074059486389,0.00862616952508688,0.01710280403494835,0.9662632346153259,0.020691459998488426,0.1275724470615387,0.8576642274856567
Cephalotes_simillimus_CASENT0744408_processed.obj,Stage_2_deform_coarse,0.001054095569998026,0.026605157181620598,0.012269378639757633,0.014335778541862965,0.03356902673840523,0.2777738869190216,0.1413663625717163,0.14523333311080933,0.13770000636577606,0.5320168733596802,0.5651333332061768,0.5025666952133179,0.8816255927085876,0.9219666719436646,0.8446666598320007,0.9798495173454285,0.9805333614349365,0.9791666865348816,0.8012767434120178,0.26296666264533997,2.1510426998138428,5.070157051086426,6.6486406326293945,0.4813108444213867,0.5721474289894104,14.765589714050293,1.0911049842834473,0.0,0.7656119465827942,0.35017839074134827,0.03699549287557602,0.08302247524261475,0.26066604256629944,0.025687936693429947,0.0715368315577507,0.025902066379785538,-0.0007936768233776093,0.009056631475687027,0.01692253164947033,0.9816092252731323,0.009087487123906612,0.016740959137678146,0.976530134677887,0.08365178108215332,0.24810367822647095,0.5027624368667603,0.008466931991279125,0.01575830578804016,0.9920845031738281,0.015789760276675224,0.07180948555469513,0.8658254146575928,0.04395265877246857,0.14368221163749695,0.6654500961303711
Cephalotes_spinosus_CASENT0744158_processed.obj,Stage_2_deform_coarse,0.0003527874650899321,0.018588420003652573,0.008971258997917175,0.009617161937057972,0.02213064767420292,0.16031016409397125,0.2551126778125763,0.2625333368778229,0.24809999763965607,0.7165175080299377,0.7485666871070862,0.6870999932289124,0.941255509853363,0.9477666616439819,0.9348333477973938,0.9917831420898438,0.9921666979789734,0.9914000034332275,0.8153070211410522,0.14800000190734863,2.6394691467285156,5.684209823608398,9.680442810058594,0.5352555513381958,0.6218518614768982,18.0402774810791,1.1341348886489868,0.0,0.7668079137802124,0.34079697728157043,0.03428583964705467,0.074707992374897,0.18221640586853027,0.03873254731297493,0.08181429654359818,0.03886355459690094,-0.0002850368618965149,0.006703459657728672,0.012518767267465591,0.9965517520904541,0.007612773682922125,0.01440096739679575,0.9728485941886902,0.027292802929878235,0.13185955584049225,0.7734807133674622,0.007984047755599022,0.01713138446211815,0.9656992554664612,0.008179092779755592,0.015975570306181908,0.9827452898025513,0.014791124500334263,0.08628266304731369,0.8698296546936035
Crematogaster_nawai_OKENT0105046_processed.obj,Stage_2_deform_coarse,0.001379523891955614,0.023040056228637695,0.009878805838525295,0.013161251321434975,0.02656417526304722,0.5656795501708984,0.18141140043735504,0.18823333084583282,0.17506666481494904,0.6405048966407776,0.6737333536148071,0.6104000210762024,0.9263250827789307,0.9435333609580994,0.9097333550453186,0.9868059754371643,0.9920333623886108,0.9816333651542664,0.7914705276489258,0.3434000015258789,1.8437238931655884,3.991955041885376,4.966591835021973,0.4834965765476227,0.498390793800354,9.159939765930176,0.9475369453430176,0.0,0.758189857006073,0.31643742322921753,0.039359886199235916,0.0919223427772522,0.30456849932670593,0.0573078952729702,0.14879649877548218,0.07482695579528809,0.003537595272064209,0.008056286722421646,0.01448708027601242,0.9881226420402527,0.007849855348467827,0.014171140268445015,0.9912563562393188,0.010614455677568913,0.01837894134223461,0.9861878752708435,0.009285633452236652,0.01837305724620819,0.9577836990356445,0.00822450127452612,0.014680306427180767,0.9809426069259644,0.020668523386120796,0.1207631528377533,0.8503649830818176
Cryptopone_sauteri_CASENT0743771_processed.obj,Stage_2_deform_coarse,0.0005920766852796078,0.020949948579072952,0.01000809296965599,0.010941854678094387,0.024638596922159195,0.3676550090312958,0.19866131246089935,0.20203334093093872,0.19539999961853027,0.6568414568901062,0.6756333112716675,0.6390666961669922,0.9293212890625,0.9388333559036255,0.9200000166893005,0.9888665080070496,0.9892666935920715,0.9884666800498962,0.8161868453025818,0.2841666638851166,2.115013837814331,3.646918773651123,7.148986339569092,0.5144492387771606,0.5638269186019897,10.877039909362793,1.0287607908248901,0.0,0.7633872628211975,0.3411876857280731,0.035846173763275146,0.079362653195858,0.22258612513542175,0.04575321078300476,0.10842254012823105,0.046197496354579926,0.005752969533205032,0.0072762868367135525,0.013410210609436035,0.9957854747772217,0.00893410574644804,0.018529236316680908,0.9613437652587891,0.009223198518157005,0.015909796580672264,0.9861878752708435,0.008857091888785362,0.01795872114598751,0.9551451802253723,0.00861417781561613,0.0164047684520483,0.9853206276893616,0.02581079863011837,0.16554071009159088,0.8527980446815491
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,Stage_2_deform_coarse,0.0016495134914293885,0.03792339563369751,0.019025268033146858,0.01889812760055065,0.051787056028842926,0.47093117237091064,0.054783087223768234,0.05490000173449516,0.054666668176651,0.28573793172836304,0.29770001769065857,0.27470001578330994,0.7213342785835266,0.756933331489563,0.6889333128929138,0.9538195133209229,0.9451333284378052,0.9626666903495789,0.7490628361701965,0.3003000020980835,1.5931694507598877,2.6871659755706787,4.124504566192627,0.407937616109848,0.5136657357215881,6.355666160583496,0.9670491814613342,0.0,0.7427651882171631,0.3097160756587982,0.05906663462519646,0.12593580782413483,0.5376232266426086,0.035986386239528656,0.1197962686419487,0.030735312029719353,0.011849196627736092,0.012669214978814125,0.023514917120337486,0.8965517282485962,0.012588494457304478,0.02412515878677368,0.8900138139724731,0.04166078940033913,0.19200298190116882,0.5248618721961975,0.01224530953913927,0.022100118920207024,0.9182058572769165,0.016715990379452705,0.03555198386311531,0.7852176427841187,0.16672205924987793,0.4473911225795746,0.17639902234077454
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,Stage_2_deform_coarse,0.001544967177323997,0.03955844044685364,0.016845669597387314,0.022712772712111473,0.05519871413707733,0.3414173424243927,0.040379952639341354,0.04129999876022339,0.039500001817941666,0.2335643470287323,0.25183334946632385,0.217766672372818,0.6823773980140686,0.7646333575248718,0.616100013256073,0.9542970061302185,0.9747333526611328,0.9347000122070312,0.7737047076225281,0.34006667137145996,1.8771828413009644,3.249880313873291,4.8143839836120605,0.48080915212631226,0.5407804250717163,9.32751750946045,1.0766117572784424,0.0,0.7437840104103088,0.28289103507995605,0.06191886216402054,0.1399858146905899,0.38597792387008667,0.04041618853807449,0.09231077879667282,0.04129037633538246,0.015032455325126648,0.015499248169362545,0.029392004013061523,0.7950191497802734,0.013232682831585407,0.02405654825270176,0.8739070296287537,0.015566236339509487,0.03178279474377632,0.7430939674377441,0.013375269249081612,0.025495288893580437,0.8918206095695496,0.014779346063733101,0.030065348371863365,0.8189544081687927,0.046789415180683136,0.16886982321739197,0.5669099688529968
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,Stage_2_deform_coarse,0.0014096798840910196,0.024183807894587517,0.011880253441631794,0.012303554452955723,0.03230662643909454,0.39431098103523254,0.2231893390417099,0.22636666893959045,0.22010000050067902,0.6829249262809753,0.6973333358764648,0.6690999865531921,0.9147055149078369,0.9083666801452637,0.9211333394050598,0.976836621761322,0.9732333421707153,0.9804666638374329,0.7808833122253418,0.1405666619539261,2.2707860469818115,4.502228736877441,7.7216691970825195,0.5066580176353455,0.5785555839538574,14.53559398651123,1.1038175821304321,0.0,0.7708575129508972,0.3154710829257965,0.034424278885126114,0.07820196449756622,0.23022471368312836,0.026049982756376266,0.0626671090722084,0.02276429906487465,0.000904357060790062,0.006891629192978144,0.012595309875905514,0.9973180294036865,0.006797445006668568,0.012267529033124447,0.996778666973114,0.010384048335254192,0.01884865202009678,0.9585635662078857,0.007787583861500025,0.01571018621325493,0.97625333070755,0.00862747710198164,0.01664484664797783,0.9768220782279968,0.06474099308252335,0.23776884377002716,0.6070559620857239
Dorylus_fulvus_CASENT0745678_processed.obj,Stage_2_deform_coarse,0.0002439236850477755,0.015602285042405128,0.007060023490339518,0.008542261086404324,0.020354850217700005,0.1554296910762787,0.34415364265441895,0.3557000160217285,0.3333333432674408,0.8076993823051453,0.8467000126838684,0.7721333503723145,0.9649888277053833,0.9826333522796631,0.9479666948318481,0.9936187863349915,0.9974333643913269,0.9898333549499512,0.8403945565223694,0.2739666700363159,1.7453969717025757,4.004757881164551,4.286217212677002,0.5366051197052002,0.47075018286705017,7.222423076629639,0.8581857681274414,0.0,0.783863365650177,0.36275336146354675,0.02853052131831646,0.05959990620613098,0.16416743397712708,0.02955419197678566,0.058826737105846405,0.03002571500837803,0.005980705842375755,0.00565163791179657,0.010278907604515553,0.9992337226867676,0.006507690064609051,0.012595203705132008,0.9880349636077881,0.00825512409210205,0.018935998901724815,0.9530386924743652,0.00709555996581912,0.013481061905622482,0.9894459247589111,0.008030062541365623,0.015351517125964165,0.9835179448127747,0.01254003681242466,0.049930885434150696,0.9233576655387878
Eciton_hamatum_CASENT0744580_processed.obj,Stage_2_deform_coarse,0.0002336065808776766,0.016210565343499184,0.008559131063520908,0.007651434279978275,0.024053053930401802,0.0884929969906807,0.34226951003074646,0.3463333249092102,0.3382999897003174,0.784500241279602,0.7634000182151794,0.8068000078201294,0.9480964541435242,0.9257333278656006,0.9715666770935059,0.9959810972213745,0.9974666833877563,0.9944999814033508,0.7003723978996277,0.2393999993801117,2.748739242553711,5.1854119300842285,8.981222152709961,0.5148229002952576,0.7312570214271545,19.302650451660156,1.4156001806259155,0.0,0.7105409502983093,0.27437421679496765,0.03238090127706528,0.08213548362255096,0.17697808146476746,0.014879141002893448,0.02909363992512226,0.015132701024413109,0.002650444395840168,0.006543823983520269,0.014497889205813408,0.9888889193534851,0.009789804928004742,0.022689374163746834,0.931431233882904,0.006386114284396172,0.012629454024136066,0.991712749004364,0.00767028471454978,0.014197221025824547,0.9894459247589111,0.006895971018821001,0.01465955376625061,0.9809426069259644,0.006625616457313299,0.012363656423985958,0.9756690859794617
Ectatomma_brunneum_CASENT0744575_processed.obj,Stage_2_deform_coarse,0.0013277172110974789,0.028385847806930542,0.013705396093428135,0.014680450782179832,0.03538395091891289,0.4479212164878845,0.1105768010020256,0.11143333464860916,0.10973333567380905,0.48339253664016724,0.4968999922275543,0.4706000089645386,0.8780686855316162,0.8856666684150696,0.8705999851226807,0.9743972420692444,0.9700666666030884,0.978766679763794,0.7945736050605774,0.21209999918937683,1.9354753494262695,3.7621877193450928,6.140780448913574,0.42987820506095886,0.5528299808502197,12.150908470153809,1.0394554138183594,0.0,0.7631902694702148,0.31402474641799927,0.05396142601966858,0.13117381930351257,0.30093419551849365,0.0361548475921154,0.08510654419660568,0.03632707521319389,0.0043390728533267975,0.009097589179873466,0.01663656160235405,0.9793103933334351,0.009180625900626183,0.017361702397465706,0.976530134677887,0.021201642230153084,0.10212963819503784,0.8204420208930969,0.00979004055261612,0.018756406381726265,0.9604222178459167,0.011510930955410004,0.020577961578965187,0.9420551061630249,0.06158186495304108,0.20743654668331146,0.5559610724449158
Eurhopalothrix_procera_CASENT0745605_processed.obj,Stage_2_deform_coarse,0.0014169984497129917,0.027296574786305428,0.013452865183353424,0.013843709602952003,0.032591067254543304,0.30886420607566833,0.15024907886981964,0.15306666493415833,0.1475333422422409,0.5568234920501709,0.578166663646698,0.5370000004768372,0.8897080421447754,0.8979666829109192,0.881600022315979,0.9768702387809753,0.973300039768219,0.9804666638374329,0.7841411828994751,0.13276666402816772,1.8332674503326416,2.891171455383301,5.224484443664551,0.4584105610847473,0.5441833734512329,6.662995338439941,1.0312055349349976,0.0,0.7471181750297546,0.3039001524448395,0.0482461079955101,0.10490375012159348,0.22827917337417603,0.04136179760098457,0.14398713409900665,0.042037028819322586,0.005655471235513687,0.0086333267390728,0.0164616908878088,0.9850574731826782,0.008656736463308334,0.016554422676563263,0.9792913198471069,0.02718072012066841,0.15748804807662964,0.8314917683601379,0.00895469356328249,0.01693682186305523,0.9894459247589111,0.016311563551425934,0.03416234627366066,0.9031676650047302,0.08300181478261948,0.2680736780166626,0.4781021773815155
Heteroponera_panamensis_CASENT0744055_processed.obj,Stage_2_deform_coarse,0.00107673485763371,0.031150102615356445,0.01414733100682497,0.0170027706772089,0.04187151417136192,0.2824832499027252,0.08108507841825485,0.08219999819993973,0.07999999821186066,0.390830934047699,0.41183334589004517,0.3718666732311249,0.8230389952659607,0.8650333285331726,0.78493332862854,0.9690954685211182,0.9711999893188477,0.9670000076293945,0.8290135264396667,0.2438666671514511,1.5918383598327637,2.1206741333007812,4.107165813446045,0.49139925837516785,0.4801579415798187,4.963418960571289,0.8903083801269531,0.0,0.7498281598091125,0.29426631331443787,0.053137972950935364,0.1339043378829956,0.46182680130004883,0.02899128757417202,0.06786112487316132,0.02897544950246811,-0.0010060425847768784,0.011706889607012272,0.02143631875514984,0.9314176440238953,0.01133777853101492,0.021336978301405907,0.9369535446166992,0.030813997611403465,0.12425541877746582,0.6464088559150696,0.010776651091873646,0.019105814397335052,0.9551451802253723,0.013327082619071007,0.02575559727847576,0.8884882926940918,0.02646106481552124,0.14322766661643982,0.7749391794204712
