mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_2_deform_coarse,0.0008711350383237004,0.029208175837993622,0.01674860529601574,0.012459570541977882,0.056162551045417786,0.1941494196653366,0.1535441279411316,0.1526000052690506,0.15450000762939453,0.5014969706535339,0.4901333451271057,0.5134000182151794,0.8028821349143982,0.7757333517074585,0.8320000171661377,0.9661435484886169,0.9377000331878662,0.9963666796684265,0.7473021149635315,0.17489999532699585,1.461348295211792,2.635303020477295,3.4505109786987305,0.7974320650100708,0.23933349549770355,4.29425573348999,0.4871163070201874,0.0,0.8062583208084106,0.35281750559806824,0.004816379863768816,0.012126300483942032,0.2011805921792984,0.012699882499873638,0.040660310536623,0.012813849374651909,0.0007007550448179245,0.013584216125309467,0.04030080884695053,0.7946360111236572,0.011476686224341393,0.020978985354304314,0.9254487156867981,0.019049402326345444,0.046442948281764984,0.6767956018447876,0.011337336152791977,0.023880794644355774,0.8891820907592773,0.018785715103149414,0.062481168657541275,0.7226371765136719,0.04957515001296997,0.16122427582740784,0.5133820176124573
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_2_deform_coarse,0.000733577529899776,0.029557403177022934,0.016724077984690666,0.012833325192332268,0.048716235905885696,0.09642338752746582,0.1533709019422531,0.15076667070388794,0.1560666710138321,0.4500971734523773,0.4362666606903076,0.4648333489894867,0.7647189497947693,0.7213000059127808,0.8137000203132629,0.9763903021812439,0.9539000391960144,0.9999666810035706,0.6374709606170654,0.2727000117301941,1.6796351671218872,4.2859883308410645,3.9144656658172607,0.73118656873703,0.29809466004371643,8.426972389221191,0.5889444351196289,0.0,0.7292425036430359,0.2823387086391449,0.005341480951756239,0.014324280433356762,0.12458918988704681,0.038942091166973114,0.061676107347011566,0.03969363123178482,0.0008841641247272491,0.015313791111111641,0.03890114650130272,0.7356321811676025,0.027324337512254715,0.05453168600797653,0.3833410143852234,0.02407531440258026,0.07718787342309952,0.591160237789154,0.011277933605015278,0.026134051382541656,0.873350977897644,0.015238916501402855,0.04381129518151283,0.7661601901054382,0.007931583561003208,0.015792688354849815,0.9939172863960266
Carebara_trechideros_CASENT0877591_processed.obj,Stage_2_deform_coarse,0.0007533397292718291,0.03022112138569355,0.016848143190145493,0.013372978195548058,0.047733765095472336,0.09924553334712982,0.14070671796798706,0.13953334093093872,0.14190000295639038,0.4370472729206085,0.4309999942779541,0.4432666599750519,0.7552541494369507,0.7166666984558105,0.7982333302497864,0.9772081971168518,0.9568666815757751,0.9984333515167236,0.6508490443229675,0.2725333273410797,1.896302580833435,4.1594014167785645,5.190792560577393,0.763822615146637,0.3458808362483978,8.691920280456543,0.7130516171455383,0.0,0.7252330183982849,0.2777339220046997,0.0058165742084383965,0.015838617458939552,0.15731394290924072,0.03169563412666321,0.056264728307724,0.03291558846831322,0.0002229250967502594,0.015320113860070705,0.04583977535367012,0.7651340961456299,0.023192252963781357,0.04900479316711426,0.4887252748012543,0.01682998053729534,0.04894975572824478,0.7127072215080261,0.011649995110929012,0.03312167897820473,0.8627968430519104,0.015981825068593025,0.03746557608246803,0.6940510272979736,0.0280013307929039,0.0622992180287838,0.3783454895019531
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_2_deform_coarse,0.0007185246795415878,0.0294063501060009,0.01436315756291151,0.01504319254308939,0.039473675191402435,0.1453649401664734,0.12039019167423248,0.12383333593606949,0.11713333427906036,0.44797176122665405,0.47086668014526367,0.4272000193595886,0.7802896499633789,0.8065333366394043,0.7556999921798706,0.9807764291763306,0.9745333194732666,0.9871000051498413,0.7507395148277283,0.19376666843891144,1.4650986194610596,3.0329623222351074,3.0385165214538574,0.7924215793609619,0.23820017278194427,4.587591648101807,0.45811590552330017,0.0,0.7960224151611328,0.4025369882583618,0.00498078903183341,0.011834965087473392,0.11948110908269882,0.017556803300976753,0.07079408317804337,0.01765458844602108,5.945563316345215e-05,0.014346808195114136,0.041314542293548584,0.7938697338104248,0.017349814996123314,0.04091800004243851,0.6870685815811157,0.019135979935526848,0.054297178983688354,0.6740331649780273,0.022420980036258698,0.0495380237698555,0.5488126873970032,0.013386552222073078,0.03369252756237984,0.8228174448013306,0.02535998448729515,0.06660791486501694,0.5133820176124573
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_2_deform_coarse,0.00048263941425830126,0.025153376162052155,0.012004327960312366,0.013149049133062363,0.03216782957315445,0.07271972298622131,0.1512395739555359,0.1551000028848648,0.14756666123867035,0.5128201246261597,0.539566695690155,0.4886000156402588,0.8322122693061829,0.8568333387374878,0.8089666962623596,0.993882954120636,0.9933000206947327,0.9944666624069214,0.7689298391342163,0.20136666297912598,1.627179503440857,3.1080706119537354,4.141438961029053,0.804738461971283,0.2719249129295349,6.485651016235352,0.5353704690933228,0.0,0.798570990562439,0.3598713278770447,0.004544863477349281,0.01142382062971592,0.1145508661866188,0.03728274628520012,0.10453464090824127,0.03621760755777359,0.00015203282237052917,0.010627368465065956,0.024448443204164505,0.8923372030258179,0.010996545664966106,0.023436758667230606,0.9144040942192078,0.009362731128931046,0.020054446533322334,0.9475138783454895,0.010830866172909737,0.029147356748580933,0.9050132036209106,0.015170343220233917,0.03921845927834511,0.7661601901054382,0.013741343282163143,0.037609849125146866,0.8114355206489563
Cephalotes_simillimus_CASENT0744408_processed.obj,Stage_2_deform_coarse,0.0010605547577142715,0.03639715909957886,0.017446305602788925,0.01895085535943508,0.04817936196923256,0.16559374332427979,0.07518473267555237,0.07676666975021362,0.07366666942834854,0.32703089714050293,0.3481000065803528,0.30836665630340576,0.6855244040489197,0.7211333513259888,0.6532666683197021,0.9581329822540283,0.9587000012397766,0.9575666785240173,0.7214504480361938,0.2661333382129669,1.881884217262268,4.027577877044678,5.710072040557861,0.7927075624465942,0.3353373408317566,7.5659942626953125,0.6341550350189209,0.0,0.803327739238739,0.36582615971565247,0.005993478000164032,0.014883359894156456,0.12489377707242966,0.024887997657060623,0.08342858403921127,0.025363633409142494,-0.00021700188517570496,0.02221074141561985,0.06009553372859955,0.6084291338920593,0.016462847590446472,0.03834546357393265,0.733548104763031,0.018696734681725502,0.057720381766557693,0.7403315305709839,0.018106015399098396,0.03890969604253769,0.6385224461555481,0.017340177670121193,0.03994801267981529,0.6966263055801392,0.0346558541059494,0.13586147129535675,0.5425790548324585
Cephalotes_spinosus_CASENT0744158_processed.obj,Stage_2_deform_coarse,0.0006800962146371603,0.029507389292120934,0.013933493755757809,0.015573895536363125,0.03923467546701431,0.0796431228518486,0.13420403003692627,0.13716666400432587,0.13136667013168335,0.44511139392852783,0.4713999927043915,0.42160001397132874,0.7516071796417236,0.7868333458900452,0.7193999886512756,0.9879155158996582,0.988966703414917,0.9868666529655457,0.7414389848709106,0.21636666357517242,2.401338577270508,6.327636241912842,8.780024528503418,0.8125719428062439,0.40865281224250793,15.957040786743164,0.7966213226318359,0.0,0.7780546545982361,0.30410465598106384,0.005715163424611092,0.01471256185323,0.10478371381759644,0.03290053457021713,0.0559382438659668,0.03297746926546097,-0.0005164556205272675,0.014614944346249104,0.03848918154835701,0.7513409852981567,0.01741041988134384,0.044491108506917953,0.6948918700218201,0.011928481981158257,0.0223990585654974,0.8674033284187317,0.018345104530453682,0.039340004324913025,0.6147757768630981,0.016167111694812775,0.03346727043390274,0.6899304986000061,0.01974610798060894,0.061678607016801834,0.6484184861183167
Crematogaster_nawai_OKENT0105046_processed.obj,Stage_2_deform_coarse,0.0008129532798193395,0.03233055770397186,0.015398547984659672,0.016932010650634766,0.04121862351894379,0.12978853285312653,0.08683344721794128,0.09013333171606064,0.08376666903495789,0.3639531433582306,0.38956665992736816,0.34150001406669617,0.7319611310958862,0.7705333232879639,0.6970666646957397,0.9788147211074829,0.9774333238601685,0.9801999926567078,0.7110952138900757,0.35510000586509705,1.4179201126098633,2.987088203430176,2.50797176361084,0.7887014746665955,0.21419742703437805,6.264733791351318,0.4448542594909668,0.0,0.7665855288505554,0.3055778741836548,0.0052320025861263275,0.013321342878043652,0.13782045245170593,0.05566830933094025,0.16938158869743347,0.0572136715054512,0.00021453574299812317,0.01839672215282917,0.042841363698244095,0.6455938816070557,0.014015816152095795,0.027310872450470924,0.8242061734199524,0.01209555845707655,0.023896319791674614,0.8756906390190125,0.024882134050130844,0.05479716882109642,0.45910292863845825,0.015359405428171158,0.04043878614902496,0.7586917281150818,0.03680416941642761,0.1042933240532875,0.4513382017612457
Cryptopone_sauteri_CASENT0743771_processed.obj,Stage_2_deform_coarse,0.0007689070189371705,0.031057165935635567,0.014827929437160492,0.016229236498475075,0.04141171649098396,0.11493722349405289,0.10216653347015381,0.10546667128801346,0.09906666725873947,0.4015022814273834,0.4232666790485382,0.3818666636943817,0.7573184967041016,0.7925333380699158,0.7250999808311462,0.9767991900444031,0.9777333736419678,0.9758666753768921,0.7695624232292175,0.29120001196861267,1.4934641122817993,2.9475901126861572,3.50282621383667,0.8002938032150269,0.2538091540336609,7.034154415130615,0.520863950252533,0.0,0.7808625102043152,0.33234313130378723,0.005347391124814749,0.01332023460417986,0.1345457136631012,0.03665858507156372,0.07656997442245483,0.037031013518571854,0.000421036034822464,0.01712707243859768,0.04700346663594246,0.7153257131576538,0.02125488594174385,0.051834918558597565,0.58858722448349,0.019851434975862503,0.05150782689452171,0.6298342943191528,0.016453711315989494,0.04534301534295082,0.7335092425346375,0.013260390609502792,0.030297305434942245,0.8344063758850098,0.027721483260393143,0.0788397490978241,0.48296836018562317
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,Stage_2_deform_coarse,0.002454496920108795,0.05692535638809204,0.027089301496744156,0.029836056753993034,0.0697408989071846,0.19435884058475494,0.02451166883111,0.02486666664481163,0.024166667833924294,0.13911674916744232,0.14409999549388885,0.13446666300296783,0.4508516788482666,0.4885333478450775,0.41856667399406433,0.8548436164855957,0.8758000135421753,0.8348667025566101,0.6716208457946777,0.28369998931884766,1.2360217571258545,2.78391170501709,2.0228474140167236,0.7659296989440918,0.1931075155735016,2.8157765865325928,0.39513063430786133,0.0,0.7363433837890625,0.3152519464492798,0.0078496765345335,0.025575753301382065,0.22397206723690033,0.0547671765089035,0.1439191699028015,0.05446344241499901,0.0017391480505466461,0.026961052790284157,0.06348005682229996,0.4605364203453064,0.028270579874515533,0.062456339597702026,0.40312930941581726,0.022567955777049065,0.05042406544089317,0.49723759293556213,0.022476263344287872,0.04534285143017769,0.5250659584999084,0.034170351922512054,0.08012574166059494,0.3953129053115845,0.061420291662216187,0.17540274560451508,0.28588807582855225
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,Stage_2_deform_coarse,0.0032966304570436478,0.06580644100904465,0.03340927138924599,0.03239716961979866,0.08894722908735275,0.20224711298942566,0.016399729996919632,0.016466666013002396,0.016333334147930145,0.09601307660341263,0.0995333343744278,0.09273333102464676,0.35747942328453064,0.3801000118255615,0.33739998936653137,0.8105273842811584,0.8083333373069763,0.8127333521842957,0.6201179623603821,0.31209999322891235,1.3134511709213257,1.8518099784851074,2.408764600753784,0.7791355848312378,0.210885152220726,3.189328908920288,0.5459709763526917,0.0,0.6741647124290466,0.17140290141105652,0.009029371663928032,0.02835337445139885,0.32556769251823425,0.04159826785326004,0.07550566643476486,0.04264342412352562,-0.00042610615491867065,0.03037196584045887,0.08330568671226501,0.3816092014312744,0.03814121335744858,0.08361942321062088,0.2774965465068817,0.06414494663476944,0.14974765479564667,0.215469628572464,0.0396568737924099,0.10934539884328842,0.31926122307777405,0.029985709115862846,0.07706934958696365,0.422096312046051,0.05260962247848511,0.16045138239860535,0.15693430602550507
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,Stage_2_deform_coarse,0.000829736702144146,0.03212878108024597,0.015815474092960358,0.016313306987285614,0.04144653305411339,0.1736394315958023,0.09815352410078049,0.10103333741426468,0.09543333202600479,0.3928161561489105,0.4159333407878876,0.37213334441185,0.728378415107727,0.7583333253860474,0.7006999850273132,0.9799569249153137,0.9704999923706055,0.9896000027656555,0.7296631336212158,0.21516667306423187,1.5074394941329956,2.3888089656829834,3.866534948348999,0.7822740077972412,0.2723957896232605,5.11384916305542,0.5344973802566528,0.0,0.7759068608283997,0.32684263586997986,0.00567531306296587,0.014807555824518204,0.17844225466251373,0.027188902720808983,0.050643425434827805,0.025479620322585106,-0.000146402046084404,0.014760870486497879,0.04347539693117142,0.7835249304771423,0.014386806637048721,0.03363529592752457,0.795674204826355,0.02357638254761696,0.08448736369609833,0.6546961665153503,0.014567116275429726,0.030437784269452095,0.7625330090522766,0.017610685899853706,0.04471348971128464,0.6937934756278992,0.03903995826840401,0.14355604350566864,0.543795645236969
Dorylus_fulvus_CASENT0745678_processed.obj,Stage_2_deform_coarse,0.0005244697094894946,0.025962471961975098,0.011881602928042412,0.014080868102610111,0.03584333136677742,0.07787906378507614,0.1597115695476532,0.16273333132266998,0.15680000185966492,0.5008023381233215,0.5365333557128906,0.4695333242416382,0.8090974688529968,0.8587999939918518,0.7648333311080933,0.9939632415771484,0.9958000183105469,0.9921333193778992,0.7570544481277466,0.29306668043136597,1.3938276767730713,2.3087992668151855,2.763016700744629,0.7814916372299194,0.23125703632831573,3.7574870586395264,0.45721086859703064,0.0,0.7878612875938416,0.36516061425209045,0.004455849528312683,0.012175860814750195,0.12716256082057953,0.02824055217206478,0.06057107448577881,0.028054900467395782,0.0002786964178085327,0.011373482644557953,0.031064704060554504,0.8632184267044067,0.01715327426791191,0.0386151559650898,0.6861481666564941,0.016029348596930504,0.03749807924032211,0.7265193462371826,0.010728240944445133,0.026775794103741646,0.897097647190094,0.015048210509121418,0.035956718027591705,0.7424671649932861,0.014973228797316551,0.0396384559571743,0.7566909790039062
Eciton_hamatum_CASENT0744580_processed.obj,Stage_2_deform_coarse,0.0006558127934113145,0.02887072041630745,0.01630827970802784,0.01256244070827961,0.042069632560014725,0.08874287456274033,0.15940143167972565,0.15666666626930237,0.16223333775997162,0.4522389769554138,0.4385000169277191,0.466866672039032,0.7512463331222534,0.6965000033378601,0.815333366394043,0.9891976118087769,0.9792333245277405,0.9993667006492615,0.5900113582611084,0.3103666603565216,2.917567253112793,7.1305670738220215,9.926156044006348,0.776354193687439,0.602503776550293,25.049890518188477,1.2015727758407593,0.0,0.6407679915428162,0.21437866985797882,0.006705984007567167,0.0170074924826622,0.13557599484920502,0.00832371786236763,0.019029652699828148,0.00818757526576519,0.0008646748028695583,0.012287016957998276,0.030009198933839798,0.8260536789894104,0.03264913335442543,0.04416285827755928,0.03681546449661255,0.030087657272815704,0.0631583034992218,0.34530389308929443,0.03744867816567421,0.04700448736548424,0.013192612677812576,0.015973810106515884,0.04765274003148079,0.7280453443527222,0.022373899817466736,0.07391659915447235,0.6739659309387207
Ectatomma_brunneum_CASENT0744575_processed.obj,Stage_2_deform_coarse,0.0022270979825407267,0.051039405167102814,0.027589304372668266,0.023450102657079697,0.07754753530025482,0.27216681838035583,0.03456654027104378,0.0346333347260952,0.03449999913573265,0.1849605143070221,0.18389999866485596,0.18603333830833435,0.5250309109687805,0.5261666774749756,0.523900032043457,0.8950414061546326,0.8619000315666199,0.9308333396911621,0.6654459834098816,0.3097333312034607,1.3379900455474854,2.064246416091919,2.678899049758911,0.7691337466239929,0.22627581655979156,3.32665753364563,0.4887087047100067,0.0,0.7379015684127808,0.2721848785877228,0.008260241709649563,0.023441391065716743,0.27717483043670654,0.020453443750739098,0.051394425332546234,0.019734689965844154,0.0009655151516199112,0.030251817777752876,0.0664115846157074,0.4099617004394531,0.041609812527894974,0.10588881373405457,0.3359411060810089,0.028923463076353073,0.07258690148591995,0.480663001537323,0.022140486165881157,0.056518908590078354,0.5540897250175476,0.023721370846033096,0.05814328044652939,0.539273738861084,0.11885124444961548,0.2523101270198822,0.11800486594438553
