mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_2_deform_coarse,0.0002018970699282363,0.01633034273982048,0.008210637606680393,0.008119704201817513,0.019966401159763336,0.06348156183958054,0.3112166225910187,0.3113333284854889,0.3111000061035156,0.7549946904182434,0.7604333162307739,0.7496333122253418,0.9523946642875671,0.9501333236694336,0.9546666741371155,0.9993498921394348,0.9990000128746033,0.9997000098228455,0.819828450679779,0.1894666701555252,1.2458233833312988,0.9877974987030029,2.678819179534912,0.5478780269622803,0.3270876407623291,1.8672478199005127,0.5769957304000854,0.0,0.7501134872436523,0.3073517680168152,0.017013898119330406,0.04427780210971832,0.15794338285923004,14.6555814743042,85.93948364257812,0.008702455088496208,0.0004894288722425699,0.0011448732111603022,0.000488949182908982,-0.008350957185029984,0.007841226644814014,0.01844722032546997,0.961685836315155,0.005827303975820541,0.011126246303319931,0.9986194372177124,0.009274916723370552,0.01751764304935932,0.9889503121376038,0.0073213158175349236,0.012553085573017597,1.0,0.009787487797439098,0.022599907591938972,0.9276332855224609,0.008342751301825047,0.017420046031475067,0.9695863723754883
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_2_deform_coarse,0.00027836012304760516,0.018089838325977325,0.00929182581603527,0.008798012509942055,0.022056784480810165,0.13617506623268127,0.23785671591758728,0.24040000140666962,0.23536667227745056,0.7219520807266235,0.7400333285331726,0.7047333121299744,0.9482437372207642,0.9435999989509583,0.9529333710670471,0.9936167597770691,0.9879000186920166,0.9994000196456909,0.8136630058288574,0.13650000095367432,1.2116302251815796,1.1185284852981567,2.2852561473846436,0.5718575716018677,0.2983052432537079,1.7890820503234863,0.516918957233429,0.0,0.7691317796707153,0.30660390853881836,0.018536951392889023,0.04941679537296295,0.2827266752719879,14.194496154785156,78.97791290283203,0.007105375174432993,0.04689976945519447,0.04801900312304497,0.047447435557842255,-0.0008221231400966644,0.007433439139276743,0.014364034868776798,0.9881226420402527,0.006688596680760384,0.012413394637405872,0.9852738380432129,0.009298383258283138,0.014534395188093185,0.9696133136749268,0.009756048209965229,0.02844552882015705,0.9234828948974609,0.008681774139404297,0.017038319259881973,0.9670358300209045,0.009176808409392834,0.0234571173787117,0.930656909942627
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_2_deform_coarse,0.0004056086181662977,0.02353711426258087,0.011068873107433319,0.012468240223824978,0.029592180624604225,0.09002403169870377,0.12480378150939941,0.12836666405200958,0.1214333325624466,0.5137698650360107,0.5500666499137878,0.48196667432785034,0.8833269476890564,0.9202333688735962,0.8492666482925415,0.9958433508872986,0.9932667016983032,0.9984333515167236,0.7969275712966919,0.2400333434343338,1.3574293851852417,1.3046396970748901,3.04296875,0.5451081991195679,0.3745916783809662,2.493117094039917,0.6724044680595398,0.0,0.7782657146453857,0.3448685109615326,0.023675665259361267,0.06259456276893616,0.3486210107803345,14.741299629211426,84.52706909179688,0.00866986159235239,0.018991339951753616,0.01967676915228367,0.019169209524989128,0.0032980237156152725,0.01015050895512104,0.019738292321562767,0.9524904489517212,0.009781165048480034,0.019640499725937843,0.9526001214981079,0.010092083364725113,0.018787121400237083,0.9779005646705627,0.009874890558421612,0.017690958455204964,0.9815303683280945,0.01098718773573637,0.02082262560725212,0.9410250186920166,0.01105292048305273,0.022505341097712517,0.9184914827346802
Anochetus_risii_CASENT0877608_processed.obj,Stage_2_deform_coarse,0.00015959904703777283,0.015037196688354015,0.00745268864557147,0.007584508042782545,0.016081394627690315,0.05658959597349167,0.30549877882003784,0.31066668033599854,0.3005000054836273,0.8075412511825562,0.8253333568572998,0.7904999852180481,0.9741129279136658,0.9722000360488892,0.9760333299636841,0.9995832443237305,0.9992333650588989,0.9999333620071411,0.8475114107131958,0.11140000075101852,1.1643718481063843,0.8085391521453857,2.126728057861328,0.6260901689529419,0.26494306325912476,1.5797126293182373,0.4587582051753998,0.0,0.7870329022407532,0.32408463954925537,0.01411290094256401,0.04065367951989174,0.17715103924274445,13.697983741760254,73.74777221679688,0.006257944740355015,0.0026626447215676308,0.0034839166328310966,0.0026896088384091854,-0.00798726174980402,0.006325257942080498,0.012498155236244202,0.9927203059196472,0.006630600895732641,0.01399538666009903,0.9825126528739929,0.00807109009474516,0.015056167729198933,0.9944751858711243,0.00814864318817854,0.014623249880969524,0.9947230219841003,0.007201991509646177,0.01302917581051588,0.9915014505386353,0.006644077133387327,0.013685101643204689,0.9732360243797302
Anochetus_risii_CASENT0877609_processed.obj,Stage_2_deform_coarse,0.0005453762714751065,0.027072392404079437,0.013287006877362728,0.01378538552671671,0.034071385860443115,0.15916340053081512,0.09059889614582062,0.09239999949932098,0.08886666595935822,0.42242854833602905,0.4499666690826416,0.3980666697025299,0.8369449377059937,0.8597333431243896,0.815333366394043,0.9909573793411255,0.984499990940094,0.9975000023841858,0.768360435962677,0.3275333344936371,1.4802464246749878,2.0239508152008057,3.563480854034424,0.5071216821670532,0.4251019060611725,3.8547303676605225,0.7613469958305359,0.0,0.7126414179801941,0.24836614727973938,0.02828141488134861,0.07720538973808289,0.3013835549354553,16.559127807617188,109.30154418945312,0.014601871371269226,0.016754131764173508,0.01786337047815323,0.01697474904358387,0.0011071637272834778,0.013234809972345829,0.02869504503905773,0.8597701191902161,0.014736542478203773,0.034783437848091125,0.7855499386787415,0.010546538978815079,0.019835680723190308,0.9530386924743652,0.012163378298282623,0.021730579435825348,0.897097647190094,0.012781214900314808,0.029982995241880417,0.8596445918083191,0.011289983056485653,0.025114228948950768,0.9282238483428955
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_2_deform_coarse,0.0001803315244615078,0.014639664441347122,0.007367448881268501,0.007272215560078621,0.014777441509068012,0.14396122097969055,0.31003302335739136,0.3140333294868469,0.30613332986831665,0.8302232623100281,0.850600004196167,0.8108000159263611,0.9850624203681946,0.9830000400543213,0.9871333241462708,0.9976444244384766,0.9952999949455261,1.0,0.8965315222740173,0.04700000211596489,1.1516814231872559,0.8149365186691284,1.9623619318008423,0.649016797542572,0.24495652318000793,1.562634825706482,0.4146464169025421,0.0,0.8298894762992859,0.41204342246055603,0.011056249961256981,0.028554804623126984,0.1502293348312378,13.095808982849121,70.20556640625,0.005214954260736704,0.003917620982974768,0.005188890732824802,0.003930490929633379,-0.0033245249651372433,0.006636293604969978,0.012073508463799953,0.994636058807373,0.006103687919676304,0.011333727277815342,0.9921767115592957,0.00950769241899252,0.015840798616409302,1.0,0.007793246768414974,0.015397616662085056,0.9815303683280945,0.0073069194331765175,0.012665391899645329,0.9943342804908752,0.007662955205887556,0.013009801506996155,0.9768856167793274
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_2_deform_coarse,0.00012758036609739065,0.013006903231143951,0.006679341662675142,0.006327561568468809,0.016291340813040733,0.053469594568014145,0.4418048560619354,0.4440999925136566,0.4395333528518677,0.8611575365066528,0.8583666682243347,0.863966703414917,0.9782902598381042,0.9680333733558655,0.9887666702270508,0.9997832775115967,0.9995666742324829,1.0,0.8085654973983765,0.1017666682600975,1.2482250928878784,1.1351468563079834,2.6307764053344727,0.5619062781333923,0.32157275080680847,1.9191652536392212,0.5596805810928345,0.0,0.7873713374137878,0.3652704060077667,0.013738169334828854,0.03263960778713226,0.17321451008319855,13.926492691040039,78.16609191894531,0.006975001189857721,0.021870456635951996,0.02256964147090912,0.02237311191856861,-0.0027844682335853577,0.00506599573418498,0.009873146191239357,0.9984674453735352,0.004798955749720335,0.009822227992117405,0.996778666973114,0.007768351584672928,0.014770240522921085,0.9861878752708435,0.006992611568421125,0.017008239403367043,0.9788918495178223,0.007741081528365612,0.01808113045990467,0.9603399634361267,0.006785079836845398,0.01329525001347065,0.9817517995834351
Carebara_trechideros_CASENT0877591_processed.obj,Stage_2_deform_coarse,0.00018966785864904523,0.01468700636178255,0.007805575150996447,0.006881431210786104,0.02082148939371109,0.08929334580898285,0.38965892791748047,0.39276668429374695,0.3866000175476074,0.8239980340003967,0.822700023651123,0.8253000378608704,0.9653489589691162,0.9464666843414307,0.9850000143051147,0.996152937412262,0.9924666881561279,0.9998666644096375,0.7904099225997925,0.15683333575725555,1.2767668962478638,1.321410059928894,2.823035717010498,0.5570409297943115,0.32874011993408203,1.9099680185317993,0.5853865146636963,0.0,0.7690519094467163,0.3220532238483429,0.014867500402033329,0.03591578081250191,0.4011635482311249,14.186456680297852,82.70820617675781,0.007855025120079517,0.02363114431500435,0.024509862065315247,0.023891909047961235,0.002107461914420128,0.005276855546981096,0.01044605951756239,0.9965517520904541,0.005024084355682135,0.009030552580952644,0.999539852142334,0.006695505231618881,0.013634665869176388,0.9889503121376038,0.00642762053757906,0.011726824566721916,1.0,0.008224391378462315,0.019228054210543633,0.9541592001914978,0.006835069507360458,0.012614274397492409,0.9939172863960266
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_2_deform_coarse,0.00023100808903109282,0.017692726105451584,0.008612392470240593,0.009080332703888416,0.020717443898320198,0.08965308219194412,0.23465442657470703,0.23990000784397125,0.22963333129882812,0.7109577655792236,0.7427999973297119,0.6817333698272705,0.951028048992157,0.9583333730697632,0.9438333511352539,0.9981649518013,0.996833324432373,0.999500036239624,0.8367478251457214,0.17746667563915253,1.1971060037612915,1.0033475160598755,2.239394426345825,0.5822765231132507,0.29018324613571167,1.7516539096832275,0.5134645700454712,0.0,0.7915236949920654,0.36993318796157837,0.015662146732211113,0.03649772331118584,0.26237544417381287,13.715311050415039,73.1612777709961,0.005932010244578123,0.00348000880330801,0.004207362420856953,0.0035165550652891397,-0.0066598765552043915,0.007415092084556818,0.01450791209936142,0.9892720580101013,0.0067645167000591755,0.012438484467566013,0.9976990222930908,0.009226527996361256,0.015247494913637638,0.980663001537323,0.0079674506559968,0.013574257493019104,0.9947230219841003,0.009312913753092289,0.019121509045362473,0.9575070738792419,0.00895066186785698,0.016132177785038948,0.9817517995834351
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_2_deform_coarse,0.00015523764886893332,0.015230407938361168,0.007209794595837593,0.008020613342523575,0.017208077013492584,0.06497851014137268,0.2777828574180603,0.28476667404174805,0.27113333344459534,0.7855255007743835,0.8238999843597412,0.7505666613578796,0.9809912443161011,0.991433322429657,0.9707666635513306,0.9995331168174744,0.9990666508674622,1.0,0.8719308972358704,0.12506666779518127,1.2255209684371948,1.2660410404205322,2.2697594165802,0.598536491394043,0.3002376854419708,1.8378432989120483,0.527611494064331,0.0,0.8214625716209412,0.42545923590660095,0.015585185959935188,0.03624881058931351,0.14184460043907166,13.903693199157715,75.74765014648438,0.006257944740355015,0.021143926307559013,0.021703988313674927,0.02119150198996067,-0.001240478828549385,0.006811727304011583,0.012815000489354134,0.992337167263031,0.006384785752743483,0.011690913699567318,1.0,0.006693429313600063,0.011954481713473797,1.0,0.00780072808265686,0.014412060379981995,0.9894459247589111,0.00806055311113596,0.014707458205521107,0.9824877977371216,0.007796024903655052,0.01563534140586853,0.9781022071838379
