mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Cephalotes_simillimus_CASENT0744408_processed.obj,Stage_2_deform_coarse,0.0003661685041151941,0.02200014889240265,0.010736997239291668,0.011263150721788406,0.025973109528422356,0.09392891824245453,0.15447881817817688,0.1578666716814041,0.15123333036899567,0.5581853985786438,0.5786333680152893,0.5391333103179932,0.9099417924880981,0.9260333180427551,0.8944000005722046,0.9943433403968811,0.9917666912078857,0.9969333410263062,0.7947908043861389,0.22483333945274353,2.532961845397949,6.13392448425293,8.04764461517334,0.4791879951953888,0.6235580444335938,23.37041473388672,1.1740732192993164,0.0,0.7698370218276978,0.3436658978462219,0.034817010164260864,0.07827719300985336,0.21555306017398834,16.342815399169922,104.03667449951172,0.014210750348865986,0.022373218089342117,0.07404505461454391,0.0224746223539114,0.001988673582673073,0.008525341749191284,0.015284107998013496,0.9942529201507568,0.008575583808124065,0.016162600368261337,0.9861941933631897,0.00829185452312231,0.014749842695891857,0.9944751858711243,0.010117114521563053,0.01718578115105629,0.9736148118972778,0.010131975635886192,0.019075434654951096,0.9603399634361267,0.011046765372157097,0.0201198048889637,0.9476885795593262
Cephalotes_spinosus_CASENT0744158_processed.obj,Stage_2_deform_coarse,0.00022629286104347557,0.01760750822722912,0.008719404228031635,0.008888103999197483,0.01954548992216587,0.07342556864023209,0.2374924123287201,0.24176667630672455,0.23336666822433472,0.7114450931549072,0.7372333407402039,0.6873999834060669,0.9541166424751282,0.9539000391960144,0.9543333649635315,0.9986822009086609,0.9976000189781189,0.9997667074203491,0.80527263879776,0.1599999964237213,2.7830941677093506,6.320305347442627,10.563213348388672,0.5087924003601074,0.6518658995628357,21.910058975219727,1.2211024761199951,0.0,0.7534457445144653,0.31975188851356506,0.030339550226926804,0.07171667367219925,0.16909095644950867,15.886347770690918,91.79241943359375,0.010853623040020466,0.021608779206871986,0.04252830892801285,0.02159380353987217,0.0011999532580375671,0.006852850317955017,0.012532860040664673,0.9961686134338379,0.007947470061480999,0.015201049856841564,0.9792913198471069,0.006652025505900383,0.012008406221866608,0.991712749004364,0.009995556436479092,0.024182377383112907,0.9155673384666443,0.008426890708506107,0.015792876482009888,0.9853206276893616,0.007729396689683199,0.014456699602305889,0.9866179823875427
Crematogaster_nawai_OKENT0105046_processed.obj,Stage_2_deform_coarse,0.00023891050659585744,0.018653029575943947,0.008844185620546341,0.009808843955397606,0.021085064858198166,0.07313475757837296,0.18224948644638062,0.18950000405311584,0.17553333938121796,0.656514048576355,0.6953333616256714,0.6218000054359436,0.9534983038902283,0.9669666886329651,0.9404000043869019,0.998966634273529,0.9988999962806702,0.9990333318710327,0.8058274984359741,0.3424000144004822,1.7835825681686401,5.096312522888184,4.341768264770508,0.4438120424747467,0.49291038513183594,15.030070304870605,0.9292349219322205,0.0,0.7517434358596802,0.30785539746284485,0.03494204953312874,0.07844579219818115,0.2040860801935196,14.131905555725098,77.54751586914062,0.007137968670576811,0.06734410673379898,0.18634885549545288,0.06668202579021454,0.006470497697591782,0.0076589323580265045,0.01395304687321186,0.9969348907470703,0.007745700888335705,0.01404152438044548,0.9958582520484924,0.010473327711224556,0.019222265109419823,0.9640884399414062,0.00918659195303917,0.019910795614123344,0.9525066614151001,0.00822396483272314,0.015583997592329979,0.9835179448127747,0.008504413068294525,0.01632736437022686,0.9878345131874084
Cryptopone_sauteri_CASENT0743771_processed.obj,Stage_2_deform_coarse,0.00024053087690845132,0.018351269885897636,0.00890103355050087,0.009450236335396767,0.020555853843688965,0.08090121299028397,0.2038172036409378,0.20880000293254852,0.1990666687488556,0.6728309988975525,0.7016333341598511,0.6463000178337097,0.9543956518173218,0.9636333584785461,0.9453333616256714,0.9979650974273682,0.9966999888420105,0.9992333650588989,0.8367134928703308,0.28760001063346863,1.7290292978286743,3.0055294036865234,4.806502342224121,0.4694715142250061,0.5030504465103149,7.159970283508301,0.9486200213432312,0.0,0.7705696225166321,0.3512727916240692,0.032349132001399994,0.07458708435297012,0.21100755035877228,14.79595947265625,83.52127838134766,0.00821355264633894,0.037577882409095764,0.08875295519828796,0.03798751160502434,0.004627633839845657,0.00736244535073638,0.013547264039516449,0.9957854747772217,0.008307081647217274,0.016348710283637047,0.976530134677887,0.009782933630049229,0.01818779483437538,0.9668508768081665,0.00934795755892992,0.018455462530255318,0.9656992554664612,0.008595215156674385,0.016389722004532814,0.9863507747650146,0.008586332201957703,0.016090650111436844,0.970802903175354
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,Stage_2_deform_coarse,0.0009210047428496182,0.034566480666399,0.018076907843351364,0.016489572823047638,0.050328124314546585,0.1558365374803543,0.04721454158425331,0.04753333330154419,0.04690000042319298,0.28010857105255127,0.2842000126838684,0.27613332867622375,0.7349441051483154,0.7431333661079407,0.7269333600997925,0.9692388772964478,0.9492999911308289,0.9900333285331726,0.7315329313278198,0.2612999975681305,1.5506714582443237,1.793599247932434,3.9736757278442383,0.42322397232055664,0.515197217464447,3.883060932159424,0.953822672367096,0.0,0.7273125648498535,0.29489195346832275,0.05439441651105881,0.1317523568868637,0.5114189386367798,16.44074821472168,94.35509490966797,0.011114371009171009,0.06509353965520859,0.15548430383205414,0.0660034790635109,0.02502177655696869,0.01344976481050253,0.026058506220579147,0.8616858720779419,0.012862492352724075,0.024318477138876915,0.8729866743087769,0.017115535214543343,0.02746451459825039,0.6574586033821106,0.011875510215759277,0.020388932898640633,0.9445910453796387,0.015808705240488052,0.03414814546704292,0.7888230681419373,0.013773011043667793,0.025991568341851234,0.8600972890853882
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,Stage_2_deform_coarse,0.001134097925387323,0.037561699748039246,0.019362885504961014,0.01819881610572338,0.048659391701221466,0.18924055993556976,0.03796666860580444,0.03796666860580444,0.03796666860580444,0.22404295206069946,0.2294333428144455,0.21889999508857727,0.6850990056991577,0.706000030040741,0.6654000282287598,0.9683840870857239,0.9526000022888184,0.9847000241279602,0.7243573665618896,0.3148333430290222,1.5770037174224854,2.4162027835845947,4.051122665405273,0.3902295231819153,0.5192161798477173,6.056676387786865,0.997377872467041,0.0,0.7198770642280579,0.25512468814849854,0.058275189250707626,0.12572261691093445,0.48910069465637207,15.88874626159668,84.04618072509766,0.008409113623201847,0.0406944639980793,0.1270059198141098,0.041640885174274445,0.017197510227560997,0.015014932490885258,0.029662497341632843,0.8011494278907776,0.013652918860316277,0.024792015552520752,0.8531983494758606,0.012375209480524063,0.02279769815504551,0.9088398218154907,0.01363177690654993,0.02646959014236927,0.8627968430519104,0.014537842944264412,0.02783326245844364,0.8279680609703064,0.012777124531567097,0.023679064586758614,0.8880778551101685
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,Stage_2_deform_coarse,0.0001931051374413073,0.016770899295806885,0.00820513442158699,0.008565765805542469,0.01841261424124241,0.06175187975168228,0.23854053020477295,0.24236667156219482,0.23483332991600037,0.7330236434936523,0.7562666535377502,0.7111666798591614,0.9656099081039429,0.9681666493415833,0.9630666971206665,0.9996166825294495,0.999500036239624,0.9997333288192749,0.822929322719574,0.12839999794960022,1.8930280208587646,3.6157004833221436,5.459757328033447,0.49238234758377075,0.5194841623306274,7.522396564483643,0.952544629573822,0.0,0.771801233291626,0.3301980197429657,0.030154874548316002,0.06907066702842712,0.17114025354385376,14.589603424072266,79.89912414550781,0.00788761768490076,0.027256416156888008,0.06177245453000069,0.0272612776607275,0.0005335602909326553,0.0068789515644311905,0.012300598435103893,0.9965517520904541,0.007058350834995508,0.01291575189679861,0.9921767115592957,0.0078023141250014305,0.013337710872292519,1.0,0.009035692550241947,0.020030798390507698,0.9472295641899109,0.008332982659339905,0.015541610307991505,0.9832603931427002,0.008407419547438622,0.015287979505956173,0.9756690859794617
Dorylus_fulvus_CASENT0745678_processed.obj,Stage_2_deform_coarse,0.00016561205848120153,0.015330612659454346,0.0072310371324419975,0.008099575527012348,0.018694667145609856,0.05988447740674019,0.31361323595046997,0.3275666832923889,0.30079999566078186,0.7853506207466125,0.8251667022705078,0.7491999864578247,0.9696584939956665,0.9791666865348816,0.9603333473205566,0.9999499917030334,1.0,0.9998999834060669,0.8212332129478455,0.2923000156879425,1.6604743003845215,2.2113711833953857,4.3614935874938965,0.5009585618972778,0.4929395020008087,5.506629467010498,0.8954855799674988,0.0,0.7655563354492188,0.3422510325908661,0.02548898756504059,0.059300296008586884,0.21208859980106354,15.378250122070312,97.95098114013672,0.011733646504580975,0.034157540649175644,0.08102348446846008,0.034761033952236176,0.005625199526548386,0.00631869537755847,0.011762188747525215,0.9954023361206055,0.006443502381443977,0.012745236046612263,0.994017481803894,0.008080989122390747,0.016287442296743393,0.9696133136749268,0.007013222668319941,0.014111926779150963,0.9894459247589111,0.008288850076496601,0.016936086118221283,0.9763069748878479,0.00822431966662407,0.016109583899378777,0.9756690859794617
Eciton_hamatum_CASENT0744580_processed.obj,Stage_2_deform_coarse,0.00018884160090237856,0.015545353293418884,0.008392555639147758,0.007152797654271126,0.02331395447254181,0.06300633400678635,0.33064326643943787,0.33799999952316284,0.32359999418258667,0.7906275391578674,0.7717666625976562,0.8104333281517029,0.9602566957473755,0.9331666827201843,0.988966703414917,0.998982310295105,0.9979667067527771,1.0,0.6929597854614258,0.25999999046325684,3.3820366859436035,6.223318576812744,11.364099502563477,0.5263285636901855,0.8412095308303833,27.92415428161621,1.6428006887435913,0.0,0.7047666311264038,0.27348122000694275,0.0247988048940897,0.06379162520170212,0.2554335296154022,20.2675724029541,120.08134460449219,0.020044980570673943,0.007873536087572575,0.023398587480187416,0.007891529239714146,0.00024178577587008476,0.005953822284936905,0.01263126265257597,0.9973180294036865,0.007356666959822178,0.013848142698407173,0.9907961487770081,0.007077783811837435,0.012643457390367985,0.9889503121376038,0.006789631675928831,0.012753723189234734,0.9920845031738281,0.006776411551982164,0.014468230307102203,0.9822302460670471,0.006410690490156412,0.01318939309567213,0.9866179823875427
Ectatomma_brunneum_CASENT0744575_processed.obj,Stage_2_deform_coarse,0.0004369315574876964,0.024220019578933716,0.012404835782945156,0.01181518379598856,0.030480636283755302,0.1020648181438446,0.10462377965450287,0.10563333332538605,0.1036333367228508,0.4773655831813812,0.4873666763305664,0.467766672372818,0.895699143409729,0.8966000080108643,0.8948000073432922,0.9914894104003906,0.9837999939918518,0.9993000030517578,0.7874280214309692,0.21416667103767395,1.6034454107284546,2.4491360187530518,4.190140247344971,0.423665314912796,0.5086983442306519,5.646316051483154,0.9148025512695312,0.0,0.7285493612289429,0.2775684893131256,0.052768271416425705,0.11232072860002518,0.4059460163116455,15.123656272888184,83.55644226074219,0.008311333134770393,0.024840690195560455,0.07333063334226608,0.02504561096429825,0.0005090907216072083,0.009236165322363377,0.01707548461854458,0.9766283631324768,0.011860708706080914,0.026911363005638123,0.9028992056846619,0.012018606066703796,0.02197977900505066,0.9171271324157715,0.011294994503259659,0.021084651350975037,0.9340369701385498,0.011109359562397003,0.019466973841190338,0.9569920301437378,0.011530103161931038,0.02266540378332138,0.9330900311470032
Eurhopalothrix_procera_CASENT0745605_processed.obj,Stage_2_deform_coarse,0.0004062294901814312,0.02291962504386902,0.01167184766381979,0.011247778311371803,0.03046088106930256,0.10542221367359161,0.14321070909500122,0.1450333297252655,0.14143332839012146,0.5419074296951294,0.5617333650588989,0.5234333276748657,0.8976333737373352,0.8976666927337646,0.897599995136261,0.9919543266296387,0.9852666854858398,0.9987333416938782,0.7629765868186951,0.218666672706604,2.1068897247314453,4.895748138427734,5.9450764656066895,0.4447551965713501,0.5879240036010742,12.870101928710938,1.1471362113952637,0.0,0.7393946647644043,0.292031854391098,0.04233919084072113,0.09700425714254379,0.3109176456928253,15.998137474060059,90.42798614501953,0.010136567056179047,0.05035006254911423,0.1312512755393982,0.05215999856591225,0.009465716779232025,0.008881391026079655,0.016198083758354187,0.9747126698493958,0.009268972091376781,0.017682243138551712,0.9756097793579102,0.010527491569519043,0.019513839855790138,0.9530386924743652,0.008982629515230656,0.01678459532558918,0.97625333070755,0.009667032398283482,0.017607832327485085,0.9719289541244507,0.010055957362055779,0.01795439049601555,0.9695863723754883
Heteroponera_panamensis_CASENT0744055_processed.obj,Stage_2_deform_coarse,0.0008400101214647293,0.031054673716425896,0.016755031421780586,0.01429964229464531,0.048192959278821945,0.1731843203306198,0.0633929967880249,0.06406667083501816,0.06273333728313446,0.34489989280700684,0.34976667165756226,0.3401666581630707,0.812892496585846,0.8104333281517029,0.8153666853904724,0.9731310606002808,0.9522333145141602,0.9949666857719421,0.7890850305557251,0.3573000133037567,1.4152954816818237,1.9265328645706177,3.4245095252990723,0.38503408432006836,0.49427321553230286,4.461357593536377,0.8996091485023499,0.0,0.7110989093780518,0.2716318368911743,0.05497424304485321,0.1310672014951706,0.6059475541114807,15.58440113067627,94.70826721191406,0.010690655559301376,0.06144673749804497,0.12314915657043457,0.06131088733673096,0.01316588744521141,0.011258144862949848,0.02065775729715824,0.9394636154174805,0.014033504761755466,0.03354988992214203,0.8651633858680725,0.013704637996852398,0.028193002566695213,0.8259668946266174,0.012659563682973385,0.023685069754719734,0.897097647190094,0.013462817296385765,0.026028022170066833,0.8735513687133789,0.01280239224433899,0.022825270891189575,0.8990267515182495
Labidus_praedator_CASENT0744236_processed.obj,Stage_2_deform_coarse,0.0006659883074462414,0.022764645516872406,0.01490668673068285,0.00785795971751213,0.04985835775732994,0.15794803202152252,0.246608704328537,0.2319333404302597,0.2632666826248169,0.6714079976081848,0.5993666648864746,0.7631333470344543,0.8828181624412537,0.801966667175293,0.9818000197410583,0.9744516611099243,0.9502666592597961,0.9998999834060669,0.6323692798614502,0.32019999623298645,1.9647623300552368,4.857311248779297,5.575265884399414,0.4536556899547577,0.543032705783844,10.791741371154785,1.0279208421707153,0.0,0.6700075268745422,0.20288468897342682,0.034452855587005615,0.08629241585731506,0.6245251893997192,16.47126579284668,103.31468963623047,0.013493693433701992,0.021605979651212692,0.04313443601131439,0.021580107510089874,0.003548232838511467,0.006108475383371115,0.01181703619658947,0.9862068891525269,0.008806011639535427,0.02359858900308609,0.9245283007621765,0.0074360729195177555,0.014910995028913021,0.9668508768081665,0.006413809955120087,0.01159939356148243,1.0,0.007494268007576466,0.014398313127458096,0.9832603931427002,0.007337714545428753,0.014544027857482433,0.9817517995834351
Labidus_praedator_CASENT0744237_processed.obj,Stage_2_deform_coarse,0.0007728523924015462,0.02475258894264698,0.01550584752112627,0.00924674142152071,0.06424599140882492,0.15306121110916138,0.1808827519416809,0.179133340716362,0.18266667425632477,0.6336516737937927,0.6142666935920715,0.6543000340461731,0.8914151787757874,0.8333333134651184,0.9582000374794006,0.9613139033317566,0.9257667064666748,0.9997000098228455,0.7073282599449158,0.24416667222976685,1.7028942108154297,3.2693734169006348,4.720097541809082,0.41745901107788086,0.513748049736023,6.851871967315674,0.9194377660751343,0.0,0.7412558794021606,0.255127489566803,0.04039400815963745,0.0976024866104126,0.4598597586154938,14.315635681152344,82.01885223388672,0.008180959150195122,0.025857092812657356,0.08658652007579803,0.02586730755865574,0.00038096681237220764,0.008094320073723793,0.01597415842115879,0.967432975769043,0.006731912959367037,0.012351524084806442,0.999539852142334,0.009430485777556896,0.01642468012869358,0.9696133136749268,0.008829304948449135,0.016763366758823395,0.963060736656189,0.008456025272607803,0.015385868959128857,0.9830028414726257,0.008811067789793015,0.016501782462000847,0.9781022071838379
