mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,dihedral_mean,dihedral_p99,folded_face_frac,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_0_init,0.0025739124976098537,0.05670253187417984,0.025945182889699936,0.030757347121834755,0.07603916525840759,0.20694051682949066,0.06033824384212494,0.062033332884311676,0.05873333290219307,0.21244022250175476,0.2302333414554596,0.1972000002861023,0.4356238543987274,0.4769333302974701,0.4009000062942505,0.8550663590431213,0.8876000046730042,0.824833333492279,0.7153137922286987,0.22283333539962769,1.0,0.0,1.0,1.0,0.0,1.0,7.387217948462421e-08,0.0,0.7322130799293518,0.2386569082736969,0.0,0.0,0.0,12.888223648071289,103.74871826171875,0.014438903890550137,0.008379707112908363,0.007984338328242302,0.008365598507225513,0.0,0.02504049800336361,0.05913776159286499,0.4839080572128296,0.02648092247545719,0.05097586661577225,0.3971468210220337,0.014529746025800705,0.0376477986574173,0.7596685290336609,0.029242267832159996,0.04973427206277847,0.2981530427932739,0.0276519563049078,0.07914534211158752,0.506567120552063,0.033525239676237106,0.11363717168569565,0.5328466892242432
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_0_init,0.00890270620584488,0.09642250835895538,0.04242435842752457,0.05399814620614052,0.1691245287656784,0.49746671319007874,0.038280121982097626,0.039500001817941666,0.03713333234190941,0.14394867420196533,0.15280000865459442,0.13606667518615723,0.3105631470680237,0.33783334493637085,0.287366658449173,0.6524960994720459,0.694266676902771,0.6154666543006897,0.5691094994544983,0.3389666676521301,1.0,0.0,1.0,1.0,0.0,1.0,8.856501665377436e-08,0.0,0.6983402371406555,0.19550065696239471,0.0,0.0,0.0,13.091513633728027,116.21440887451172,0.016916006803512573,0.029195018112659454,0.037667859345674515,0.020731627941131592,0.0,0.03052785061299801,0.07455391436815262,0.43371647596359253,0.03216022998094559,0.06859991699457169,0.3630925118923187,0.08485691249370575,0.15342597663402557,0.07182320952415466,0.032413579523563385,0.04808048903942108,0.11081794649362564,0.04112507402896881,0.09907817095518112,0.2791655957698822,0.13864855468273163,0.4789736568927765,0.19708028435707092
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_0_init,0.008388097397983074,0.09372909367084503,0.03440729156136513,0.0593218058347702,0.1710798442363739,0.32929378747940063,0.023591550067067146,0.02500000037252903,0.022333333268761635,0.11113464087247849,0.13570000231266022,0.0940999984741211,0.2800353765487671,0.3675000071525574,0.22619999945163727,0.6512675285339355,0.7856000065803528,0.5561666488647461,0.6272797584533691,0.26036667823791504,1.0,0.0,1.0,1.0,0.0,1.0,7.24793665085599e-08,0.0,0.6902161836624146,0.21364590525627136,0.0,0.0,0.0,13.264854431152344,104.29560089111328,0.014406310394406319,0.03165886178612709,0.03653160482645035,0.02803240343928337,0.0,0.02638370171189308,0.05798187106847763,0.4363984763622284,0.036338262259960175,0.08366936445236206,0.34560516476631165,0.01660005934536457,0.055707644671201706,0.7817679643630981,0.04810011386871338,0.0890558734536171,0.208443284034729,0.03622245043516159,0.08048075437545776,0.3136749863624573,0.09656023979187012,0.2532457411289215,0.17761556804180145
Anochetus_risii_CASENT0877608_processed.obj,Stage_0_init,0.0025522978976368904,0.057025838643312454,0.0267387293279171,0.030287109315395355,0.08046440035104752,0.14509239792823792,0.05615357309579849,0.05810000002384186,0.05433333292603493,0.2003413885831833,0.21613334119319916,0.1867000013589859,0.4341632127761841,0.46683335304260254,0.40576666593551636,0.8465774655342102,0.8638666868209839,0.82996666431427,0.646440863609314,0.24586667120456696,1.0,0.0,1.0,1.0,0.0,1.0,9.616216800623079e-08,0.0,0.6997800469398499,0.19545923173427582,0.0,0.0,0.0,13.048707962036133,88.31092834472656,0.009647665545344353,0.003594322595745325,0.007409809157252312,0.0035172710195183754,0.0,0.02854762226343155,0.07546596229076385,0.4563218355178833,0.023374877870082855,0.05191448703408241,0.47445929050445557,0.03173479810357094,0.056065548211336136,0.2541436553001404,0.01947246864438057,0.061771173030138016,0.6992084980010986,0.02356899343430996,0.06467539072036743,0.5665722489356995,0.0676330029964447,0.12890447676181793,0.09245742112398148
Anochetus_risii_CASENT0877609_processed.obj,Stage_0_init,0.010616390034556389,0.10724344104528427,0.04366861283779144,0.06357482820749283,0.17292535305023193,0.4514613449573517,0.01783093623816967,0.018433334305882454,0.017266666516661644,0.09361564368009567,0.10233333706855774,0.0862666666507721,0.2509060800075531,0.2896000146865845,0.2213333398103714,0.5868947505950928,0.661466658115387,0.5274333357810974,0.6522498726844788,0.263700008392334,1.0,0.0,1.0,1.0,0.0,1.0,4.880229909076661e-08,0.0,0.700452983379364,0.21174661815166473,0.0,0.0,0.0,13.584135055541992,117.8927993774414,0.01991460658609867,0.016697201877832413,0.02407749369740486,0.01678238809108734,0.0,0.032242804765701294,0.08086470514535904,0.364367812871933,0.049582891166210175,0.10157281160354614,0.2356189638376236,0.06342549622058868,0.12082338333129883,0.11325967311859131,0.038178712129592896,0.08755186200141907,0.28496044874191284,0.05358431488275528,0.1501578688621521,0.2861189842224121,0.12719012796878815,0.2939598560333252,0.09975668787956238
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_0_init,0.0028846680652350187,0.055226199328899384,0.024294784292578697,0.030931413173675537,0.09714363515377045,0.2270268201828003,0.05471505969762802,0.0557333342730999,0.05373333394527435,0.22537586092948914,0.23770000040531158,0.21426667273044586,0.5022376179695129,0.5436333417892456,0.46670001745224,0.8724406957626343,0.9066333174705505,0.8407333493232727,0.7341642379760742,0.1618666648864746,1.0,0.0,1.0,1.0,0.0,1.0,5.977383210620246e-08,0.0,0.7620790600776672,0.1981065720319748,0.0,0.0,0.0,13.072480201721191,102.68956756591797,0.013884815387427807,0.009537223726511002,0.011895474046468735,0.009427826851606369,0.0,0.027287766337394714,0.06533678621053696,0.4724138081073761,0.022420313209295273,0.043321289122104645,0.49470779299736023,0.037083011120557785,0.06968345493078232,0.27348068356513977,0.01838858053088188,0.035840075463056564,0.5831134915351868,0.025879500433802605,0.07847002893686295,0.5410764813423157,0.07142321020364761,0.19782835245132446,0.2846715450286865
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_0_init,0.0028586178086698055,0.05859155207872391,0.02838173508644104,0.030209816992282867,0.07798327505588531,0.16289854049682617,0.07414962351322174,0.07613333314657211,0.07226666808128357,0.21887904405593872,0.23623333871364594,0.20390000939369202,0.43426865339279175,0.46256667375564575,0.40923333168029785,0.8439813852310181,0.8479666709899902,0.8400333523750305,0.606192946434021,0.305733323097229,1.0,0.0,1.0,1.0,0.0,1.0,1.0521335980229196e-07,4.889019328402355e-05,0.683396577835083,0.18963198363780975,0.0,0.0,0.0,13.188590049743652,108.60385131835938,0.015481894835829735,0.03041740506887436,0.03150447458028793,0.031018072739243507,0.0,0.02340496890246868,0.05806702375411987,0.5065134167671204,0.033607400953769684,0.07616879045963287,0.3529682457447052,0.05188501626253128,0.09367049485445023,0.20718233287334442,0.012326553463935852,0.026412926614284515,0.8126649260520935,0.024011384695768356,0.06805547326803207,0.5781612396240234,0.03970204293727875,0.11889805644750595,0.4574209153652191
Carebara_trechideros_CASENT0877591_processed.obj,Stage_0_init,0.0029889889992773533,0.057719696313142776,0.024027381092309952,0.033692315220832825,0.09277867525815964,0.2173660695552826,0.07871073484420776,0.08393333107233047,0.07410000264644623,0.23341374099254608,0.27033334970474243,0.20536667108535767,0.4737669825553894,0.5406666994094849,0.42160001397132874,0.8353646993637085,0.9005666971206665,0.7789666652679443,0.6372382044792175,0.3113666772842407,1.0,0.0,1.0,1.0,0.0,1.0,1.1089868934277547e-07,0.0,0.6484642624855042,0.22714881598949432,0.0,0.0,0.0,12.781631469726562,101.85486602783203,0.014015189372003078,0.026454567909240723,0.02927171252667904,0.02796340547502041,0.0,0.023882949724793434,0.06293632090091705,0.5448275804519653,0.026195798069238663,0.0646500363945961,0.4670961797237396,0.044843610376119614,0.09969867765903473,0.35082873702049255,0.026110999286174774,0.058515600860118866,0.42480212450027466,0.030523305758833885,0.08399982005357742,0.456348180770874,0.07974965125322342,0.14769573509693146,0.13381995260715485
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_0_init,0.0023049088194966316,0.05159284919500351,0.021990826353430748,0.02960202470421791,0.07642439007759094,0.27826887369155884,0.05833582580089569,0.06103333458304405,0.05586666613817215,0.22818593680858612,0.2568666636943817,0.20526666939258575,0.49830198287963867,0.5697667002677917,0.4427666664123535,0.879743218421936,0.9260666966438293,0.8378333449363708,0.7040377259254456,0.2451000064611435,1.0,0.0,1.0,1.0,0.0,1.0,6.636259541892287e-08,0.0,0.7557461261749268,0.2758960425853729,0.0,0.0,0.0,12.827520370483398,87.55464172363281,0.009452104568481445,0.02093220315873623,0.023289261385798454,0.020975375548005104,0.0,0.020938139408826828,0.047864481806755066,0.554023027420044,0.028277432546019554,0.06595312058925629,0.409572035074234,0.032706648111343384,0.09028676897287369,0.4281768202781677,0.027141740545630455,0.05732039362192154,0.4459103047847748,0.018186461180448532,0.050053201615810394,0.6852948665618896,0.03889777511358261,0.11057569086551666,0.4489051103591919
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_0_init,0.0018092845566570759,0.04480138421058655,0.01830873265862465,0.026492653414607048,0.06888081878423691,0.194177508354187,0.08193356543779373,0.086366668343544,0.07793333381414413,0.2901681363582611,0.3307333290576935,0.2584666609764099,0.5734883546829224,0.6604999899864197,0.5067333579063416,0.9137329459190369,0.9611999988555908,0.8707333207130432,0.7358924746513367,0.23413333296775818,1.0,0.0,1.0,1.0,0.0,1.0,9.08848036829113e-08,0.0,0.7629297971725464,0.2797401547431946,0.0,0.0,0.0,12.777043342590332,86.75738525390625,0.009158763103187084,0.015841402113437653,0.017238909378647804,0.015541043132543564,0.0,0.020877622067928314,0.05838225409388542,0.6103448271751404,0.01883516274392605,0.04174318537116051,0.618499755859375,0.021067552268505096,0.04421263933181763,0.5165746212005615,0.016994120553135872,0.028886456042528152,0.5831134915351868,0.019561320543289185,0.04984224960207939,0.6118980050086975,0.028575748205184937,0.08704400807619095,0.5389294624328613
